name repository,creator user,url_html issue,url_api issue,title,body,state,pull request,data open,updated at
education,robelkebede44,https://github.com/hyperledger/education/issues/118,https://api.github.com/repos/hyperledger/education/issues/118,Successfully committed the change to the ledger by the peer,"
![git](https://user-images.githubusercontent.com/16935562/49284681-2a587e80-f44a-11e8-9ffe-c60995935799.PNG)

![git2](https://user-images.githubusercontent.com/16935562/49284685-2f1d3280-f44a-11e8-80eb-a89da2536a4e.PNG)

Successfully committed the change to the ledger by the peer but it is not upadating the ledger what is the problem Thank you.",closed,False,2018-11-30 09:27:48,2018-12-17 08:29:34
education,rushikeshacharya,https://github.com/hyperledger/education/issues/117,https://api.github.com/repos/hyperledger/education/issues/117,How to manage role based access in Chaincode,"I want to put restriction on uses according to their role to call chaincode functions. For eg. In tunaFish example I do not want the Regulator or Restaurateur to call a function `recordTuna`. So how do I manage this.
Can we restrict this access in chaincode or do we have to manange this at application side?",open,False,2018-11-23 09:28:21,2018-11-23 10:24:40
education,tkuhrt,https://github.com/hyperledger/education/pull/115,https://api.github.com/repos/hyperledger/education/issues/115,Add Composer chapter,"Signed-off-by: Tracy Kuhrt <tkuhrt@linuxfoundation.org>
Signed-off-by: Alejandro Vicente Grabovetsky <sasha@aid.technology>
Signed-off-by: Nicola Paoli <nicola@aid.technology>",closed,True,2018-10-29 20:11:38,2018-10-29 20:21:47
education,tkuhrt,https://github.com/hyperledger/education/pull/114,https://api.github.com/repos/hyperledger/education/issues/114,Remove blank line to resolve merge conflict with master,Signed-off-by: Tracy Kuhrt <tkuhrt@linuxfoundation.org>,closed,True,2018-10-29 19:12:55,2018-10-29 19:13:26
education,swcurran,https://github.com/hyperledger/education/pull/113,https://api.github.com/repos/hyperledger/education/issues/113,New instructions and scripts for running the Indy demo in just a browser - much easier,,closed,True,2018-10-20 18:22:13,2018-10-29 16:24:58
education,alexvicegrab,https://github.com/hyperledger/education/pull/112,https://api.github.com/repos/hyperledger/education/issues/112,Fix merge issues on add-composer branch,"Curiously, this also includes some minor changes that we did earlier, but which don't appear reflected in the add-composer branch.

Needed to merge #111 ",closed,True,2018-10-19 07:14:17,2018-10-20 09:08:48
education,alexvicegrab,https://github.com/hyperledger/education/pull/111,https://api.github.com/repos/hyperledger/education/issues/111,Add composer to master,Requires #112 to resolve conflicts prior to merge,closed,True,2018-10-18 08:55:44,2018-10-29 20:23:01
education,tkuhrt,https://github.com/hyperledger/education/pull/110,https://api.github.com/repos/hyperledger/education/issues/110,Add composer,"Signed-off-by: Nicola Paoli <nicola@aid.technology>
Signed-off-by: Alejandro Vicente Grabovetsky <sasha@aid.technology>
",closed,True,2018-10-18 01:41:48,2018-10-18 01:43:17
education,swcurran,https://github.com/hyperledger/education/pull/109,https://api.github.com/repos/hyperledger/education/issues/109,Update to add-indy branch to make builds faster and clean up dockerfiles,,closed,True,2018-10-16 22:24:48,2018-10-18 01:15:08
education,DBAti,https://github.com/hyperledger/education/issues/108,https://api.github.com/repos/hyperledger/education/issues/108,How to Add a New Peer in the fabric-material example,,open,False,2018-10-11 11:44:29,2018-10-11 11:44:29
education,DBAti,https://github.com/hyperledger/education/pull/107,https://api.github.com/repos/hyperledger/education/issues/107,Tuna history,Added a new function to query tuna History,open,True,2018-10-11 11:28:09,2018-10-24 06:29:45
education,nathalie-ckc,https://github.com/hyperledger/education/issues/106,https://api.github.com/repos/hyperledger/education/issues/106,"Add link to the ""how to contribute"" gist to the top-level README of this repo","Since this repo doesn't have a CONTRIBUTING.md, we should do this so that potential contributors can immediately know how to get started.  Right now, someone in-the-know has to tell you about the gist, which means you're missing out on potential contributors who don't know who to ask.

https://gist.github.com/tkuhrt/10211ae0a26a91a8c030d00344f7d11b

Alternatively, moving the guidelines entirely into a top-level CONTRIBUTING.md in the repo would work too.",open,False,2018-10-08 16:27:33,2018-12-18 14:42:27
education,nathalie-ckc,https://github.com/hyperledger/education/pull/105,https://api.github.com/repos/hyperledger/education/issues/105,Edx issue103,"Building on top of @atc-vince 's PR#104.

Each item from Github issue #103 is implemented as a separate commit.  In case any of those items are not desired to be implemented, just the desired items can be cherry picked.",open,True,2018-10-08 01:35:01,2018-10-22 17:10:43
education,atc-vince,https://github.com/hyperledger/education/pull/104,https://api.github.com/repos/hyperledger/education/issues/104,Chapter 6 & 7 Markdown w/ Images (#50)(#49),"This Pull Request contains the following:

1. Chapter 6 (Sawtooth) Markdown File + Images (#50)
2. Chapter 7 (Fabric) Markdown File + Images (#49) ",open,True,2018-10-05 22:29:54,2018-10-17 05:20:05
education,nathalie-ckc,https://github.com/hyperledger/education/issues/103,https://api.github.com/repos/hyperledger/education/issues/103,LFS171x Chapter 7 feedback discussion before I edit the markdown,"Hi @tkuhrt and anyone else working on the LFS171x improvements,

Here are my suggestions for improving Chapter 7 - Introduction to Hyperledger Fabric. If anyone feels strongly about any of them, please let me know in the next couple days. I plan to work on the markdown on the weekend (Oct 6-7).

1) Key Components and Transaction Flow > Transaction Flow (Step 4)
Typo: The ordering service, which is made up of a cluster of orderers, does not process transactions, smart contracts, or *maintains* the shared ledger. → maintain 

2) Key Components and Transaction Flow > What Does the MSP Do?
a) The diagram doesn’t describe the flow in the text. The diagram matches the text on the previous slide (Membership Service Provider (MSP)) better, so I propose to move it there.
b) Stretch goal, if I have time: Make a flow chart that matches the flow in the text on this slide

3) Installing Hyperledger Fabric > Installing Hyperledger Fabric Docker Images and Binaries
I got errors following these steps.  Discussion forum post by tianzhong2015 at https://courses.edx.org/courses/course-v1:LinuxFoundationX+LFS171x+3T2017/discussion/forum/i4x-LinuxFoundationX-LFS171x-course-3T_2017/threads/5b6939f8c305ad0a19000db7 indicates that we should use version 1.2.0 to avoid the errors, and that worked for me.  
I propose to change the command to 'curl -sSL https://goo.gl/6wtTN5 | bash -s 1.2.0'

4) Installing Hyperledger Fabric > Installing Hyperledger Fabric Docker Images and Binaries
“the blue portion in the above curl command” There is no blue portion…
I propose to make https://goo.gl/6wtTN5 blue and make the word 'blue' blue, as has been done lower down the page.

5) Installing Hyperledger Fabric > Installing Hyperledger Fabric Docker Images and Binaries
I propose to change “perform the following command for each of the Docker images:” to “perform the following command for each of the Fabric docker images"" because, if you just did Chapter 6, you would have all the sawtooth images too & we don't mean for them to also tag those as latest.

6) Installing Hyperledger Fabric > Installing Hyperledger Fabric Docker Images and Binaries
“$ docker tag hyperledger/fabric-tools:x86_64-1.0.2 hyperledger/fabric-tools:latest”  I think there needs to be 2 red portions (both 'fabric-tools'), but just 1 is red.
I propose to make the second 'fabric-tools' red.

7) Installing Hyperledger Fabric > Installing Hyperledger Fabric
First, the previous slide caused fabric-samples to be cloned already.  Second, you should cd into fabric-samples before you do the $PWD because you want fabric-samples/bin, but you don’t even need to do that because byfn.sh takes care of it for you on line 31.  
I propose to just delete this slide entirely.

8) Writing an Application > Getting Started (Part II)
‘node registerAdmin.js’ fails with syntax error.  Some students also filed Github issue #64 about this.
This post has the solution: https://courses.edx.org/courses/course-v1:LinuxFoundationX+LFS171x+3T2017/discussion/forum/i4x-LinuxFoundationX-LFS171x-course-3T_2017/threads/5b472605c5264809bd00139c
I installed nvm using the instructions on the nvm github page README at https://github.com/creationix/nvm
Then I did ‘nvm install v8.9.0’, as recommended by the discussion post
Then I did ‘npm install’ again in the tuna-app directory, but got warnings about high risk vulnerabilities, so I ran the commands recommended in the warnings:
* npm I npm@latest -g
* npm install 
* npm audit fix
* did ‘npm install’ again & just low risk vulnerabilities remaining.  Was able to continue with the exercise from here.
I propose to add to add another Troubleshooting section with the suggestion that you might need v8.9.0 and give the pointer to the nvm repo to install nvm, 'nvm install v8.9.0' and repeat 'npm install'",open,False,2018-10-04 19:32:30,2018-10-08 01:35:35
education,atc-vince,https://github.com/hyperledger/education/pull/102,https://api.github.com/repos/hyperledger/education/issues/102,Chapter 8: What's Next Markdown (#51),"This Pull Request contains the following:

- Chapter 8 Markdown originally done by Thaddeus

- Added Table of Contents

- Added Images",closed,True,2018-09-27 01:43:06,2018-10-15 01:22:25
education,tkuhrt,https://github.com/hyperledger/education/pull/101,https://api.github.com/repos/hyperledger/education/issues/101,Don't merge me. Testing only.,,closed,True,2018-09-25 16:08:12,2018-09-25 16:26:41
education,atc-vince,https://github.com/hyperledger/education/pull/100,https://api.github.com/repos/hyperledger/education/issues/100,Chapter 8: What's Next Markdown (#51),"This Pull Request contains the following:

1. Chapter 8 changes originally created by Thaddeus (TOC added by me)
2. Chapter 8 image files",closed,True,2018-09-25 04:27:48,2018-09-27 01:38:34
education,atc-vince,https://github.com/hyperledger/education/pull/99,https://api.github.com/repos/hyperledger/education/issues/99,Chapter 8: Import Thaddeus' changes (#51),"This Pull Request contains the following:
- Chapter 8 changes originally created by Thaddeus
- Chapter 8 Table of Contents
- Chapter 8 images",closed,True,2018-09-25 03:19:46,2018-09-25 03:50:01
education,nathalie-ckc,https://github.com/hyperledger/education/pull/98,https://api.github.com/repos/hyperledger/education/issues/98,Chapter 1 improvements (#89),"Not doing Point 1 of Github issue 89, as stated in the issue 89 discussion.

Point 2: Remove video on DLT vs. Blockchain
=============================================
Remove the video, which confused students.  See Discussion forum post:
https://courses.edx.org/courses/course-v1:LinuxFoundationX+LFS171x+3T2017/discussion/forum/i4x-LinuxFoundationX-LFS171x-course-3T_2017/threads/5a78c95684452a081800089c.

Extend explanation that Blockchain is just a type of DLT by mentioning 2
other types of DLTs.

Point 3, Modified Point 4, Add missing link
================================================
Distributed Ledger Technology (DLT) > Blockchains (Continued)

3. Definition of block shouldn’t be split up with mention of bitcoin
concepts in between. I put the bitcoin example after block is
explained, for better concept flow.

4. Nonce relates to the Bitcoin example, so indicate that this list of 4
pieces of metadata refer to the Bitcoin example (which continues with
the Merkle Tree section in the next slide).

Bonus: ""or a brief history of blockchain technology, please click here.""
was missing the link ""here"". Added it.

Point 5: Remove conceptual speed bump
======================================

Distributed Ledger Technology (DLT) > Blockchains (Continued): I propose
to mention that Merkle tree root will be defined on the next page, to
remove a brain speed bump for students who don't know what a Merkle tree
is.

Signed-off-by: nathalie-ckc <nathalie.ckc.123@gmail.com>",open,True,2018-09-18 08:09:12,2018-09-19 00:20:27
education,thaddeus-cambron,https://github.com/hyperledger/education/pull/97,https://api.github.com/repos/hyperledger/education/issues/97,Issue 51,"What's Next Chapter and images for Fabric 
Signed-off-by: Thaddeus Cambron jjc6476@psu.edu",closed,True,2018-09-18 03:04:46,2018-10-16 01:40:12
education,thaddeus-cambron,https://github.com/hyperledger/education/pull/96,https://api.github.com/repos/hyperledger/education/issues/96,Issue 51,"What' Next Chapter Images for Fabric
Signed-off-by: thaddeus-cambron jjc6476@psu.edu",closed,True,2018-09-18 02:58:19,2018-09-18 03:14:52
education,thaddeus-cambron,https://github.com/hyperledger/education/pull/95,https://api.github.com/repos/hyperledger/education/issues/95,Issue 51,"What' Next Chapter Images for Fabric 
Signed-off-by: Thaddeus Cambron jjc6476@psu.edu",closed,True,2018-09-18 02:51:48,2018-09-18 03:02:17
education,thaddeus-cambron,https://github.com/hyperledger/education/pull/94,https://api.github.com/repos/hyperledger/education/issues/94,Issue 51," What' Next Chapter Images for Fabric 
Signed-off-by: thaddeus-cambron jjc6476@psu.edu ",closed,True,2018-09-18 02:43:30,2018-09-18 02:50:27
education,piotrekcudny,https://github.com/hyperledger/education/issues/93,https://api.github.com/repos/hyperledger/education/issues/93,ScannerError (eDx course Sawtooth exercise),"Following the instructions from Chapter 6. > Starting Hyperledger Sawtooth I've dowloaded sawtooth-default.yaml, changed directory and tried to run docker command. Then I've stuck with an error:

yaml.scanner.ScannerError: mapping values are not allowed here in ""./sawtooth-default.yaml"", line 381, column 24

Do you have any idea how to solve this one?",open,False,2018-09-17 18:51:31,2018-09-17 22:47:39
education,swcurran,https://github.com/hyperledger/education/pull/92,https://api.github.com/repos/hyperledger/education/issues/92,HL Indy chapter - replacement PR,"Signed-off-by: Stephen Curran <swcurran@gmail.com>

This PR replaces the previous Indy Chapter PR - I had a DCO issue that I needed to clean up. Cleaned it by saving the changed files, closing the previous PR, removing the branch and recreating the changes.",closed,True,2018-09-16 21:54:01,2018-10-15 01:11:45
education,thaddeus-cambron,https://github.com/hyperledger/education/pull/91,https://api.github.com/repos/hyperledger/education/issues/91,What's Next (#78),Signed-off-by: thaddeus-cambron jjc6476@psu.edu,closed,True,2018-09-16 20:32:25,2018-10-15 01:23:42
education,thaddeus-cambron,https://github.com/hyperledger/education/pull/90,https://api.github.com/repos/hyperledger/education/issues/90,What's Next (#78),"- What' Next Chapter
-  Images for Fabric
Signed-off-by: Thaddeus Cambron <jjc6476@psu.edu>",closed,True,2018-09-16 14:49:31,2018-09-16 18:54:56
education,nathalie-ckc,https://github.com/hyperledger/education/issues/89,https://api.github.com/repos/hyperledger/education/issues/89,LFS171x Chapter 1 feedback discussion before I edit the markdown,"Hi @tkuhrt and anyone else working on the LFS171x improvements,

Here are my suggestions for improving Chapter 1.  If anyone feels strongly about any of them, please let me know in the next few days.  I plan to work on the markdown on Monday Sept 17, afternoon PDT.

1) Distributed Ledger Technology (DLT) > Blockchains: “A blockchain is a peer-to-peer distributed ledger forged by consensus, combined with a system for ""smart contracts"" and other assistive technologies.” but then Bitcoin is the next example & Bitcoin doesn’t natively enable smart contracts.  I propose to change this to “A blockchain is a peer-to-peer distributed ledger forged by consensus.” and define Smart Contracts later on, when you are talking about blockchains that do enable smart contracts.

2) Video: The Difference between DLT and Blockchains (Brian Behlendorf): I propose to remove this video because it illustrates that the difference is muddy, instead of giving a new student a clear difference.  I think we don't want to confuse students so early in the course.  I saw a [thread about the confusion on the Discussion forum](https://courses.edx.org/courses/course-v1:LinuxFoundationX+LFS171x+3T2017/discussion/forum/i4x-LinuxFoundationX-LFS171x-course-3T_2017/threads/5a78c95684452a081800089c).  A better way to explain it is that a blockchain is a type of distributed ledger technology.  There are other types of DLT, like a hashgraph & tangle.  This can be described in text.  

3) Distributed Ledger Technology (DLT) > Blockchains (Continued): Definition of block shouldn’t be split up with mention of bitcoin concepts in between.  I propose to put the bitcoin example after block is explained, for better concept flow.

4) Distributed Ledger Technology (DLT) > Blockchains (Continued): ""A block commonly consists of four pieces of metadata: ... The proof of work, also known as a nonce"": I would leave out POW, since many blockchains don't use POW consensus & just give 3 pieces of metadata.  

5) Distributed Ledger Technology (DLT) > Blockchains (Continued): I propose to mention that Merkle tree root will be defined on the next page, to remove a brain speed bump for students who don't know what a Merkle tree is. -> ""The Merkle tree root for the transactions included in this block. (Next slide will explain Merkle trees)""",open,False,2018-09-14 23:00:35,2018-09-18 08:09:56
education,tijohnson,https://github.com/hyperledger/education/issues/88,https://api.github.com/repos/hyperledger/education/issues/88,Potential High Severity Security Vulnerability,"Known high severity security vulnerability detected in cryptiles < 4.1.2 defined in package-lock.json. 
update suggested: cryptiles ~> 4.1.2. ",open,False,2018-09-13 18:37:35,2018-09-13 18:37:35
education,alexvicegrab,https://github.com/hyperledger/education/pull/87,https://api.github.com/repos/hyperledger/education/issues/87,Add composer [extra changes],,closed,True,2018-09-12 15:26:20,2018-09-12 15:35:56
education,thaddeus-cambron,https://github.com/hyperledger/education/pull/86,https://api.github.com/repos/hyperledger/education/issues/86,Import edx content copy,Signed-off-by: Thaddeus Cambron <jjc6476@psu.edu>,open,True,2018-09-12 13:01:11,2018-09-16 16:21:00
education,Dwarakeshtv,https://github.com/hyperledger/education/pull/85,https://api.github.com/repos/hyperledger/education/issues/85,Import edx content copy,Signed-off-by: Thaddeus Cambron jjc6476@psu.edu,closed,True,2018-09-12 06:24:47,2018-09-12 06:25:19
education,Dwarakeshtv,https://github.com/hyperledger/education/pull/84,https://api.github.com/repos/hyperledger/education/issues/84,Import edx content copy,Signed-off-by: Thaddeus Cambron jjc6476@psu.edu,closed,True,2018-09-12 06:21:33,2018-09-12 06:22:16
education,Dwarakeshtv,https://github.com/hyperledger/education/pull/83,https://api.github.com/repos/hyperledger/education/issues/83,Import EDX content copy,,closed,True,2018-09-12 06:17:55,2018-09-12 06:20:32
education,thaddeus-cambron,https://github.com/hyperledger/education/pull/82,https://api.github.com/repos/hyperledger/education/issues/82,edX Migration,Signed-off-by: Thaddeus Cambron <jjc6476@psu.edu>,open,True,2018-09-12 04:19:37,2018-09-12 05:52:10
education,thaddeus-cambron,https://github.com/hyperledger/education/pull/81,https://api.github.com/repos/hyperledger/education/issues/81,Import edx content (#78),"Signed-off-by: Thaddeus Cambron <jjc6476@psu.edu>
",open,True,2018-09-12 03:51:52,2018-09-14 23:15:37
education,thaddeus-cambron,https://github.com/hyperledger/education/pull/80,https://api.github.com/repos/hyperledger/education/issues/80,Import edx Content (#51),Signed-off-by: Thaddeus Cambron <jjc6476@psu.edu>,closed,True,2018-09-11 23:38:13,2018-09-12 00:45:35
education,swcurran,https://github.com/hyperledger/education/pull/79,https://api.github.com/repos/hyperledger/education/issues/79,Initial commit of Hyperledger Indy Chapter and Demo Code,"Signed-off-by: Stephen Curran <swcurran@gmail.com>

Initial commit of the Hyperledger Indy chapter, including a still early draft of the chapter text, and an in progress code example using Indy-Node and Indy-SDK as the basis of some web-based Agents.

More to do - edits and cleanup, add images, add questions, add references and continue to add guidance around the demo.

",closed,True,2018-09-08 03:27:45,2018-09-16 21:42:22
education,thaddeus-cambron,https://github.com/hyperledger/education/pull/78,https://api.github.com/repos/hyperledger/education/issues/78,"Import edx content - ""What's Next""",,closed,True,2018-09-08 01:57:37,2018-09-11 23:20:32
education,nathalie-ckc,https://github.com/hyperledger/education/pull/77,https://api.github.com/repos/hyperledger/education/issues/77,Address GitHub issue (#74),"Get students to read guide on writing good discussion posts by putting
incentive in the wording. Also add specifics of what info would be
useful for the types of problems we're seeing students hit in this
course.

Signed-off-by: nathalie-ckc <nathalie.ckc.123@gmail.com>",open,True,2018-09-07 19:38:02,2018-09-07 19:38:02
education,nathalie-ckc,https://github.com/hyperledger/education/pull/76,https://api.github.com/repos/hyperledger/education/issues/76,"Add ""Welcome and Introduction"" chapter (#75)","Add content for this chapter from the edX course.

All images are in images/welcome-intro subdirectory, except for
Hyperledger_logo.png, which is in images/ in case it's useful to other
chapters.

Signed-off-by: nathalie-ckc <nathalie.ckc.123@gmail.com>",closed,True,2018-09-06 22:29:28,2018-09-07 18:58:19
education,nathalie-ckc,https://github.com/hyperledger/education/issues/75,https://api.github.com/repos/hyperledger/education/issues/75,"Migrate ""Welcome & Introduction"" from EdX to Markdown","As part of our effort to create a second revision of the LFS171x EdX course, migrate the chapter ""Welcome & Introduction"" to a markdown file located at ./LFS171x/docs/welcome-intro.md in the import-edx-content branch.

@tkuhrt : Please add ""edx-migration"" label & assign this issue to me.  First step to closing issue #74 .

",closed,False,2018-09-06 20:15:52,2018-09-06 22:51:55
education,nathalie-ckc,https://github.com/hyperledger/education/issues/74,https://api.github.com/repos/hyperledger/education/issues/74,Get students to read guide on writing good discussion posts by putting incentive in the wording,"Welcome & Introduction  > Welcome & Introduction  > Guidelines to Discussions

Many of the students who indicate they are stuck write very un-informative Discussion posts, which makes it hard to help them.  (e.g. just pasting error & no info about their environment)  I think if no one helps them in a short time, they will likely abandon the course.

Instead of ""To learn more tips about using the Discussion boards, click [here](http://blog.edx.org/getting-most-out-edx-discussion-forums)"", put something like ""If you get stuck, increase your chances of timely help by following [this guide](http://blog.edx.org/getting-most-out-edx-discussion-forums) on writing a good Discussion post""",open,False,2018-09-06 19:59:35,2018-09-07 19:38:45
