name repository,url,url html,created by,title,body,assignees,# commit,created at,updated at,closed at,is merged,merged at,merged by,mergeable state,mergeable,state
iroha-scala,https://api.github.com/repos/hyperledger/iroha-scala/pulls/10,https://github.com/hyperledger/iroha-scala/pull/10,cimadai,Feature/brushup utils,,[],2,2017-11-15 10:39:32,2017-11-15 10:39:50,2017-11-15 10:40:03,True,2017-11-15 10:39:50,cimadai,unknown,,closed
iroha-scala,https://api.github.com/repos/hyperledger/iroha-scala/pulls/9,https://github.com/hyperledger/iroha-scala/pull/9,cimadai,Implement api methods for currently(0.95) iroha node.,"Update protos.
Update api usages.
Update tests.

Signed-off-by: SHIMADA, Daisuke <dice.k1984@gmail.com>",[],2,2017-11-08 03:51:46,2017-11-13 09:05:35,2017-11-15 10:38:59,True,2017-11-13 09:05:35,cimadai,unknown,,closed
iroha-scala,https://api.github.com/repos/hyperledger/iroha-scala/pulls/8,https://github.com/hyperledger/iroha-scala/pull/8,cimadai,Implement api methods for currently(0.95) iroha node.,"Signed-off-by: SHIMADA, Daisuke <dice.k1984@gmail.com>",[],1,2017-11-08 03:44:42,2017-11-08 03:51:10,2017-11-08 03:51:10,False,,,unknown,,closed
iroha-scala,https://api.github.com/repos/hyperledger/iroha-scala/pulls/7,https://github.com/hyperledger/iroha-scala/pull/7,cimadai,Feature/implement protobuf,Corresponded to the latest iroha node.,[],6,2017-11-08 03:31:53,2017-11-08 03:32:28,2017-11-08 03:32:28,False,,,unknown,,closed
iroha-scala,https://api.github.com/repos/hyperledger/iroha-scala/pulls/6,https://github.com/hyperledger/iroha-scala/pull/6,ryjones,Create dcotrigger,,[],1,2017-10-14 18:25:00,2017-10-14 18:26:04,2017-10-14 18:26:04,False,,,blocked,True,closed
iroha-scala,https://api.github.com/repos/hyperledger/iroha-scala/pulls/5,https://github.com/hyperledger/iroha-scala/pull/5,ryjones,Create DCO,DO NOT MERGE,[],1,2017-10-03 21:27:56,2017-10-03 21:36:32,2017-10-03 21:36:32,False,,,blocked,True,closed
iroha-scala,https://api.github.com/repos/hyperledger/iroha-scala/pulls/4,https://github.com/hyperledger/iroha-scala/pull/4,cimadai,Update for new protobuf (hyperledger/iroha f13211b).,Implement scala client for new protobuf.,[],4,2017-08-25 17:53:21,2017-08-25 17:53:46,2017-08-25 17:55:40,True,2017-08-25 17:53:46,cimadai,unknown,,closed
iroha-scala,https://api.github.com/repos/hyperledger/iroha-scala/pulls/3,https://github.com/hyperledger/iroha-scala/pull/3,rjones-lf,Create cla.md,,[],1,2017-06-17 08:18:23,2017-06-17 08:21:30,2017-06-17 08:21:30,False,,,blocked,True,closed
iroha-scala,https://api.github.com/repos/hyperledger/iroha-scala/pulls/2,https://github.com/hyperledger/iroha-scala/pull/2,rjones-lf,Create clahub,This PR exists to trigger CLAHUB. DO NOT MERGE,[],1,2017-06-02 17:51:23,2017-06-17 08:21:30,2017-06-17 08:21:30,False,,,blocked,True,closed
iroha-scala,https://api.github.com/repos/hyperledger/iroha-scala/pulls/1,https://github.com/hyperledger/iroha-scala/pull/1,cimadai,Update library name and organization name.,,[],1,2017-03-17 10:25:41,2017-03-17 10:26:48,2017-03-17 10:26:48,True,2017-03-17 10:26:48,cimadai,unknown,,closed
