name repository,creator user,url_html issue,url_api issue,title,body,state,pull request,data open,updated at
community,tmrts,https://github.com/kubernetes/community/pull/38,https://api.github.com/repos/kubernetes/community/issues/38,Fix sig-rktnetes hangouts link,,closed,True,2016-08-09 17:12:21,2016-08-09 17:18:43
community,euank,https://github.com/kubernetes/community/pull/39,https://api.github.com/repos/kubernetes/community/issues/39,sig-rktnetes: Update hangout link,,closed,True,2016-08-09 17:12:28,2016-08-09 17:14:02
community,michelleN,https://github.com/kubernetes/community/pull/40,https://api.github.com/repos/kubernetes/community/issues/40,sig-apps: add minutes for 8/3/16,"- update agenda
",closed,True,2016-08-09 18:42:57,2016-08-10 16:00:36
community,nebril,https://github.com/kubernetes/community/pull/41,https://api.github.com/repos/kubernetes/community/issues/41,Add AppController demo to 10th of August agenda,"@michelleN Hi! Adding this item to agenda in PR so it doesn't get lost.
",closed,True,2016-08-10 07:25:43,2016-08-11 10:34:29
community,mattfarina,https://github.com/kubernetes/community/pull/42,https://api.github.com/repos/kubernetes/community/issues/42,Updated for minutes and agenda in Google Docs,"/cc @michelleN 
",closed,True,2016-08-10 18:15:19,2016-08-11 17:08:58
community,dims,https://github.com/kubernetes/community/pull/43,https://api.github.com/repos/kubernetes/community/issues/43,Add kubernetes-users mailing list information,"Add ML info and google group link for users.
",closed,True,2016-08-11 21:07:19,2017-08-18 18:59:44
community,ConnorDoyle,https://github.com/kubernetes/community/pull/44,https://api.github.com/repos/kubernetes/community/issues/44,Added contact info for sig-scheduling.,"attn @philips 
",closed,True,2016-08-12 16:19:57,2016-08-17 16:47:56
community,madhusudancs,https://github.com/kubernetes/community/pull/45,https://api.github.com/repos/kubernetes/community/issues/45,Update the SIG-Federation meeting schedule.,"cc @kubernetes/sig-cluster-federation 
",closed,True,2016-08-15 18:07:15,2016-08-16 16:57:19
community,philips,https://github.com/kubernetes/community/pull/46,https://api.github.com/repos/kubernetes/community/issues/46,incubator: initial commit,"Significant discussion on this process has happened here:
- https://groups.google.com/forum/#!topic/kubernetes-dev/o6E1u-orDK8
- https://groups.google.com/forum/#!topic/kubernetes-dev/brGt4bZ7UqQ
- https://docs.google.com/document/d/1ugAd9Zj-jW3YHdrNVdktmvDMEWtChPqyGHfkwWdQ3zo/edit#heading=h.83zj92jqj8w8
",closed,True,2016-08-17 11:53:51,2016-08-17 16:41:43
community,pmorie,https://github.com/kubernetes/community/pull/47,https://api.github.com/repos/kubernetes/community/issues/47,Add SIG service-catalog,"Adds the new service-catalog SIG.

cc @sarahnovotny 
",closed,True,2016-08-19 18:09:20,2016-08-19 18:46:58
community,pmorie,https://github.com/kubernetes/community/pull/48,https://api.github.com/repos/kubernetes/community/issues/48,Add SIG service catalog to top-level README,"Whoops!  @sarahnovotny 
",closed,True,2016-08-19 19:29:49,2016-08-20 13:57:10
community,calebamiles,https://github.com/kubernetes/community/pull/49,https://api.github.com/repos/kubernetes/community/issues/49,Update SIG-Rktnetes meeting URL,"We're moving to Zoom from hangouts.
",closed,True,2016-08-22 18:42:48,2016-08-22 19:22:00
community,ae6rt,https://github.com/kubernetes/community/issues/50,https://api.github.com/repos/kubernetes/community/issues/50,rktnetes weekly meeting is incorrect,"The community calendar says the time is 10:00 Pacific.  The wiki says it is Monday, 13:00 Pacific.
",closed,False,2016-08-22 23:08:06,2016-08-22 23:23:26
community,ae6rt,https://github.com/kubernetes/community/pull/51,https://api.github.com/repos/kubernetes/community/issues/51,issue 50:  correct rktnetes weekly meeting time in README.md,,closed,True,2016-08-22 23:09:27,2016-08-22 23:16:14
community,ae6rt,https://github.com/kubernetes/community/pull/52,https://api.github.com/repos/kubernetes/community/issues/52,issue 50:  fix rktnetes weekly time,,closed,True,2016-08-22 23:19:13,2016-08-22 23:23:01
community,fabxc,https://github.com/kubernetes/community/pull/53,https://api.github.com/repos/kubernetes/community/issues/53,Add SIG-instrumentation,"@sarahnovotny 
",closed,True,2016-08-23 08:18:19,2016-08-23 17:55:12
community,jonboulle,https://github.com/kubernetes/community/pull/54,https://api.github.com/repos/kubernetes/community/issues/54,README: remove CoreOS reference,"Tamer is not currently with CoreOS
",closed,True,2016-08-23 15:54:05,2016-08-23 17:54:08
community,pmorie,https://github.com/kubernetes/community/pull/55,https://api.github.com/repos/kubernetes/community/issues/55,Add Chris Dutra as co-leader of SIG service catalog,"cc @sarahnovotny 
",closed,True,2016-08-23 17:49:48,2016-08-23 17:53:17
community,erictune,https://github.com/kubernetes/community/pull/56,https://api.github.com/repos/kubernetes/community/issues/56,kubernetes/charts to incubate but not move.,"Kubernetes charts is closely tied to kubernetes/helm which not moving out of the kubernetes org.  Therefore, leave kubernetes/charts in place too.
",closed,True,2016-08-24 22:46:42,2016-08-24 23:03:28
community,pmorie,https://github.com/kubernetes/community/pull/57,https://api.github.com/repos/kubernetes/community/issues/57,Updates for SIG Service Catalog,"Updates for SIG service catalog.

cc @sarahnovotny @bgrant0607 
",closed,True,2016-08-30 00:32:11,2016-08-30 02:17:15
community,pmorie,https://github.com/kubernetes/community/pull/58,https://api.github.com/repos/kubernetes/community/issues/58,Add link to SIG service catalog hangout to top level README,"cc @bgrant0607 @sarahnovotny 
",closed,True,2016-08-30 15:19:54,2016-08-30 15:35:09
community,sarahnovotny,https://github.com/kubernetes/community/pull/59,https://api.github.com/repos/kubernetes/community/issues/59,Update incubator.md,"updated with a link to the original discussion.
",closed,True,2016-08-30 20:45:24,2016-08-30 22:12:03
community,bbasata,https://github.com/kubernetes/community/pull/60,https://api.github.com/repos/kubernetes/community/issues/60,Update Slack URL,"The previous URL does not appear to work
",closed,True,2016-08-31 18:17:22,2016-09-02 12:47:14
community,pmorie,https://github.com/kubernetes/community/pull/61,https://api.github.com/repos/kubernetes/community/issues/61,Minor edits to incubator process doc,"Minor edits and typo fixes to the incubator process doc.

cc @sarahnovotny @bgrant0607 @philips 
",closed,True,2016-08-31 18:18:41,2016-08-31 18:27:38
community,jeffmendoza,https://github.com/kubernetes/community/pull/62,https://api.github.com/repos/kubernetes/community/issues/62,Add Docs meeting info,,closed,True,2016-08-31 20:42:55,2016-08-31 22:22:07
community,pmorie,https://github.com/kubernetes/community/pull/63,https://api.github.com/repos/kubernetes/community/issues/63,Change incubator process re: project sponsors,"Change the incubator process doc to allow sponsors to come from the top-level OWNERS file or `pkg/OWNERS`
",closed,True,2016-08-31 21:47:58,2016-09-01 22:47:15
community,jbeda,https://github.com/kubernetes/community/pull/64,https://api.github.com/repos/kubernetes/community/issues/64,Add scalability goals,,closed,True,2016-09-01 16:10:55,2017-10-16 20:33:52
community,pmorie,https://github.com/kubernetes/community/pull/65,https://api.github.com/repos/kubernetes/community/issues/65,Add hangout links for many SIGs to top-level README,"Because I am an obsessive nerd
",closed,True,2016-09-02 04:13:30,2016-09-02 12:25:40
community,philips,https://github.com/kubernetes/community/pull/66,https://api.github.com/repos/kubernetes/community/issues/66,README: fix slack link,,closed,True,2016-09-02 12:46:16,2016-09-02 13:08:06
community,josephjacks,https://github.com/kubernetes/community/pull/67,https://api.github.com/repos/kubernetes/community/issues/67,Update README.md to Reflect Correct Leads for SIG Windows and SIG UI,,closed,True,2016-09-02 16:09:12,2016-09-20 14:28:27
community,bryk,https://github.com/kubernetes/community/pull/68,https://api.github.com/repos/kubernetes/community/issues/68,Update SIG-UI leads and meeting schedule,"This is to reflect recent changes and remove inactive members

CC @romlein @preillyme @dodwyer 
",closed,True,2016-09-07 07:52:39,2016-09-09 00:52:54
community,michelleN,https://github.com/kubernetes/community/pull/69,https://api.github.com/repos/kubernetes/community/issues/69,sig-apps: update meeting schedule,"cc/ @mattfarina 
",closed,True,2016-09-07 17:51:20,2016-09-09 00:52:17
community,pmorie,https://github.com/kubernetes/community/pull/70,https://api.github.com/repos/kubernetes/community/issues/70,Update sig-service-catalog meeting agenda link,"Update the sig-service-catalog agenda link to a publicly viewable one.
",closed,True,2016-09-07 20:36:52,2016-09-09 00:51:17
community,pmorie,https://github.com/kubernetes/community/pull/71,https://api.github.com/repos/kubernetes/community/issues/71,Fix headings in incubator doc,"Fixing a couple headings.  This always happens when a gdoc exits the chrysalis and becomes a markdown doc.
",closed,True,2016-09-07 21:22:37,2016-09-09 00:51:40
community,sarahnovotny,https://github.com/kubernetes/community/pull/72,https://api.github.com/repos/kubernetes/community/issues/72,added WG definition and WG-contribex,"@grodrigues3 PTAL
",closed,True,2016-09-09 19:24:34,2016-09-12 17:12:24
community,idvoretskyi,https://github.com/kubernetes/community/pull/73,https://api.github.com/repos/kubernetes/community/issues/73,Updated SIG-Apps meeting day,"cc @michelleN @mattfarina 
",closed,True,2016-09-12 11:20:45,2016-09-15 00:14:49
community,alexbrand,https://github.com/kubernetes/community/pull/74,https://api.github.com/repos/kubernetes/community/issues/74,Add community space for sig-windows,"Added new directory for sig-windows, with a README file that includes meeting information.
",closed,True,2016-09-12 14:07:15,2016-09-12 17:12:51
community,michmike,https://github.com/kubernetes/community/pull/75,https://api.github.com/repos/kubernetes/community/issues/75,update with meeting notes,,closed,True,2016-09-12 19:43:26,2016-09-13 13:16:18
community,alexbrand,https://github.com/kubernetes/community/pull/76,https://api.github.com/repos/kubernetes/community/issues/76,Add link to sig-windows meeting agenda and notes,,closed,True,2016-09-12 19:51:00,2016-09-14 15:03:50
community,danielromlein,https://github.com/kubernetes/community/pull/77,https://api.github.com/repos/kubernetes/community/issues/77,Add basic SIG info to README,,closed,True,2016-09-13 18:29:58,2016-09-14 06:37:44
community,idvoretskyi,https://github.com/kubernetes/community/pull/78,https://api.github.com/repos/kubernetes/community/issues/78,Fixed SIG-Docs link,,closed,True,2016-09-14 10:12:26,2016-09-14 23:58:55
community,idvoretskyi,https://github.com/kubernetes/community/pull/79,https://api.github.com/repos/kubernetes/community/issues/79,Typo fix,,closed,True,2016-09-14 10:56:25,2016-09-14 23:58:42
community,rothgar,https://github.com/kubernetes/community/pull/80,https://api.github.com/repos/kubernetes/community/issues/80,Changed link to find meeting time in local timezone,"fixes #16 
",closed,True,2016-09-16 04:29:26,2016-09-17 22:04:43
community,DirectXMan12,https://github.com/kubernetes/community/pull/81,https://api.github.com/repos/kubernetes/community/issues/81,Update README to Reflect SIG-autoscaling changes,"Added @directxman12 (Solly Ross) as a SIG lead, corrected Filip's
GitHub link.
",closed,True,2016-09-19 15:43:21,2016-09-19 20:49:00
community,sarahnovotny,https://github.com/kubernetes/community/pull/82,https://api.github.com/repos/kubernetes/community/issues/82,updated SIG Windows leads,"new version of un-rebased kubernetes/community/pull/67
",closed,True,2016-09-20 14:27:47,2016-10-06 17:30:01
community,asultan001,https://github.com/kubernetes/community/pull/83,https://api.github.com/repos/kubernetes/community/issues/83,Update README.md,"Correcting missing pipe.
",closed,True,2016-09-20 18:54:54,2016-09-20 18:57:15
community,xsgordon,https://github.com/kubernetes/community/pull/84,https://api.github.com/repos/kubernetes/community/issues/84,[SIG-OpenStack] Update meeting information,"Meeting time information had PDT/EDT values flipped.
",closed,True,2016-09-21 13:33:08,2016-09-21 13:43:46
community,pmorie,https://github.com/kubernetes/community/pull/85,https://api.github.com/repos/kubernetes/community/issues/85,Change hangout link for sig-service-catalog,"Change the link from hangouts to zoom
",closed,True,2016-09-26 17:02:03,2016-09-26 19:51:35
community,idvoretskyi,https://github.com/kubernetes/community/issues/86,https://api.github.com/repos/kubernetes/community/issues/86,"Contributor experience ""kubernetes/community/SIG-foo"" directory doesn't exist","Contributor experience WG/SIG doesn't have a specified directory with README (""kubernetes/community/SIG-foo""); and the heading link within the SIG table in Community README (https://github.com/kubernetes/community/blob/master/README.md) redirects to the Meeting Agenda directly.

Please, create the SIG directory and fix the link.
",closed,False,2016-09-27 16:18:22,2016-09-30 13:55:39
community,eparis,https://github.com/kubernetes/community/pull/87,https://api.github.com/repos/kubernetes/community/issues/87,Minor formatting and consistency updates to SIG info,,closed,True,2016-09-27 18:46:34,2017-08-18 18:59:45
community,deads2k,https://github.com/kubernetes/community/pull/88,https://api.github.com/repos/kubernetes/community/issues/88,move kube-mesos-framework to incubator project,"The code inside of `kubernetes/contrib/mesos` should get promoted to its own repository.  It is built on top of Kubernetes, but it adapts those concepts for use as a mesos framework.  It is distinct from the core Kubernetes code base.

We've discussed the idea in https://github.com/kubernetes/kubernetes/issues/33283 and since it's already part of the Kubernetes source tree, we have an existing OWNERS file to use to prime the new repo.

@k82cn @smarterclayton @thockin 
",closed,True,2016-09-27 19:15:47,2016-09-28 18:37:41
community,grodrigues3,https://github.com/kubernetes/community/pull/89,https://api.github.com/repos/kubernetes/community/issues/89,Add a SIG-contribx directory,"Add a SIG-contribx directory and readme.  And fix the link from the community repo
",closed,True,2016-09-27 22:55:08,2016-09-28 10:01:09
community,idvoretskyi,https://github.com/kubernetes/community/pull/90,https://api.github.com/repos/kubernetes/community/issues/90,Adding requirement for the organization team to be created,"Having a SIG-""team"" will be useful to be mentioned in some threads that require attention from the SIG.
",closed,True,2016-09-30 13:54:42,2016-12-21 12:15:14
community,fabianofranz,https://github.com/kubernetes/community/pull/91,https://api.github.com/repos/kubernetes/community/issues/91,Adding SIG CLI info,"SIG CLI basic info with links to the needed resources. @pwittrock @AdoHe let me know if you want to tweak anything.
",closed,True,2016-09-30 18:42:20,2016-10-05 21:27:24
community,pmorie,https://github.com/kubernetes/community/pull/92,https://api.github.com/repos/kubernetes/community/issues/92,Add link to incubator repo from sig-service-catalog page,,closed,True,2016-10-03 18:03:10,2016-10-05 18:48:00
community,chrislovecnm,https://github.com/kubernetes/community/issues/93,https://api.github.com/repos/kubernetes/community/issues/93,Process for becoming lead of a sig,"Hi all

We would like to assist with the aws sig. What is the process? I know the @justinsb would like the help, but I have not talked with @mfburnett. I know there have not been any meetings and we would love to help!

Thanks

Chris
",closed,False,2016-10-10 02:57:57,2016-10-13 02:45:17
community,chrislovecnm,https://github.com/kubernetes/community/pull/94,https://api.github.com/repos/kubernetes/community/issues/94,adding new Sig Lead,"# Per https://github.com/kubernetes/community/issues/93 adding myself as a lead to #sig-aws
",closed,True,2016-10-12 20:01:34,2016-10-12 22:25:14
community,idvoretskyi,https://github.com/kubernetes/community/pull/95,https://api.github.com/repos/kubernetes/community/issues/95,Update SIG-members.md,,closed,True,2016-10-13 00:42:02,2016-10-21 22:01:20
community,pigmej,https://github.com/kubernetes/community/pull/96,https://api.github.com/repos/kubernetes/community/issues/96,Fixed minor typos in README,"Just 2 simple typos.
",closed,True,2016-10-13 09:15:47,2016-10-13 09:40:25
community,pigmej,https://github.com/kubernetes/community/pull/97,https://api.github.com/repos/kubernetes/community/issues/97,Typos in sig-storage/contributing.md,"Removed duplicated `an`
",closed,True,2016-10-13 09:37:22,2016-10-13 09:40:47
community,kris-nova,https://github.com/kubernetes/community/pull/98,https://api.github.com/repos/kubernetes/community/issues/98,Adding updated SIG-AWS notes,"Publishing our notes for the new meetings starting next week.

Cheers
",closed,True,2016-10-15 03:47:18,2016-10-15 15:09:40
community,tazjin,https://github.com/kubernetes/community/pull/99,https://api.github.com/repos/kubernetes/community/issues/99,Clarify on *which* Fridays sig-aws meets,"No starting Friday was given in the docs.

There is a potential error case here for situations with 5 Fridays in a month, but that's probably irrelevant right now.
",closed,True,2016-10-16 18:00:01,2016-10-16 18:00:33
community,chrislovecnm,https://github.com/kubernetes/community/pull/100,https://api.github.com/repos/kubernetes/community/issues/100,aws sig meeting updates,,closed,True,2016-10-19 17:31:54,2016-10-19 17:37:30
community,kemitche,https://github.com/kubernetes/community/pull/101,https://api.github.com/repos/kubernetes/community/issues/101,Update sig-aws README.md username links,,closed,True,2016-10-19 17:54:48,2016-10-19 19:38:49
community,chrislovecnm,https://github.com/kubernetes/community/issues/102,https://api.github.com/repos/kubernetes/community/issues/102,links to founders in sig-aws are broken,"username links in the README are broken
",closed,False,2016-10-19 17:55:15,2016-10-20 06:31:17
community,idvoretskyi,https://github.com/kubernetes/community/pull/103,https://api.github.com/repos/kubernetes/community/issues/103,Updated SIG-AWS leads,"Updated SIG-AWS leads according to https://github.com/kubernetes/community/blob/master/sig-aws/README.md
",closed,True,2016-10-19 19:42:56,2016-10-25 18:18:33
community,kris-nova,https://github.com/kubernetes/community/pull/104,https://api.github.com/repos/kubernetes/community/issues/104,Verbage on joining - We want this to feel open/friendly,"Reactive to a comment in slack about the sig appearing not open to everyone.
",closed,True,2016-10-20 16:18:43,2016-10-20 16:53:28
community,idvoretskyi,https://github.com/kubernetes/community/pull/105,https://api.github.com/repos/kubernetes/community/issues/105,Updated SIG-AWS leads list,"Added Mackenzie Burnett to the list of SIG AWS leads
",closed,True,2016-10-20 23:00:49,2016-10-21 01:07:16
community,idvoretskyi,https://github.com/kubernetes/community/pull/106,https://api.github.com/repos/kubernetes/community/issues/106,Typo fix,"One more small suggestion @justinsb @kris-nova @chrislovecnm @mfburnett
",closed,True,2016-10-25 09:35:53,2016-11-16 10:50:42
community,kris-nova,https://github.com/kubernetes/community/pull/107,https://api.github.com/repos/kubernetes/community/issues/107,Adding meetings to README,"We want to add the sig-aws meetings to the main README
",closed,True,2016-10-25 16:08:11,2016-10-25 16:18:35
community,euank,https://github.com/kubernetes/community/pull/108,https://api.github.com/repos/kubernetes/community/issues/108,rktnetes: update meeting times to ad-hoc,"cc @calebamiles @sarahnovotny; I think we need the community calender to be updated as well. Background: https://groups.google.com/forum/#!topic/kubernetes-sig-rktnetes/Vr27hgon2wg
",closed,True,2016-10-25 16:55:27,2016-11-17 20:53:43
