name repository,url,url html,created by,title,body,assignees,# commit,created at,updated at,closed at,is merged,merged at,merged by,mergeable state,mergeable,state
composer-tools,https://api.github.com/repos/hyperledger/composer-tools/pulls/139,https://github.com/hyperledger/composer-tools/pull/139,bestbeforetoday,Add support for Fabric 1.2,"Contributes to hyperledger/composer#4238

Defaults to Fabric 1.2 unless the FABRIC_VERSION environment variable is set.

Remove eventUrl attribute for peer in createPeerAdminCard.sh since the
old event hub is no longer used.

Signed-off-by: Mark S. Lewis <mark_lewis@uk.ibm.com>",[],1,2018-08-02 14:35:48,2018-08-10 09:49:35,2018-09-07 22:41:40,True,2018-08-10 09:49:35,davidkel,unknown,,closed
composer-tools,https://api.github.com/repos/hyperledger/composer-tools/pulls/137,https://github.com/hyperledger/composer-tools/pull/137,cazfletch,Fixed problems with latest node-red,"Fixed a problem that gave an error if no config was specified
Fixed the promise returned from the config node
Only do composer disconnect if there was a connection

Signed-off-by: Caroline Church <caroline.church@uk.ibm.com>",[],1,2018-06-05 17:06:02,2018-06-06 08:38:13,2018-06-06 08:38:13,True,2018-06-06 08:38:13,cazfletch,unknown,,closed
composer-tools,https://api.github.com/repos/hyperledger/composer-tools/pulls/136,https://github.com/hyperledger/composer-tools/pull/136,cazfletch,Fix a problem with local config,"Fixed a problem that gave an error if no config was specified

Signed-off-by: Caroline Church <caroline.church@uk.ibm.com>",[],1,2018-05-29 15:06:18,2018-06-05 17:05:32,2018-06-05 17:05:32,False,,,unknown,,closed
composer-tools,https://api.github.com/repos/hyperledger/composer-tools/pulls/133,https://github.com/hyperledger/composer-tools/pull/133,awjh-ibm,adding licenses to md,Adding licenses missed in previous iteration of license additions. Relates to https://github.com/hyperledger/composer/issues/1220#issuecomment-386329076,[],1,2018-05-09 08:51:01,2018-05-14 15:47:35,2018-05-14 15:47:36,True,2018-05-14 15:47:35,mbwhite,unknown,,closed
composer-tools,https://api.github.com/repos/hyperledger/composer-tools/pulls/130,https://github.com/hyperledger/composer-tools/pull/130,cazfletch,Update to enable cloud wallets,"Added config for card store
Added ability to upload a card
Added ability to choose a card from a list

Signed-off-by: Caroline Church <caroline.church@uk.ibm.com>",[],1,2018-04-23 16:04:58,2018-04-25 08:17:56,2018-04-25 08:17:56,True,2018-04-25 08:17:56,cazfletch,unknown,,closed
composer-tools,https://api.github.com/repos/hyperledger/composer-tools/pulls/126,https://github.com/hyperledger/composer-tools/pull/126,siler23,Fixed package.json for node-red-contrib-composer so that it will conn…,"…ect to hlfv11 with composer v0.19, fixing current connector undefined error preventing use of node-red-contrib-composer",[],1,2018-04-05 12:16:32,2018-04-11 09:51:38,2018-04-12 08:32:31,True,2018-04-11 09:51:38,cazfletch,unknown,,closed
composer-tools,https://api.github.com/repos/hyperledger/composer-tools/pulls/125,https://github.com/hyperledger/composer-tools/pull/125,awjh-ibm,Adding licenses,"Adding licenses requested in https://github.com/hyperledger/composer/issues/1220

Adding license checker to check these are in",[],1,2018-04-05 10:03:45,2018-04-30 12:14:41,2018-04-30 12:14:41,True,2018-04-30 12:14:41,cazfletch,unknown,,closed
composer-tools,https://api.github.com/repos/hyperledger/composer-tools/pulls/124,https://github.com/hyperledger/composer-tools/pull/124,aviralwal,Update README.md,Fixed spelling error and missing quotes for composer-wallet-redis README.md,[],2,2018-04-04 11:00:29,2018-04-25 08:29:14,2018-04-25 08:37:10,True,2018-04-25 08:29:14,cazfletch,unknown,,closed
composer-tools,https://api.github.com/repos/hyperledger/composer-tools/pulls/123,https://github.com/hyperledger/composer-tools/pull/123,aviralwal,Fixed error in redis README.md,Signed-off-by: aviralwal <aviralagrawal260@gmail.com>,[],2,2018-04-04 10:53:55,2018-04-04 10:57:15,2018-04-04 10:57:22,False,,,unknown,,closed
composer-tools,https://api.github.com/repos/hyperledger/composer-tools/pulls/122,https://github.com/hyperledger/composer-tools/pull/122,aviralwal,Update README.md for composer-wallet-redis,"
Signed-off-by: aviralwal aviralagrawal260@gmail.com",[],1,2018-04-04 10:43:32,2018-04-04 10:51:28,2018-04-04 10:52:06,False,,,unknown,,closed
composer-tools,https://api.github.com/repos/hyperledger/composer-tools/pulls/121,https://github.com/hyperledger/composer-tools/pull/121,aviralwal,Update README.md,"fix of spelling error and missing quotes in JSON

Signed-off-by: Aviral Agrawal <aviralagrawal260@gmail.com>",[],1,2018-04-04 10:20:31,2018-04-04 10:38:54,2018-04-04 10:38:58,False,,,unknown,,closed
composer-tools,https://api.github.com/repos/hyperledger/composer-tools/pulls/120,https://github.com/hyperledger/composer-tools/pull/120,davidkel,Improve Error Messages to avoid confusion,Signed-off-by: Dave Kelsey <d_kelsey@uk.ibm.com>,[],1,2018-04-03 13:28:49,2018-04-03 13:58:12,2018-07-06 08:30:45,True,2018-04-03 13:58:12,davidkel,unknown,,closed
composer-tools,https://api.github.com/repos/hyperledger/composer-tools/pulls/119,https://github.com/hyperledger/composer-tools/pull/119,awjh-ibm,Adding licenses,Adding licenses based on scan in: https://github.com/hyperledger/composer/issues/1220,[],1,2018-04-03 10:59:34,2018-04-05 09:22:42,2018-04-05 09:22:42,False,,,dirty,False,closed
composer-tools,https://api.github.com/repos/hyperledger/composer-tools/pulls/118,https://github.com/hyperledger/composer-tools/pull/118,sstone1,Fix dev servers for v0.19.0,Signed-off-by: Simon Stone <sstone1@uk.ibm.com>,['sstone1'],1,2018-03-28 18:01:18,2018-03-28 18:16:19,2018-03-28 18:16:21,True,2018-03-28 18:16:19,sstone1,unknown,,closed
composer-tools,https://api.github.com/repos/hyperledger/composer-tools/pulls/117,https://github.com/hyperledger/composer-tools/pull/117,mbwhite,Redis readme,,[],2,2018-03-28 09:41:05,2018-04-25 13:52:42,2018-04-25 13:53:21,True,2018-04-25 13:52:42,mbwhite,unknown,,closed
composer-tools,https://api.github.com/repos/hyperledger/composer-tools/pulls/116,https://github.com/hyperledger/composer-tools/pull/116,mbwhite,Update README.md,,[],1,2018-03-28 09:28:30,2018-03-28 09:28:40,2018-03-28 09:28:40,False,,,unknown,,closed
composer-tools,https://api.github.com/repos/hyperledger/composer-tools/pulls/114,https://github.com/hyperledger/composer-tools/pull/114,bestbeforetoday,Change default Fabric version to 1.1,Contributes to hyperledger/composer#3684,[],1,2018-03-26 10:21:23,2018-03-28 16:10:49,2018-04-11 09:46:02,True,2018-03-28 16:10:49,sstone1,unknown,,closed
composer-tools,https://api.github.com/repos/hyperledger/composer-tools/pulls/109,https://github.com/hyperledger/composer-tools/pull/109,davidkel,fabric 1.1 ga,Signed-off-by: Dave Kelsey <d_kelsey@uk.ibm.com>,[],1,2018-03-18 09:46:28,2018-03-18 15:21:51,2018-04-03 09:49:39,True,2018-03-18 15:21:51,sstone1,unknown,,closed
composer-tools,https://api.github.com/repos/hyperledger/composer-tools/pulls/108,https://github.com/hyperledger/composer-tools/pull/108,davidkel,fix check for composer version,Signed-off-by: Dave Kelsey <d_kelsey@uk.ibm.com>,[],1,2018-03-14 08:21:00,2018-03-14 09:06:04,2018-03-14 09:06:08,True,2018-03-14 09:06:04,davidkel,unknown,,closed
composer-tools,https://api.github.com/repos/hyperledger/composer-tools/pulls/106,https://github.com/hyperledger/composer-tools/pull/106,EllisHenderson,Changes to the hlfv1 to use composer-cli,"Updates the createPeerAdminCard script for hlfv1 to use composer-cli to check for version.

Fixes issue #105 ",[],1,2018-03-07 15:28:03,2018-03-09 09:16:00,2018-03-09 09:16:42,True,2018-03-09 09:16:00,mbwhite,unknown,,closed
composer-tools,https://api.github.com/repos/hyperledger/composer-tools/pulls/104,https://github.com/hyperledger/composer-tools/pull/104,sstone1,Upgrade to Hyperledger Fabric v1.1-rc1,Signed-off-by: Simon Stone <sstone1@uk.ibm.com>,['sstone1'],1,2018-03-02 11:41:12,2018-03-02 15:00:55,2018-03-02 15:02:12,True,2018-03-02 15:00:55,nklincoln,unknown,,closed
composer-tools,https://api.github.com/repos/hyperledger/composer-tools/pulls/103,https://github.com/hyperledger/composer-tools/pull/103,mbwhite,Incorrect use of node6 prevented npm publish,"- Updated to use the correct version of node on publish
- Made correction found by https://github.com/lgfa29 
- Updated the readme to reflect the changes made

@nklincoln if you could take a look when you get a moment please... ",[],2,2018-03-01 17:32:00,2018-03-02 10:30:59,2018-03-02 10:30:59,True,2018-03-02 10:30:59,mbwhite,unknown,,closed
composer-tools,https://api.github.com/repos/hyperledger/composer-tools/pulls/102,https://github.com/hyperledger/composer-tools/pull/102,mbwhite,Pulls in the @ampretia/composer-wallet-redis into composer-tools,,[],2,2018-03-01 15:48:25,2018-03-01 16:39:58,2018-03-01 16:39:58,True,2018-03-01 16:39:58,mbwhite,unknown,,closed
composer-tools,https://api.github.com/repos/hyperledger/composer-tools/pulls/100,https://github.com/hyperledger/composer-tools/pull/100,bestbeforetoday,Build tgz and zip files on `npm install`,Resolves hyperledger/composer#3375,[],1,2018-02-09 11:14:02,2018-02-09 11:26:33,2018-02-09 11:35:01,True,2018-02-09 11:26:32,bestbeforetoday,unknown,,closed
composer-tools,https://api.github.com/repos/hyperledger/composer-tools/pulls/99,https://github.com/hyperledger/composer-tools/pull/99,sstone1,Rebuild fabric-dev-servers packages correctly,"Add new fabric-dev-servers packages built using `npm run build-archives`.
Resolves: https://github.com/hyperledger/composer-tools/issues/98

Signed-off-by: Simon Stone <sstone1@uk.ibm.com>",['sstone1'],1,2018-02-09 10:33:22,2018-02-09 10:58:44,2018-02-09 10:58:47,True,2018-02-09 10:58:44,sstone1,unknown,,closed
composer-tools,https://api.github.com/repos/hyperledger/composer-tools/pulls/97,https://github.com/hyperledger/composer-tools/pull/97,samjsmith,Issue66 validate profile,I'll leave this hanging here for now in case anyone wants the standalone version,['jt-nti'],10,2018-02-08 17:12:14,2018-02-21 10:49:48,2018-02-21 10:50:09,False,,,unknown,,closed
composer-tools,https://api.github.com/repos/hyperledger/composer-tools/pulls/94,https://github.com/hyperledger/composer-tools/pull/94,bestbeforetoday,Fix option to remove images in teardownAllDocker.sh script,Resolves hyperledger/composer#3295,[],2,2018-02-01 14:07:40,2018-02-02 09:37:10,2018-02-02 11:39:26,True,2018-02-02 09:37:10,mbwhite,unknown,,closed
composer-tools,https://api.github.com/repos/hyperledger/composer-tools/pulls/93,https://github.com/hyperledger/composer-tools/pull/93,davidkel,Upgrade to 1.1-alpha - DO NOT MERGE UNTIL COMPOSER 0.17.3 ready to test,Signed-off-by: Dave Kelsey <d_kelsey@uk.ibm.com>,[],1,2018-01-29 12:41:02,2018-02-01 08:47:41,2018-02-01 08:52:50,True,2018-02-01 08:47:41,davidkel,unknown,,closed
composer-tools,https://api.github.com/repos/hyperledger/composer-tools/pulls/92,https://github.com/hyperledger/composer-tools/pull/92,davidkel,backout upgrade to alpha.,"Published composer isn’t ready for it yet.

Signed-off-by: Dave Kelsey <d_kelsey@uk.ibm.com>",[],1,2018-01-29 12:22:01,2018-01-29 12:33:01,2018-01-29 12:33:06,True,2018-01-29 12:33:01,davidkel,unknown,,closed
composer-tools,https://api.github.com/repos/hyperledger/composer-tools/pulls/91,https://github.com/hyperledger/composer-tools/pull/91,davidkel,Update to 1.1 alpha,Signed-off-by: Dave Kelsey <d_kelsey@uk.ibm.com>,[],1,2018-01-28 15:11:55,2018-01-29 09:28:45,2018-03-16 08:23:13,True,2018-01-29 09:28:45,mbwhite,unknown,,closed
composer-tools,https://api.github.com/repos/hyperledger/composer-tools/pulls/89,https://github.com/hyperledger/composer-tools/pull/89,samjsmith,Fix minor issues,fix minor issues raised by @mahoney1 ,[],6,2018-01-16 17:38:05,2018-01-17 11:20:33,2018-01-17 11:20:33,True,2018-01-17 11:20:33,mahoney1,unknown,,closed
composer-tools,https://api.github.com/repos/hyperledger/composer-tools/pulls/87,https://github.com/hyperledger/composer-tools/pull/87,samjsmith,Update README.md with correct URL,Update README.md with correct URL,[],4,2018-01-15 11:19:12,2018-01-15 11:42:09,2018-01-15 11:42:09,True,2018-01-15 11:42:09,samjsmith,unknown,,closed
composer-tools,https://api.github.com/repos/hyperledger/composer-tools/pulls/85,https://github.com/hyperledger/composer-tools/pull/85,samjsmith,Add a data collection shell script,"Just a simple shell script to collect data about a user's environment and dump it out into a compressed tar file in the /tmp directory

Signed-off-by: Sam Smith <smithsj@uk.ibm.com>",[],1,2018-01-11 16:44:31,2018-01-15 10:55:32,2018-01-15 10:55:32,True,2018-01-15 10:55:32,samjsmith,unknown,,closed
composer-tools,https://api.github.com/repos/hyperledger/composer-tools/pulls/84,https://github.com/hyperledger/composer-tools/pull/84,davidkel,CCP Support,Signed-off-by: Dave Kelsey <d_kelsey@uk.ibm.com>,[],1,2017-12-19 22:35:54,2017-12-19 22:53:52,2018-01-28 13:46:59,True,2017-12-19 22:53:52,mbwhite,unknown,,closed
composer-tools,https://api.github.com/repos/hyperledger/composer-tools/pulls/83,https://github.com/hyperledger/composer-tools/pull/83,davidkel,should not delete existing card if doing noimport,Signed-off-by: Dave Kelsey <d_kelsey@uk.ibm.com>,[],1,2017-12-07 14:21:01,2017-12-15 10:08:51,2017-12-15 10:10:03,True,2017-12-15 10:08:51,davidkel,unknown,,closed
composer-tools,https://api.github.com/repos/hyperledger/composer-tools/pulls/82,https://github.com/hyperledger/composer-tools/pull/82,davidkel,Add devmode support to dev servers for v11,Signed-off-by: Dave Kelsey <d_kelsey@uk.ibm.com>,[],1,2017-12-03 20:09:51,2017-12-04 10:38:30,2017-12-15 10:10:11,True,2017-12-04 10:38:30,mbwhite,unknown,,closed
composer-tools,https://api.github.com/repos/hyperledger/composer-tools/pulls/81,https://github.com/hyperledger/composer-tools/pull/81,davidkel,update to 0.16.0 of composer,Signed-off-by: Dave Kelsey <d_kelsey@uk.ibm.com>,[],1,2017-11-28 17:29:06,2017-11-28 18:24:08,2017-11-28 21:30:32,True,2017-11-28 18:24:08,davidkel,unknown,,closed
composer-tools,https://api.github.com/repos/hyperledger/composer-tools/pulls/79,https://github.com/hyperledger/composer-tools/pull/79,davidkel,Add 1.1 tech preview to fabric dev servers,Signed-off-by: Dave Kelsey <d_kelsey@uk.ibm.com>,[],1,2017-11-28 13:44:49,2017-11-28 15:57:06,2017-11-28 21:30:40,True,2017-11-28 15:57:06,mbwhite,unknown,,closed
composer-tools,https://api.github.com/repos/hyperledger/composer-tools/pulls/78,https://github.com/hyperledger/composer-tools/pull/78,mwittig,"Get All/Resolve All Feature for Retrieve Action, issue #76",See issue #76 ,[],6,2017-11-28 13:11:24,2018-04-24 13:32:56,2018-04-24 13:32:56,True,2018-04-24 13:32:56,cazfletch,unknown,,closed
composer-tools,https://api.github.com/repos/hyperledger/composer-tools/pulls/75,https://github.com/hyperledger/composer-tools/pull/75,cazfletch,Make Node Red Nodes Use Cards,"Updated to use cards
Updated version of composer to 0.15

contributes to hyperledger/composer-tools#74

Signed-off-by: Caroline Church <caroline.church@uk.ibm.com>",[],1,2017-11-14 10:43:04,2017-11-14 11:51:50,2017-11-14 11:51:50,True,2017-11-14 11:51:50,cazfletch,unknown,,closed
composer-tools,https://api.github.com/repos/hyperledger/composer-tools/pulls/73,https://github.com/hyperledger/composer-tools/pull/73,EllisHenderson,Start fabric changes,Updated zip file to include start fabric script changes. ,[],4,2017-11-13 15:03:36,2017-11-13 18:37:21,2017-11-13 18:37:21,True,2017-11-13 18:37:21,EllisHenderson,unknown,,closed
composer-tools,https://api.github.com/repos/hyperledger/composer-tools/pulls/72,https://github.com/hyperledger/composer-tools/pull/72,EllisHenderson,Removed directory changes within startFabric.sh,Signed-off-by: Ellis Henderson <ellis.henderson@ibm.com>,[],1,2017-11-13 13:20:36,2017-11-13 13:54:00,2017-11-13 14:56:00,True,2017-11-13 13:54:00,mbwhite,unknown,,closed
composer-tools,https://api.github.com/repos/hyperledger/composer-tools/pulls/69,https://github.com/hyperledger/composer-tools/pull/69,sstone1,Business network card should be a channel admin,Signed-off-by: Simon Stone <sstone1@uk.ibm.com>,['sstone1'],1,2017-11-08 21:32:51,2017-11-09 00:45:37,2017-11-09 00:45:40,True,2017-11-09 00:45:37,sstone1,unknown,,closed
composer-tools,https://api.github.com/repos/hyperledger/composer-tools/pulls/68,https://github.com/hyperledger/composer-tools/pull/68,sstone1,Delete existing business network card if required,Signed-off-by: Simon Stone <sstone1@uk.ibm.com>,['sstone1'],1,2017-11-08 20:56:11,2017-11-08 21:21:51,2017-11-08 21:21:54,True,2017-11-08 21:21:51,sstone1,unknown,,closed
composer-tools,https://api.github.com/repos/hyperledger/composer-tools/pulls/67,https://github.com/hyperledger/composer-tools/pull/67,bestbeforetoday,Add keyValStore to connection profile in PeerAdmin card,"Resolves hyperledger/composer#2605

This is for (temporary) compatibility with Playground since it does not (yet)
use the new card-based AdminConnection and BusinessNetworkConnection connect API,
and so needs to have a keyValStore property for the hlfv1 connector to work.
Using the new card-based API, this property will be ignored, so is safe either way.",[],1,2017-11-08 15:37:39,2017-11-08 20:22:22,2018-04-11 09:46:04,True,2017-11-08 20:22:22,mbwhite,unknown,,closed
composer-tools,https://api.github.com/repos/hyperledger/composer-tools/pulls/66,https://github.com/hyperledger/composer-tools/pull/66,mbwhite,Peeradmin create fix,"The composer card create command option for the connection profile is wrong.

",['mbwhite'],1,2017-11-07 16:26:01,2017-11-07 17:22:43,2017-11-07 17:22:46,True,2017-11-07 17:22:43,mbwhite,unknown,,closed
composer-tools,https://api.github.com/repos/hyperledger/composer-tools/pulls/65,https://github.com/hyperledger/composer-tools/pull/65,davidkel,Upgrade dev server to 1.0.4,Signed-off-by: Dave Kelsey <d_kelsey@uk.ibm.com>,[],1,2017-11-06 11:42:22,2017-11-06 11:50:25,2017-11-06 14:29:55,True,2017-11-06 11:50:25,mbwhite,unknown,,closed
composer-tools,https://api.github.com/repos/hyperledger/composer-tools/pulls/64,https://github.com/hyperledger/composer-tools/pull/64,mbwhite,Helper for admin cards,"I've added a new script called createPeerAdminCard.sh. This can be run in the same manner as any of the scripts such as startFabric.sh

This though needs to use the composer-cli and there is a version check for this at the start. Also it uses jq that is a central part of ubuntu. (aside if thisisn't available then we just keep a copy of the certificate available)

This will create a peer admin card, and import it.

Therefore the typicaly dev flow would be


$ unzip fabric-dev-servers.zip
$ ./fabric-dev-servers/startFabric.sh
$ ./fabric-dev-servers/createPeerAdminCard.sh
$ composer network deploy --archiveFile ./packages/block-game-network/dist/bgn.bna --card PeerAdmin@hlfv1 -A admin -S 
$ composer card create -n block-game --file ./_cards/admin.card -j ~/.composer-connection-profiles/hlfv1/connection.json -u admin -s adminpw
$ composer card import --file ./_cards/admin.card 
$ composer card list        
$ composer network list --card admin@block-game

Resolves #2484",['mbwhite'],4,2017-11-06 09:47:43,2017-11-06 15:23:24,2017-11-06 15:23:32,True,2017-11-06 15:23:24,mbwhite,unknown,,closed
composer-tools,https://api.github.com/repos/hyperledger/composer-tools/pulls/63,https://github.com/hyperledger/composer-tools/pull/63,davidkel,Upgrade dev server to HLF 1.0.3,"https://github.com/hyperledger/composer-tools/issues/62
Signed-off-by: Dave Kelsey <d_kelsey@uk.ibm.com>",[],1,2017-10-28 09:47:21,2017-10-28 12:44:33,2017-11-06 14:29:48,True,2017-10-28 12:44:33,sstone1,unknown,,closed
composer-tools,https://api.github.com/repos/hyperledger/composer-tools/pulls/61,https://github.com/hyperledger/composer-tools/pull/61,chevdor,Switch the doc to ASCIIDOC ,"There are many benefits for using Asciidoc over Markdown.
It is very similar to Markdown but allows using includes for instance.

This makes it easier to manage and easier to read for the users.

Github unfortunately does not render the includes yet but you can check it out when rendering the files locally in your browser using https://chrome.google.com/webstore/detail/asciidoctorjs-live-previe/iaalpfgpbocpdfblpnhhgllgbdbchmia ",[],2,2017-10-17 16:03:12,2018-01-28 19:04:53,2018-01-28 20:17:50,False,,,dirty,False,closed
composer-tools,https://api.github.com/repos/hyperledger/composer-tools/pulls/60,https://github.com/hyperledger/composer-tools/pull/60,nklincoln,version bump through tools,"Updated all packages prior to release

Signed-off-by: Nick Lincoln <nkl199@yahoo.co.uk>",[],1,2017-10-12 18:21:53,2017-10-12 18:31:56,2017-10-12 18:31:56,True,2017-10-12 18:31:56,nklincoln,unknown,,closed
composer-tools,https://api.github.com/repos/hyperledger/composer-tools/pulls/59,https://github.com/hyperledger/composer-tools/pull/59,davidkel,update node red to latest composer,Signed-off-by: Dave Kelsey <d_kelsey@uk.ibm.com>,[],1,2017-10-12 17:55:15,2017-10-12 18:06:49,2017-11-28 21:30:53,True,2017-10-12 18:06:49,nklincoln,unknown,,closed
composer-tools,https://api.github.com/repos/hyperledger/composer-tools/pulls/58,https://github.com/hyperledger/composer-tools/pull/58,nklincoln,bump node red,"upped to v0.14.0

Signed-off-by: Nick Lincoln nick.lincoln@uk.ibm.com",[],1,2017-10-12 17:51:46,2017-10-12 18:10:00,2017-10-12 18:10:00,False,,,unknown,,closed
composer-tools,https://api.github.com/repos/hyperledger/composer-tools/pulls/57,https://github.com/hyperledger/composer-tools/pull/57,ryjones,Create DCO,DO NOT MERGE,[],1,2017-10-03 21:28:02,2017-10-03 21:36:09,2017-10-03 21:36:09,False,,,unknown,,closed
composer-tools,https://api.github.com/repos/hyperledger/composer-tools/pulls/56,https://github.com/hyperledger/composer-tools/pull/56,cazfletch,Update Composer Version,update composer version to 0.13,[],1,2017-09-21 17:32:28,2017-09-21 17:42:07,2017-09-21 17:42:07,True,2017-09-21 17:42:07,cazfletch,unknown,,closed
composer-tools,https://api.github.com/repos/hyperledger/composer-tools/pulls/54,https://github.com/hyperledger/composer-tools/pull/54,tkuhrt,Correct typo in _loader.sh,Hyperledger spelled wrong in _loader.sh,[],1,2017-09-16 00:24:48,2017-09-16 08:16:06,2017-09-16 08:16:06,True,2017-09-16 08:16:06,sstone1,unknown,,closed
composer-tools,https://api.github.com/repos/hyperledger/composer-tools/pulls/53,https://github.com/hyperledger/composer-tools/pull/53,cazfletch,update node-red nodes,"Improve error handling
Enable mid flow node to be able to create, update, and delete
Resolve relationships on retrieve",[],1,2017-09-11 08:29:32,2017-09-11 10:32:14,2017-09-11 10:32:14,True,2017-09-11 10:32:13,cazfletch,unknown,,closed
composer-tools,https://api.github.com/repos/hyperledger/composer-tools/pulls/52,https://github.com/hyperledger/composer-tools/pull/52,ahmadsayed,make configuration in separate node,"Hi All, 

I made the small modification, in node-red-contrib-composer, in the configuration part, to avoid repeating entering configuration for each node, I hope it will be useful to be shared with the main stream 

![image](https://user-images.githubusercontent.com/8686508/30007676-14b71ed8-911d-11e7-93bf-aa3076e622af.png)


![image](https://user-images.githubusercontent.com/8686508/30007670-0004cb0c-911d-11e7-94ab-7116123687b1.png)

",[],4,2017-09-04 00:00:17,2017-09-07 20:16:54,2017-09-07 20:16:54,True,2017-09-07 20:16:54,cazfletch,unknown,,closed
composer-tools,https://api.github.com/repos/hyperledger/composer-tools/pulls/51,https://github.com/hyperledger/composer-tools/pull/51,harsha544,Enable Composer on ppc64le and s390x  ,"This PR is aimed to address #50 via the following changes :- 

1) Tweaked  *.sh files under composer-tools/packages/fabric-dev-servers/fabric-scripts/hlfv1/ to download architecture specific docker images.

2) Update docker-compose.yml to make use ""$ARCH"" variable.

3) Update fabric-dev-servers.tar.gz` and `fabric-dev-servers.zip` to include top level files.

Signed-off-by: Krishna Harsha Voora <krishvoor@in.ibm.com>",[],1,2017-09-01 17:18:12,2017-09-05 08:46:33,2017-09-05 08:46:33,True,2017-09-05 08:46:33,sstone1,unknown,,closed
composer-tools,https://api.github.com/repos/hyperledger/composer-tools/pulls/49,https://github.com/hyperledger/composer-tools/pull/49,davidkel,Upgrade to Hyperledger Fabric v1.0.1,This pull request upgrades the artifacts to 1.0.1.,[],3,2017-08-21 07:55:10,2017-08-21 12:24:39,2017-11-06 14:43:19,True,2017-08-21 12:24:39,mbwhite,unknown,,closed
