name repository,url,url html,created by,title,body,assignees,# commit,created at,updated at,closed at,is merged,merged at,merged by,mergeable state,mergeable,state
blockchain-explorer,https://api.github.com/repos/hyperledger/blockchain-explorer/pulls/18,https://github.com/hyperledger/blockchain-explorer/pull/18,Park-Kevin,Request PR for syncing Get Postgres DB data with correct Timezone Offset,I have edited the code so that the Timezone will correctly express the the data in the postgresDB in the case where the Timezone in the postgresDB is different from the Fabric Network UTC+0.,[],1,2018-09-11 07:19:37,2018-09-13 06:42:27,2018-09-13 06:43:51,False,,,unknown,,closed
blockchain-explorer,https://api.github.com/repos/hyperledger/blockchain-explorer/pulls/17,https://github.com/hyperledger/blockchain-explorer/pull/17,BenShen98,Jiajia,translate all pages to Chinese,[],6,2018-09-05 07:27:39,2018-09-05 07:54:38,2018-09-05 08:08:19,False,,,dirty,False,closed
blockchain-explorer,https://api.github.com/repos/hyperledger/blockchain-explorer/pulls/16,https://github.com/hyperledger/blockchain-explorer/pull/16,penghaijie,Update chaincodeService.js,"be sure of the last character of  path is '/',which ensure the following codes working correct. 
locate_cmd + path + regXgo
locate_cmd + path + regXjs",[],1,2018-08-29 09:08:54,2018-09-20 01:49:25,2018-09-20 01:49:25,False,,,unknown,,closed
blockchain-explorer,https://api.github.com/repos/hyperledger/blockchain-explorer/pulls/15,https://github.com/hyperledger/blockchain-explorer/pull/15,aviralwal,Update CONFIG-COMPOSER-HLEXPLORER.md,Signed-off-by: Aviral Agrawal <aviralwal@users.noreply.github.com>,[],1,2018-08-02 09:16:30,2018-08-22 07:47:02,2018-08-22 07:47:03,False,,,unknown,,closed
blockchain-explorer,https://api.github.com/repos/hyperledger/blockchain-explorer/pulls/14,https://github.com/hyperledger/blockchain-explorer/pull/14,aviralwal,Updated CONFIG-COMPOSER-HLEXPLORER.md,Signed-off-by: Aviral Agrawal <aviralagrawal260@gmail.com>,[],2,2018-08-02 09:13:00,2018-08-02 09:15:12,2018-08-02 09:15:18,False,,,unknown,,closed
blockchain-explorer,https://api.github.com/repos/hyperledger/blockchain-explorer/pulls/13,https://github.com/hyperledger/blockchain-explorer/pull/13,aviralwal,Update CONFIG-COMPOSER-HLEXPLORER.md,Signed-off-by: Aviral Agrawal <aviralagrawal260@gmail.com>,[],1,2018-08-02 09:08:04,2018-08-02 09:11:21,2018-08-02 09:11:21,False,,,unknown,,closed
blockchain-explorer,https://api.github.com/repos/hyperledger/blockchain-explorer/pulls/12,https://github.com/hyperledger/blockchain-explorer/pull/12,ghdalsrldi,fixed babel-node compile error,"fixed babel-node compile error
Signed-off-by: mkhong <ghdalsrldi@gmail.com>",[],1,2018-08-02 09:05:08,2018-08-22 07:46:51,2018-08-22 07:46:51,False,,,unknown,,closed
blockchain-explorer,https://api.github.com/repos/hyperledger/blockchain-explorer/pulls/11,https://github.com/hyperledger/blockchain-explorer/pull/11,ghdalsrldi,fixed babel-node compile error,fixed babel-node compile error,[],3,2018-08-02 08:44:53,2018-08-22 07:46:39,2018-08-22 07:46:39,False,,,unknown,,closed
blockchain-explorer,https://api.github.com/repos/hyperledger/blockchain-explorer/pulls/10,https://github.com/hyperledger/blockchain-explorer/pull/10,feiqihang,Fix notifyCount variable reset problem,"Problem Description: When the NotificationsPanel is displayed, the notifyCount variable is set to zero, then the item in the notify list is always increasing, but the notifyCount variable is also incremented. When the NotificationsPanel is hidden, the notify corresponding to the notifyCount variable has already been read.

Solution: Set the notifyCount variable to zero when hiding the NotificationsPanel.",[],1,2018-07-23 09:04:26,2018-08-22 07:46:27,2018-08-22 07:46:28,False,,,unknown,,closed
blockchain-explorer,https://api.github.com/repos/hyperledger/blockchain-explorer/pulls/9,https://github.com/hyperledger/blockchain-explorer/pull/9,javapriyan,Update README.md,Unable to run test in the given order as the new dependencies (such as log4js) are only install during main/npm install. Then running tests are passed. May be this is not the case for all of the node devs as they might have installed most of them already,[],3,2018-06-25 04:22:20,2018-07-17 04:01:13,2018-07-17 04:01:13,False,,,dirty,False,closed
blockchain-explorer,https://api.github.com/repos/hyperledger/blockchain-explorer/pulls/8,https://github.com/hyperledger/blockchain-explorer/pull/8,uchihamalolan,changed navigation ui,"Made the navigation items into buttons    ``\_(x_x)_/``
Earlier it was recognized as text :P
The UI looks cleaner now",[],1,2018-06-14 11:59:17,2018-06-15 13:29:19,2018-06-15 13:29:19,False,,,unknown,,closed
blockchain-explorer,https://api.github.com/repos/hyperledger/blockchain-explorer/pulls/7,https://github.com/hyperledger/blockchain-explorer/pull/7,ravijaviya,Update README.md,"
<img width=""899"" alt=""screen shot 2018-06-14 at 2 22 33 pm"" src=""https://user-images.githubusercontent.com/19855892/41401927-a84b449e-6fde-11e8-80b3-e372f198b93f.png"">
fix to remove error coming when you run ""npm run test"" before installing modules at blockchain-explorer.",[],1,2018-06-14 08:55:03,2018-06-21 12:40:23,2018-06-21 12:40:39,False,,,unknown,,closed
blockchain-explorer,https://api.github.com/repos/hyperledger/blockchain-explorer/pulls/6,https://github.com/hyperledger/blockchain-explorer/pull/6,sallykeating,24 sally logo change,Changes to a lot of file to make the explorer more DIID customized,[],28,2018-06-01 21:24:10,2018-06-04 12:49:27,2018-06-04 12:50:50,False,,,unknown,,closed
blockchain-explorer,https://api.github.com/repos/hyperledger/blockchain-explorer/pulls/5,https://github.com/hyperledger/blockchain-explorer/pull/5,mychewcents,Added the payload field to the Transaction Table.,"### Ref: 
#1 

### Description: 
Added the field of `payload` in the transaction table to store payload of the transaction being queried.

### Blocking:
Yes

### Documentation:
Not needed for the moment.
",[],2,2018-05-14 13:40:09,2018-05-14 13:44:08,2018-05-14 13:49:42,False,,,unknown,,closed
blockchain-explorer,https://api.github.com/repos/hyperledger/blockchain-explorer/pulls/4,https://github.com/hyperledger/blockchain-explorer/pull/4,cammachusa,BE-136 add channel backend implementation,,[],1,2018-03-27 19:55:36,2018-07-17 04:01:00,2018-07-17 04:01:00,False,,,dirty,False,closed
blockchain-explorer,https://api.github.com/repos/hyperledger/blockchain-explorer/pulls/3,https://github.com/hyperledger/blockchain-explorer/pull/3,walmon,"Server_hostname missing, iterative insertion of peers in MySQL","When the server_hostname is not present, each time the database refreshes a new row for each peer is inserted in the database.

This fix avoids this to prevent the database from growing without even noticing and the UI to get freeze from loading too much registries.

A simple fix in the SQL query. 
![Uploading Screen Shot 2017-12-28 at 16.24.06.png…]()
",[],1,2017-12-28 22:42:09,2018-01-05 23:53:11,2018-01-06 10:56:28,False,,,dirty,False,closed
blockchain-explorer,https://api.github.com/repos/hyperledger/blockchain-explorer/pulls/2,https://github.com/hyperledger/blockchain-explorer/pull/2,zerjioang,Bugfix: comma missing on app/network-config-tls.json file causing an …,"Invalid JSON fixed at TLS network configuration file

## Before 

![jsonerror](https://user-images.githubusercontent.com/6706342/31167268-ceda4948-a8f1-11e7-93d7-bd0bbe8ab687.png)

## After

![imagen](https://user-images.githubusercontent.com/6706342/31167307-f399b318-a8f1-11e7-830c-9a884db52d23.png)

",[],1,2017-10-04 08:51:33,2017-10-12 04:30:45,2017-10-12 04:30:45,False,,,unknown,,closed
blockchain-explorer,https://api.github.com/repos/hyperledger/blockchain-explorer/pulls/1,https://github.com/hyperledger/blockchain-explorer/pull/1,jjmiranda,Some blocks has no transactions.,,[],3,2016-10-30 00:45:22,2016-11-01 01:10:25,2016-11-01 01:10:25,False,,,unknown,,closed
