name repository,url,url html,created by,title,body,assignees,# commit,created at,updated at,closed at,is merged,merged at,merged by,mergeable state,mergeable,state
indy-anoncreds,https://api.github.com/repos/hyperledger/indy-anoncreds/pulls/101,https://github.com/hyperledger/indy-anoncreds/pull/101,btlogy,INDY-580: Improve packaging before supporting CentOS,"- Work around missing ""docker volume rm --force"" option in older API (< 1.25). So it also works with docker 1.12 provided with CentOS 7 (should not hurt).
- Quote shell variables to support space in paths (always good).
- Support parallel docker builds by adding suffix to volumes in case of multi-branch pipeline (should not change anything for single-branch).

REM: See other PR's for similar improvements in other indy repos (i.e.: for [indy-node](https://github.com/hyperledger/indy-node/pull/381)).",[],1,2017-10-11 16:44:11,2017-10-25 14:58:56,2017-12-04 15:19:06,True,2017-10-25 14:58:56,andkononykhin,unknown,,closed
indy-anoncreds,https://api.github.com/repos/hyperledger/indy-anoncreds/pulls/100,https://github.com/hyperledger/indy-anoncreds/pull/100,andkononykhin,[WIP] Test PR,,[],53,2017-10-11 09:19:23,,2018-02-08 08:21:56,False,,,blocked,True,open
indy-anoncreds,https://api.github.com/repos/hyperledger/indy-anoncreds/pulls/99,https://github.com/hyperledger/indy-anoncreds/pull/99,andkononykhin,[WIP] Test PR,,[],4,2017-10-11 08:43:19,2017-10-11 09:20:00,2017-10-11 09:20:00,False,,,unknown,,closed
indy-anoncreds,https://api.github.com/repos/hyperledger/indy-anoncreds/pulls/98,https://github.com/hyperledger/indy-anoncreds/pull/98,andkononykhin,fixed apt-get update / install in dockerfiles,Signed-off-by: Andrey Kononykhin <andkononykhin@gmail.com>,[],1,2017-10-06 11:16:35,2017-10-06 11:25:22,2017-10-06 11:25:22,True,2017-10-06 11:25:22,ashcherbakov,unknown,,closed
indy-anoncreds,https://api.github.com/repos/hyperledger/indy-anoncreds/pulls/97,https://github.com/hyperledger/indy-anoncreds/pull/97,cclauss,Remove unnecessary and confusing return,Signed-off-by: cclauss cclauss@bluewin.ch,[],1,2017-09-22 15:56:31,2019-01-06 13:22:20,2019-01-06 13:22:23,False,,,blocked,True,closed
indy-anoncreds,https://api.github.com/repos/hyperledger/indy-anoncreds/pulls/96,https://github.com/hyperledger/indy-anoncreds/pull/96,andkononykhin,Detaching CI logic from private repositories (INDY-856),,[],8,2017-09-21 14:03:48,2017-09-22 11:30:05,2017-09-22 11:30:05,True,2017-09-22 11:30:05,ashcherbakov,unknown,,closed
indy-anoncreds,https://api.github.com/repos/hyperledger/indy-anoncreds/pulls/95,https://github.com/hyperledger/indy-anoncreds/pull/95,andkononykhin,Remove non-indy brands from filenames (INDY-855),,[],4,2017-09-19 15:00:26,2017-09-20 11:09:43,2017-09-20 11:09:43,True,2017-09-20 11:09:43,ashcherbakov,unknown,,closed
indy-anoncreds,https://api.github.com/repos/hyperledger/indy-anoncreds/pulls/94,https://github.com/hyperledger/indy-anoncreds/pull/94,andkononykhin,Remove non-indy brands (INDY-855),,[],1,2017-09-18 15:09:27,2017-09-18 16:44:32,2017-09-18 16:44:32,True,2017-09-18 16:44:32,ashcherbakov,unknown,,closed
indy-anoncreds,https://api.github.com/repos/hyperledger/indy-anoncreds/pulls/93,https://github.com/hyperledger/indy-anoncreds/pull/93,AlexanderShekhovcov,Release merge,,[],46,2017-08-16 12:08:21,2017-08-16 14:43:04,2017-08-16 14:43:04,True,2017-08-16 14:43:04,ashcherbakov,unknown,,closed
indy-anoncreds,https://api.github.com/repos/hyperledger/indy-anoncreds/pulls/92,https://github.com/hyperledger/indy-anoncreds/pull/92,AlexanderShekhovcov,Merge master,Actually cherry-pick commits because of squash conflicts,[],6,2017-08-16 11:08:42,2017-08-16 11:58:02,2017-08-16 11:58:02,False,,,unknown,,closed
indy-anoncreds,https://api.github.com/repos/hyperledger/indy-anoncreds/pulls/91,https://github.com/hyperledger/indy-anoncreds/pull/91,AlexanderShekhovcov,Merge master,"Actually cherry-pick master, because of squash conflicts",[],14,2017-08-16 11:06:18,2017-08-16 11:07:21,2017-08-16 11:07:21,False,,,dirty,False,closed
indy-anoncreds,https://api.github.com/repos/hyperledger/indy-anoncreds/pulls/90,https://github.com/hyperledger/indy-anoncreds/pull/90,AlexanderShekhovcov,Fix pep8 errors,,[],1,2017-08-10 12:17:04,2017-08-10 13:54:42,2017-08-10 13:54:42,True,2017-08-10 13:54:42,keenondrums,unknown,,closed
indy-anoncreds,https://api.github.com/repos/hyperledger/indy-anoncreds/pulls/89,https://github.com/hyperledger/indy-anoncreds/pull/89,AlexanderShekhovcov,Update Jenkinsfile,,[],1,2017-08-09 11:35:26,2017-08-10 10:55:41,2017-08-10 10:55:41,False,,,unknown,,closed
indy-anoncreds,https://api.github.com/repos/hyperledger/indy-anoncreds/pulls/88,https://github.com/hyperledger/indy-anoncreds/pull/88,keenondrums,"Revert ""Feature Added: Make sure indy and sovrin packages are never a…","…utomatically updated (#87)""

This reverts commit 16a13c4dfa9073dee2ba705e350b7243f2dc1885.",[],1,2017-08-08 14:01:41,2017-08-08 14:19:13,2017-08-08 14:19:13,True,2017-08-08 14:19:13,keenondrums,unknown,,closed
indy-anoncreds,https://api.github.com/repos/hyperledger/indy-anoncreds/pulls/87,https://github.com/hyperledger/indy-anoncreds/pull/87,keenondrums,[Closes INDY-425] Feature Added: Make sure indy and sovrin packages are never automatically updated,,[],1,2017-08-08 11:14:42,2017-08-08 11:20:44,2017-08-08 11:20:44,True,2017-08-08 11:20:44,ashcherbakov,unknown,,closed
indy-anoncreds,https://api.github.com/repos/hyperledger/indy-anoncreds/pulls/86,https://github.com/hyperledger/indy-anoncreds/pull/86,spivachuk,INDY-378: Corrected getting of values from wallet,Corrected getting of values from wallet and public repos. SchemaNotFoundError and ValueError are now raised in case the value is not found (for schemas and other values correspondingly).,[],7,2017-08-04 09:50:55,2017-08-04 10:25:13,2017-08-04 10:25:13,True,2017-08-04 10:25:13,ashcherbakov,unknown,,closed
indy-anoncreds,https://api.github.com/repos/hyperledger/indy-anoncreds/pulls/85,https://github.com/hyperledger/indy-anoncreds/pull/85,AlexanderShekhovcov,Switch CI library back on master,,[],1,2017-08-03 09:47:58,2017-08-04 09:17:08,2017-08-04 09:17:08,True,2017-08-04 09:17:08,ashcherbakov,unknown,,closed
indy-anoncreds,https://api.github.com/repos/hyperledger/indy-anoncreds/pulls/84,https://github.com/hyperledger/indy-anoncreds/pull/84,AlexanderShekhovcov,"Reproducible build, INDY-346",,[],1,2017-07-27 11:27:35,2017-08-02 18:57:14,2017-08-02 18:57:14,True,2017-08-02 18:57:14,dhh1128,unknown,,closed
indy-anoncreds,https://api.github.com/repos/hyperledger/indy-anoncreds/pulls/83,https://github.com/hyperledger/indy-anoncreds/pull/83,AlexanderShekhovcov,"Reproducible build, INDY-346",,[],5,2017-07-27 10:37:00,2017-07-27 11:27:13,2017-07-27 11:27:13,False,,,unknown,,closed
indy-anoncreds,https://api.github.com/repos/hyperledger/indy-anoncreds/pulls/82,https://github.com/hyperledger/indy-anoncreds/pull/82,AlexanderShekhovcov,"Reproducible build, INDY-346",,[],5,2017-07-27 10:34:05,2017-07-27 10:37:12,2017-07-27 10:37:12,False,,,unknown,,closed
indy-anoncreds,https://api.github.com/repos/hyperledger/indy-anoncreds/pulls/81,https://github.com/hyperledger/indy-anoncreds/pull/81,AlexanderShekhovcov,"Reproducible build, INDY-346",,[],24,2017-07-27 10:29:51,2017-07-27 10:30:09,2017-07-27 10:30:09,False,,,blocked,True,closed
indy-anoncreds,https://api.github.com/repos/hyperledger/indy-anoncreds/pulls/80,https://github.com/hyperledger/indy-anoncreds/pull/80,devin-fisher,Merge from master for release,,[],40,2017-07-26 03:59:35,2017-07-26 09:45:07,2017-07-26 09:45:07,True,2017-07-26 09:45:07,ashcherbakov,unknown,,closed
indy-anoncreds,https://api.github.com/repos/hyperledger/indy-anoncreds/pulls/79,https://github.com/hyperledger/indy-anoncreds/pull/79,AlexanderShekhovcov,Reproducible build (DO NOT MERGE),,[],4,2017-07-25 09:41:06,2017-07-26 21:30:15,2017-07-26 21:30:15,False,,,unknown,,closed
indy-anoncreds,https://api.github.com/repos/hyperledger/indy-anoncreds/pulls/78,https://github.com/hyperledger/indy-anoncreds/pull/78,AlexanderShekhovcov,Release v1.0 (DO NOT MERGE),"Also sets __author__ = ""Hyperledger""",[],1,2017-07-19 11:56:46,2017-07-26 07:48:16,2017-07-26 07:48:16,True,2017-07-26 07:48:16,ashcherbakov,unknown,,closed
indy-anoncreds,https://api.github.com/repos/hyperledger/indy-anoncreds/pulls/77,https://github.com/hyperledger/indy-anoncreds/pull/77,AlexanderShekhovcov,Requesting a pull to hyperledger:master from AlexanderShekhovcov:master,,[],1,2017-07-19 11:56:11,2017-07-19 11:56:24,2017-07-19 11:56:24,False,,,unknown,,closed
indy-anoncreds,https://api.github.com/repos/hyperledger/indy-anoncreds/pulls/76,https://github.com/hyperledger/indy-anoncreds/pull/76,AlexanderShekhovcov,Fix charm-crypto dependency,,[],2,2017-07-18 16:50:24,2017-07-19 11:12:34,2017-07-19 11:12:34,True,2017-07-19 11:12:34,andkononykhin,unknown,,closed
indy-anoncreds,https://api.github.com/repos/hyperledger/indy-anoncreds/pulls/75,https://github.com/hyperledger/indy-anoncreds/pull/75,AlexanderShekhovcov,"Reproducible builds, step 2",,[],3,2017-07-18 13:17:21,2017-07-18 13:54:55,2017-07-18 13:54:55,True,2017-07-18 13:54:55,andkononykhin,unknown,,closed
indy-anoncreds,https://api.github.com/repos/hyperledger/indy-anoncreds/pulls/74,https://github.com/hyperledger/indy-anoncreds/pull/74,keenondrums,Stable,,[],1,2017-07-18 08:40:42,2017-07-18 08:53:53,2017-07-18 08:53:53,True,2017-07-18 08:53:53,keenondrums,unknown,,closed
indy-anoncreds,https://api.github.com/repos/hyperledger/indy-anoncreds/pulls/73,https://github.com/hyperledger/indy-anoncreds/pull/73,AlexanderShekhovcov,"Reproducible builds, INDY-346",,[],8,2017-07-17 13:14:44,2017-07-18 11:49:33,2017-07-18 11:49:33,True,2017-07-18 11:49:33,andkononykhin,unknown,,closed
indy-anoncreds,https://api.github.com/repos/hyperledger/indy-anoncreds/pulls/72,https://github.com/hyperledger/indy-anoncreds/pull/72,spivachuk,INDY-339: Fixed test_getting_started_guide.py,"- Fixed broken printing of claim contents.
- Corrected printing of proof requests.",[],5,2017-07-14 11:25:43,2017-07-14 12:17:34,2017-07-14 12:17:34,True,2017-07-14 12:17:34,ashcherbakov,unknown,,closed
indy-anoncreds,https://api.github.com/repos/hyperledger/indy-anoncreds/pulls/71,https://github.com/hyperledger/indy-anoncreds/pull/71,keenondrums,Updated ci helpers,,[],1,2017-07-13 15:26:52,2017-07-13 15:37:03,2017-07-13 15:37:03,True,2017-07-13 15:37:03,keenondrums,unknown,,closed
indy-anoncreds,https://api.github.com/repos/hyperledger/indy-anoncreds/pulls/70,https://github.com/hyperledger/indy-anoncreds/pull/70,keenondrums,Feature/indy 399,,[],3,2017-07-13 15:26:32,2017-07-13 15:26:40,2017-07-13 15:26:40,False,,,unknown,,closed
indy-anoncreds,https://api.github.com/repos/hyperledger/indy-anoncreds/pulls/69,https://github.com/hyperledger/indy-anoncreds/pull/69,keenondrums,Feature Added: Package renaming support,,[],3,2017-07-13 09:41:12,2017-07-13 09:54:21,2017-07-13 09:54:21,True,2017-07-13 09:54:21,keenondrums,unknown,,closed
indy-anoncreds,https://api.github.com/repos/hyperledger/indy-anoncreds/pulls/68,https://github.com/hyperledger/indy-anoncreds/pull/68,Artemkaaas,Corrected ProofRequest,,[],28,2017-07-13 07:20:34,2017-07-13 07:39:57,2017-07-13 07:39:57,True,2017-07-13 07:39:57,ashcherbakov,unknown,,closed
indy-anoncreds,https://api.github.com/repos/hyperledger/indy-anoncreds/pulls/67,https://github.com/hyperledger/indy-anoncreds/pull/67,MRJCrunch,Interoperability tests,,[],52,2017-07-12 14:31:53,2017-07-12 15:24:58,2017-07-12 15:24:58,True,2017-07-12 15:24:57,ashcherbakov,unknown,,closed
indy-anoncreds,https://api.github.com/repos/hyperledger/indy-anoncreds/pulls/66,https://github.com/hyperledger/indy-anoncreds/pull/66,keenondrums,Stable,,[],1,2017-07-07 08:27:52,2017-07-07 08:59:11,2017-07-07 08:59:11,True,2017-07-07 08:59:11,ashcherbakov,unknown,,closed
indy-anoncreds,https://api.github.com/repos/hyperledger/indy-anoncreds/pulls/65,https://github.com/hyperledger/indy-anoncreds/pull/65,andkononykhin,name API as property in Wallet class INDY-323,,[],3,2017-07-06 10:54:00,2017-07-07 09:06:40,2017-07-07 09:06:40,True,2017-07-07 09:06:40,ashcherbakov,unknown,,closed
indy-anoncreds,https://api.github.com/repos/hyperledger/indy-anoncreds/pulls/64,https://github.com/hyperledger/indy-anoncreds/pull/64,Artemkaaas,Libsovrin cross-compability ,,[],22,2017-07-04 11:07:21,2017-07-10 08:34:45,2017-07-10 08:34:45,True,2017-07-10 08:34:45,ashcherbakov,unknown,,closed
indy-anoncreds,https://api.github.com/repos/hyperledger/indy-anoncreds/pulls/63,https://github.com/hyperledger/indy-anoncreds/pull/63,dhh1128,Update readme for new home at Hyperledger.,,[],1,2017-06-30 16:34:52,2017-07-04 17:12:38,2017-07-04 17:12:38,True,2017-07-04 17:12:38,dhh1128,unknown,,closed
indy-anoncreds,https://api.github.com/repos/hyperledger/indy-anoncreds/pulls/62,https://github.com/hyperledger/indy-anoncreds/pull/62,keenondrums,Version update,,[],10,2017-06-30 10:52:29,2017-06-30 11:44:35,2017-06-30 11:44:35,True,2017-06-30 11:44:35,keenondrums,unknown,,closed
indy-anoncreds,https://api.github.com/repos/hyperledger/indy-anoncreds/pulls/61,https://github.com/hyperledger/indy-anoncreds/pull/61,rjones-lf,Create dco-trigger,,[],1,2017-06-29 17:59:53,2017-06-29 18:04:41,2017-06-29 18:04:41,False,,,unknown,,closed
indy-anoncreds,https://api.github.com/repos/hyperledger/indy-anoncreds/pulls/60,https://github.com/hyperledger/indy-anoncreds/pull/60,devin-fisher,Stable build,,[],9,2017-06-21 20:45:22,2017-06-21 20:49:12,2017-06-21 20:49:22,True,2017-06-21 20:49:12,devin-fisher,unknown,,closed
indy-anoncreds,https://api.github.com/repos/hyperledger/indy-anoncreds/pulls/59,https://github.com/hyperledger/indy-anoncreds/pull/59,MRJCrunch,Claim changes,,[],27,2017-06-21 15:05:07,2017-07-07 15:21:28,2017-07-07 15:21:28,False,,,unknown,,closed
indy-anoncreds,https://api.github.com/repos/hyperledger/indy-anoncreds/pulls/58,https://github.com/hyperledger/indy-anoncreds/pull/58,ashcherbakov,implement type-3 pairing,,[],1,2017-06-08 19:17:25,2017-07-14 11:31:34,2017-07-14 11:31:34,True,2017-07-14 11:31:34,keenondrums,unknown,,closed
indy-anoncreds,https://api.github.com/repos/hyperledger/indy-anoncreds/pulls/57,https://github.com/hyperledger/indy-anoncreds/pull/57,MRJCrunch,changes for publicKey serialization/deserialization,,[],8,2017-06-08 15:48:13,2017-06-16 10:51:59,2017-06-16 10:51:59,True,2017-06-16 10:51:59,ashcherbakov,unknown,,closed
indy-anoncreds,https://api.github.com/repos/hyperledger/indy-anoncreds/pulls/56,https://github.com/hyperledger/indy-anoncreds/pull/56,keenondrums,Stable release,,[],8,2017-04-21 17:34:00,2017-04-21 17:41:26,2017-04-21 17:41:26,True,2017-04-21 17:41:26,keenondrums,unknown,,closed
indy-anoncreds,https://api.github.com/repos/hyperledger/indy-anoncreds/pulls/55,https://github.com/hyperledger/indy-anoncreds/pull/55,mzk-vct,Additional changes for moving type to CLAIM_DEF,There are more changes required to complete moving type from SCHEMA to CLAIM_DEF,[],4,2017-04-17 12:23:59,2017-04-17 14:42:04,2017-04-17 14:42:04,True,2017-04-17 14:42:04,ashcherbakov,unknown,,closed
indy-anoncreds,https://api.github.com/repos/hyperledger/indy-anoncreds/pulls/54,https://github.com/hyperledger/indy-anoncreds/pull/54,devin-fisher,Agent generalization,Added human-readable __str__ methods for a few types. Also commented out unimplemented accumulator. ,[],5,2017-04-14 21:50:32,2017-04-14 22:14:08,2017-04-14 22:14:08,True,2017-04-14 22:14:08,ashcherbakov,unknown,,closed
indy-anoncreds,https://api.github.com/repos/hyperledger/indy-anoncreds/pulls/53,https://github.com/hyperledger/indy-anoncreds/pull/53,mzk-vct,Rename ISSUER_KEY to CLAIM_DEF,Make fixes related to renaming issuer key and moving `type` field to it from SCHEMA,[],4,2017-04-14 15:18:33,2017-04-14 15:46:45,2017-04-14 15:46:45,True,2017-04-14 15:46:45,ashcherbakov,unknown,,closed
indy-anoncreds,https://api.github.com/repos/hyperledger/indy-anoncreds/pulls/52,https://github.com/hyperledger/indy-anoncreds/pull/52,rajeshkalaria80,Agent issuer wallet restoration,,[],3,2017-04-11 18:01:58,2017-04-11 18:18:38,2017-04-11 18:18:38,True,2017-04-11 18:18:38,ashcherbakov,unknown,,closed
indy-anoncreds,https://api.github.com/repos/hyperledger/indy-anoncreds/pulls/51,https://github.com/hyperledger/indy-anoncreds/pull/51,rajeshkalaria80,Agent issuer wallet restoration,,[],2,2017-04-11 03:12:02,2017-04-11 16:13:56,2017-04-11 16:13:56,True,2017-04-11 16:13:56,ashcherbakov,unknown,,closed
indy-anoncreds,https://api.github.com/repos/hyperledger/indy-anoncreds/pulls/50,https://github.com/hyperledger/indy-anoncreds/pull/50,fabienpe,Check input parameter,The current `AttribDef.attribs` method can return anything because it does not check that the arguments provided actually match the attribute names in the schema definition. Having an assert here makes it much faster for Sovrin agent developers to quickly find mismatch that they might have in their code.,[],1,2017-04-10 14:49:09,2017-07-19 16:42:20,2017-07-19 16:42:20,True,2017-07-19 16:42:20,dhh1128,unknown,,closed
indy-anoncreds,https://api.github.com/repos/hyperledger/indy-anoncreds/pulls/49,https://github.com/hyperledger/indy-anoncreds/pull/49,rajeshkalaria80,added method isSchemaExists,,[],1,2017-04-05 04:41:17,2017-04-06 02:52:11,2017-04-06 02:52:18,True,2017-04-06 02:52:11,rajeshkalaria80,unknown,,closed
indy-anoncreds,https://api.github.com/repos/hyperledger/indy-anoncreds/pulls/48,https://github.com/hyperledger/indy-anoncreds/pull/48,keenondrums,New stable release,https://evernym.atlassian.net/browse/SOV-864,[],6,2017-03-30 11:17:36,2017-03-30 20:58:55,2017-03-30 20:58:55,True,2017-03-30 20:58:55,keenondrums,unknown,,closed
indy-anoncreds,https://api.github.com/repos/hyperledger/indy-anoncreds/pulls/47,https://github.com/hyperledger/indy-anoncreds/pull/47,keenondrums,test,Master,[],1,2017-03-29 16:58:30,2017-03-29 16:59:23,2017-03-29 16:59:23,False,,,unknown,,closed
indy-anoncreds,https://api.github.com/repos/hyperledger/indy-anoncreds/pulls/46,https://github.com/hyperledger/indy-anoncreds/pull/46,keenondrums,test,,[],19,2017-03-29 16:57:49,2017-03-29 16:57:58,2017-03-29 16:57:58,False,,,dirty,False,closed
indy-anoncreds,https://api.github.com/repos/hyperledger/indy-anoncreds/pulls/45,https://github.com/hyperledger/indy-anoncreds/pull/45,keenondrums,TEST: DO NOT MERGE,,[],30,2017-03-28 11:58:20,2017-03-28 12:02:30,2017-03-28 12:02:30,False,,,unknown,,closed
indy-anoncreds,https://api.github.com/repos/hyperledger/indy-anoncreds/pulls/44,https://github.com/hyperledger/indy-anoncreds/pull/44,keenondrums,TEST: DO NOT MERGE,,[],6,2017-03-28 11:57:54,2017-03-28 11:58:00,2017-03-28 11:58:00,False,,,dirty,False,closed
indy-anoncreds,https://api.github.com/repos/hyperledger/indy-anoncreds/pulls/43,https://github.com/hyperledger/indy-anoncreds/pull/43,keenondrums,TEST: DO NOT MERGE,,[],1,2017-03-28 11:56:25,2017-03-28 11:56:43,2017-03-28 11:56:43,False,,,dirty,False,closed
