name repository,url,url html,created by,title,body,assignees,# commit,created at,updated at,closed at,is merged,merged at,merged by,mergeable state,mergeable,state
sawtooth-raft,https://api.github.com/repos/hyperledger/sawtooth-raft/pulls/54,https://github.com/hyperledger/sawtooth-raft/pull/54,arsulegai,Add compose files for grafana statistics,"There are two commits in this PR, one with newly introduced compose files for grafana. Another commit to enable build and test of sawtooth-raft behind proxy network.
1. Introduce a new compose file similar to adhoc/node.yaml under
tests, which enables telegraf statistics to be sent to influxdb.
2. Introduce a compose file to start grafana and influxdb services
which can be used to send statistics from sawtooth-raft adhoc
tests.

There's planned activity to update document, so not included with this PR.",[],2,2019-02-18 17:07:31,,2019-03-31 12:12:10,False,,,blocked,True,open
sawtooth-raft,https://api.github.com/repos/hyperledger/sawtooth-raft/pulls/53,https://github.com/hyperledger/sawtooth-raft/pull/53,rbuysse,Fix CODEOWNERS,Signed-off-by: Ryan Beck-Buysse <rbuysse@bitwise.io>,['rbuysse'],1,2019-02-07 16:33:14,2019-02-09 05:59:26,2019-02-09 05:59:26,True,2019-02-09 05:59:26,rbuysse,unknown,,closed
sawtooth-raft,https://api.github.com/repos/hyperledger/sawtooth-raft/pulls/52,https://github.com/hyperledger/sawtooth-raft/pull/52,manojgop,Resolve Raft crash when invalid transaction is sent,"finalize_block() call returns InvalidState if block has invalid transactions
where as summarize_block() call returns BlockNotReady.
So call summarize_block() before finalize_block() to support this scenario.

Signed-off-by: Manoj Gopalakrishnan <manoj.gopalakrishnan@intel.com>",[],1,2019-02-01 09:08:13,2019-02-07 15:50:26,2019-02-07 15:50:26,True,2019-02-07 15:50:26,ltseeley,unknown,,closed
sawtooth-raft,https://api.github.com/repos/hyperledger/sawtooth-raft/pulls/51,https://github.com/hyperledger/sawtooth-raft/pull/51,rbuysse,Maintainers codeowners,,['rbuysse'],2,2019-01-23 03:11:27,2019-01-25 15:22:10,2019-01-25 15:22:10,True,2019-01-25 15:22:10,rbuysse,unknown,,closed
sawtooth-raft,https://api.github.com/repos/hyperledger/sawtooth-raft/pulls/50,https://github.com/hyperledger/sawtooth-raft/pull/50,rbuysse,Unpin Sphinx version,Signed-off-by: Ryan Beck-Buysse <rbuysse@bitwise.io>,['rbuysse'],1,2019-01-21 19:57:28,2019-01-22 22:37:14,2019-01-22 22:37:14,True,2019-01-22 22:37:14,rbuysse,unknown,,closed
sawtooth-raft,https://api.github.com/repos/hyperledger/sawtooth-raft/pulls/49,https://github.com/hyperledger/sawtooth-raft/pull/49,rbuysse,Update Cargo.toml with new sawtooth-sdk repo,Signed-off-by: Ryan Beck-Buysse <rbuysse@bitwise.io>,['rbuysse'],1,2019-01-16 19:06:06,2019-01-17 15:50:19,2019-01-17 15:50:19,True,2019-01-17 15:50:19,rbuysse,unknown,,closed
sawtooth-raft,https://api.github.com/repos/hyperledger/sawtooth-raft/pulls/48,https://github.com/hyperledger/sawtooth-raft/pull/48,rbuysse,Bionic upgrade,,['rbuysse'],7,2019-01-07 20:08:56,2019-01-14 16:18:01,2019-01-14 16:18:01,True,2019-01-14 16:18:01,rbuysse,unknown,,closed
sawtooth-raft,https://api.github.com/repos/hyperledger/sawtooth-raft/pulls/47,https://github.com/hyperledger/sawtooth-raft/pull/47,ltseeley,Update consensus configuration settings in adhoc,"Updates the settings for the consensus algorithm name and version in
`adhoc/node.yaml` to the required values.

Signed-off-by: Logan Seeley <seeley@bitwise.io>",['ltseeley'],1,2018-12-17 16:10:21,2019-01-17 15:35:28,2019-01-17 15:35:28,False,,,unknown,,closed
sawtooth-raft,https://api.github.com/repos/hyperledger/sawtooth-raft/pulls/46,https://github.com/hyperledger/sawtooth-raft/pull/46,rbuysse,Update Cargo.toml to use crates for sdk,Signed-off-by: Ryan Beck-Buysse <rbuysse@bitwise.io>,[],1,2018-11-09 16:36:41,2018-11-12 19:20:20,2018-11-12 19:20:20,True,2018-11-12 19:20:20,rbuysse,unknown,,closed
sawtooth-raft,https://api.github.com/repos/hyperledger/sawtooth-raft/pulls/45,https://github.com/hyperledger/sawtooth-raft/pull/45,ltseeley,Handle Consensus SDK updates,"Updates Raft to conform to recent updates to the Consensus SDK.

Signed-off-by: Logan Seeley <seeley@bitwise.io>",['ltseeley'],2,2018-11-01 21:25:01,2018-11-02 19:35:55,2018-11-02 19:35:55,True,2018-11-02 19:35:55,ltseeley,unknown,,closed
sawtooth-raft,https://api.github.com/repos/hyperledger/sawtooth-raft/pulls/44,https://github.com/hyperledger/sawtooth-raft/pull/44,rbuysse,Rename sawtooth-raft to sawtooth-raft-engine,Signed-off-by: Ryan Beck-Buysse <rbuysse@bitwise.io>,['rbuysse'],2,2018-11-01 20:11:10,2018-11-08 15:41:08,2018-11-08 15:41:08,True,2018-11-08 15:41:08,rbuysse,unknown,,closed
sawtooth-raft,https://api.github.com/repos/hyperledger/sawtooth-raft/pulls/43,https://github.com/hyperledger/sawtooth-raft/pull/43,kulkarniamol,Add license headers to files indicated by the fossology scan,"Detailed fossology report available in STL-398

Signed-off-by: kulkarniamol <amol.kulkarni@intel.com>",['aludvik'],1,2018-10-23 17:28:56,2018-11-13 15:43:44,2018-11-13 15:43:44,True,2018-11-13 15:43:44,ltseeley,unknown,,closed
sawtooth-raft,https://api.github.com/repos/hyperledger/sawtooth-raft/pulls/42,https://github.com/hyperledger/sawtooth-raft/pull/42,knkski,Return Result in Engine::start,"Corresponding code to [sawtooth-core#1903](https://github.com/hyperledger/sawtooth-core/pull/1903)

Signed-off-by: Kenneth Koski <knkski@bitwise.io>",['knkski'],3,2018-10-18 13:58:57,2018-10-19 14:42:21,2018-10-22 13:45:06,True,2018-10-19 14:42:21,ltseeley,unknown,,closed
sawtooth-raft,https://api.github.com/repos/hyperledger/sawtooth-raft/pulls/41,https://github.com/hyperledger/sawtooth-raft/pull/41,askmish,Replace deprecated crate tempdir with tempfile,"Replaced references and usage of the deprecated tempdir crate
with tempfile crate

Signed-off-by: askmish <ashish.k.mishra@intel.com>",['peterschwarz'],1,2018-10-05 05:16:59,2018-10-10 01:24:08,2018-10-10 01:24:08,True,2018-10-10 01:24:08,peterschwarz,unknown,,closed
sawtooth-raft,https://api.github.com/repos/hyperledger/sawtooth-raft/pulls/40,https://github.com/hyperledger/sawtooth-raft/pull/40,ltseeley,Update README,"Updates the README to remove the ""Future Improvements"" section. Also
removes the ""Deploying a Sawtooth Network with Raft"" and ""On-Chain
Settings"" sections in favor of a link to the official documentation.

Signed-off-by: Logan Seeley <seeley@bitwise.io>",['ltseeley'],1,2018-10-01 16:42:53,2018-10-01 20:03:14,2018-10-01 20:03:14,True,2018-10-01 20:03:14,ltseeley,unknown,,closed
sawtooth-raft,https://api.github.com/repos/hyperledger/sawtooth-raft/pulls/39,https://github.com/hyperledger/sawtooth-raft/pull/39,ltseeley,Add .gitignore,Signed-off-by: Logan Seeley <seeley@bitwise.io>,['ltseeley'],1,2018-10-01 16:33:51,2018-10-10 14:25:38,2018-10-10 14:25:38,True,2018-10-10 14:25:38,ltseeley,unknown,,closed
sawtooth-raft,https://api.github.com/repos/hyperledger/sawtooth-raft/pulls/38,https://github.com/hyperledger/sawtooth-raft/pull/38,ltseeley,Fix clippy lint,"Updates code to comply with clippy report.

Signed-off-by: Logan Seeley <seeley@bitwise.io>",['ltseeley'],1,2018-10-01 16:25:08,2018-10-01 20:02:57,2018-10-01 20:02:57,True,2018-10-01 20:02:57,ltseeley,unknown,,closed
sawtooth-raft,https://api.github.com/repos/hyperledger/sawtooth-raft/pulls/37,https://github.com/hyperledger/sawtooth-raft/pull/37,TomBarnes,License file updates as of September 2018,"Based on contents of:
    sawtooth-raft/cargo.toml
...and run-time dependencies identified in:
    sawtooth-raft/docker-compose-installed

Signed-off-by: Tom Barnes <thomas.j.barnes@intel.com>",['aludvik'],1,2018-09-29 00:59:28,2018-10-01 19:26:57,2018-10-01 19:26:57,True,2018-10-01 19:26:57,aludvik,unknown,,closed
sawtooth-raft,https://api.github.com/repos/hyperledger/sawtooth-raft/pulls/36,https://github.com/hyperledger/sawtooth-raft/pull/36,ltseeley,Add troubleshooting and log explanation to docs,"Adds a troubleshooting section to the documentation, as well as a
section explaining how to read the Raft logs.

Signed-off-by: Logan Seeley <seeley@bitwise.io>",['ltseeley'],3,2018-09-26 17:43:58,2018-10-10 14:25:26,2018-10-10 14:25:26,True,2018-10-10 14:25:26,ltseeley,unknown,,closed
sawtooth-raft,https://api.github.com/repos/hyperledger/sawtooth-raft/pulls/35,https://github.com/hyperledger/sawtooth-raft/pull/35,ltseeley,Shutdown raft when removed from network,"Shuts down the raft process when that raft node is removed from the
network by checking configuration changes to see if a node is being
removed and if the raft_id matches its own.

Signed-off-by: Logan Seeley <seeley@bitwise.io>",['ltseeley'],1,2018-09-24 15:53:43,2018-09-27 18:17:08,2018-09-27 18:17:08,True,2018-09-27 18:17:08,ltseeley,unknown,,closed
sawtooth-raft,https://api.github.com/repos/hyperledger/sawtooth-raft/pulls/34,https://github.com/hyperledger/sawtooth-raft/pull/34,ltseeley,Add dynamic membership and crash fault tolerance tests to CI,"Adds docker compose files for running the dynamic membership and crash fault tolerance test scripts as docker services, and updates the Jenkinsfile to run these tests as part of CI.",['ltseeley'],4,2018-09-24 14:57:13,2018-09-27 18:17:01,2018-09-27 18:17:01,True,2018-09-27 18:17:01,ltseeley,unknown,,closed
sawtooth-raft,https://api.github.com/repos/hyperledger/sawtooth-raft/pulls/33,https://github.com/hyperledger/sawtooth-raft/pull/33,ltseeley,Add crash fault tolerance test,"Adds a crash fault tolerance testing script that does the following:

1. Start a 3 node network with a workload
2. Stop a node and ensure that the remaining nodes continue to make
progress
3. Restart the stopped node and ensure that it gets brought back into
consensus and makes progress with the other nodes

Signed-off-by: Logan Seeley <seeley@bitwise.io>",['ltseeley'],1,2018-09-21 15:29:16,2018-09-24 14:17:50,2018-09-24 14:17:50,True,2018-09-24 14:17:50,ltseeley,unknown,,closed
sawtooth-raft,https://api.github.com/repos/hyperledger/sawtooth-raft/pulls/32,https://github.com/hyperledger/sawtooth-raft/pull/32,aludvik,Add Dockerfile for building publishable docker,"Adds a dockerfile to be used for building docker images to go on DockerHub.

Signed-off-by: Adam Ludvik <ludvik@bitwise.io>",['aludvik'],2,2018-09-20 20:41:50,2018-09-24 21:09:22,2018-09-24 21:09:23,True,2018-09-24 21:09:22,aludvik,unknown,,closed
sawtooth-raft,https://api.github.com/repos/hyperledger/sawtooth-raft/pulls/31,https://github.com/hyperledger/sawtooth-raft/pull/31,ltseeley,Add Raft documentation,"Adds information about Raft to the ""Introduction"" page of the
documentation and creates the ""Configuring and Deploying"" page. Also
removes `adhoc/README.md` in favor of moving its contents into the
documentation itself

Signed-off-by: Logan Seeley <seeley@bitwise.io>",['ltseeley'],2,2018-09-20 20:12:58,2018-09-21 19:14:45,2018-09-21 19:14:45,True,2018-09-21 19:14:45,ltseeley,unknown,,closed
sawtooth-raft,https://api.github.com/repos/hyperledger/sawtooth-raft/pulls/30,https://github.com/hyperledger/sawtooth-raft/pull/30,ltseeley,Add applied state,Update that saves the last applied entry (the entry that corresponds to the last block that was committed) to stable storage whenever a block is committed and loads the last applied entry when Raft starts. This is used to inform the Raft library of which entries it needs to send to the engine when a node restarts (https://docs.rs/raft/0.3.1/raft/struct.Config.html#structfield.applied).,['ltseeley'],3,2018-09-20 17:06:01,2018-09-20 21:27:25,2018-09-20 21:27:25,True,2018-09-20 21:27:25,ltseeley,unknown,,closed
sawtooth-raft,https://api.github.com/repos/hyperledger/sawtooth-raft/pulls/29,https://github.com/hyperledger/sawtooth-raft/pull/29,aludvik,Simplify cached storage,,['aludvik'],2,2018-09-17 23:39:40,2018-09-19 16:02:03,2018-09-19 16:02:03,True,2018-09-19 16:02:03,aludvik,unknown,,closed
sawtooth-raft,https://api.github.com/repos/hyperledger/sawtooth-raft/pulls/28,https://github.com/hyperledger/sawtooth-raft/pull/28,ltseeley,Implement full support for adding and removing nodes,"Fixes an issue that crashed the leader when a node's membership was removed.

Includes testing for adding a new node after blocks have already been published and removing an existing node.

This PR relies on [#1866](https://github.com/hyperledger/sawtooth-core/pull/1866) in sawtooth-core",['ltseeley'],4,2018-09-17 19:43:26,2018-09-21 00:53:26,2018-09-21 00:53:26,True,2018-09-21 00:53:26,ltseeley,unknown,,closed
sawtooth-raft,https://api.github.com/repos/hyperledger/sawtooth-raft/pulls/27,https://github.com/hyperledger/sawtooth-raft/pull/27,aludvik,"Reduce FsStorage reads from disk, improve tests, and fix bugs","This PR does a lot including:
- Eliminating the ""read everything always"" behavior of FsStorage
- Fixes some bugs
- Improves parity of FsStorage and CachedStorage with MemStorage
- Fixes up some non-ergonomic code",['aludvik'],9,2018-09-14 22:02:38,2018-09-17 18:56:02,2018-09-17 18:56:02,True,2018-09-17 18:56:02,aludvik,unknown,,closed
sawtooth-raft,https://api.github.com/repos/hyperledger/sawtooth-raft/pulls/26,https://github.com/hyperledger/sawtooth-raft/pull/26,rberg2,Setup deb package versioning,"This change causes the version in Cargo.toml to be updated with the
output of the get_version script.

Signed-off-by: Richard Berg <rberg@bitwise.io>",['rberg2'],1,2018-09-14 20:25:35,2018-09-19 14:21:40,2018-09-19 14:21:40,True,2018-09-19 14:21:40,rberg2,unknown,,closed
sawtooth-raft,https://api.github.com/repos/hyperledger/sawtooth-raft/pulls/25,https://github.com/hyperledger/sawtooth-raft/pull/25,rberg2,Build and archive deb,,['rberg2'],4,2018-09-13 20:51:02,2018-09-14 19:32:51,2018-09-14 19:32:51,True,2018-09-14 19:32:51,rberg2,unknown,,closed
sawtooth-raft,https://api.github.com/repos/hyperledger/sawtooth-raft/pulls/24,https://github.com/hyperledger/sawtooth-raft/pull/24,ltseeley,Implement membership changes,"Adds functionality for leader to listen for changes to the `sawtooth.consensus.raft.peers` setting and trigger a configuration change, and for all nodes to handle/apply configuration changes.

Also adds a Bash script for testing dynamic membership of a Raft network. This script will be adapted to work in a Docker service in a later PR.",['ltseeley'],3,2018-09-13 18:27:06,2018-09-17 15:52:51,2018-09-17 15:52:51,True,2018-09-17 15:52:51,ltseeley,unknown,,closed
sawtooth-raft,https://api.github.com/repos/hyperledger/sawtooth-raft/pulls/23,https://github.com/hyperledger/sawtooth-raft/pull/23,aludvik,Remove version switcher dropdown,"This links to the Sawtooth Core docs and should be disabled until a strategy
for providing version switching for multiple repos is implemented.

Signed-off-by: Adam Ludvik <ludvik@bitwise.io>",['aludvik'],1,2018-09-12 16:49:19,2018-09-14 15:51:15,2018-09-14 15:51:15,True,2018-09-14 15:51:15,aludvik,unknown,,closed
sawtooth-raft,https://api.github.com/repos/hyperledger/sawtooth-raft/pulls/22,https://github.com/hyperledger/sawtooth-raft/pull/22,aludvik,Bump Raft version requirement,"v0.3.1 updates the default values of the Config used by Raft to valid values.
v0.3.0 panics because we removed setting these default values.

Signed-off-by: Adam Ludvik <ludvik@bitwise.io>",['aludvik'],1,2018-09-12 16:33:03,2018-09-14 22:03:14,2018-09-14 22:03:14,True,2018-09-14 22:03:14,aludvik,unknown,,closed
sawtooth-raft,https://api.github.com/repos/hyperledger/sawtooth-raft/pulls/21,https://github.com/hyperledger/sawtooth-raft/pull/21,aludvik,Create dynamic network tooling,"Creates docker compose files for starting and stopping validators in an ad-hoc
fashion with raft.

Signed-off-by: Adam Ludvik <ludvik@bitwise.io>",['aludvik'],3,2018-09-11 16:57:49,2018-09-12 16:33:25,2018-09-12 16:33:25,True,2018-09-12 16:33:25,aludvik,unknown,,closed
sawtooth-raft,https://api.github.com/repos/hyperledger/sawtooth-raft/pulls/20,https://github.com/hyperledger/sawtooth-raft/pull/20,aludvik,Initialize Raft docs,"Setup the initial Sphinx docs tooling, create an introduction, and add docs to CI",['aludvik'],2,2018-09-06 17:16:41,2018-09-07 15:47:55,2018-09-07 15:47:55,True,2018-09-07 15:47:55,aludvik,unknown,,closed
sawtooth-raft,https://api.github.com/repos/hyperledger/sawtooth-raft/pulls/19,https://github.com/hyperledger/sawtooth-raft/pull/19,ltseeley,Add cache layer to FS-backed storage,"Adds a cache layer that stores Raft entries in memory, which speeds up
the process of reading entries.

Signed-off-by: Logan Seeley <seeley@bitwise.io>",['peterschwarz'],1,2018-08-30 16:39:48,2018-09-04 19:38:13,2018-09-04 19:38:14,True,2018-09-04 19:38:13,aludvik,unknown,,closed
sawtooth-raft,https://api.github.com/repos/hyperledger/sawtooth-raft/pulls/18,https://github.com/hyperledger/sawtooth-raft/pull/18,ltseeley,Fix out-of-order committing of blocks,"Modifies the block backlogs to guarantee that a block will only be
committed when the previous block is the chain head.

Signed-off-by: Logan Seeley <seeley@bitwise.io>",['ltseeley'],2,2018-08-28 20:50:16,2018-09-10 20:47:22,2018-09-10 20:47:22,True,2018-09-10 20:47:22,peterschwarz,unknown,,closed
sawtooth-raft,https://api.github.com/repos/hyperledger/sawtooth-raft/pulls/17,https://github.com/hyperledger/sawtooth-raft/pull/17,ryjones,Add Apache 2.0 LICENSE file,Signed-off-by: Ry Jones <ry@linux.com>,[],1,2018-08-21 05:42:48,2018-08-23 19:00:17,2018-08-23 19:00:17,True,2018-08-23 19:00:17,ryjones,unknown,,closed
sawtooth-raft,https://api.github.com/repos/hyperledger/sawtooth-raft/pulls/16,https://github.com/hyperledger/sawtooth-raft/pull/16,ryjones,Add Apache 2.0 LICENSE file,Signed-off-by: Ry Jones <ry@linux.com>,[],1,2018-08-18 00:11:25,2018-08-18 02:24:19,2018-08-28 15:39:36,False,,,unknown,,closed
sawtooth-raft,https://api.github.com/repos/hyperledger/sawtooth-raft/pulls/15,https://github.com/hyperledger/sawtooth-raft/pull/15,ryjones,Add Apache 2.0 License file,Signed-off-by: Ry Jones <ry@linux.com>,[],1,2018-08-17 17:00:17,2018-08-21 05:41:41,2018-08-21 05:41:41,False,,,unknown,,closed
sawtooth-raft,https://api.github.com/repos/hyperledger/sawtooth-raft/pulls/14,https://github.com/hyperledger/sawtooth-raft/pull/14,ltseeley,Add maintainers file,Signed-off-by: Logan Seeley <seeley@bitwise.io>,['aludvik'],1,2018-08-17 14:34:14,2018-08-18 13:51:36,2018-08-18 13:51:36,True,2018-08-18 13:51:36,dcmiddle,unknown,,closed
sawtooth-raft,https://api.github.com/repos/hyperledger/sawtooth-raft/pulls/13,https://github.com/hyperledger/sawtooth-raft/pull/13,ltseeley,Add backlog of unvalidated blocks,"Adds a backlog of blocks that leader is committing, but the follower has
not yet received a BlockValid message for. When a node tries to commit
a block that has not been validated, the validator errors out. This
prevents that scenario by keeping track of which blocks the leader has
committed and waiting until a BlockValid message is received for that
block before committing it.

Signed-off-by: Logan Seeley <seeley@bitwise.io>",['aludvik'],2,2018-08-16 14:55:34,2018-08-24 18:24:56,2018-08-24 18:24:57,True,2018-08-24 18:24:56,peterschwarz,unknown,,closed
sawtooth-raft,https://api.github.com/repos/hyperledger/sawtooth-raft/pulls/12,https://github.com/hyperledger/sawtooth-raft/pull/12,ltseeley,Election updates,,"['peterschwarz', 'aludvik']",4,2018-08-15 16:39:14,2018-08-23 18:31:03,2018-08-23 18:31:03,True,2018-08-23 18:31:03,peterschwarz,unknown,,closed
sawtooth-raft,https://api.github.com/repos/hyperledger/sawtooth-raft/pulls/11,https://github.com/hyperledger/sawtooth-raft/pull/11,ltseeley,Update postinst to create `var/lib/sawtooth-raft`,"Creates the directory that is used by raft to store its state.

Signed-off-by: Logan Seeley <seeley@bitwise.io>",['ltseeley'],1,2018-08-06 21:16:04,2018-08-07 14:47:49,2018-08-07 14:47:49,True,2018-08-07 14:47:49,aludvik,unknown,,closed
sawtooth-raft,https://api.github.com/repos/hyperledger/sawtooth-raft/pulls/10,https://github.com/hyperledger/sawtooth-raft/pull/10,joeldudleyr3,Checked out addition of persistent storage. Logical reordering of steps.,Signed-off-by: joeldudleyr3 <joel.dudley@r3.com>,['dcmiddle'],1,2018-07-31 09:26:24,2018-07-31 14:23:12,2018-07-31 14:23:12,True,2018-07-31 14:23:12,dcmiddle,unknown,,closed
sawtooth-raft,https://api.github.com/repos/hyperledger/sawtooth-raft/pulls/9,https://github.com/hyperledger/sawtooth-raft/pull/9,aludvik,Implement persistent storage,Creates a new Storage and StorageExt implementation that is backed by the file-system and integrates it into Sawtooth Raft.,['aludvik'],10,2018-07-27 18:32:46,2018-07-30 20:04:41,2018-07-30 20:04:41,True,2018-07-30 20:04:41,aludvik,unknown,,closed
sawtooth-raft,https://api.github.com/repos/hyperledger/sawtooth-raft/pulls/8,https://github.com/hyperledger/sawtooth-raft/pull/8,aludvik,Add basic Jenkinsfile,Signed-off-by: Adam Ludvik <ludvik@bitwise.io>,['aludvik'],1,2018-07-24 15:17:13,2018-07-26 21:46:40,2018-07-26 21:46:40,True,2018-07-26 21:46:40,aludvik,unknown,,closed
sawtooth-raft,https://api.github.com/repos/hyperledger/sawtooth-raft/pulls/7,https://github.com/hyperledger/sawtooth-raft/pull/7,ltseeley,Add syslogging capability to Sawtooth Raft,"Adds the option to log Raft output to syslog by passing the
`logging/syslog.yaml` file to `sawtooth-raft` using the `--log_config` command
line argument. This will enable better debugging when running Raft in a
LR context.

This PR also changes `Cargo.toml` to pull the log4rs crate from `https://github.com/ltseeley/log4rs/tree/config-loading`. The changes made on that branch allow for the logging level to be set after loading the logger configuration from a file.

Signed-off-by: Logan Seeley <seeley@bitwise.io>",['aludvik'],2,2018-07-24 14:42:21,2018-07-26 20:58:27,2018-07-26 20:58:27,True,2018-07-26 20:58:27,aludvik,unknown,,closed
sawtooth-raft,https://api.github.com/repos/hyperledger/sawtooth-raft/pulls/6,https://github.com/hyperledger/sawtooth-raft/pull/6,aludvik,Update raft tests to use Sawtooth debs,"Instead of building debs manually or depending on published docker
images, the test now builds a docker image with the necessary Sawtooth
components installed from the nigthly debs.

Signed-off-by: Adam Ludvik <ludvik@bitwise.io>",[],1,2018-07-23 20:00:39,2018-07-23 21:26:59,2018-07-23 21:26:59,True,2018-07-23 21:26:59,aludvik,unknown,,closed
sawtooth-raft,https://api.github.com/repos/hyperledger/sawtooth-raft/pulls/5,https://github.com/hyperledger/sawtooth-raft/pull/5,ltseeley,Add packaging and systemd for Sawtooth Raft,Signed-off-by: Logan Seeley <seeley@bitwise.io>,['aludvik'],1,2018-07-20 18:44:56,2018-07-23 21:22:26,2018-07-23 21:22:26,True,2018-07-23 21:22:26,aludvik,unknown,,closed
