name repository,creator user,url_html issue,url_api issue,title,body,state,pull request,data open,updated at
kubectl,pwittrock,https://github.com/kubernetes/kubectl/issues/11,https://api.github.com/repos/kubernetes/kubectl/issues/11,Refactor kubectl run + expose and kubectl create xxx to use shared code,"The `kubectl run` and `kubectl expose` commands can be used to create various workloads and services.  `kubectl create xxx` commands can also create the same resources, but use different code and have support for different flags.

Refactor the commands that create the same objects to use common code and bring feature parity",open,False,2017-05-17 23:17:20,2019-01-23 21:09:12
kubectl,pwittrock,https://github.com/kubernetes/kubectl/issues/12,https://api.github.com/repos/kubernetes/kubectl/issues/12,Add kubectl create for missing workloads,"Add new `kubectl create` commands for missing workloads.  Flags for fields shared between all workloads - e.g. `image` (and everything else in Pod or PodTemplate) should be factored into a single library.  Flags for field shared between many workloads should be factored into another library - e.g. `replicas`.

- `create statefulset`
- `create daemonset`
- `create replicaset`
- `create pod`",open,False,2017-05-17 23:40:54,2019-02-03 10:08:21
kubectl,pwittrock,https://github.com/kubernetes/kubectl/pull/13,https://api.github.com/repos/kubernetes/kubectl/issues/13,Add issue template for kubectl repo,,closed,True,2017-05-18 17:07:49,2017-05-18 17:39:38
kubectl,sanderploegsma,https://github.com/kubernetes/kubectl/issues/14,https://api.github.com/repos/kubernetes/kubectl/issues/14,`kubectl scale` completion does not include statefulset,"**Is this a BUG REPORT or FEATURE REQUEST?** (choose one): A bit of both, I guess.

<!--
If this is a BUG REPORT, please:
  - Fill in as much of the template below as you can.  If you leave out
    information, we can't help you as well.

If this is a FEATURE REQUEST, please:
  - Describe *in detail* the feature/behavior/change you'd like to see.

In both cases, be ready for followup questions, and please respond in a timely
manner.  If we can't reproduce a bug or think a feature already exists, we
might close your issue.  If we're wrong, PLEASE feel free to reopen it and
explain why.
-->

**Kubernetes version** (use `kubectl version`): 1.6.2


**Environment**:
- **Cloud provider or hardware configuration**: Macbook Pro 2016
- **OS** (e.g. from /etc/os-release): macOS Sierra 10.12.4
- **Kernel** (e.g. `uname -a`): `Darwin Sanders-MacBook-Pro-2.local 16.5.0 Darwin Kernel Version 16.5.0: Fri Mar  3 16:52:33 PST 2017; root:xnu-3789.51.2~3/RELEASE_X86_64 x86_64`
- **Install tools**: `gcloud components install kubectl`?
- **Others**: Running zsh

**What happened**: When trying to scale my statefulset using `kubectl`, autocomplete only offers `--replicas             deployment             job                    replicaset             replicationcontroller`. ",closed,False,2017-05-19 08:50:57,2017-06-24 14:06:05
kubectl,veris-neerajdhiman,https://github.com/kubernetes/kubectl/issues/15,https://api.github.com/repos/kubernetes/kubectl/issues/15,Issues in Pull local image irrespective of ` imagePullPolicy: Never` tag,"- I am trying to create a pod from local docker image which I have created . 

![selection_006](https://cloud.githubusercontent.com/assets/15321333/26352052/b2c74612-3fd7-11e7-8c9d-ffdcbf62fd97.png)

- Below is my yaml file 

```yaml
apiVersion: v1
kind: Pod
metadata:
  name: test-pod
spec:
  containers:
    - name: dockertest-web-1
      image: nd/djclone
      ports:
      - containerPort: 8000
      imagePullPolicy: Never
```
- Command : 
![selection_007](https://cloud.githubusercontent.com/assets/15321333/26352167/38202aea-3fd8-11e7-8651-939997926878.png)

- Dashboard view : 
![kubernetes dashboard](https://cloud.githubusercontent.com/assets/15321333/26352210/5fa8182a-3fd8-11e7-87ce-3490208b79ba.png)




",closed,False,2017-05-23 11:47:58,2017-05-31 02:32:39
kubectl,veris-neerajdhiman,https://github.com/kubernetes/kubectl/issues/16,https://api.github.com/repos/kubernetes/kubectl/issues/16,CrashLoopBackOff while creating Pod,"- I am getting below error while creating a pod : 
![kubernetes dashboard 1](https://cloud.githubusercontent.com/assets/15321333/26358534/7cf46bdc-3ff0-11e7-8bac-f6df9453052d.png)

- yaml file : 

```yaml
apiVersion: v1
kind: Pod
metadata:
  name: docker-io-image
spec:
  containers:
    - name: dockertest-web-1
      image: inforian/dockertest_web
      ports:
      - containerPort: 8000
```

- kubectl config : 

```
Client Version: version.Info{Major:""1"", Minor:""6"", GitVersion:""v1.6.2"", GitCommit:""477efc3cbe6a7effca06bd1452fa356e2201e1ee"", GitTreeState:""clean"", BuildDate:""2017-04-19T20:33:11Z"", GoVersion:""go1.7.5"", Compiler:""gc"", Platform:""linux/amd64""}
Server Version: version.Info{Major:""1"", Minor:""6"", GitVersion:""v1.6.0"", GitCommit:""fff5156092b56e6bd60fff75aad4dc9de6b6ef37"", GitTreeState:""clean"", BuildDate:""2017-05-09T23:19:49Z"", GoVersion:""go1.7.1"", Compiler:""gc"", Platform:""linux/amd64""}
```",closed,False,2017-05-23 14:17:38,2017-05-31 02:31:31
kubectl,danwinship,https://github.com/kubernetes/kubectl/issues/17,https://api.github.com/repos/kubernetes/kubectl/issues/17,NetworkPolicy describer isn't useful,"""kubectl describe"" isn't useful for NetworkPolicies. @thockin says so!
",closed,False,2017-05-26 12:03:32,2017-10-30 22:38:36
kubectl,fabianofranz,https://github.com/kubernetes/kubectl/issues/18,https://api.github.com/repos/kubernetes/kubectl/issues/18,Cached discovery issue on windows,"From the master branch at least (need to check previous versions), `kubectl get` and potentially a number of other commands are failing miserably on Windows:

```
$ kubectl get pod -v 6
REDACTED
I0518 16:51:47.561501    4196 cached_discovery.go:134] failed to write cache to C:\Users\star\.kube\$master_cluster\servergroups.json due to chmod C:\Users\star\.kube\$master_cluster\servergroups.json.689571775: not supported by windows
```
",closed,False,2017-05-29 21:00:28,2018-08-28 02:25:13
kubectl,ddcprg,https://github.com/kubernetes/kubectl/issues/19,https://api.github.com/repos/kubernetes/kubectl/issues/19,kubectl run --env option restricts the format of the variable values,"**Kubernetes version**:

```
Client Version: version.Info{Major:""1"", Minor:""6"", GitVersion:""v1.6.3"", GitCommit:""0480917b552be33e2dba47386e51decb1a211df6"", GitTreeState:""clean"", BuildDate:""2017-05-10T23:29:08Z"", GoVersion:""go1.8.1"", Compiler:""gc"", Platform:""darwin/amd64""}
Server Version: version.Info{Major:""1"", Minor:""6"", GitVersion:""v1.6.0"", GitCommit:""fff5156092b56e6bd60fff75aad4dc9de6b6ef37"", GitTreeState:""clean"", BuildDate:""2017-05-09T23:22:45Z"", GoVersion:""go1.7.3"", Compiler:""gc"", Platform:""linux/amd64""}
```

**Environment**:
- **OS**: Mac OS Sierra v10.12.4
- **Kernel**: Darwin mylaptop.localdomain 16.5.0 Darwin Kernel Version 16.5.0: Fri Mar  3 16:52:33 PST 2017; root:xnu-3789.51.2~3/RELEASE_X86_64 x86_64 i386 MacBookPro11,2 Darwin
- **Others**:
    - minikube version: v0.19.0
    - Docker version 17.03.1-ce, build c6d412e

**What happened**:

I'm invoking `kubectl run` with the `--env` option. For my deployment I must pass a JSON string as the value of an environment variable. It seems like `kubectl` doesn't accept image environment variable values that are not C identifiers although If my JSON string has only one attribute then `kubectl` accepts the command. The 2 commands can be found in the *How to reproduce it* section below.

The relevant code seems:

https://github.com/kubernetes/kubernetes/blob/master/pkg/kubectl/run.go#L863

https://github.com/kubernetes/kubernetes/blob/master/staging/src/k8s.io/apimachinery/pkg/util/validation/validation.go#L178

**What you expected to happen**:

The environment variable should have been accepted and the image started.

**How to reproduce it**:

This works:

```
$> kubectl run consul --image=consul:0.8.3 --image-pull-policy=IfNotPresent --port=8500 --env=""CONSUL_LOCAL_CONFIG={'acl_datacenter':'dc1'}""
deployment ""consul"" created
```

This does not:

```
$> kubectl run consul --image=consul:0.8.3 --image-pull-policy=IfNotPresent --port=8500 --env=""CONSUL_LOCAL_CONFIG={'acl_datacenter':'dc1','acl_default_policy':'allow','acl_down_policy':'extend-cache','acl_master_token':'the_one_ring','bootstrap_expect':1,'datacenter':'dc1','data_dir':'/usr/local/bin/consul.d/data','server':true}""
error: invalid env: 'acl_default_policy':'allow'
```

With the latter, even adding a single attribute seems to prevent `kubectl` from processing the command - perhaps related to the comma in the string.

**Anything else we need to know**:

All this is running in a local development environment on my laptop. The versions of the software I'm using are specified above.
",closed,False,2017-05-30 15:46:49,2017-07-12 16:42:32
kubectl,xiangpengzhao,https://github.com/kubernetes/kubectl/issues/20,https://api.github.com/repos/kubernetes/kubectl/issues/20,Mark deprecated commands in 'kubectl help',"We have several deprecated commands. When running `kubectl help`, we get below (I don't list other commands here).

```
Basic Commands (Beginner):
  run            Run a particular image on the cluster
  run-container  Run a particular image on the cluster

Deploy Commands:
  rolling-update Perform a rolling update of the given ReplicationController
  rollingupdate  Perform a rolling update of the given ReplicationController
  scale          Set a new size for a Deployment, ReplicaSet, Replication Controller, or Job
  resize         Set a new size for a Deployment, ReplicaSet, Replication Controller, or Job

Cluster Management Commands:
  cluster-info   Display cluster info
  clusterinfo    Display cluster info

Advanced Commands:
  replace        Replace a resource by filename or stdin
  update         Replace a resource by filename or stdin
```

For new end-users, they are confused by the different commands with the same usage. They might be not sure which one to use until they get `Command ""foo"" is deprecated, use ""bar"" instead`. We need to mark the deprecated commands in the help info.

I will create a PR to mark them in help info. However, I wonder if we still need to keep these deprecated commands. Most of them have been deprecated for a long time. For example, `rollingupdate` was marked in https://github.com/kubernetes/kubernetes/pull/6118 two years ago. We might want to delete them.

@bgrant0607 Do we have deprecation policy for such case?


",closed,False,2017-05-31 09:20:24,2017-06-23 10:27:08
kubectl,jjfiguep,https://github.com/kubernetes/kubectl/issues/21,https://api.github.com/repos/kubernetes/kubectl/issues/21,Error pulling images from external registry when the user changes,"**What keywords did you search in Kubernetes issues before filing this one?**
docker login private registry 

**Is this a BUG REPORT or FEATURE REQUEST?** BUG REPORT

**Kubernetes version**:
Client Version: version.Info{Major:""1"", Minor:""4"", GitVersion:""v1.4.0"", GitCommit:""87d9d8d7bc5aa35041a8ddfe3d4b367381112f89"", GitTreeState:""clean"", BuildDate:""2016-12-12T21:10:52Z"", GoVersion:""go1.6.2"", Compiler:""gc"", Platform:""linux/amd64""}
Server Version: version.Info{Major:""1"", Minor:""4"", GitVersion:""v1.4.0"", GitCommit:""87d9d8d7bc5aa35041a8ddfe3d4b367381112f89"", GitTreeState:""clean"", BuildDate:""2016-12-12T21:10:52Z"", GoVersion:""go1.6.2"", Compiler:""gc"", Platform:""linux/amd64""}

**Environment**:
- **Cloud provider or hardware configuration**: Private virtual servers.
- **OS** (e.g. from /etc/os-release):
NAME=""Red Hat Enterprise Linux Server""
VERSION=""7.3 (Maipo)""
ID=""rhel""
ID_LIKE=""fedora""
VERSION_ID=""7.3""
PRETTY_NAME=""Red Hat Enterprise Linux Server 7.3 (Maipo)""
ANSI_COLOR=""0;31""
CPE_NAME=""cpe:/o:redhat:enterprise_linux:7.3:GA:server""
HOME_URL=""https://www.redhat.com/""
BUG_REPORT_URL=""https://bugzilla.redhat.com/""
REDHAT_BUGZILLA_PRODUCT=""Red Hat Enterprise Linux 7""
REDHAT_BUGZILLA_PRODUCT_VERSION=7.3
REDHAT_SUPPORT_PRODUCT=""Red Hat Enterprise Linux""
REDHAT_SUPPORT_PRODUCT_VERSION=""7.3""

- **Kernel** (e.g. `uname -a`):
Linux <hostname> 3.10.0-514.2.2.el7.x86_64 #1 SMP Wed Nov 16 13:15:13 EST 2016 x86_64 x86_64 x86_64 GNU/Linux
- **Install tools**:
- **Others**:


**What happened**:
1.- Having a Kubernetes cluster using a private V2 docker registry, basic http authentication and following this steps (https://kubernetes.io/docs/concepts/containers/images/#configuring-nodes-to-authenticate-to-a-private-repository) to configure the authentication, everything was working as spected.
2.- The registry has two users granted to download images, let´s say user1 and user2 (both with the same privileges) but only user1 is configured along all kube-nodes, as said before everything ok.
3.- For some reason has been un-granted user1 from docker registry, as expected, images pull starts to fail.
4.- The problem comes here, changing all kube-nodes configuration to authenticate with user2, it doesn´t work. It is observed in pod status: ImagePullBackOff and in pod events:
Error syncing pod, skipping: failed to ""StartContainer"" for ""imagexxx"" with ErrImagePull: ""manifest unknown: The named manifest is not known to the registry.""
5.- Manual pull from kube-nodes (docker pull ...) works.
6.- Restoring user1 in docker registry (keeping user2 in all nodes) it start to work.

Seems that the first configuration keeps cached somewhere in kubertentes.


**What you expected to happen**:
Kubernetes should get and use the new configuration related with registry authentication.

**How to reproduce it** (as minimally and precisely as possible):
1.- Grant two users (user1 and user2) with the same privileges to download images in docker private registry.
2.- Configure all kube-nodes authentication (docker login <registry_url>) with user1
3.- Deploy something pulling some image from the registry.
4.- Ungrant user1 from docker registry configuration and configure all kube-nodes with user2.
5.- Deploy something forcing to download a new image.


**Anything else we need to know**:
I have restarted all kube services in master and slave, even I have restarted the server but it didn´t help.

",closed,False,2017-06-01 10:56:25,2017-06-01 12:00:53
kubectl,droot,https://github.com/kubernetes/kubectl/issues/22,https://api.github.com/repos/kubernetes/kubectl/issues/22,kubectl Get command should use open-api extension to display a resource,"kubectl Get command does not provide a rich experience for resources retrieved through federated apiservers and types not compiled into the kubectl binary.

Open-api schema for resources retrieved through federated api servers will have additional metadata as  x-kubernetes-print-columns extension. Kubectl should make use of the extension information to display richer output for such types. So behavior is: if user has not specified any custom output format and x-kubernetes-print-column extension is defined for that type, use extension information to format the output for that resource.

This is part of the detailed proposal described [here](https://github.com/kubernetes/community/blob/master/contributors/design-proposals/sig-cli/get-describe-apiserver-extensions.md) 

**Is this a BUG REPORT or FEATURE REQUEST?** (choose one): FEATURE REQUEST



",closed,False,2017-06-01 22:07:30,2017-06-07 14:37:58
kubectl,alkar,https://github.com/kubernetes/kubectl/issues/23,https://api.github.com/repos/kubernetes/kubectl/issues/23,serviceAccountName default value,"**Kubernetes version** (use `kubectl version`):

```
Client Version: version.Info{Major:""1"", Minor:""6"", GitVersion:""v1.6.4"", GitCommit:""d6f433224538d4f9ca2f7ae19b252e6fcb66a3ae"", GitTreeState:""clean"", BuildDate:""2017-05-19T20:41:07Z"", GoVersion:""go1.8.1"", Compiler:""gc"", Platform:""darwin/amd64""}
Server Version: version.Info{Major:""1"", Minor:""6"", GitVersion:""v1.6.2+coreos.0"", GitCommit:""79fee581ce4a35b7791fdd92e0fc97e02ef1d5c0"", GitTreeState:""clean"", BuildDate:""2017-04-19T23:13:34Z"", GoVersion:""go1.7.5"", Compiler:""gc"", Platform:""linux/amd64""}
```

**Environment**:
- **Cloud provider or hardware configuration**: AWS
- **OS** (e.g. from /etc/os-release):
```
NAME=""Container Linux by CoreOS""
ID=coreos
VERSION=1353.8.0
VERSION_ID=1353.8.0
BUILD_ID=2017-05-30-2322
PRETTY_NAME=""Container Linux by CoreOS 1353.8.0 (Ladybug)""
ANSI_COLOR=""38;5;75""
HOME_URL=""https://coreos.com/""
BUG_REPORT_URL=""https://issues.coreos.com""
```

- **Kernel** (e.g. `uname -a`):
```
Linux ip-10-66-21-135.eu-west-1.compute.internal 4.9.24-coreos #1 SMP Tue May 30 23:12:01 UTC 2017 x86_64 Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz GenuineIntel GNU/Linux
```

- **Install tools**: `terraform`
- **Others**: N/A


**What happened**:
1. Given the following manifest:
```
---
kind: Namespace
apiVersion: v1
metadata:
  name: test
---
apiVersion: v1
kind: ServiceAccount
metadata:
  name: test-sa
  namespace: test
---
apiVersion: extensions/v1beta1
kind: Deployment
metadata:
  name: test-deployment
  namespace: test
spec:
  replicas: 1
  template:
    metadata:
      labels:
        app: test-app
    spec:
      containers:
        - name: test-container
          image: gcr.io/google_containers/pause:1.0
```

```
$ kubectl apply -f test.yaml
namespace ""test"" configured
serviceaccount ""test-sa"" configured
deployment ""test-deployment"" created
```

2. Modify the manifest to specify a `serviceAccountName`:

```
      serviceAccountName: test-sa
```

Applying again with kubectl will update the deployment and cause the running pod to be replaced, as expected.

3. Modify the manifest again and remove the `serviceAccountName`, apply again. The deployment is not updated:

```
$ kubectl -ntest describe deployment test-deployment | grep 'Service Account'
  Service Account:	test-sa
```

**What you expected to happen**:
I expected the deployment to be updated to use the default namespace Service Account again.

**How to reproduce it** (as minimally and precisely as possible):
See the steps above.


",closed,False,2017-06-06 12:54:38,2017-06-14 18:38:08
kubectl,minherz,https://github.com/kubernetes/kubectl/issues/24,https://api.github.com/repos/kubernetes/kubectl/issues/24,kubectl does not set container name according to deployment manifest,"<!-- Thanks for filing an issue! Before hitting the button, please answer these questions. -->

**Is this a request for help?** (If yes, you should use our troubleshooting guide and community support channels, see http://kubernetes.io/docs/troubleshooting/.):

**What keywords did you search in Kubernetes issues before filing this one?** (If you have found any duplicates, you should instead reply there.):

---

**Is this a BUG REPORT or FEATURE REQUEST?** (choose one): BUG REPORT

<!--
If this is a BUG REPORT, please:
  - Fill in as much of the template below as you can.  If you leave out
    information, we can't help you as well.

If this is a FEATURE REQUEST, please:
  - Describe *in detail* the feature/behavior/change you'd like to see.

In both cases, be ready for followup questions, and please respond in a timely
manner.  If we can't reproduce a bug or think a feature already exists, we
might close your issue.  If we're wrong, PLEASE feel free to reopen it and
explain why.
-->

**Kubernetes version** (use `kubectl version`):
Client Version: version.Info{Major:""1"", Minor:""6"", GitVersion:""v1.6.2"", GitCommit:""477efc3cbe6a7effca06bd1452fa356e2201e1ee"", GitTreeState:""clean"", BuildDate:""2017-04-19T20:22:08Z"", GoVersion:""go1.7.5"", Compiler:""gc"", Platform:""linux/amd64""}
Server Version: version.Info{Major:""1"", Minor:""6"", GitVersion:""v1.6.2"", GitCommit:""477efc3cbe6a7effca06bd1452fa356e2201e1ee"", GitTreeState:""clean"", BuildDate:""2017-04-19T20:22:08Z"", GoVersion:""go1.7.5"", Compiler:""gc"", Platform:""linux/amd64""}


**Environment**:
- **Cloud provider or hardware configuration**: Azure
- **OS** (e.g. from /etc/os-release):
```
NAME=""Ubuntu""
VERSION=""16.04.2 LTS (Xenial Xerus)""
ID=ubuntu
ID_LIKE=debian
PRETTY_NAME=""Ubuntu 16.04.2 LTS""
VERSION_ID=""16.04""
HOME_URL=""http://www.ubuntu.com/""
SUPPORT_URL=""http://help.ubuntu.com/""
BUG_REPORT_URL=""http://bugs.launchpad.net/ubuntu/""
VERSION_CODENAME=xenial
UBUNTU_CODENAME=xenial
```
- **Kernel** (e.g. `uname -a`): `Linux k8s-master-42728370-0 4.4.0-77-generic #98-Ubuntu SMP Wed Apr 26 08:34:02 UTC 2017 x86_64 x86_64 x86_64 GNU/Linux``
- **Install tools**:
- **Others**: The host is kubernetes master host


**What happened**:
When deploying a manifest that defines `name` for container, the actual name that is assigned is in a form `k8s_dicom-viewer.bd9132cf_dicom-viewer-deployment-665650083-5tl7f_prototype3_765a98cf-4aef-11e7-891b-000d3a304426_35acc9a7` where `dicom-viewer-deployment` is a name of the deployment.

**What you expected to happen**:
I would expect that a container will have a name that was defined in manifest file under spec/template/spec/containers/name

**How to reproduce it** (as minimally and precisely as possible):
1. create kubernetes cluster using acs-engine
2. deploy a container with a name

**Anything else we need to know**:
The cluster has Windows agent nodes.
Additionally, it is impossible to pull logs (via kubernetes dashboard). It shows `Get https://42728acs9001:10250/containerLogs/prototype3/minio-deployment-3747382929-07jk9/minio?timestamps=true: dial tcp: lookup 42728acs9001 on 10.7.224.100:53: no such host` error message.",closed,False,2017-06-06 20:31:09,2017-06-16 23:04:02
