name repository,url,url html,created by,title,body,assignees,# commit,created at,updated at,closed at,is merged,merged at,merged by,mergeable state,mergeable,state
sawtooth-pbft,https://api.github.com/repos/hyperledger/sawtooth-pbft/pulls/105,https://github.com/hyperledger/sawtooth-pbft/pull/105,ltseeley,Update new view handling,Fix log message and don't view change when an invalid NewView is received,['ltseeley'],2,2019-02-26 17:03:38,2019-02-26 19:46:26,2019-03-28 20:27:08,True,2019-02-26 19:46:26,ltseeley,unknown,,closed
sawtooth-pbft,https://api.github.com/repos/hyperledger/sawtooth-pbft/pulls/104,https://github.com/hyperledger/sawtooth-pbft/pull/104,ltseeley,Update block commit handling,Don't update view when membership is changed and remove BlockCommit ignoring,['ltseeley'],2,2019-02-26 17:01:30,2019-02-26 18:08:08,2019-03-28 20:27:09,True,2019-02-26 18:08:08,ltseeley,unknown,,closed
sawtooth-pbft,https://api.github.com/repos/hyperledger/sawtooth-pbft/pulls/103,https://github.com/hyperledger/sawtooth-pbft/pull/103,ltseeley,Update broadcasting,Rename broadcasting messages and refactor for easier message parsing,['ltseeley'],2,2019-02-26 17:00:40,2019-02-26 18:02:38,2019-03-28 20:27:10,True,2019-02-26 18:02:37,ltseeley,unknown,,closed
sawtooth-pbft,https://api.github.com/repos/hyperledger/sawtooth-pbft/pulls/102,https://github.com/hyperledger/sawtooth-pbft/pull/102,ltseeley,Minor improvements (part 1),Lots and lots of simplifications and enhancements,['ltseeley'],12,2019-02-21 22:21:35,2019-02-26 16:54:50,2019-03-28 20:28:04,True,2019-02-26 16:54:50,ltseeley,unknown,,closed
sawtooth-pbft,https://api.github.com/repos/hyperledger/sawtooth-pbft/pulls/101,https://github.com/hyperledger/sawtooth-pbft/pull/101,chenette,Add log pruning/garbage collection info to Arch doc,Signed-off-by: Anne Chenette <chenette@bitwise.io>,['ltseeley'],1,2019-02-21 22:11:00,2019-02-26 17:18:59,2019-02-26 17:18:59,True,2019-02-26 17:18:59,ltseeley,unknown,,closed
sawtooth-pbft,https://api.github.com/repos/hyperledger/sawtooth-pbft/pulls/100,https://github.com/hyperledger/sawtooth-pbft/pull/100,agunde406,Update PBFT to use Sawtooth Rust SDK 0.2,Signed-off-by: Andrea Gunderson <agunde@bitwise.io>,['agunde406'],1,2019-02-20 19:12:38,2019-02-21 20:51:06,2019-02-21 20:51:06,True,2019-02-21 20:51:06,agunde406,unknown,,closed
sawtooth-pbft,https://api.github.com/repos/hyperledger/sawtooth-pbft/pulls/99,https://github.com/hyperledger/sawtooth-pbft/pull/99,ltseeley,Fix state reset on commit,"This commit fixes a bug where a node wouldn't be able to complete the
final block catch-up procedure because it didn't update it's phase
before requesting the seal (it would still be in the Finishing phase,
but when it receives the requested seal it checks if its in the
Finishing phase to make sure it doesn't commit the block twice).

Also removes the `PbftState::reset_to_start` method since it is very
simple and only used in one place now.

Signed-off-by: Logan Seeley <seeley@bitwise.io>",['ltseeley'],1,2019-02-20 15:02:45,2019-02-25 15:50:45,2019-03-28 20:28:07,True,2019-02-25 15:50:45,ltseeley,unknown,,closed
sawtooth-pbft,https://api.github.com/repos/hyperledger/sawtooth-pbft/pulls/98,https://github.com/hyperledger/sawtooth-pbft/pull/98,ltseeley,Fix double-broadcasting bug for NewViews,"Fixes a bug where NewView messages would be broadcasted twice; this
happened when a new primary of a 4 node network started a view change
early when it received f + 1 ViewChange messages. Because it's a 4 node
network, f=1, so f + 1 == 2f. This means that it would self-send a
ViewChange message which would trigger a NewView broadcast, then trigger
a NewView broadcast as a result of the original message that made the
count f + 1.

This is fixed by simply returning when a view change is started early;
the NewView message will still be triggered (if necessary) by the
self-sent message without sending it twice.

Signed-off-by: Logan Seeley <seeley@bitwise.io>",['ltseeley'],1,2019-02-19 20:11:50,2019-02-25 15:50:18,2019-03-28 20:28:07,True,2019-02-25 15:50:18,ltseeley,unknown,,closed
sawtooth-pbft,https://api.github.com/repos/hyperledger/sawtooth-pbft/pulls/97,https://github.com/hyperledger/sawtooth-pbft/pull/97,ltseeley,Enforce block number <-> sequence number equivalence,"Enforces that any block committed at sequence number n has block_num = n. This is enforced by requiring that:
1. The previous block of block n has block_num = n - 1 (this means that the block numbers of all blocks in the chain, just like sequence numbers, are strictly monotonically increasing by one)
2. The block referenced by a PrePrepare for sequence number n has block_num = n (this means that there is a strict one-to-one correlation between the sequence number and the block number)

Also updates the methods used to retrieve blocks from the log.",['ltseeley'],4,2019-02-19 17:57:24,2019-02-19 18:59:30,2019-03-28 20:28:08,True,2019-02-19 18:59:30,ltseeley,unknown,,closed
sawtooth-pbft,https://api.github.com/repos/hyperledger/sawtooth-pbft/pulls/96,https://github.com/hyperledger/sawtooth-pbft/pull/96,ltseeley,Improve seal verification,"- Add message info (message type, view, sequence number, and signer ID) to consensus seal
- Get rid of `PbftSealResponse` in favor of using the `PbftSeal` itself
- Verify implicit seal vote, view, and sequence number using the info in a seal",['ltseeley'],7,2019-02-19 15:11:33,2019-02-25 16:56:57,2019-03-28 20:28:05,True,2019-02-25 16:56:57,ltseeley,unknown,,closed
sawtooth-pbft,https://api.github.com/repos/hyperledger/sawtooth-pbft/pulls/95,https://github.com/hyperledger/sawtooth-pbft/pull/95,ltseeley,Add signed bytes when parsing messages from seal,"As part of the catch-up procedure, the node extracts all of the votes
from a valid consensus seal and adds them to its log. If the node does
this for the last block and then becomes the leader through a view
change, it will need to produce a valid consensus seal for this block.
Previously, the messages were parsed and added to the log without the
signed components, so the new seal wouldn't contain validly signed
votes. To fix this, `ParsedMessage`s can now be constructed from
`PbftSignedVote`s using the `ParsedMessage::from_signed_vote` method,
which sets the signed components of the `ParsedMessage`. The
`PbftNode::catchup` method now uses this constructor when parsing
messages from the seal.

Signed-off-by: Logan Seeley <seeley@bitwise.io>",['ltseeley'],1,2019-02-18 20:01:04,2019-02-19 18:29:59,2019-03-28 20:28:09,True,2019-02-19 18:29:59,ltseeley,unknown,,closed
sawtooth-pbft,https://api.github.com/repos/hyperledger/sawtooth-pbft/pulls/94,https://github.com/hyperledger/sawtooth-pbft/pull/94,ltseeley,Re-implement guarded PrePrepare broadcasting,"This re-implements commit 52a5f3, which was inadvertently reverted.

Before broadcasting a PrePrepare to the network when a BlockNew for the
current sequence number is received, the primary must check to make sure
that the block was the one it just created (the `signer_id` of the block
should match the node's own ID). This prevents the primary from
incorrectly broadcasting a PrePrepare if another node were to publish a
block.

Signed-off-by: Logan Seeley <seeley@bitwise.io>",['ltseeley'],1,2019-02-18 19:24:24,2019-02-19 18:29:43,2019-03-28 20:28:10,True,2019-02-19 18:29:43,ltseeley,unknown,,closed
sawtooth-pbft,https://api.github.com/repos/hyperledger/sawtooth-pbft/pulls/93,https://github.com/hyperledger/sawtooth-pbft/pull/93,chenette,Remove Checkpointing from PBFT doc,"Sawtooth PBFT does not include checkpointing.

- Remove all contents about checkpointing and high/low water marks

- Add note to explain that Sawtooth PBFT doesn't have a checkpointing mode
  and that log pruning is controlled by sawtooth.consensus.pbft.max_log_size

- Remove Checkpointing from the Algorithm Phases diagram (PNG version)

  Note: This PR deletes the SVG version of the diagram because it's not being
  used. Plus, it's out of date in several places (to be fixed in a separate PR).

Signed-off-by: Anne Chenette <chenette@bitwise.io>",['agunde406'],1,2019-02-13 23:11:36,2019-02-14 21:16:48,2019-02-18 20:40:05,True,2019-02-14 21:16:48,agunde406,unknown,,closed
sawtooth-pbft,https://api.github.com/repos/hyperledger/sawtooth-pbft/pulls/92,https://github.com/hyperledger/sawtooth-pbft/pull/92,rbuysse,Build improvements,,['rbuysse'],5,2019-02-13 20:06:45,2019-02-14 16:19:53,2019-02-14 16:19:53,True,2019-02-14 16:19:53,rbuysse,unknown,,closed
sawtooth-pbft,https://api.github.com/repos/hyperledger/sawtooth-pbft/pulls/91,https://github.com/hyperledger/sawtooth-pbft/pull/91,rbuysse,Build improvements,,['rbuysse'],5,2019-02-13 20:05:03,2019-02-13 20:05:11,2019-02-13 20:05:11,False,,,unknown,,closed
sawtooth-pbft,https://api.github.com/repos/hyperledger/sawtooth-pbft/pulls/90,https://github.com/hyperledger/sawtooth-pbft/pull/90,ltseeley,Fix bug causing node to get stuck in ViewChanging,"This fixes a bug where a node would get stuck in the `ViewChanging`
mode. The node would be able to continue to commit blocks using
catch-up, but would ignore all normal PBFT messages since it was in the
`ViewChanging` mode. This is fixed by always making sure the mode is set
to `Normal` when a block gets committed.

Signed-off-by: Logan Seeley <seeley@bitwise.io>",['ltseeley'],1,2019-02-13 15:38:05,2019-02-19 18:29:26,2019-03-28 20:28:11,True,2019-02-19 18:29:26,ltseeley,unknown,,closed
sawtooth-pbft,https://api.github.com/repos/hyperledger/sawtooth-pbft/pulls/89,https://github.com/hyperledger/sawtooth-pbft/pull/89,chenette,Add PBFT architecture intro and network overview,"- Add intro text to summarize Sawtooth PBFT architecture at a high level

- Add ""Network Overview"" section to describe fault tolerance (max number of
  faulty nodes), view changes, sequence numbers, and info stored by each node.
  Also, summarize on-chain settings with a link to that section.

- Delete the last section, ""Node Information Storage"", because that information
  is now in ""Network Overview""

Signed-off-by: Anne Chenette <chenette@bitwise.io>",['agunde406'],1,2019-02-11 00:51:11,2019-02-18 20:36:24,2019-02-18 20:38:52,True,2019-02-18 20:36:24,agunde406,unknown,,closed
sawtooth-pbft,https://api.github.com/repos/hyperledger/sawtooth-pbft/pulls/88,https://github.com/hyperledger/sawtooth-pbft/pull/88,chenette,Doc: Rewrite PBFT introduction,"- Describe PBFT at a higher level
- List the general characteristics of PBFT consensus
- Explain that PBFT networks don't allow open enrollment but admins can add nodes
- Mention some Sawtooth PBFT extensions (consensus seal and regular view changes)
- Clarify rustdoc wording

The math-heavy details will move to the Architecture section in a separate commit.

Signed-off-by: Anne Chenette <chenette@bitwise.io>",['ltseeley'],1,2019-02-08 05:21:27,2019-02-14 16:02:49,2019-02-18 20:40:19,True,2019-02-14 16:02:49,ltseeley,unknown,,closed
sawtooth-pbft,https://api.github.com/repos/hyperledger/sawtooth-pbft/pulls/87,https://github.com/hyperledger/sawtooth-pbft/pull/87,ltseeley,Fix liveness bug,"This commit essentially reverts some of the changes in 65466d. The
`commit_timeout`, which ensures the a block gets committed within a
specified time, allows the network to get itself ""unstuck"" if something
goes wrong during the commit process. This differs slightly from the
`commit_timeout` that was removed in commit 65466d; specifically, the
timer is stopped when the node decides to commit the block rather than
after the block has been committed and the engine receives the
notificaiton from the validator.

Signed-off-by: Logan Seeley <seeley@bitwise.io>",['ltseeley'],1,2019-02-06 17:09:44,2019-02-12 21:14:28,2019-03-28 20:28:12,True,2019-02-12 21:14:28,ltseeley,unknown,,closed
sawtooth-pbft,https://api.github.com/repos/hyperledger/sawtooth-pbft/pulls/86,https://github.com/hyperledger/sawtooth-pbft/pull/86,ltseeley,Fix seal voters list,"To verify the consensus seal, we need to make sure that the votes in the
seal are all from nodes that were members of the network at the time the
block was voted on. Specifically, this means that all voters should be
in the on-chain list of peers in the block prior to the one the seal
verifies.

Before this commit, the list of voters was being taken from the block
the seal verifies itself, which is incorrect. To fix this, we add the
`previous_id` field to the consensus seal when it is built, verify that
the previous ID matches the previous ID of the block when validating the
seal, and get the list of peers using the previous ID.

Signed-off-by: Logan Seeley <seeley@bitwise.io>

Also includes some other fixes that support this change.

Based on #85 ",['ltseeley'],7,2019-02-05 19:42:27,2019-02-12 21:13:43,2019-03-28 20:28:11,True,2019-02-12 21:13:42,ltseeley,unknown,,closed
sawtooth-pbft,https://api.github.com/repos/hyperledger/sawtooth-pbft/pulls/85,https://github.com/hyperledger/sawtooth-pbft/pull/85,ltseeley,Try again service calls,"Adds the `retry_until_ok` function to the timing module, which takes a callback, a base `Duration`, and a max `Duration` as arguments; the function will repeatedly call the callback until it returns successfully (`Ok` result) using exponential backoff (the base timeout is doubled every time the callback fails, up to the maximum timeout).

The `retry_until_ok` method is used whenever `service.get_settings` is called. The base value is determined by the `exponential_retry_base` config/state field (milliseconds) and max is determined by `exponential_retry_max` (seconds); these can be configured using the `sawtooth.consensus.pbft.exponential_retry_base` and `sawtooth.consensus.pbft.exponential_retry_max` on-chain settings, respectively.

Signed-off-by: Logan Seeley <seeley@bitwise.io>",['ltseeley'],2,2019-01-31 19:06:00,2019-02-08 22:04:04,2019-03-28 20:28:13,True,2019-02-08 22:04:04,ltseeley,unknown,,closed
sawtooth-pbft,https://api.github.com/repos/hyperledger/sawtooth-pbft/pulls/84,https://github.com/hyperledger/sawtooth-pbft/pull/84,ltseeley,Fix pre preparing,"Fixes a bug where, when a new block and its PrePrepare
message are received before the previous block gets committed, the node
will never switch to Preparing that block. To fix this, the node will
now try to switch to Preparing when one of three things happens:
- A PrePrepare is received; if the PrePrepare is for the current
sequence number and the node already has the block the message is for,
it can switch to Preparing
- A new block is received; if the block is for the current sequence
number and the node already has the PrePrepare for the block, it can
switch to Preparing.
- A block was just committed; if the node already has a block for its
next sequence number and a PrePrepare for that block, it can switch to
Preparing.",['ltseeley'],1,2019-01-29 17:04:43,2019-02-06 18:52:56,2019-03-28 20:28:13,True,2019-02-06 18:52:56,ltseeley,unknown,,closed
sawtooth-pbft,https://api.github.com/repos/hyperledger/sawtooth-pbft/pulls/83,https://github.com/hyperledger/sawtooth-pbft/pull/83,chenette,Reorganize PBFT architecture documentation,"- Combine ""Technical information"" and ""Architecture Operation"" into a single
  ""Architecture"" section (the architecture.rst file)

- Reorganize for clarity and flow: Put the message info first (because it's used
  on the later sections), include Initialization in the operation section, move
  the complex ""phases"" diagram (changed from ""states"") after the description of
  the modes, and put Node Information Storage last.

- Rewrite for clarity only where absolutely necessary (another edit pass is
  needed)

- Move ""On-chain Settings"" out of the architecture section

Signed-off-by: Anne Chenette <chenette@bitwise.io>",['agunde406'],1,2019-01-29 06:04:46,2019-01-31 20:15:00,2019-02-06 19:52:39,True,2019-01-31 20:15:00,agunde406,unknown,,closed
sawtooth-pbft,https://api.github.com/repos/hyperledger/sawtooth-pbft/pulls/82,https://github.com/hyperledger/sawtooth-pbft/pull/82,ltseeley,Implement final block catchup,"Implement a procedure to commit the final block in the chain when
catching up. The standard catchup procedure does not work for this,
because it requires the seal in the next block; when the node needs to
commit the last block in the chain, there is no next block yet. The
procedure works as follows:
- When a node as caught up to the 2nd-to-last block, it broadcasts a
`SealRequest` message to the network.
- When the up-to-date nodes receive the `SealRequest`, they build a
seal, package it up in a `SealResponse` message, and send the message
directly to the node that requested it.
- When the requesting node receives a `SealResponse` (it only needs one
and will ignore the others), it validates the seal and uses it to commit
the final block.

Signed-off-by: Logan Seeley <seeley@bitwise.io>",['ltseeley'],7,2019-01-25 22:26:14,2019-01-29 18:24:58,2019-03-28 20:28:15,True,2019-01-29 18:24:58,ltseeley,unknown,,closed
sawtooth-pbft,https://api.github.com/repos/hyperledger/sawtooth-pbft/pulls/81,https://github.com/hyperledger/sawtooth-pbft/pull/81,rberg2,Update Jenkinsfile to schedule a build at 3AM CST,Signed-off-by: Richard Berg <rberg@bitwise.io>,['rberg2'],1,2019-01-23 21:38:12,2019-01-25 16:46:11,2019-01-25 16:46:11,True,2019-01-25 16:46:11,rberg2,unknown,,closed
sawtooth-pbft,https://api.github.com/repos/hyperledger/sawtooth-pbft/pulls/80,https://github.com/hyperledger/sawtooth-pbft/pull/80,ltseeley,More misc fixes,,['ltseeley'],9,2019-01-23 17:39:29,2019-01-25 21:46:12,2019-03-28 20:28:16,True,2019-01-25 21:46:12,ltseeley,unknown,,closed
