name repository,creator user,url_html issue,url_api issue,title,body,state,pull request,data open,updated at
release,david-mcmahon,https://github.com/kubernetes/release/issues/70,https://api.github.com/repos/kubernetes/release/issues/70,relnotes can't determine a last release on a new branch,"It has to do with the github::last_releases() and how github's release page is our canonical source for releases.  We currently treat a branch event as a non-release event, so github's release page won't show a new branch beta tag as a release.  We either need to treat beta.0's as releases (probably best) or workaround the fact beta.0 is not a release.

cc @pwittrock @ixdy 
",closed,False,2016-09-10 00:35:25,2016-09-26 22:37:12
release,david-mcmahon,https://github.com/kubernetes/release/pull/71,https://api.github.com/repos/kubernetes/release/issues/71,Get last release from master branch as a last resort.,"ref #70 
",closed,True,2016-09-10 00:48:33,2016-09-10 00:52:53
release,pwittrock,https://github.com/kubernetes/release/issues/72,https://api.github.com/repos/kubernetes/release/issues/72,Script waits until very end to fail because sendgmr isn't installed,"It should check for this at the start

Announcing k8s v1.4.0-beta.1 to pwittroc...
Checking required system packages: FAILED
PREREQ: Missing prerequisites: sendgmr Run the following and try again:

sudo goobuntu-add-repo sendgmr && sudo apt-get update
sudo apt-get install sendgmr

Exiting...

> > > > > > > > anago::announce() finished in 0s
",closed,False,2016-09-10 01:53:47,2016-09-10 20:19:16
release,pwittrock,https://github.com/kubernetes/release/issues/73,https://api.github.com/repos/kubernetes/release/issues/73,Requires external repo for sendgmr,"We shouldn't require adding external repos
",closed,False,2016-09-10 01:54:53,2016-10-26 01:27:39
release,pwittrock,https://github.com/kubernetes/release/issues/74,https://api.github.com/repos/kubernetes/release/issues/74,Got 403 when trying to get a release for release-1.4,"07800600576: Preparing
Post https://gcr.io/v2/kubernetes-release-test/hyperkube-arm64/blobs/uploads/: token auth attempt for registry: https://gcr.io/v2/token?
account=oauth2accesstoken&scope=repository%3Akubernetes-release-test%2Fhyperkube-arm64%3Apush%2Cpull&service=gcr.io request failed with 
status: 403 Forbidden
anago::logrun(): .
anago::release::docker::release(): /usr/local/google-cloud-sdk/bin/gcloud docker push gcr.io/kubernetes-release-test/hyperkube-arm64:v1.
4.0-beta.1
",closed,False,2016-09-10 01:58:37,2017-12-18 23:47:28
release,david-mcmahon,https://github.com/kubernetes/release/pull/75,https://api.github.com/repos/kubernetes/release/issues/75,Add sendgmr to list of checked packages.,"ref #72 #76 
",closed,True,2016-09-10 05:23:25,2016-09-10 20:18:12
release,pwittrock,https://github.com/kubernetes/release/issues/76,https://api.github.com/repos/kubernetes/release/issues/76,Cannot cut 1.4 beta because releases restricted to certain users,"────────────────────────────────────────────────────────────────────────────────
CHECK CREDENTIALS
────────────────────────────────────────────────────────────────────────────────

Checking for valid github credentials: OK
Releases restricted to certain users!

Signal ERR caught!
",closed,False,2016-09-10 19:12:38,2016-09-10 20:19:02
release,mikedanese,https://github.com/kubernetes/release/pull/77,https://api.github.com/repos/kubernetes/release/issues/77,various cleanups to debian packages including version bump to v1.4.0-beta3,"@luxas 
",closed,True,2016-09-12 22:26:21,2016-09-13 05:56:07
release,david-mcmahon,https://github.com/kubernetes/release/pull/78,https://api.github.com/repos/kubernetes/release/issues/78,At stclair@ to whitelist.,,closed,True,2016-09-12 22:36:14,2016-09-12 22:36:27
release,mikedanese,https://github.com/kubernetes/release/pull/79,https://api.github.com/repos/kubernetes/release/issues/79,Cleanup debian package building,,closed,True,2016-09-15 01:28:56,2016-09-15 01:29:23
