name repository,creator user,url_html issue,url_api issue,title,body,state,pull request,data open,updated at
apiextensions-apiserver,sadlil,https://github.com/kubernetes/apiextensions-apiserver/issues/11,https://api.github.com/repos/kubernetes/apiextensions-apiserver/issues/11,Short names do not works with matching names,"Here is my CRD
```
apiVersion: apiextensions.k8s.io/v1beta1
kind: CustomResourceDefinition
metadata:
  name: deployments.sadlil.com
spec:
  group: sadlil.com
  version: v1
  scope: Namespaced
  names:
    plural: deployments
    singular: deployment
    kind: Deployment
    shortNames:
    - deploy
    - dpl
```
```
$ kubectl get crd -o yaml
apiVersion: v1
items:
- apiVersion: apiextensions.k8s.io/v1beta1
  kind: CustomResourceDefinition
  metadata:
    creationTimestamp: 2017-08-31T05:25:23Z
    name: deployments.sadlil.com
    namespace: """"
    resourceVersion: ""2259321""
    selfLink: /apis/apiextensions.k8s.io/v1beta1/customresourcedefinitions/deployments.sadlil.com
    uid: c9e0720a-8e0c-11e7-99a7-02f03673b1d6
  spec:
    group: sadlil.com
    names:
      kind: Deployment
      listKind: DeploymentList
      plural: deployments
      shortNames:
      - deploy
      - dpl
      singular: deployment
    scope: Namespaced
    version: v1
  status:
    acceptedNames:
      kind: Deployment
      listKind: DeploymentList
      plural: deployments
      shortNames:
      - deploy
      - dpl
      singular: deployment
    conditions:
    - lastTransitionTime: null
      message: no conflicts found
      reason: NoConflicts
      status: ""True""
      type: NamesAccepted
    - lastTransitionTime: 2017-08-31T05:25:23Z
      message: the initial names have been accepted
      reason: InitialNamesAccepted
      status: ""True""
      type: Established

```

CRD Data
```
apiVersion: sadlil.com/v1
kind: Deployment
metadata:
  labels:
    app: test-server
  name: test-server
  namespace: default
spec:
  type: hello-world
```

Outputs
```
$ kubectl get deployments.sadlil.com
NAME          KIND
test-server   Deployment.v1.sadlil.com
$ kubectl get deploy
No resources found.
$ kubectl get dpl
No resources found.
$ kubectl get deployments
No resources found.
$ kubectl get deployment
No resources found.
```
Expected to see the resource list when `kubectl get dpl` or `kubectl get deployments`.

Versions
```
Client Version: v1.7.3
Server Version: v1.7.0
```
",closed,False,2017-08-31 05:37:04,2018-01-23 14:09:30
apiextensions-apiserver,aerokite,https://github.com/kubernetes/apiextensions-apiserver/issues/12,https://api.github.com/repos/kubernetes/apiextensions-apiserver/issues/12,Plural name for CRD doesn't work with kubectl,"My CRD for Elasticsearch

```
apiVersion: apiextensions.k8s.io/v1beta1
kind: CustomResourceDefinition
metadata:
  labels:
    app: kubedb
  name: elasticsearches.kubedb.com
spec:
  group: kubedb.com
  names:
    kind: Elasticsearch
    listKind: ElasticsearchList
    plural: elasticsearches
    shortNames:
    - es
    singular: elasticsearch
  scope: Namespaced
  version: v1alpha1
status:
  acceptedNames:
    kind: Elasticsearch
    listKind: ElasticsearchList
    plural: elasticsearches
    shortNames:
    - es
    singular: elasticsearch
  conditions:
  - lastTransitionTime: null
    message: no conflicts found
    reason: NoConflicts
    status: ""True""
    type: NamesAccepted
  - lastTransitionTime: 2017-08-31T07:10:38Z
    message: the initial names have been accepted
    reason: InitialNamesAccepted
    status: ""True""
    type: Established
```

None of the following commands is working

```
$ kubectl get elasticsearch
Error from server (NotFound): Unable to list ""elasticsearchs"": the server could not find the requested resource (get elasticsearchs.kubedb.com)

kubectl get elasticsearches
the server doesn't have a resource type ""elasticsearches""

kubectl get es
the server doesn't have a resource type ""elasticsearches""
```

But I got correct SelfLink

```
/apis/kubedb.com/v1alpha1/elasticsearches
```

Here, I have used **elasticsearches** as plural form of **elasticsearch**.

How can I fix this and use **elasticsearches** as plural for kind **Elasticsearch**?",closed,False,2017-08-31 07:50:48,2018-01-15 18:22:44
apiextensions-apiserver,resouer,https://github.com/kubernetes/apiextensions-apiserver/issues/13,https://api.github.com/repos/kubernetes/apiextensions-apiserver/issues/13,Vendor k8s.io/apiextensions-apiserver/pkg/features does not work,"cannot find package ""k8s.io/apiextensions-apiserver/pkg/features""
",closed,False,2017-09-19 13:38:58,2017-12-20 07:10:35
apiextensions-apiserver,prateekpandey14,https://github.com/kubernetes/apiextensions-apiserver/pull/14,https://api.github.com/repos/kubernetes/apiextensions-apiserver/issues/14,Fix README link,"Broken link which points to thirdpartyresources.md file in kubernetes/community repository.
@deads2k ",closed,True,2017-09-23 12:45:34,2017-09-29 17:27:03
apiextensions-apiserver,srossross,https://github.com/kubernetes/apiextensions-apiserver/issues/15,https://api.github.com/repos/kubernetes/apiextensions-apiserver/issues/15,Help running deepcopy-gen and or client-gen,I am trying to adapt the `examples/client-go` by adding my own Custom Resource Type. When I change the name of the resource type from Example I get Deepcopy not supported errors. I think that I am supposed to run deepcopy-gen on the package to update `zz_generated.deepcopy.go` - but it is unclear how to do so.,closed,False,2017-10-12 17:55:23,2017-10-17 17:25:22
apiextensions-apiserver,flyer103,https://github.com/kubernetes/apiextensions-apiserver/issues/16,https://api.github.com/repos/kubernetes/apiextensions-apiserver/issues/16,Is there an example to show how to create an instance of CRD?,"I have found an example of how to create a CRD resource and how to watch the events of a CRD resource from [this example](https://github.com/kubernetes/apiextensions-apiserver/tree/master/examples/client-go).

I want to create/update/delete an instance of a CRD resource, for example, I have created a CRD resource `OpCRD` and need to create/update/delete instances of `OpCRD`.

Are there some examples to show how to do this?",closed,False,2017-10-17 11:29:54,2017-10-17 15:14:24
apiextensions-apiserver,flyer103,https://github.com/kubernetes/apiextensions-apiserver/issues/17,https://api.github.com/repos/kubernetes/apiextensions-apiserver/issues/17,Is it invalid to create a CRD resource with multiple versions?,"I could use `client-go` or CRD yaml file to create a CRD resource. But I need a resource with multiple versions in one cluster to do different things. I have tried but always got the error that the CRD resource has been created (using `client-go`) or field is immutable (using CRD yaml file).

So is it invalid to create a CRD resource with multiple versions?",closed,False,2017-10-19 09:25:54,2017-10-23 05:02:44
apiextensions-apiserver,nikhita,https://github.com/kubernetes/apiextensions-apiserver/pull/18,https://api.github.com/repos/kubernetes/apiextensions-apiserver/issues/18,Remove README and LICENSE,"Addresses https://github.com/kubernetes/kubernetes/issues/54398.

/cc @sttts ",closed,True,2017-10-23 11:55:25,2017-12-18 12:21:56
apiextensions-apiserver,R053NR07,https://github.com/kubernetes/apiextensions-apiserver/issues/19,https://api.github.com/repos/kubernetes/apiextensions-apiserver/issues/19,Could not create CRD on external cluster,"Hey,
I try to watch CRDs on multiple external clusters. For that purpose I created RESTClients (currently I do not have a clientset for those clusters) to watch the CRDs. 

So using the RESTClient to get, watch, ... is possible:
```
err = eRESTClient.Get().Resource(crv1.CRDPromPlural).Do().Into(&pl)
```
Works for me on an existiong CRD.

Now I wanted to create the CRDs automatically on new clusters if the CRD does not exist.

To do so I did following:
```
eClientset := apiextensionsclient.New(eRESTClient)

crd := &apiextensionsv1beta1.CustomResourceDefinition{
        ObjectMeta: metav1.ObjectMeta{
                Name: ""tests.monitoring.io"",
        },
        Spec: apiextensionsv1beta1.CustomResourceDefinitionSpec{
                Scope:   apiextensionsv1beta1.NamespaceScoped,
                Group:   ""monitoring.io"",
                Version: ""v1"",
                Names: apiextensionsv1beta1.CustomResourceDefinitionNames{
                        Kind:     ""Test"",
                        Plural:   ""tests"",
                        Singular: ""test"",
                },
        },
}
_, err = eClientset.Apiextensions().CustomResourceDefinitions().Create(crd)
```

But this does not work and following error appears:
```
the server could not find the requested resource (post customresourcedefinitions.monitoring.io)
```

Can somebody tell me if I need to do something special to my RESTClient to get that working, or why the clientset is not working in this case?",closed,False,2017-12-05 17:16:25,2018-05-29 07:36:59
apiextensions-apiserver,sickyoon,https://github.com/kubernetes/apiextensions-apiserver/pull/20,https://api.github.com/repos/kubernetes/apiextensions-apiserver/issues/20,Update doc.go to fix dependency for 1.7-release,"Fixing dependency for 1.7-release
```
release-1.7: Could not introduce k8s.io/apiextensions-apiserver@release-1.7, as its subpackage k8s.io/apiextensions-apiserver/pkg/apis/apiextensions/v1beta1 does not contain usable Go code (*pkgtree.NonCanonicalImportRoot).. (Package is required by (root).)
```",closed,True,2017-12-12 17:50:03,2017-12-15 12:58:57
apiextensions-apiserver,spiffxp,https://github.com/kubernetes/apiextensions-apiserver/pull/21,https://api.github.com/repos/kubernetes/apiextensions-apiserver/issues/21,Add code-of-conduct.md,"Refer to kubernetes/community as authoritative source for code of conduct

ref: kubernetes/community#1527",closed,True,2017-12-20 18:31:18,2017-12-20 20:13:26
apiextensions-apiserver,tylerauerbeck,https://github.com/kubernetes/apiextensions-apiserver/issues/22,https://api.github.com/repos/kubernetes/apiextensions-apiserver/issues/22,unable to pull release-1.9 with dep,"I'm currently trying to add k8s.io/apiextensions-apiservrer release-1.9 as a dependency to my project. However when I run the following:

`dep ensure -add k8s.io/apiextensions-apiserver@release-1.9`

The process just hangs and never completes. I've attempted this from multiple machines and networks to rule out the basic issues on my end. Is this expected behavior? ",closed,False,2018-01-14 08:21:59,2018-03-12 06:25:02
apiextensions-apiserver,domcar,https://github.com/kubernetes/apiextensions-apiserver/issues/23,https://api.github.com/repos/kubernetes/apiextensions-apiserver/issues/23,use of vendored package not allowed,"Hi Guys,

maybe my problem is easy to solve but I can't get it working.
My goal is just to list/get CRD in my cluster (not created by me, already present).

I wrote the following code:
```
package main
import (
    ""fmt""

    restext ""k8s.io/apiextensions-apiserver/vendor/k8s.io/client-go/rest""
    ext ""k8s.io/apiextensions-apiserver/pkg/client/clientset/clientset/typed/apiextensions/v1beta1""
)
var k8sext, _ = newK8Sextclient()              // k8s client

func main() {
    fmt.Println(""test"")
}

func newK8Sextclient() (*ext.ApiextensionsV1beta1Client, error) {
    configext, err := restext.InClusterConfig()
    if err != nil { panic(err.Error()) }
    return ext.NewForConfig(configext)
}
```
but I get:
`main.go:5:5: use of vendored package not allowed`

What am I doing wrong?

Instead if I use the package `""k8s.io/client-go/rest""` I get this other error:
`./main.go:18:28: cannot use configext (type *""k8s.io/client-go/rest"".Config) as type *""k8s.io/apiextensions-apiserver/vendor/k8s.io/client-go/rest"".Config in argument to ""k8s.io/apiextensions-apiserver/pkg/client/clientset/clientset/typed/apiextensions/v1beta1"".NewForConfig`

Thanks for your help",closed,False,2018-01-30 11:09:47,2019-03-04 11:03:39
apiextensions-apiserver,pwittrock,https://github.com/kubernetes/apiextensions-apiserver/issues/24,https://api.github.com/repos/kubernetes/apiextensions-apiserver/issues/24,CRD validation doesn't prevent fields missing from the spec,"Steps to reproduce...

Create example CRD:

```yaml
apiVersion: apiextensions.k8s.io/v1beta1
kind: CustomResourceDefinition
metadata:
  name: crontabs.stable.example.com
spec:
  group: stable.example.com
  version: v1
  scope: Namespaced
  names:
    plural: crontabs
    singular: crontab
    kind: CronTab
    shortNames:
    - ct
  validation:
   # openAPIV3Schema is the schema for validating custom objects.
    openAPIV3Schema:
      properties:
        spec:
          properties:
            cronSpec:
              type: string
              pattern: '^(\d+|\*)(/\d+)?(\s+(\d+|\*)(/\d+)?){4}$'
            replicas:
              type: integer
              minimum: 1
              maximum: 10
```

Create instance:

```yaml
apiVersion: stable.example.com/v1
kind: CronTab
metadata:
  name: c
spec:
  cSpec: foo
```

This is accepted, but should result in an error since there is no field cSpec",closed,False,2018-02-16 15:56:28,2018-05-21 08:57:00
apiextensions-apiserver,pwittrock,https://github.com/kubernetes/apiextensions-apiserver/issues/25,https://api.github.com/repos/kubernetes/apiextensions-apiserver/issues/25,"CRD validation doesn't accept empty values for type ""object"" fields","Create example CRD, but make spec an object

```yaml
apiVersion: apiextensions.k8s.io/v1beta1
kind: CustomResourceDefinition
metadata:
  name: crontabs.stable.example.com
spec:
  group: stable.example.com
  version: v1
  scope: Namespaced
  names:
    plural: crontabs
    singular: crontab
    kind: CronTab
    shortNames:
    - ct
  validation:
   # openAPIV3Schema is the schema for validating custom objects.
    openAPIV3Schema:
      properties:
        spec:
          type: object
          properties:
            cronSpec:
              type: string
              pattern: '^(\d+|\*)(/\d+)?(\s+(\d+|\*)(/\d+)?){4}$'
            replicas:
              type: integer
              minimum: 1
              maximum: 10
```

Create an instance with an empty spec

```yaml
apiVersion: stable.example.com/v1
kind: CronTab
metadata:
  name: c
spec:
```

This throws the following error, but shouldn't since spec doesn't have any required fields:

> The CronTab ""c"" is invalid: []: Invalid value: map[string]interface {}{""apiVersion"":""stable.example.com/v1"", ""kind"":""CronTab"", ""metadata"":map[string]interface {}{""name"":""c"", ""namespace"":""default"", ""creationTimestamp"":""2018-02-16T15:53:27Z"", ""uid"":""86df4c72-1331-11e8-8944-42010a800029"", ""selfLink"":"""", ""clusterName"":""""}, ""spec"":interface {}(nil)}: validation failure list:",open,False,2018-02-16 15:58:11,2019-02-08 15:27:36
apiextensions-apiserver,pwittrock,https://github.com/kubernetes/apiextensions-apiserver/issues/26,https://api.github.com/repos/kubernetes/apiextensions-apiserver/issues/26,CRD validation doesn't support validating maps,"According the [openapi spec](https://github.com/OAI/OpenAPI-Specification/blob/master/versions/3.0.0.md#model-with-mapdictionary-properties) maps are represented as a:

```json
{
  ""type"": ""object"",
  ""additionalProperties"": {
    ""type"": ""string""
  }
}
```

However when using a CRD with that validation it accepts requests that shouldn't validate:

```yaml
apiVersion: apiextensions.k8s.io/v1beta1
kind: CustomResourceDefinition
metadata:
  name: crontabs.stable.example.com
spec:
  group: stable.example.com
  version: v1
  scope: Namespaced
  names:
    kind: CronTab
  validation:
   # openAPIV3Schema is the schema for validating custom objects.
    openAPIV3Schema:
      properties:
        labels:
          type: object
          properties:
            additionalProperties: 
              type: string
```

Successfully created this yaml (shouldn't have)

```yaml
apiVersion: stable.example.com/v1
kind: CronTab
labels:
  foo:
  - bar
metadata:
  name: name
spec:
```

Note: I have also gotten this error when using the go-client library to create the CRD spec:

> [spec.validation.openAPIV3Schema.properties[metadata].properties[annotations].additionalProperties: Forbidden: additionalProperties cannot be set to false, spec.validation.openAPIV3Schema.properties[metadata].properties[labels].additionalProperties: Forbidden: additionalProperties cannot be set to false]

I suspect this is because when unmarshalling the json, Allows is not set to true:

https://github.com/kubernetes/apiextensions-apiserver/blob/master/pkg/apis/apiextensions/v1beta1/marshal.go#L43

",closed,False,2018-02-16 16:31:13,2018-02-20 07:16:52
apiextensions-apiserver,pwittrock,https://github.com/kubernetes/apiextensions-apiserver/issues/27,https://api.github.com/repos/kubernetes/apiextensions-apiserver/issues/27,CRD validation support references for core types,Common core types like ObjectMeta and PodSpec blow up the CRD validation into something unmanageable.  Openapi supports references to other specs.  We need to be able to reference core schema types from the validation so that CRDs aren't bloated with 100's of lines of boilerplate validation that obfuscates the important pieces defined by the user.,closed,False,2018-02-16 17:23:10,2018-02-20 07:17:46
