name repository,creator user,url_html issue,url_api issue,title,body,state,pull request,data open,updated at
code-generator,trstringer,https://github.com/kubernetes/code-generator/issues/38,https://api.github.com/repos/kubernetes/code-generator/issues/38,generate-groups.sh not creating lister and informer,"When I invoke `generate-groups.sh` by specifying all generators, informers and listers are not created in my package. Logging doesn't give any indication of failures. Below is a repro for me.

Is there something I'm doing wrong in my workflow to generate and scaffold out the code for a custom resource controller?

```
$ GITHUB_USERNAME=trstringer
$ cd $GOPATH/src/github.com/$GITHUB_USERNAME
$ mkdir testcontroller
$ cd testcontroller
$ mkdir -p $GOPATH/src/github.com/$GITHUB_USERNAME/testcontroller/pkg/apis/testresource/v1
$ echo ""package v1"" >> $GOPATH/src/github.com/$GITHUB_USERNAME/testcontroller/pkg/apis/testresource/v1/root.go
$ go get k8s.io/code-generator/...
$ cd $GOPATH/src/k8s.io/code-generator
$ ./generate-groups.sh all github.com/$GITHUB_USERNAME/testcontroller/pkg/client github.com/$GITHUB_USERNAME/testcontroller/pkg/apis testresource:v1
Generating deepcopy funcs
Generating clientset for testresource:v1 at github.com/trstringer/testcontroller/pkg/client/clientset                                                           
Generating listers for testresource:v1 at github.com/trstringer/testcontroller/pkg/client/listers                                                                                       
Generating informers for testresource:v1 at github.com/trstringer/testcontroller/pkg/client/informers    
$ cd $GOPATH/src/github.com/$GITHUB_USERNAME/testcontroller
$ tree
.
└── pkg
    ├── apis
    │   └── testresource
    │       └── v1
    │           └── root.go
    └── client
        └── clientset
            └── versioned
                ├── clientset.go
                ├── doc.go
                ├── fake
                │   ├── clientset_generated.go
                │   ├── doc.go
                │   └── register.go
                ├── scheme
                │   ├── doc.go
                │   └── register.go
                └── typed
                    └── testresource
                        └── v1
                            ├── doc.go
                            ├── fake
                            │   ├── doc.go
                            │   └── fake_testresource_client.go
                            ├── generated_expansion.go
                            └── testresource_client.go

13 directories, 13 files
```

It's also worth mentioning that after the above repro, I modified the `generate-groups.sh` bash script and I added `set -x` at the top. I took the `informer-gen` and `lister-gen` commands and ran them manually. They both had zero return codes showing success, but the code was still not placed in the target package.

// cc @ritazh",closed,False,2018-04-12 18:04:30,2018-04-13 15:15:46
code-generator,etsangsplk,https://github.com/kubernetes/code-generator/issues/39,https://api.github.com/repos/kubernetes/code-generator/issues/39,"Inconsistency of generated informers and the rest when CRD names ends in ""s"" and if CRD name has capital letters within the word","For example:
if crd kind singualr is kinesis  ->> the generated code for informers becomes kinesises , it automatically try to ""correct"" the word by adding an ""e"", but they keep kinesiss for the rest of the generated code. The crd requires plural is just adding a s to singular in order to properly create it in the k8s master.  So I cannot fix one without failing the other.

Another example: 
If my crd is called dyanmodbtable but in pkg/api/xxx/v1alpha../types.go.
the struct I called it DynamoDbTable, again generated informers will use “DynamodbTableList” to register informers and listers. Note that is gets put ""D""bTable as ""d""btable. 
error message when starting controller:
*v1alpha1.DynamoDbTable: no kind “DynamodbTableList” is registered for version 

Steps to invooke code-generater
client-gen:
	rm -rf vendor/k8s.io/code-generator
	git clone https://github.com/kubernetes/code-generator  vendor/k8s.io/code-generator
	cd vendor/k8s.io/code-generator && git checkout tags**/kubernetes-1.9.0**
	./code-gen/update-codegen.sh

Why are we autocorrect types all the time? If so, can we make it consistent so that when create the crd on k8s, it errors out?   Or better yet, fails the code-generation if the naming fails some rules. IT is not obvious and hard to debug.
",closed,False,2018-04-20 18:12:25,2018-09-18 19:31:53
code-generator,tamalsaha,https://github.com/kubernetes/code-generator/issues/40,https://api.github.com/repos/kubernetes/code-generator/issues/40,deepcopy-gen does not work with circular references,"I am trying to generate deepcopy where two types depend on each other. `DeepCopyInto` method is not generated for the alias type.

Here is an example repo that shows the bug: https://github.com/tamalsaha/kube-deepcopy-bug
Types: https://github.com/tamalsaha/kube-deepcopy-bug/blob/master/apis/demo/v1alpha1/types.go

cc: @sttts ",closed,False,2018-04-22 13:10:29,2018-04-22 14:10:01
code-generator,LiliC,https://github.com/kubernetes/code-generator/issues/41,https://api.github.com/repos/kubernetes/code-generator/issues/41,deepcopy file fails to generate if there is a missing doc.go file,"While running the deepcopy file generation, there were no error msgs indicating that something fails, just the file was not generated. Took me a bit longer to figure out I forgot to create the `doc.go` file. I think it would be useful to error out if the doc.go file is not in the correct path. I ran the following command with no doc.go file and got the same output as when it was successful:

```
./generate-groups.sh deepcopy github.com/lilic/k8s-start-stop/pkg/client github.com/lilic/k8s-start-stop/pkg/apis/ ""schedule:v1alpha1""

Generating deepcopy funcs
```

cc @nikhita @sttts ",closed,False,2018-04-24 19:38:25,2018-09-23 13:30:19
code-generator,tamalsaha,https://github.com/kubernetes/code-generator/issues/42,https://api.github.com/repos/kubernetes/code-generator/issues/42,Support generating Get method custom options in genclient,"We have a use-case where we pass extra options via query parameter to our EAS. We implement the  [`GetterWithOptions`](https://github.com/kubernetes/apiserver/blob/master/pkg/registry/rest/rest.go#L122:4) interface in rest storage.

Currently there is no way to generate `Get` method with custom options. I am thinking supporting `input` arg for `Get` verb. Example:
`// +genclient:method=Get,verb=get,input=github.com/my/app/v1beta1.MyCustomOptions`

Does this sound acceptable?",closed,False,2018-05-09 17:50:26,2018-10-07 14:31:06
code-generator,jessfraz,https://github.com/kubernetes/code-generator/issues/43,https://api.github.com/repos/kubernetes/code-generator/issues/43,Create a SECURITY_CONTACTS file.,"As per the email sent to kubernetes-dev[1], please create a SECURITY_CONTACTS
file.

The template for the file can be found in the kubernetes-template repository[2].
A description for the file is in the steering-committee docs[3], you might need
to search that page for ""Security Contacts"".

Please feel free to ping me on the PR when you make it, otherwise I will see when
you close this issue. :)

Thanks so much, let me know if you have any questions.

(This issue was generated from a tool, apologies for any weirdness.)

[1] https://groups.google.com/forum/#!topic/kubernetes-dev/codeiIoQ6QE
[2] https://github.com/kubernetes/kubernetes-template-project/blob/master/SECURITY_CONTACTS
[3] https://github.com/kubernetes/community/blob/master/committee-steering/governance/sig-governance-template-short.md
",closed,False,2018-05-24 14:43:10,2018-06-02 04:21:34
code-generator,from-nibly,https://github.com/kubernetes/code-generator/issues/44,https://api.github.com/repos/kubernetes/code-generator/issues/44,generate-groups.sh no openapi,is there a reason the openapi-gen command is excluded from the generate-groups.sh file? can it be included?,closed,False,2018-05-30 17:15:05,2018-09-27 19:35:36
code-generator,wryun,https://github.com/kubernetes/code-generator/issues/45,https://api.github.com/repos/kubernetes/code-generator/issues/45,deepcopy-gen does not generate correctly for []*string,"```
zz_generated.deepcopy.go:104:13: (*in)[i].DeepCopyInto undefined (type *string has no field or method DeepCopyInto)
```
(i.e. attempts to call DeepCopyInfo on each *string in the array)

@sttts @ash2k ",closed,False,2018-06-06 01:00:00,2018-06-21 11:15:16
code-generator,grantr,https://github.com/kubernetes/code-generator/issues/46,https://api.github.com/repos/kubernetes/code-generator/issues/46,Why not generate defaulters in generate-groups.sh?,"I'm writing a CRD that uses defaulters. The documentation for generate-groups.sh states that it can generate defaulters (`the generators comma separated to run (deepcopy,defaulter,client,lister,informer) or ""all"".`) but it doesn't actually.

Is this intentional? Defaulters do get generated for internal types, but I haven't seen a clear definition of internal versus external so I don't know what types should be internal, or why defaulters (and conversions) only apply to internal types.",closed,False,2018-06-15 18:55:07,2018-11-12 20:45:11
code-generator,cmoulliard,https://github.com/kubernetes/code-generator/issues/47,https://api.github.com/repos/kubernetes/code-generator/issues/47,lister.go:78] unable to find ObjectMeta for any types in package,"When I run the following command 

```
ROOT_PACKAGE=""github.com/cmoulliard/k8s-team-crd""
CUSTOM_RESOURCE_NAME=""team""
CUSTOM_RESOURCE_VERSION=""v1""
go get -u k8s.io/code-generator/...
cd $GOPATH/src/k8s.io/code-generator
./generate-groups.sh all ""$ROOT_PACKAGE/pkg/client"" ""$ROOT_PACKAGE/pkg/apis"" ""$CUSTOM_RESOURCE_NAME:$CUSTOM_RESOURCE_VERSION""
```

on this project - https://github.com/cmoulliard/k8s-team-crd

I get this error 

```
Generating deepcopy funcs
Generating clientset for team:v1 at github.com/cmoulliard/k8s-team-crd/pkg/client/clientset
Generating listers for team:v1 at github.com/cmoulliard/k8s-team-crd/pkg/client/listers
F0704 21:12:08.493297    2640 lister.go:78] unable to find ObjectMeta for any types in package github.com/cmoulliard/k8s-team-crd/pkg/apis/team/v1
```",closed,False,2018-07-04 19:18:22,2018-07-05 05:11:41
code-generator,cmoulliard,https://github.com/kubernetes/code-generator/issues/48,https://api.github.com/repos/kubernetes/code-generator/issues/48,"Disable to generate ""Resource""SpecList and ""Resource""SpecExpansion","During the code-generation process, the following interface is created

```
// TeamSpecInterface has methods to work with TeamSpec resources.
type TeamSpecInterface interface {
	Create(*v1.TeamSpec) (*v1.TeamSpec, error)
	Update(*v1.TeamSpec) (*v1.TeamSpec, error)
	Delete(name string, options *metav1.DeleteOptions) error
	DeleteCollection(options *metav1.DeleteOptions, listOptions metav1.ListOptions) error
	Get(name string, options metav1.GetOptions) (*v1.TeamSpec, error)
	List(opts metav1.ListOptions) (*v1.TeamSpecList, error)
	Watch(opts metav1.ListOptions) (watch.Interface, error)
	Patch(name string, pt types.PatchType, data []byte, subresources ...string) (result *v1.TeamSpec, err error)
	TeamSpecExpansion
}
```

using this type + tags description

```
import (
	meta_v1 ""k8s.io/apimachinery/pkg/apis/meta/v1""
)

// +genclient
// +genclient:noStatus
// +k8s:deepcopy-gen:interfaces=k8s.io/apimachinery/pkg/runtime.Object

// Team describes a Team
type Team struct {
	meta_v1.TypeMeta   `json:"",inline""`
	meta_v1.ObjectMeta `json:""metadata,omitempty""`

	Spec   TeamSpec   `json:""spec,omitempty""`
}

// TeamSpec defines the spec for a Team resource
type TeamSpec struct {
	Name         string `json:""name""`
	Description  string `json:""description""`
	Size         int    `json:""size,omitempty""`
}

// +k8s:deepcopy-gen:interfaces=k8s.io/apimachinery/pkg/runtime.Object

// TeamList is a list of Team resources
type TeamList struct {
	meta_v1.TypeMeta `json:"",inline""`
	meta_v1.ListMeta `json:""metadata""`

	Items []Team `json:""items""`
}

```

When I run the `main.go` file, then these errors are reported

```
go run main.go                                                                                                        
# github.com/cmoulliard/k8s-team-crd/pkg/client/clientset/versioned/typed/team/v1
pkg/client/clientset/versioned/typed/team/v1/teamspec.go:43:34: undefined: ""github.com/cmoulliard/k8s-team-crd/pkg/apis/team/v1"".TeamSpecList
pkg/client/clientset/versioned/typed/team/v1/teamspec.go:46:2: undefined: TeamSpecExpansion
pkg/client/clientset/versioned/typed/team/v1/teamspec.go:77:60: undefined: ""github.com/cmoulliard/k8s-team-crd/pkg/apis/team/v1"".TeamSpecList
```

Is there a way to tell to the generator to avoid to generate such `v1.TeamSpecList`, `TeamSpecExpansion` ?



",closed,False,2018-07-05 07:23:58,2018-12-02 11:26:02
code-generator,fudali113,https://github.com/kubernetes/code-generator/issues/49,https://api.github.com/repos/kubernetes/code-generator/issues/49,UpdateStatus  error: the server could not find the requested resource,"I've customized a CRD object
```yaml
apiVersion: apiextensions.k8s.io/v1beta1
kind: CustomResourceDefinition
metadata:
  name: goodjobs.goodjob.k8s.io
spec:
  group: goodjob.k8s.io
  version: v1alpha1
  names:
    kind: GoodJob
    plural: goodjobs
  scope: Namespaced
```
my code:
```go
_, err := clientset.GoodjobV1alpha1().GoodJobs(newGoodjob.Namespace).Get(goodjob.Name, metav1.GetOptions{})
if err != nil {
	log.Printf(""get GoodJob error, error: %s"", err.Error())
}
_, err = clientset.GoodjobV1alpha1().GoodJobs(newGoodjob.Namespace).UpdateStatus(goodjob)
if err != nil {
	log.Printf(""update GoodJob status error, error: %s"", err.Error())
}
```
i can Get it, but update status get an `error: the server could not find the requested resource (put goodjobs.goodjob.k8s.io test)`


logs:
```
2018/07/08 00:01:29 old ---> {""kind"":""GoodJob"",""apiVersion"":""goodjob.k8s.io/v1alpha1"",""metadata"":{""name"":""test"",""namespace"":""good-job"",""selfLink"":""/apis/goodjob.k8s.io/v1alpha1/namespaces/good-job/goodjobs/test"",""uid"":""8aa1eea4-81f2-11e8-8d5d-00163e0c1991"",""resourceVersion"":""15617721"",""creationTimestamp"":""2018-07-07T14:32:14Z"",""annotations"":{""kubectl.kubernetes.io/last-applied-configuration"":""{\""apiVersion\"":\""goodjob.k8s.io/v1alpha1\"",\""kind\"":\""GoodJob\"",\""metadata\"":{\""annotations\"":{},\""name\"":\""test\"",\""namespace\"":\""good-job\""},\""spec\"":{\""shard\"":{\""shards\"":[\""1-3\"",\""4-6\"",\""7-9\""],\""type\"":\""config\""},\""template\"":{\""metadata\"":{\""name\"":\""test\""}}},\""status\"":{\""status\"":1}}\n""}},""spec"":{""template"":{""metadata"":{""name"":""test"",""creationTimestamp"":null},""template"":{""metadata"":{""creationTimestamp"":null},""spec"":{""containers"":null}}},""shard"":{""type"":""config"",""template"":{""metadata"":{""creationTimestamp"":null},""spec"":{""containers"":null}},""shards"":[""1-3"",""4-6"",""7-9""]},""parallel"":0},""status"":{""status"":1,""pipeline"":"""",""shards"":null,""successes"":null,""fails"":null,""logs"":null}}
2018/07/08 00:01:29 new ---> {""metadata"":{""name"":""test"",""namespace"":""good-job"",""selfLink"":""/apis/goodjob.k8s.io/v1alpha1/namespaces/good-job/goodjobs/test"",""uid"":""8aa1eea4-81f2-11e8-8d5d-00163e0c1991"",""resourceVersion"":""15617866"",""creationTimestamp"":""2018-07-07T14:32:14Z"",""annotations"":{""kubectl.kubernetes.io/last-applied-configuration"":""{\""apiVersion\"":\""goodjob.k8s.io/v1alpha1\"",\""kind\"":\""GoodJob\"",\""metadata\"":{\""annotations\"":{},\""name\"":\""test\"",\""namespace\"":\""good-job\""},\""spec\"":{\""shard\"":{\""shards\"":[\""1-3\"",\""4-6\"",\""7-9\""],\""type\"":\""config\""},\""template\"":{\""metadata\"":{\""name\"":\""test\""}}},\""status\"":{\""status\"":0}}\n""}},""spec"":{""template"":{""metadata"":{""name"":""test"",""creationTimestamp"":null},""template"":{""metadata"":{""creationTimestamp"":null},""spec"":{""containers"":null}}},""shard"":{""type"":""config"",""template"":{""metadata"":{""creationTimestamp"":null},""spec"":{""containers"":null}},""shards"":[""1-3"",""4-6"",""7-9""]},""parallel"":0},""status"":{""status"":0,""pipeline"":"""",""shards"":null,""successes"":null,""fails"":null,""logs"":null}}
2018/07/08 00:01:34 old ---> {""metadata"":{""name"":""test"",""namespace"":""good-job"",""selfLink"":""/apis/goodjob.k8s.io/v1alpha1/namespaces/good-job/goodjobs/test"",""uid"":""8aa1eea4-81f2-11e8-8d5d-00163e0c1991"",""resourceVersion"":""15617866"",""creationTimestamp"":""2018-07-07T14:32:14Z"",""annotations"":{""kubectl.kubernetes.io/last-applied-configuration"":""{\""apiVersion\"":\""goodjob.k8s.io/v1alpha1\"",\""kind\"":\""GoodJob\"",\""metadata\"":{\""annotations\"":{},\""name\"":\""test\"",\""namespace\"":\""good-job\""},\""spec\"":{\""shard\"":{\""shards\"":[\""1-3\"",\""4-6\"",\""7-9\""],\""type\"":\""config\""},\""template\"":{\""metadata\"":{\""name\"":\""test\""}}},\""status\"":{\""status\"":0}}\n""}},""spec"":{""template"":{""metadata"":{""name"":""test"",""creationTimestamp"":null},""template"":{""metadata"":{""creationTimestamp"":null},""spec"":{""containers"":null}}},""shard"":{""type"":""config"",""template"":{""metadata"":{""creationTimestamp"":null},""spec"":{""containers"":null}},""shards"":[""1-3"",""4-6"",""7-9""]},""parallel"":0},""status"":{""status"":0,""pipeline"":"""",""shards"":null,""successes"":null,""fails"":null,""logs"":null}}
2018/07/08 00:01:34 new ---> {""metadata"":{""name"":""test"",""namespace"":""good-job"",""selfLink"":""/apis/goodjob.k8s.io/v1alpha1/namespaces/good-job/goodjobs/test"",""uid"":""8aa1eea4-81f2-11e8-8d5d-00163e0c1991"",""resourceVersion"":""15617874"",""creationTimestamp"":""2018-07-07T14:32:14Z"",""annotations"":{""kubectl.kubernetes.io/last-applied-configuration"":""{\""apiVersion\"":\""goodjob.k8s.io/v1alpha1\"",\""kind\"":\""GoodJob\"",\""metadata\"":{\""annotations\"":{},\""name\"":\""test\"",\""namespace\"":\""good-job\""},\""spec\"":{\""shard\"":{\""shards\"":[\""1-3\"",\""4-6\"",\""7-9\""],\""type\"":\""config\""},\""template\"":{\""metadata\"":{\""name\"":\""test\""}}},\""status\"":{\""status\"":1}}\n""}},""spec"":{""template"":{""metadata"":{""name"":""test"",""creationTimestamp"":null},""template"":{""metadata"":{""creationTimestamp"":null},""spec"":{""containers"":null}}},""shard"":{""type"":""config"",""template"":{""metadata"":{""creationTimestamp"":null},""spec"":{""containers"":null}},""shards"":[""1-3"",""4-6"",""7-9""]},""parallel"":0},""status"":{""status"":1,""pipeline"":"""",""shards"":null,""successes"":null,""fails"":null,""logs"":null}}
2018/07/08 00:14:12 update GoodJob status error, error: the server could not find the requested resource (put goodjobs.goodjob.k8s.io test)
```",closed,False,2018-07-08 05:09:47,2018-10-07 12:31:29
code-generator,antoineco,https://github.com/kubernetes/code-generator/issues/50,https://api.github.com/repos/kubernetes/code-generator/issues/50,deepcopy: val.DeepCopyinterface undefined,"The following types:

```golang

type Foo struct {
	metav1.TypeMeta
	metav1.ObjectMeta
	Spec FooSpec
}

type FooSpec struct {
	Parameters map[string]interface{}
}
```

yield the following code:

```golang
// DeepCopyInto is an autogenerated deepcopy function, copying the receiver, writing into out. in must be non-nil.
func (in *FooSpec) DeepCopyInto(out *FooSpec) {
	*out = *in
	if in.Parameters != nil {
		in, out := &in.Parameters, &out.Parameters
		*out = make(map[string]interface{}, len(*in))
		for key, val := range *in {
			if val == nil {
				(*out)[key] = nil
			} else {
				(*out)[key] = val.DeepCopyinterface{}()
			}
		}
	}
	return
}
```

which yields the following compiler error:

`val.DeepCopyinterface undefined (type interface {} is interface with no methods`",closed,False,2018-07-17 15:51:01,2018-09-04 00:28:56
code-generator,xieydd,https://github.com/kubernetes/code-generator/issues/51,https://api.github.com/repos/kubernetes/code-generator/issues/51,generate-groups.sh Error,"When I run office example,I meet this error.Someone help me ?
```
sh /home/xieyd/go//src/github.com/xieydd/kubenetes-crd/hack/generate-groups.sh all github.com/xieydd/kubenetes-crd/pkg/client  github.com/xieydd/kubenetes-crd/pkg/api v1alpha
/home/xieyd/go//src/github.com/xieydd/kubenetes-crd/hack/generate-groups.sh: line 53: `codegen::join': not a valid identifier
make: *** [init] Error 2
```",closed,False,2018-07-23 12:58:13,2018-07-24 06:27:55
code-generator,cocotton,https://github.com/kubernetes/code-generator/issues/52,https://api.github.com/repos/kubernetes/code-generator/issues/52,Unable to use slices and maps inside anonymous structures,"I'm writing a Kubernetes Controller listening on an *Environment* Custom Resource.

The *pkg/apis/environment/v1alpha1/types.go* has the following content:

    package v1alpha1

    import (
    	meta_v1 ""k8s.io/apimachinery/pkg/apis/meta/v1""
    )
    
    // +genclient
    // +genclient:noStatus
    // +k8s:deepcopy-gen:interfaces=k8s.io/apimachinery/pkg/runtime.Object
    
    // Environment describes an Environment resource
    type Environment struct {
    	meta_v1.TypeMeta   `json:"",inline""`
    	meta_v1.ObjectMeta `json:""metadata,omitempty""`
    	Spec               EnvironmentSpec `json:""spec""`
    }
    
    // EnvironmentSpec contains the specs for an Environment resource
    type EnvironmentSpec struct {
    	Services []Service `json:""services""`
    }
    
    // +k8s:deepcopy-gen:interfaces=k8s.io/apimachinery/pkg/runtime.Object
    
    // EnvironmentList is a list of Environment resources
    type EnvironmentList struct {
    	meta_v1.TypeMeta `json:"",inline""`
    	meta_v1.ListMeta `json:""metadata""`
    
    	Items []Environment `json:""items""`
    }
    
    // Service describes a Service in the Environment Custom Resource
    type Service struct {
    	Code       string `json:""code""`
    	Parameters struct {
    		Foo map[string]string `json:""foo""`
    		Bar int               `json:""bar""`
    	} `json:""parameters""`
    }

 
After running the k8s.io/code-generator/generate-groups.sh script, I end up with a faulty *pkg/apis/environment/v1alpha1/zz_generated.deepcopy.go* file. The problem comes from this generated method:

    // DeepCopyInto is an autogenerated deepcopy function, copying the receiver, writing into out. in must be non-nil.
    func (in *Service) DeepCopyInto(out *Service) {
    	*out = *in
    	in.Parameters.DeepCopyInto(&out.Parameters)
    	return
    }

Trying to build or run this code will give me the following error

    pkg/apis/environment/v1alpha1/zz_generated.deepcopy.go:113:15: in.Parameters.DeepCopyInto undefined (type struct { Foo map[string]string ""json:\""foo\""""; Bar int ""json:\""bar\"""" } has no field or method DeepCopyInto)

As soon as I have a *Map* or a *Slice* inside an anonymous struct included in the *Parameters* struct, I encounter this error.

**WORKAROUND**

A workaround to this is to create a named type that will contain the map. For example I refactored the *Service* struct like this:

    // Service describes a Service in the Environment Custom Resource
    type Service struct {
    	Code       string `json:""code""`
    	Parameters FooBar `json:""parameters""`
    }
    
    type FooBar struct {
    	Foo map[string]string `json:""foo""`
    	Bar int               `json:""bar""`
    }

The generated `func (in *Service) DeepCopyInto(out *Service)` does not change, but the following 2 new methods are created:

    // DeepCopyInto is an autogenerated deepcopy function, copying the receiver, writing into out. in must be non-nil.
    func (in *FooBar) DeepCopyInto(out *FooBar) {
    	*out = *in
    	if in.Foo != nil {
    		in, out := &in.Foo, &out.Foo
    		*out = make(map[string]string, len(*in))
    		for key, val := range *in {
    			(*out)[key] = val
    		}
    	}
    	return
    }
    
    // DeepCopy is an autogenerated deepcopy function, copying the receiver, creating a new FooBar.
    func (in *FooBar) DeepCopy() *FooBar {
    	if in == nil {
    		return nil
    	}
    	out := new(FooBar)
    	in.DeepCopyInto(out)
    	return out
    }

And now, I don't have any issues building and running the code.

Is there a way to use maps and slices inside of anonymous func with the code-generator?",closed,False,2018-08-01 12:14:23,2018-11-30 01:17:06
code-generator,rbtcollins,https://github.com/kubernetes/code-generator/issues/53,https://api.github.com/repos/kubernetes/code-generator/issues/53,Support for different plural forms (feature request),"We have a custom resource with a non-s plural form (Lets say a Bison CRD) - the plural of Bison is Bison.

The API server etc all seem to handle this fine, but I can't see a tag to control this in code-gen at the moment. Right now I'm handling that by post-processing the generated code (sed -e /bisons/bison/) but this is suboptimal.

",open,False,2018-08-13 11:36:01,2019-03-12 18:22:50
code-generator,sgnn7,https://github.com/kubernetes/code-generator/issues/54,https://api.github.com/repos/kubernetes/code-generator/issues/54,Add ability to create binary versions of k8s/code-generator helpers,"Currently, given that there is no good option to run code generators in a [go modules](https://github.com/kubernetes/kubernetes/issues/67566) environment and given the need for some people to run the code generators in a minimal environment, some type of build script should be ideally available for this task to create portable binary runners.

Relevant go mod Issue: https://github.com/kubernetes/kubernetes/issues/67566
Related issue: (closed for age): https://github.com/kubernetes/code-generator/issues/15

I intend to have a PR open for this today

/kind feature
/sig api-machinery",closed,False,2018-08-24 17:05:53,2018-08-24 17:14:10
code-generator,asdfsx,https://github.com/kubernetes/code-generator/issues/55,https://api.github.com/repos/kubernetes/code-generator/issues/55,Failed making a parser,"I'm trying to create a brand new apiserver using code-generator. So I create an empty golang project, and add this project into vendor
```
mkdir ${GOPATH}/src/github.com/asdfsx/getkubeconfig
cd ${GOPATH}/src/github.com/asdfsx/getkubeconfig
glide init
glide get k8s.io/code-generator#kubernetes-1.11.3
```
then I try to generator the code as follow
```
vendor/k8s.io/code-generator/generate-groups.sh \
all \
github.com/asdfsx/getkubeconfig/pkg/client \
github.com/asdfsx/getkubeconfig/pkg/apis \
example:v1
```
but got the error
```
Generating deepcopy funcs
F0910 19:18:35.552948   12153 main.go:81] Error: Failed making a parser: unable to add directory ""github.com/asdfsx/getkubeconfig/pkg/apis/example/v1"": unable to import ""github.com/asdfsx/getkubeconfig/pkg/apis/example/v1"": cannot find package ""github.com/asdfsx/getkubeconfig/pkg/apis/example/v1"" in any of:
        /Users/sunxia/gocode/src/github.com/asdfsx/getkubeconfig/vendor/github.com/asdfsx/getkubeconfig/pkg/apis/example/v1 (vendor tree)
        /usr/local/opt/go/libexec/src/github.com/asdfsx/getkubeconfig/pkg/apis/example/v1 (from $GOROOT)
        /Users/sunxia/gocode/src/github.com/asdfsx/getkubeconfig/pkg/apis/example/v1 (from $GOPATH)
```

and if I create the direcotry `/Users/sunxia/gocode/src/github.com/asdfsx/getkubeconfig/pkg/apis/example/v1` then the error change to 
```
Generating deepcopy funcs
F0910 19:19:51.352507   12172 main.go:81] Error: Failed making a parser: unable to add directory ""github.com/asdfsx/getkubeconfig/pkg/apis/example/v1"": No files for pkg ""github.com/asdfsx/getkubeconfig/pkg/apis/example/v1"": map[parser.importPathString][]parser.parsedFile{}
```
Can someone tell me what's going wrong? thx a lot!",closed,False,2018-09-10 11:22:24,2018-09-11 07:22:51
