name repository,creator user,url_html issue,url_api issue,title,body,state,pull request,data open,updated at
education-cryptomoji,therobinkim,https://github.com/hyperledger/education-cryptomoji/issues/102,https://api.github.com/repos/hyperledger/education-cryptomoji/issues/102,Contributing: `./bin/publish` is running into git-related errors,"When my local `staging` branch is up-to-date with `hyperledger:staging` at https://github.com/hyperledger/education-cryptomoji/commit/ef2d224deeeacc361fcbedf015454db6570f4be5, I'm trying to run `./bin/publish`.

Here's the entire output that shows git-related errors:

```
~/code/hrr-staff/education-cryptomoji$ ./bin/publish
Already on 'staging'
Your branch is up-to-date with 'upstream/staging'.
From github.com:hyperledger/education-cryptomoji
 * branch            staging    -> FETCH_HEAD
Already up-to-date.
Problemifying: /Users/robinkim/code/hrr-staff/education-cryptomoji/code
error: Your local changes to the following files would be overwritten by checkout:
	code/part-one/blockchain.js
	code/part-one/mining.js
	code/part-one/signing.js
	code/part-one/validation.js
	code/part-two/client/source/index.jsx
	code/part-two/client/source/services/addressing.js
	code/part-two/client/source/services/encoding.js
	code/part-two/client/source/services/signing.js
	code/part-two/client/source/services/transactions.js
	code/part-two/processor/handler.js
	code/part-two/processor/services/addressing.js
	code/part-two/processor/services/encoding.js
Please commit your changes or stash them before you switch branches.
Aborting
[staging 7985a02] Problemified code generated from: ef2d224deeeacc361fcbedf015454db6570f4be5
 30 files changed, 2154 deletions(-)
 delete mode 100644 code/part-two/client/source/App.jsx
 delete mode 100644 code/part-two/client/source/Auth.jsx
 delete mode 100644 code/part-two/client/source/Collection.jsx
 delete mode 100644 code/part-two/client/source/CollectionList.jsx
 delete mode 100644 code/part-two/client/source/Moji.jsx
 delete mode 100644 code/part-two/client/source/MojiItem.jsx
 delete mode 100644 code/part-two/client/source/NavBar.jsx
 delete mode 100644 code/part-two/client/source/Offer.jsx
 delete mode 100644 code/part-two/client/source/OfferList.jsx
 delete mode 100644 code/part-two/client/source/ResponseList.jsx
 delete mode 100644 code/part-two/client/source/services/requests.js
 delete mode 100644 code/part-two/processor/actions/accept_response.js
 delete mode 100644 code/part-two/processor/actions/add_response.js
 delete mode 100644 code/part-two/processor/actions/breed_moji.js
 delete mode 100644 code/part-two/processor/actions/cancel_offer.js
 delete mode 100644 code/part-two/processor/actions/create_collection.js
 delete mode 100644 code/part-two/processor/actions/create_offer.js
 delete mode 100644 code/part-two/processor/actions/select_sire.js
Everything up-to-date
Already on 'staging'
Your branch is ahead of 'upstream/staging' by 1 commit.
  (use ""git push"" to publish your local commits)
Solutionifying: /Users/robinkim/code/hrr-staff/education-cryptomoji/code
Switched to branch 'solution'
On branch solution
nothing to commit, working tree clean
Everything up-to-date
Switched to branch 'staging'
Your branch is ahead of 'upstream/staging' by 1 commit.
  (use ""git push"" to publish your local commits)
```

https://github.com/hyperledger/education-cryptomoji/blob/master/bin/publish#L29 seems to be the issue. First, I confirmed that my local `master` branch is up-to-date with `hyperledger:master`. However,`git checkout master` seems to be failing as evidenced by:

```
error: Your local changes to the following files would be overwritten by checkout:
	code/part-one/blockchain.js
	code/part-one/mining.js
	code/part-one/signing.js
	code/part-one/validation.js
	code/part-two/client/source/index.jsx
	code/part-two/client/source/services/addressing.js
	code/part-two/client/source/services/encoding.js
	code/part-two/client/source/services/signing.js
	code/part-two/client/source/services/transactions.js
	code/part-two/processor/handler.js
	code/part-two/processor/services/addressing.js
	code/part-two/processor/services/encoding.js
Please commit your changes or stash them before you switch branches.
Aborting
```

Therefore, the **problemified** commit is created on the `staging` branch instead, as evidenced by my output from `git log --oneline`:
```
~/code/hrr-staff/education-cryptomoji$ git log --oneline
7985a02 (HEAD -> staging) Problemified code generated from: ef2d224deeeacc361fcbedf015454db6570f4be5
ef2d224 (upstream/staging) Merge pull request #91 from therobinkim/client-sires
b0672d3 (origin/client-sires, client-sires) Fix Bootstrap styling for <Collection /> rendering <MojiItem />s
```",closed,False,2018-06-28 17:20:24,2018-07-14 02:15:03
education-cryptomoji,delventhalz,https://github.com/hyperledger/education-cryptomoji/pull/101,https://api.github.com/repos/hyperledger/education-cryptomoji/issues/101,Fix try/catch failure in TP,"By the time the function executes, the closure `handler.apply` has been reassigned, resulting in an infinite loop. This commit fixes that bug.

Fixes #100",closed,True,2018-06-28 03:34:08,2018-09-14 15:49:12
education-cryptomoji,therobinkim,https://github.com/hyperledger/education-cryptomoji/issues/100,https://api.github.com/repos/hyperledger/education-cryptomoji/issues/100,TP: Fix promiseless error workaround [URGENT],"https://github.com/hyperledger/education-cryptomoji/commit/4fc3fcfed18cd244dba8218bafdb35d136b37b31 is causing:

1. `Maximum call stack size exceeded` errors:

```
rest - api | [2018 - 06 - 28 02: 17: 22.953 INFO     helpers] POST / batches HTTP / 1.1: 202 status, 352 size, in 0.012682 s
client | 172.18.0.1 - -[28 / Jun / 2018: 02: 17: 22 + 0000] ""POST /api/batches HTTP/1.1"" 202 188
processor | Unhandled error on sendBack RangeError: Maximum call stack size exceeded
processor | at new Promise(<anonymous>)
processor      |     at MojiHandler.handler.apply (/processor/index.js:21:12)
processor      |     at MojiHandler.handler.apply (/processor/index.js:19:20)
processor      |     at MojiHandler.handler.apply (/processor/index.js:19:20)
processor      |     at MojiHandler.handler.apply (/processor/index.js:19:20)
processor      |     at MojiHandler.handler.apply (/processor/index.js:19:20)
processor      |     at MojiHandler.handler.apply (/processor/index.js:19:20)
processor      |     at MojiHandler.handler.apply (/processor/index.js:19:20)
processor      |     at MojiHandler.handler.apply (/processor/index.js:19:20)
processor      |     at MojiHandler.handler.apply (/processor/index.js:19:20)
```

2. `502` errors 60 seconds after a new request comes in (only for changing state; reading state works just fine):

```
rest - api | [2018 - 06 - 28 02: 25: 19.252 INFO     helpers] POST / batches HTTP / 1.1: 202 status, 352 size, in 0.006664 s
client | 172.18.0.1 - -[28 / Jun / 2018: 02: 25: 19 + 0000] ""POST /api/batches HTTP/1.1"" 202 188
client | [Thu Jun 28 02: 26: 19.331171 2018][proxy_http: error][pid 90: tid 140594957485824](70007)The timeout specified has expired: [client 172.18.0.1: 57170] AH01102: error reading status line from remote server rest - api: 8008, referer: http://localhost:3000/moji/5f4d7601f0220ea895a1dae41406e1400e49aef234d9f1d5c0aab4bd68066687300184
client | [Thu Jun 28 02: 26: 19.331230 2018][proxy: error][pid 90: tid 140594957485824][client 172.18.0.1: 57170]AH00898: Error reading from remote server returned by / api / batch_statuses, referer: http://localhost:3000/moji/5f4d7601f0220ea895a1dae41406e1400e49aef234d9f1d5c0aab4bd68066687300184
client | 172.18.0.1 - -[28 / Jun / 2018: 02: 25: 19 + 0000] ""GET /api/batch_statuses?id=4a55475008eb6822f5a0263b165221d5f27a7a2ef7000330bf25567ce3b40867210372ac633d993073937e7aca391931da751cc842fb3818698531dd3ec8bff1&wait HTTP/1.1"" 502 415
```

Reverting this commit eliminates these errors, but as discussed in Slack:
> it is pretty important that [the promiseless error workaround] works
> otherwise any students throwing naked errors will kill their TP

We'll need to come up with a fix and deploy ASAP as this is part of the prompt code on the `master` branch.",closed,False,2018-06-28 02:48:01,2018-06-29 02:50:34
education-cryptomoji,therobinkim,https://github.com/hyperledger/education-cryptomoji/pull/99,https://api.github.com/repos/hyperledger/education-cryptomoji/issues/99,Client: Allow users to breed moji,"~This PR is not yet ready for review.~
This PR is ready for review as of July 3.

Closes #68, closes #43, closes #98.",closed,True,2018-06-28 01:56:16,2018-08-16 06:30:35
education-cryptomoji,therobinkim,https://github.com/hyperledger/education-cryptomoji/issues/98,https://api.github.com/repos/hyperledger/education-cryptomoji/issues/98,Client: Display sire's 🎩 indicator via Bootstrap badge,,closed,False,2018-06-26 22:28:01,2018-08-16 08:01:03
education-cryptomoji,delventhalz,https://github.com/hyperledger/education-cryptomoji/pull/97,https://api.github.com/repos/hyperledger/education-cryptomoji/issues/97,Add lecture slides to teaching directory,,closed,True,2018-06-24 03:56:22,2018-09-14 15:49:11
education-cryptomoji,azangru,https://github.com/hyperledger/education-cryptomoji/issues/96,https://api.github.com/repos/hyperledger/education-cryptomoji/issues/96,"When testing the Blockchain class, make sure the addBlock method correctly adds previousHash to the added block","The `addBlock` method of the Blockchain class should pass the correct `previousHash` to the newly added block. This is not currently checked in the tests for the Blockchain class. So when I made the following typo:

```js
  addBlock(transactions) {
    const previousHash = this.getHeadBlock().previousHash; // instead of this.getHeadBlock().hash;
    const newBlock = new Block(transactions, previousHash);
    this.blocks.push(newBlock);
  }
```

the tests didn’t catch that (although later tests did).",closed,False,2018-06-23 02:56:33,2018-08-16 07:36:51
education-cryptomoji,therobinkim,https://github.com/hyperledger/education-cryptomoji/issues/95,https://api.github.com/repos/hyperledger/education-cryptomoji/issues/95,Readme: Emphasize that working on client and TP in parallel is recommended,"> For Cryptomoji, the client and processor are each in their own directory, with their own tests, and their own READMEs. There is no particular order they need to be built in, but we recommended you develop them in parallel based on functionality. For example, implement ""collection creation"" on both the client and the processor before moving on to ""sire selection"" on either.

from `/code/part-two/README.md`

I wonder if we can highlight this somehow or drop additional reminders into the README for `client` or `processor` in case developers skim through the instructions too quickly.",closed,False,2018-06-22 19:21:40,2018-09-28 20:25:57
education-cryptomoji,therobinkim,https://github.com/hyperledger/education-cryptomoji/issues/94,https://api.github.com/repos/hyperledger/education-cryptomoji/issues/94,Readme: Make resources more obvious,"> If necessary, seek guidance from resources like Stack Overflow or Sawtooth's official chat, before resorting to looking in the back of the book for the answers.

I think we have an opportunity to make this line stand out more in the root directory's `README.md`.",closed,False,2018-06-22 19:16:15,2018-09-28 20:26:08
education-cryptomoji,chenette,https://github.com/hyperledger/education-cryptomoji/pull/93,https://api.github.com/repos/hyperledger/education-cryptomoji/issues/93,"Fix typos, punctuation, & grammar (plus some rewording)",Includes minor wording changes for clarity and consistency.,closed,True,2018-06-19 03:11:29,2018-07-12 17:04:04
education-cryptomoji,delventhalz,https://github.com/hyperledger/education-cryptomoji/pull/92,https://api.github.com/repos/hyperledger/education-cryptomoji/issues/92,Fix lowercase solution code tags,"Some solution code tags were erroneously lower case, which caused problems generating solution/problem code.",closed,True,2018-06-13 17:59:10,2018-09-14 15:35:27
education-cryptomoji,therobinkim,https://github.com/hyperledger/education-cryptomoji/pull/91,https://api.github.com/repos/hyperledger/education-cryptomoji/issues/91,Client: Allow users to select/view sires,"~This PR is still in progress and not ready to be reviewed yet.~
PR is ready to be reviewed as of June 25!

Closes #73.

Addresses part of #43. (Unable to view all sires yet. This feature will be addressed via a separate PR.)",closed,True,2018-06-12 23:29:08,2018-08-16 08:35:59
education-cryptomoji,delventhalz,https://github.com/hyperledger/education-cryptomoji/pull/90,https://api.github.com/repos/hyperledger/education-cryptomoji/issues/90,Updates to documentation for clarity and correctness,"Includes a number of doc and docstring fixes, as well as some slight code clean up.",closed,True,2018-06-10 05:11:14,2018-09-14 15:49:12
education-cryptomoji,therobinkim,https://github.com/hyperledger/education-cryptomoji/pull/89,https://api.github.com/repos/hyperledger/education-cryptomoji/issues/89,Add Bootstrap to client frontend,"In addition to adding Bootstrap, this PR also:

* refactors nav bar into its own component
* renames `<SignupLogin />` to `<Auth />` (including related frontend React Router routes)

Closes #72",closed,True,2018-06-09 18:44:43,2018-08-16 08:34:54
education-cryptomoji,evalineBai,https://github.com/hyperledger/education-cryptomoji/issues/88,https://api.github.com/repos/hyperledger/education-cryptomoji/issues/88,"01-Signing.js - 'sign' function is taking in Buffer, might need to add 'toString('hex')'",,closed,False,2018-05-30 03:37:42,2018-06-13 18:04:35
education-cryptomoji,delventhalz,https://github.com/hyperledger/education-cryptomoji/pull/87,https://api.github.com/repos/hyperledger/education-cryptomoji/issues/87,Fix a placeholder link in Contributing and tweak wording,,closed,True,2018-05-24 17:16:21,2018-09-14 15:49:11
education-cryptomoji,delventhalz,https://github.com/hyperledger/education-cryptomoji/issues/86,https://api.github.com/repos/hyperledger/education-cryptomoji/issues/86,TP: Index Moji in Offers,"Add an index of moji in offers, and use it to enforce that sires cannot be listed if they are currently in an offer (or a response).",closed,False,2018-05-24 13:56:06,2018-05-24 14:00:01
education-cryptomoji,delventhalz,https://github.com/hyperledger/education-cryptomoji/issues/85,https://api.github.com/repos/hyperledger/education-cryptomoji/issues/85,TP: Cut offers down to MVP,"Currently offers are overcomplicated by allowing users to add responses for moji they don't own as a request. This necessitates saving an ""approver"", so the system knows who needs to accept any given response.

This functionality should be removed, so that responses can only ever be added by the owner of the moji, so responses can only ever be accepted by the owner of the offer. This demonstrates the concept with a far simpler execution.

Any additional functionality (like counter-offers, or requesting particular moji from someone's collection), should be part of an additive redesign with its own separate set of (extra credit) tests.",closed,False,2018-05-24 13:54:50,2018-09-13 19:08:49
education-cryptomoji,delventhalz,https://github.com/hyperledger/education-cryptomoji/pull/84,https://api.github.com/repos/hyperledger/education-cryptomoji/issues/84,Add READMEs,"Adds READMEs to:
- `/`
- `code/part-one/`
- `code/part-two/`
- `code/part-two/client`
- `code/part-two/processor`

The READMEs should provide enough information (with docstrings and linked curriculum) for enterprising testers to attempt the sprint. Eventually video lectures and slides will be added to better supplement this information.

The PR needs to get merged ASAP. So please focus on doing a quick review for egregious typos or confusing passages. Feel free to make a note of more nitpicky stuff, but this needs to be merged by Friday afternoon or we lose Memorial Day weekend for testing.

Closes #78 ",closed,True,2018-05-24 10:18:10,2018-09-14 15:49:11
education-cryptomoji,delventhalz,https://github.com/hyperledger/education-cryptomoji/issues/83,https://api.github.com/repos/hyperledger/education-cryptomoji/issues/83,TP: Add REMOVE_SIRE,"If sire prevent trading, they should be removable.",closed,False,2018-05-24 09:52:32,2018-09-13 19:08:00
