name repository,url,url html,created by,title,body,assignees,# commit,created at,updated at,closed at,is merged,merged at,merged by,mergeable state,mergeable,state
education-cryptomoji,https://api.github.com/repos/hyperledger/education-cryptomoji/pulls/106,https://github.com/hyperledger/education-cryptomoji/pull/106,delventhalz,Add video lectures to the repo!,,['delventhalz'],4,2018-07-19 02:40:58,2018-07-26 12:30:14,2018-09-14 15:49:14,True,2018-07-26 12:30:14,delventhalz,unknown,,closed
education-cryptomoji,https://api.github.com/repos/hyperledger/education-cryptomoji/pulls/104,https://github.com/hyperledger/education-cryptomoji/pull/104,ScottRudiger,test(signing): fix for Invalid Chai property 'hexString',"This might be more of an issue than a PR, but for every `should return a hex string` test I kept getting `Invalid Chai property: 'hexString'`.

The proposed regex solves the problem for me, but it's possible I was doing something wrong and the tests are fine.",[],1,2018-07-01 22:19:51,2018-07-02 03:33:40,2018-07-09 12:22:33,False,,,unknown,,closed
education-cryptomoji,https://api.github.com/repos/hyperledger/education-cryptomoji/pulls/103,https://github.com/hyperledger/education-cryptomoji/pull/103,therobinkim,Fix publish script,"Fixes #102.

This PR requires a little work to test as the changes in the PR actually rely on the current status of `hyperledger:staging` (and until this PR is merged... the changes won't be on `hyperledger:staging`).

So, I've tested it out on my own fork! Here are the commits that the script produced:
* problemified: https://github.com/therobinkim/education-cryptomoji/commit/4a83e2eb8a391160760276372ee040fb179f1516
* solutionified: https://github.com/therobinkim/education-cryptomoji/commit/146103524c3065f10dbba0efb336e71f2d3cbdb7

We will be able to more accurately test this PR once it's been merged (which is a bit unfortunate).",['therobinkim'],1,2018-06-28 20:21:56,2018-07-12 19:02:17,2018-08-16 08:37:48,True,2018-07-12 19:02:16,delventhalz,unknown,,closed
education-cryptomoji,https://api.github.com/repos/hyperledger/education-cryptomoji/pulls/101,https://github.com/hyperledger/education-cryptomoji/pull/101,delventhalz,Fix try/catch failure in TP,"By the time the function executes, the closure `handler.apply` has been reassigned, resulting in an infinite loop. This commit fixes that bug.

Fixes #100",['delventhalz'],1,2018-06-28 03:34:08,2018-06-28 18:33:43,2018-09-14 15:49:12,True,2018-06-28 18:33:43,delventhalz,unknown,,closed
education-cryptomoji,https://api.github.com/repos/hyperledger/education-cryptomoji/pulls/99,https://github.com/hyperledger/education-cryptomoji/pull/99,therobinkim,Client: Allow users to breed moji,"~This PR is not yet ready for review.~
This PR is ready for review as of July 3.

Closes #68, closes #43, closes #98.",['therobinkim'],12,2018-06-28 01:56:16,2018-08-16 06:30:35,2018-08-16 06:30:35,True,2018-08-16 06:30:35,therobinkim,dirty,False,closed
education-cryptomoji,https://api.github.com/repos/hyperledger/education-cryptomoji/pulls/97,https://github.com/hyperledger/education-cryptomoji/pull/97,delventhalz,Add lecture slides to teaching directory,,['delventhalz'],1,2018-06-24 03:56:22,2018-07-07 02:11:07,2018-09-14 15:49:11,True,2018-07-07 02:11:07,delventhalz,unknown,,closed
education-cryptomoji,https://api.github.com/repos/hyperledger/education-cryptomoji/pulls/93,https://github.com/hyperledger/education-cryptomoji/pull/93,chenette,"Fix typos, punctuation, & grammar (plus some rewording)",Includes minor wording changes for clarity and consistency.,"['delventhalz', 'chenette']",2,2018-06-19 03:11:29,2018-07-12 16:52:50,2018-07-12 17:04:04,True,2018-07-12 16:52:50,delventhalz,unknown,,closed
education-cryptomoji,https://api.github.com/repos/hyperledger/education-cryptomoji/pulls/92,https://github.com/hyperledger/education-cryptomoji/pull/92,delventhalz,Fix lowercase solution code tags,"Some solution code tags were erroneously lower case, which caused problems generating solution/problem code.",['delventhalz'],1,2018-06-13 17:59:10,2018-06-13 18:03:02,2018-09-14 15:35:27,True,2018-06-13 18:03:02,delventhalz,unknown,,closed
education-cryptomoji,https://api.github.com/repos/hyperledger/education-cryptomoji/pulls/91,https://github.com/hyperledger/education-cryptomoji/pull/91,therobinkim,Client: Allow users to select/view sires,"~This PR is still in progress and not ready to be reviewed yet.~
PR is ready to be reviewed as of June 25!

Closes #73.

Addresses part of #43. (Unable to view all sires yet. This feature will be addressed via a separate PR.)","['therobinkim', 'taylorpage']",9,2018-06-12 23:29:08,2018-06-28 01:54:21,2018-08-16 08:35:59,True,2018-06-28 01:54:21,therobinkim,unknown,,closed
education-cryptomoji,https://api.github.com/repos/hyperledger/education-cryptomoji/pulls/90,https://github.com/hyperledger/education-cryptomoji/pull/90,delventhalz,Updates to documentation for clarity and correctness,"Includes a number of doc and docstring fixes, as well as some slight code clean up.",['delventhalz'],7,2018-06-10 05:11:14,2018-06-13 17:29:51,2018-09-14 15:49:12,True,2018-06-13 17:29:51,delventhalz,unknown,,closed
education-cryptomoji,https://api.github.com/repos/hyperledger/education-cryptomoji/pulls/89,https://github.com/hyperledger/education-cryptomoji/pull/89,therobinkim,Add Bootstrap to client frontend,"In addition to adding Bootstrap, this PR also:

* refactors nav bar into its own component
* renames `<SignupLogin />` to `<Auth />` (including related frontend React Router routes)

Closes #72",['therobinkim'],7,2018-06-09 18:44:43,2018-06-12 03:18:01,2018-08-16 08:34:54,True,2018-06-12 03:18:01,therobinkim,unknown,,closed
education-cryptomoji,https://api.github.com/repos/hyperledger/education-cryptomoji/pulls/87,https://github.com/hyperledger/education-cryptomoji/pull/87,delventhalz,Fix a placeholder link in Contributing and tweak wording,,['delventhalz'],1,2018-05-24 17:16:21,2018-05-28 21:21:08,2018-09-14 15:49:11,True,2018-05-28 21:21:08,delventhalz,unknown,,closed
education-cryptomoji,https://api.github.com/repos/hyperledger/education-cryptomoji/pulls/84,https://github.com/hyperledger/education-cryptomoji/pull/84,delventhalz,Add READMEs,"Adds READMEs to:
- `/`
- `code/part-one/`
- `code/part-two/`
- `code/part-two/client`
- `code/part-two/processor`

The READMEs should provide enough information (with docstrings and linked curriculum) for enterprising testers to attempt the sprint. Eventually video lectures and slides will be added to better supplement this information.

The PR needs to get merged ASAP. So please focus on doing a quick review for egregious typos or confusing passages. Feel free to make a note of more nitpicky stuff, but this needs to be merged by Friday afternoon or we lose Memorial Day weekend for testing.

Closes #78 ",['delventhalz'],6,2018-05-24 10:18:10,2018-05-25 15:54:37,2018-09-14 15:49:11,True,2018-05-25 15:54:37,delventhalz,unknown,,closed
education-cryptomoji,https://api.github.com/repos/hyperledger/education-cryptomoji/pulls/80,https://github.com/hyperledger/education-cryptomoji/pull/80,delventhalz,Add scripts for publishing a problemified repo,"~Built on top of #79, only the last three commits are new to this PR~

This PR includes two scripts.

- _bin/problemify_: modifies the code in place, turning it either into solution code or problem code
- _bin/publish_: pulls the latest commits from `upstream staging`, and pushes problemified versions to `upstream master` and `upstream solution`

The basic workflow is this:
- Once This PR is merged, I will create solution and staging branches upstream
- All future PRs will be made against staging, not master
- Include problemify-style comments in your code to designate solution vs problem sections
- Periodically (such as after merging new PRs into staging) run `bin/publish`

Problemify syntax:
```javascript
/* SOLUTION FILE */
const fs = require('fs');
...
```
^ This entire file should _only_ be included in the solution branch. It will be deleted from master. The opposite (though probably not useful) is `/* PROBLEM FILE */`.

```javascript
const hello = name => {
  /* START PROBLEM
  // Your code here

  END PROBLEM */
  // START SOLUTION
  console.log(`Hello, ${name}`);
  // END SOLUTION
};
```

^ This function will be empty save a comment (""Your code here"") on master, and completed on solution. Note that _all_ of the problemify syntax comments will be deleted from both branches.

Also note that this script errs on the side of caution. You most enter these comments exactly as written above (all caps) or they will be missed.

Examples:
- https://github.com/delventhalz/education-cryptomoji/blob/problemify-repo/code/part-two/processor/actions/create_collection.js#L1
- https://github.com/delventhalz/education-cryptomoji/blob/problemify-repo/code/part-two/processor/services/encoding.js#L43",['delventhalz'],4,2018-05-16 14:50:28,2018-05-24 16:33:02,2018-09-14 15:49:12,True,2018-05-24 16:33:02,delventhalz,unknown,,closed
education-cryptomoji,https://api.github.com/repos/hyperledger/education-cryptomoji/pulls/79,https://github.com/hyperledger/education-cryptomoji/pull/79,delventhalz,Finalize part two,"~Based on #74, only the commits from `e0cf623 Remove utils modules from part-two/client` are new to this PR.~

Closes #76 

Another big PR. No real functional changes, but a lot of structural ones:
- docstrings are everywhere, and in more or less their final state
- there are problemify-style solution/problem comments throughout
- processor utils are now ""services"", and there is no generic ""helpers"" or ""constants""
- added tests for the processor services
-the solution code has been rejiggered a bit to be more straight forward for students, especially in the processor

To run tests:

```bash
cd code/part-two/client
npm test
```

```bash
cd code/part-two/processor
npm test
```

To run the components:

```bash
cd code/part-two
docker-compose up
```",['delventhalz'],28,2018-05-15 14:40:58,2018-05-22 03:40:16,2018-09-14 15:49:11,True,2018-05-22 03:40:16,delventhalz,unknown,,closed
education-cryptomoji,https://api.github.com/repos/hyperledger/education-cryptomoji/pulls/74,https://github.com/hyperledger/education-cryptomoji/pull/74,delventhalz,Finalize part one,"Closes #75 

A big PR. The soul of the original part-one code is still there, but much of the actual code has been shuffled around. This includes some quality-of-life improvements like expanding docstrings, tweaking tests, etc, but also includes some major functionality changes:

- part-one now has a signing module
- the signing module for both parts use the `secp256k1` module directly as Sawtooth signing SDK is a little convoluted, and we don't want to introduce it in part-one (the the modules should match)
- transactions now get signed
- all validation functionality has been moved to a separate module
- all mining functionality has been moved to a separate extra credit module

One notable thing _not_ in this PR: an updated README for part-one. These will be updated once the learning materials are finalized.

To test, remove `.skip` from line 14 of `code/part-one/tests/04-ExtraCredit-Mining.js`, then run:
```bash
cd code/part-one/
npm test
```",['delventhalz'],30,2018-05-13 02:37:30,2018-05-20 05:18:18,2018-09-14 15:49:11,True,2018-05-20 05:18:18,delventhalz,unknown,,closed
education-cryptomoji,https://api.github.com/repos/hyperledger/education-cryptomoji/pulls/71,https://github.com/hyperledger/education-cryptomoji/pull/71,therobinkim,Allow clients to create/view their own collections,Closes #41.,['therobinkim'],7,2018-05-08 05:15:54,2018-05-12 17:59:56,2018-08-16 08:34:14,True,2018-05-12 17:59:56,therobinkim,unknown,,closed
education-cryptomoji,https://api.github.com/repos/hyperledger/education-cryptomoji/pulls/70,https://github.com/hyperledger/education-cryptomoji/pull/70,taylorpage,Create sign up and login component,Creation of a new component that allows users to login using their current private key or the ability to generate a new private and public key for a new account. The private and public key are moved from the current component to the App component for the ability of use in other components. The app component now displays the public key as well as a logout button that removes the keys from state as well as local storage.,['taylorpage'],13,2018-05-05 22:15:41,2018-05-08 04:19:00,2018-05-08 05:26:58,True,2018-05-08 04:19:00,taylorpage,unknown,,closed
education-cryptomoji,https://api.github.com/repos/hyperledger/education-cryptomoji/pulls/69,https://github.com/hyperledger/education-cryptomoji/pull/69,delventhalz,Refactor client services and add tests,"A significant rewrite of client services API in order to better accommodate testing, and with a mind towards student implementation. Includes complete test coverage for all modules students will be expected to implement (plus the signing module will be pre-filled out).

Test these modules with `npm test`.

There are currently no tests for the requests module, and likely won't be any (it won't be provided as stub functions to students). You can test it pretty easily by starting up the components with `docker-compose up`, and then pasting the following code into `client/source/index.jsx` and loading `localhost:8000` in your browser:

```javascript
import { createKeys } from './services/signing.js'
import * as reqs from './services/requests.js'

const { privateKey, publicKey } = createKeys()
console.log('PUBLIC KEY:', publicKey)
let myMoji = null

reqs.submitPayloads(privateKey, { action: 'CREATE_COLLECTION' })
  .then(() => reqs.submitPayloads(createKeys().privateKey, { action: 'CREATE_COLLECTION' }))
  .then(() => reqs.getCollections())
  .then(collections => console.log('COLLECTIONS:', collections))
  .then(() => reqs.getCollections(publicKey))
  .then(collection => console.log('COLLECTION:', collection))
  .then(() => reqs.getMoji())
  .then(moji => console.log('MOJI:', moji))
  .then(() => reqs.getMoji(publicKey))
  .then(moji => {
    myMoji = moji
    console.log('MY MOJI:', moji)
  })
  .then(() => reqs.getMoji(publicKey, myMoji[0].dna))
  .then(moji => console.log('ONE MOJI:', moji))
  .then(() => reqs.submitPayloads(privateKey, { action: 'SELECT_SIRE', sire: myMoji[0].address }))
  .then(() => reqs.getSires())
  .then(sires => console.log('SIRES:', sires))
  .then(() => reqs.getSires(publicKey))
  .then(sire => console.log('SIRE:', sire))
  .then(() => reqs.submitPayloads(privateKey, { action: 'CREATE_OFFER', moji: [myMoji[1].address] }))
  .then(() => reqs.getOffers())
  .then(offers => console.log('OFFERS:', offers))
  .then(() => reqs.getOffers(publicKey))
  .then(offers => console.log('MY OFFERS:', offers))
  .then(moji => reqs.getOffers(publicKey, [myMoji[1].address]))
  .then(offer => console.log('ONE OFFER:', offer))
  .catch(err => console.log(err.response ? err.response.data.error : err))
```",['delventhalz'],35,2018-04-30 06:22:08,2018-05-05 18:19:46,2018-09-14 15:49:10,True,2018-05-05 18:19:46,delventhalz,unknown,,closed
education-cryptomoji,https://api.github.com/repos/hyperledger/education-cryptomoji/pulls/67,https://github.com/hyperledger/education-cryptomoji/pull/67,therobinkim,Replace dummy data,"Refactors frontend routes from `/browse/:address` to:

* `/moji/:address`
* `/collection/:publicKey`
* `/offer/:address`

Also allows for viewing of all collections at `/collection/` and all offers at `/offer`.

This PR does not allow for the creation of collections, offers (and responses to offers), selection of sires, or breeding of emoji.

Closes #52.",['therobinkim'],16,2018-04-28 16:39:39,2018-05-03 18:19:35,2018-08-16 08:34:23,True,2018-05-03 18:19:35,therobinkim,unknown,,closed
education-cryptomoji,https://api.github.com/repos/hyperledger/education-cryptomoji/pulls/59,https://github.com/hyperledger/education-cryptomoji/pull/59,delventhalz,Fix Apache redirecting away from bundle.js,"Apache is erroneously redirecting bundle.js to index.html, making it impossible to load the web app. This fixes that problem.

Test by running `docker-compose up --build`, and then attempting the following:

_Curl commands_
- `curl localhost:8000`
- `curl localhost:8000/bundle.js`
- `curl localhost:8000/api/blocks`

_URLs in browser_
- `http://localhost:8000`
- `http://localhost:8000/api/blocks`",['delventhalz'],1,2018-04-24 18:51:34,2018-04-24 18:57:49,2018-09-14 15:49:12,True,2018-04-24 18:57:49,delventhalz,unknown,,closed
education-cryptomoji,https://api.github.com/repos/hyperledger/education-cryptomoji/pulls/58,https://github.com/hyperledger/education-cryptomoji/pull/58,therobinkim,Creates parseAddress client module,"This module will help the React frontend determine whether it should render a `<Collection />`, `<Moji />`, `<Offer />`, etc component.

I also refactored a bunch of the constants.

NOTE: I'm making this PR a little early before I've had a chance to test the code. In fact, I couldn't think of a quick way to the test the code (as I can't just run `node` and then `require('./parseDna')` from within the Node REPL as Node keeps recognizing `import` as a syntax error..), so I'm open to suggestions!

Also, do we want to refactor the constants out even further such that they're stored in one place, and both the `/client` and `/processor` pull constants from the same place?",['therobinkim'],6,2018-04-18 15:01:33,2018-04-24 21:23:08,2018-06-28 19:02:42,True,2018-04-24 21:23:08,therobinkim,unknown,,closed
education-cryptomoji,https://api.github.com/repos/hyperledger/education-cryptomoji/pulls/55,https://github.com/hyperledger/education-cryptomoji/pull/55,delventhalz,Implement ACCEPT_RESPONSE action,"~The PR is based on PRs #50, #53, and #54. Only the last three commits should be considered for review purposes.~

Implements the ACCEPT_RESPONSE action, completing the transaction processor functionality, including tests for each feature. Test by running `npm test` from the processor directory.

Closes #20 ",['delventhalz'],3,2018-04-16 20:37:28,2018-04-30 09:22:29,2018-09-14 15:49:13,True,2018-04-30 09:22:28,delventhalz,unknown,,closed
education-cryptomoji,https://api.github.com/repos/hyperledger/education-cryptomoji/pulls/54,https://github.com/hyperledger/education-cryptomoji/pull/54,delventhalz,Implement ADD_RESPONSE action,"Based on #50 and #53, only the last three commits are a part of this PR.

Adds tests for and implements the ADD_RESPONSE action. Tests can be be run with `npm test` from the processor directory.

Closes #19 ",['delventhalz'],3,2018-04-16 03:59:19,2018-04-17 02:48:43,2018-09-14 15:49:13,True,2018-04-17 02:48:43,delventhalz,unknown,,closed
education-cryptomoji,https://api.github.com/repos/hyperledger/education-cryptomoji/pulls/53,https://github.com/hyperledger/education-cryptomoji/pull/53,delventhalz,Implement CANCEL_OFFER action,"Based off of PR #49 and PR #50, only the last three commits are a part of this PR for review purposes.

Implements the CANCEL_OFFER action, with tests. 

Closes #18 

### Run Tests
```bash
cd code/part-two/processor/
npm test
```

### Manually Test
Follow the steps in PR #50, as far as creating a collection. Then copy the offer address from state:
```bash
curl localhost:8000/api/state
```

And paste it into your Node REPL:

```javascript
submit({action: 'CANCEL_OFFER', moji: ['<pasteOfferAddressHere>']}).then(r => console.log(r)).catch(e => console.log(e))
```

If you query state again, you should see that there is no longer an offer in state.",['delventhalz'],3,2018-04-14 23:04:34,2018-04-17 02:46:11,2018-09-14 15:49:13,True,2018-04-17 02:46:11,delventhalz,unknown,,closed
education-cryptomoji,https://api.github.com/repos/hyperledger/education-cryptomoji/pulls/51,https://github.com/hyperledger/education-cryptomoji/pull/51,therobinkim,Add Offer(s) and Response(s) views that work with dummy data,"Users cannot yet respond to offers nor accept/reject responses.

Signed-off-by: Robin Kim <therobinkim@gmail.com>",['therobinkim'],1,2018-04-14 17:00:17,2018-04-14 20:14:47,2018-08-16 08:34:36,True,2018-04-14 20:14:47,therobinkim,unknown,,closed
education-cryptomoji,https://api.github.com/repos/hyperledger/education-cryptomoji/pulls/50,https://github.com/hyperledger/education-cryptomoji/pull/50,delventhalz,Implement CREATE_OFFER action,"~Based off of PR #48 and PR #49, only the last two commits are a part of this PR for review purposes.~

Implements the CREATE_OFFER action, with tests. 

Closes #17 

### Run Tests
```bash
cd code/part-two/processor/
npm test
```

### Manually Test
Follow the steps in PR #48, as far as creating a collection. Then copy a moji address from state:
```bash
curl localhost:8000/api/state
```

And paste it into your Node REPL:

```javascript
submit({action: 'CREATE_OFFER', moji: ['<pasteMojiAddressHere>']}).then(r => console.log(r)).catch(e => console.log(e))
```

If you query state again, you should see that there is an offer in state with an address beginning with `5f4d7602`. If you decode the data, you should see that it lists the public key of its owner, and address of the moji being offered:
```javascript
Buffer.from('<pasteDataStringHere>', 'base64').toString()
```",['delventhalz'],3,2018-04-14 16:22:44,2018-04-17 02:44:38,2018-09-14 15:49:13,True,2018-04-17 02:44:38,delventhalz,unknown,,closed
education-cryptomoji,https://api.github.com/repos/hyperledger/education-cryptomoji/pulls/49,https://github.com/hyperledger/education-cryptomoji/pull/49,delventhalz,Implement BREED_MOJI action,"~Based on PR #48, only the last two commits are actually a part of this PR.~

Allows you to breed two cryptomoji.

Closes #16 

### Run Tests
```bash
cd code/part-two/processor/
npm test
```

### Manually Test
Follow the steps in PR #48, then from your Node REPL:

```javascript
const keys2 = createKeys()
const submit2 = getSubmitter(keys2.privateKey)
submit2({action: 'CREATE_COLLECTION'}).then(r => console.log(r)).catch(e => console.log(e))
```

Then check state for the address of one of new collection's moji:
```bash
curl localhost:8000/api/state
```

Then, using that address, and the address of the moji you already selected as a sire:
```javascript
submit2({action: 'BREED_MOJI', sire: '<pasteAddressHere>', breeder: '<pasteBreederAddressHere>'}).then(r => console.log(r)).catch(e => console.log(e))
```

If you query state again, you should see that the new collection now has four moji. If you decode the state of that moji, you should see that it lists the address of its sire and breeder:
```javascript
Buffer.from('<pasteDataStringHere>', 'base64').toString()
```",['delventhalz'],3,2018-04-14 05:39:39,2018-04-16 02:44:45,2018-09-14 15:49:13,True,2018-04-16 02:44:45,delventhalz,unknown,,closed
education-cryptomoji,https://api.github.com/repos/hyperledger/education-cryptomoji/pulls/48,https://github.com/hyperledger/education-cryptomoji/pull/48,delventhalz,Implement SELECT_SIRE action,"Includes some bug fixes, and an update to npm 5.8 as well. Adds new tests for the SELECT_SIRE action and implements it.

Closes #15 

### Run Tests
```bash
cd code/part-two/processor/
npm test
```

### Manually Test

Modify `code/part-two/client/source/services/transactions.js`:
- Replace `import` with `const`
- Replace `from 'XXXX';` with `= require('XXXX');`
- Remove `export`
- Add `module.exports = { createKeys, getSubmitter };`

Now from the terminal:
```bash
cd code/part-two/processor/
npm install
node
```

Now, from the node REPL:
```javascript
const { createKeys, getSubmitter } = require('./source/services/transactions')
const keys = createKeys()
const submit = getSubmitter(keys.privateKey)
submit({action: 'CREATE_COLLECTION'}).then(r => console.log(r)).catch(e => console.log(e))
```

Now, in a separate terminal run:
```bash
curl localhost:8000/api/state
```

Copy one of the moji addresses (they begin with `5f4d7601`), and paste it into this command back in the node REPL:
```javascript
submit({action: 'SELECT_SIRE', sire: '<pasteAddressHere>'}).then(r => console.log(r)).catch(e => console.log(e))
```

Go back to your other tab and curl state again:
```bash
curl localhost:8000/api/state
```

You should now see a sire listing with an address beginning with `5f4d7603`. You can decode the data by copying it into the Node REPL if you like:
```javascript
Buffer.from('<pasteDataStringHere>', 'base64').toString()
```

There should be an owner that matches your public key, and a sire that matches the cryptomoji address you copied in.",['delventhalz'],10,2018-04-14 00:38:34,2018-04-14 20:25:00,2018-09-14 15:49:13,True,2018-04-14 20:25:00,delventhalz,unknown,,closed
education-cryptomoji,https://api.github.com/repos/hyperledger/education-cryptomoji/pulls/47,https://github.com/hyperledger/education-cryptomoji/pull/47,delventhalz,Add a module to parse cryptomoji DNA,"The module has a single method: `parseDna`. It takes a hexadecimal dna string and converts it into an object with two keys:

- **view**: a string with the actual kaomoji characters to display
- **tags**: an array of strings with tags associates with this cryptomoji

Closes #13 ",['delventhalz'],5,2018-04-08 02:44:59,2018-04-10 20:54:55,2018-04-10 21:11:46,True,2018-04-10 20:54:55,delventhalz,unknown,,closed
