name repository,creator user,url_html issue,url_api issue,title,body,state,pull request,data open,updated at
ingress-gce,freehan,https://github.com/kubernetes/ingress-gce/pull/11,https://api.github.com/repos/kubernetes/ingress-gce/issues/11,PRE-NEG changes,Some simple refactor that required by the following NEG changes. ,closed,True,2017-10-10 00:50:27,2017-10-11 17:52:50
ingress-gce,bowei,https://github.com/kubernetes/ingress-gce/pull/12,https://api.github.com/repos/kubernetes/ingress-gce/issues/12,Update travis,,closed,True,2017-10-10 20:14:39,2017-12-23 21:23:45
ingress-gce,bowei,https://github.com/kubernetes/ingress-gce/pull/13,https://api.github.com/repos/kubernetes/ingress-gce/issues/13,Invalid do not merge,,closed,True,2017-10-10 20:16:03,2018-06-10 18:06:13
ingress-gce,freehan,https://github.com/kubernetes/ingress-gce/pull/14,https://api.github.com/repos/kubernetes/ingress-gce/issues/14,add test into makefile,,closed,True,2017-10-10 20:19:40,2017-10-11 17:30:06
ingress-gce,bowei,https://github.com/kubernetes/ingress-gce/pull/15,https://api.github.com/repos/kubernetes/ingress-gce/issues/15,Update build,"Look at the commits for review. The Makefile and rules.mk are from kube-dns and support a clean build environment with multi architectures.

The standard k8s projects have been following is to put library code in pkg/",closed,True,2017-10-11 07:29:40,2017-12-23 21:23:35
ingress-gce,bowei,https://github.com/kubernetes/ingress-gce/issues/16,https://api.github.com/repos/kubernetes/ingress-gce/issues/16,Add e2e testing,"_From @bprashanth on November 10, 2016 18:48_

https://github.com/kubernetes/contrib/issues/1441#issuecomment-256981778

> e2e testing: If we could figure out a way to setup an e2e builder that runs https://github.com/kubernetes/kubernetes/blob/master/test/e2e/ingress.go#L58 for every commit just like the cadvisor repo https://github.com/google/cadvisor, that would be great. I'm sure our test-infra people would be more than willing to help with this problem (file an issue like kubernetes/test-infra#939, but more descriptive maybe :)

@porridge fyi

_Copied from original issue: kubernetes/ingress-nginx#5_",closed,False,2017-10-11 17:32:47,2018-02-07 17:47:34
ingress-gce,bowei,https://github.com/kubernetes/ingress-gce/issues/17,https://api.github.com/repos/kubernetes/ingress-gce/issues/17,Point gce ingress health checks at the node for onlylocal services,"_From @bprashanth on November 18, 2016 22:35_

We now have a new beta annotation on Services, `external-traffic` (http://kubernetes.io/docs/user-guide/load-balancer/#loss-of-client-source-ip-for-external-traffic). With this annotation set to `onlyLocal` `NodePort` Services only proxy to local endpoints. If there are no local endpoints, iptables is configured to drop packets. Currently sticking an `onlyLocal` Service behind an Ingress works, but does so in a suboptimal way.

The issue is, currently, the best way to configure lb health checks is to set high failure threshold so we detect nodes with bad networking, but not flake on bad endpoints. With this approach, if all endpoints evacuate a node, it'll take eg: 10 health checks*10 seconds per health check = 1.5 minutes to mark that node unhealthy, but the node will start DROPing packets for the NodePort immediately. If we pointed the lb health check at the `healthcheck-nodeport` (a nodePort that's managed by kube-proxy), it would fail in < 10s even with the high thresholds described above. 

@thockin 

_Copied from original issue: kubernetes/ingress-nginx#19_",closed,False,2017-10-11 17:33:50,2018-03-13 05:40:33
ingress-gce,bowei,https://github.com/kubernetes/ingress-gce/issues/18,https://api.github.com/repos/kubernetes/ingress-gce/issues/18,Add example using grpc and http2 ,"_From @aledbf on December 1, 2016 22:39_



_Copied from original issue: kubernetes/ingress-nginx#39_",open,False,2017-10-11 17:34:01,2019-02-21 19:30:48
ingress-gce,bowei,https://github.com/kubernetes/ingress-gce/issues/19,https://api.github.com/repos/kubernetes/ingress-gce/issues/19,Ingress creates wrong firewall rule after `default-http-backend` service was clobbered.,"_From @MrHohn on December 8, 2016 18:46_

From kubernetes/kubernetes#36546.

During development, found ingress firewall test failed instantly on my cluster. Turned out due to some reasons, the `default-http-backend` service was deleted and recreated, and it was then allocated a different nodePort. Because ingress controller records this nodePort at the beginning but never refresh([ref1](https://github.com/kubernetes/ingress/blob/master/controllers/gce/main.go#L208) and [ref2](https://github.com/kubernetes/ingress/blob/master/controllers/gce/controller/cluster_manager.go#L274)), it always create firewall rule with the stale nodePort after.

@bprashanth 

_Copied from original issue: kubernetes/ingress-nginx#48_",closed,False,2017-10-11 17:34:20,2018-05-04 21:52:12
ingress-gce,bowei,https://github.com/kubernetes/ingress-gce/issues/20,https://api.github.com/repos/kubernetes/ingress-gce/issues/20,GLBC ingress: only handle annotated ingress,"_From @tamalsaha on December 14, 2016 21:49_

Hi,
We are running a HAProxy based ingress in our clusters. But for a few service, we would like to run GLBC ingress. I did not see any way to tell ingress controllers, which Ingress resource they can handle. Can Ingress controllers can only handle ingress that has a specific annotation applied to it (similar to how schedulers do it):

`""ingress.alpha.kubernetes.io/controller"": glbc`

Here is a way I could see being implemented. Glbc controller adds a new flag --ingress-controller.

If --ingress-controller flag value is empty, then glbc should handle any Ingress that has no annotation ""ingress.alpha.kubernetes.io/controller"" or annotation set to """" string.

If --ingress-controller flag is not empty, then only handle Ingress that has
""ingress.alpha.kubernetes.io/controller"" : """".

Thanks.

_Copied from original issue: kubernetes/ingress-nginx#59_",closed,False,2017-10-11 17:34:37,2018-03-12 21:32:35
ingress-gce,bowei,https://github.com/kubernetes/ingress-gce/issues/21,https://api.github.com/repos/kubernetes/ingress-gce/issues/21,e2e test leaves garbage around,"_From @porridge on December 22, 2016 9:54_

`e2e-down.sh` explicitly removes some containers, and at least one exits after some time, but there are plenty others which stay around apparently indefinitely.

I'm not sure whether this is a known deficiency of hypercube or we're just using it improperly.

```
porridge@beczulka:~/Desktop/coding/go/src/k8s.io/ingress$ docker ps 
CONTAINER ID        IMAGE                                                    COMMAND                  CREATED             STATUS              PORTS               NAMES
ac39a0a5730e        gcr.io/google_containers/kube-dnsmasq-amd64:1.4          ""/usr/sbin/dnsmasq --""   9 minutes ago       Up 9 minutes                            k8s_dnsmasq.bee611d9_kube-dns-v20-6caok_kube-system_8ff29f9e-c82a-11e6-9097-24770389c384_107a8b1a
4b26865f46da        gcr.io/google_containers/exechealthz-amd64:1.2           ""/exechealthz '--cmd=""   13 minutes ago      Up 13 minutes                           k8s_healthz.3613f95_kube-dns-v20-6caok_kube-system_8ff29f9e-c82a-11e6-9097-24770389c384_5ee00e74
224be6a6f7bc        gcr.io/google_containers/pause-amd64:3.0                 ""/pause""                 13 minutes ago      Up 13 minutes                           k8s_POD.a6b39ba7_kube-dns-v20-6caok_kube-system_8ff29f9e-c82a-11e6-9097-24770389c384_3e36dd7a
e85eab303994        gcr.io/google_containers/pause-amd64:3.0                 ""/pause""                 13 minutes ago      Up 13 minutes                           k8s_POD.2225036b_kubernetes-dashboard-v1.4.0-96im4_kube-system_8ff1e7e5-c82a-11e6-9097-24770389c384_ff54a5b2
dd4bc152a110        gcr.io/google_containers/hyperkube-amd64:v1.4.5          ""/hyperkube apiserver""   6 days ago          Up 6 days                               k8s_apiserver.213c742_k8s-master-0.0.0.0_kube-system_501bec47043160feec61f2839ec6a4c5_29321e20
cfbb7e04222e        gcr.io/google_containers/hyperkube-amd64:v1.4.5          ""/setup-files.sh IP:1""   6 days ago          Up 6 days                               k8s_setup.2cde3c3c_k8s-master-0.0.0.0_kube-system_501bec47043160feec61f2839ec6a4c5_baf0cb65
219ad2ef7f1c        gcr.io/google_containers/hyperkube-amd64:v1.4.5          ""/copy-addons.sh mult""   6 days ago          Up 6 days                               k8s_kube-addon-manager-data.270e200b_kube-addon-manager-0.0.0.0_kube-system_c3c035106a9df5bd5f54b3e87143ddbf_636a1308
a2fac3257ece        gcr.io/google_containers/kube-addon-manager-amd64:v5.1   ""/opt/kube-addons.sh""    6 days ago          Up 6 days                               k8s_kube-addon-manager.ed858faf_kube-addon-manager-0.0.0.0_kube-system_c3c035106a9df5bd5f54b3e87143ddbf_2ccd5348
189bb0cf3d59        gcr.io/google_containers/pause-amd64:3.0                 ""/pause""                 6 days ago          Up 6 days                               k8s_POD.d8dbe16c_k8s-master-0.0.0.0_kube-system_501bec47043160feec61f2839ec6a4c5_45247fc2
d971a4ae6c4a        gcr.io/google_containers/pause-amd64:3.0                 ""/pause""                 6 days ago          Up 6 days                               k8s_POD.d8dbe16c_kube-addon-manager-0.0.0.0_kube-system_c3c035106a9df5bd5f54b3e87143ddbf_286fe6e0
porridge@beczulka:~/Desktop/coding/go/src/k8s.io/ingress$ 
```

_Copied from original issue: kubernetes/ingress-nginx#80_",closed,False,2017-10-11 17:35:00,2018-03-12 21:32:37
ingress-gce,bowei,https://github.com/kubernetes/ingress-gce/issues/22,https://api.github.com/repos/kubernetes/ingress-gce/issues/22,GCE cloud: add a kube-specific header to GCE API calls,"_From @thockin on January 3, 2017 22:16_

https://github.com/kubernetes/kubernetes/issues/39391

_Copied from original issue: kubernetes/ingress-nginx#104_",closed,False,2017-10-11 17:35:13,2018-03-12 21:32:37
ingress-gce,bowei,https://github.com/kubernetes/ingress-gce/issues/23,https://api.github.com/repos/kubernetes/ingress-gce/issues/23,GCE: improve default backend handling,"_From @bprashanth on January 10, 2017 10:43_

Today the lb pool manages the default backend. This makes for some confusing situations. 
1. Don't get the default backend in main, instead pipe the --default-backend arg through the cluster-manager down into 3 pools: firewall, backend, lb
2. Create the default backend in Sync() of backend pool, when there are nodePorts, so users that don't care about ingress don't get a default backend
3. Delete the default backend in GC() of the backend pool, when there are 0 nodePorts
4. When the lb pool wants to know the default backend, it re-gets the service passed through --default-backend, and reconstructs its name through the namer. If the backend pool hasn't created it, throw an error event.
5. Do the same thing from the firewall pool


_Copied from original issue: kubernetes/ingress-nginx#120_",closed,False,2017-10-11 17:35:33,2018-05-04 21:50:02
ingress-gce,bowei,https://github.com/kubernetes/ingress-gce/issues/24,https://api.github.com/repos/kubernetes/ingress-gce/issues/24,Specify IP addresses the Ingress controller is listening on,"_From @cluk33 on January 17, 2017 13:47_

We are running k8s on bare metal. It would be great to specify the IP addresses the nginx ingress controller is listening on.

This would enable us
1) to route traffic for specific IPV4 IPs to k8s
2) also route (http) traffic for IPV6 addresses to k8s.

AFAIK 1) can be achieved by using a service in front of the ingress ctrl with external (IPV4) addresses. But currently we do not see any possibility to achieve 2).

Might be related to #131 .

Thanks a lot!

_Copied from original issue: kubernetes/ingress-nginx#137_",closed,False,2017-10-11 17:35:42,2018-02-07 17:48:52
ingress-gce,bowei,https://github.com/kubernetes/ingress-gce/issues/25,https://api.github.com/repos/kubernetes/ingress-gce/issues/25,High glbc CPU usage,"_From @jmn on January 27, 2017 1:53_

I noticed in Stackdriver monitoring that glbc is using about 30% CPU constantly in my cluster. @thockin said on Slack that this might be related to misconfigured GCE ingress. However I looked through all my Ingresses and they are all class nginx.  Anyone got a clue or a suggestion as to troubleshoot further?

One thing which I noticed is in my Ingress ""kube-lego"", which is configured automatically by kube-lego, there is a part ""status"" which looks like this:

```
status:
  loadBalancer:
    ingress:
    - ip: 130.211....
    - ip: 146.148....

```
The second IP adress adress is my nginx loadbalancer, however: the first IP adress is unknown to me, I currently do not know where that is from.


_Copied from original issue: kubernetes/ingress-nginx#183_",closed,False,2017-10-11 17:35:56,2018-02-07 17:53:46
ingress-gce,bowei,https://github.com/kubernetes/ingress-gce/issues/26,https://api.github.com/repos/kubernetes/ingress-gce/issues/26,GCE: respect static-ip assignment via update ,"_From @bprashanth on January 31, 2017 23:4_

Currently if you create an ingress then take its static-ip and assign the annotation, the controller is not smart enough to *not* delete the IP. To make this work: 
1. Gate Static IP cleanup on a call to `getEffectiveIP()`: https://github.com/kubernetes/ingress/blob/master/controllers/gce/loadbalancers/loadbalancers.go#L828 (just like we do here https://github.com/kubernetes/ingress/blob/master/controllers/gce/loadbalancers/loadbalancers.go#L548)
2. Pipe the runtimeInfo into GC, instead of just the name (https://github.com/kubernetes/ingress/blob/master/controllers/gce/controller/controller.go#L324, https://github.com/kubernetes/ingress/blob/master/controllers/gce/controller/controller.go#L299)
3. Store the updated runtimeInfo in the L7 struct (), before calling delete()

This way the call to getEffectiveIP will observe the annotation value right before deleting the IP

_Copied from original issue: kubernetes/ingress-nginx#196_",closed,False,2017-10-11 17:36:24,2018-03-12 22:33:33
ingress-gce,bowei,https://github.com/kubernetes/ingress-gce/issues/27,https://api.github.com/repos/kubernetes/ingress-gce/issues/27,[GLBC] Expose GCE backend parameters in Ingress object API,"_From @itamaro on February 7, 2017 10:9_

When using GCE Ingress controller, the GCE Ingress controller (GLBC) provisions GCE backends with a bunch of default parameters.

It would be great if it was possible to tweak the parameters that are currently ""untweakable"" from the Ingress object API (AKA from my YAML's).

**Specific use case:** GCE backends are provisioned with a default timeout of 30 seconds, which is not sufficient for some long requests. I'd like to be able to control the timeout per-backend.

_Copied from original issue: kubernetes/ingress-nginx#243_",closed,False,2017-10-11 17:36:37,2017-10-23 19:34:19
ingress-gce,bowei,https://github.com/kubernetes/ingress-gce/issues/28,https://api.github.com/repos/kubernetes/ingress-gce/issues/28,[GLBC] Expose GCE backend parameters in Ingress object API,"_From @itamaro on February 7, 2017 10:9_

When using GCE Ingress controller, the GCE Ingress controller (GLBC) provisions GCE backends with a bunch of default parameters.

It would be great if it was possible to tweak the parameters that are currently ""untweakable"" from the Ingress object API (AKA from my YAML's).

**Specific use case:** GCE backends are provisioned with a default timeout of 30 seconds, which is not sufficient for some long requests. I'd like to be able to control the timeout per-backend.

_Copied from original issue: kubernetes/ingress-nginx#243_",closed,False,2017-10-11 17:38:04,2018-11-30 05:26:54
ingress-gce,bowei,https://github.com/kubernetes/ingress-gce/issues/29,https://api.github.com/repos/kubernetes/ingress-gce/issues/29,"Disabled HttpLoadBalancing, unable to create Ingress with glbc:0.9.1","_From @tonglil on February 14, 2017 1:42_

# Update

I was able to create the Ingress after this comment: https://github.com/kubernetes/ingress/issues/267#issuecomment-281452897

Does this mean in order to run your own GCE Ingress, you have to always set this file? No information is provided about this in the docs.

# Original Issue

1. I disabled the cluster's addon via:
```
gcloud container clusters update tony-test --update-addons HttpLoadBalancing=DISABLED
```

2. Then `kubectl apply -f rc.yaml` this: https://github.com/kubernetes/ingress/blob/master/controllers/gce/rc.yaml

3. Then I apply the following config:
```yaml
---
apiVersion: extensions/v1beta1
kind: Deployment
metadata:
  labels:
    app: echo-app
  name: echo-app
spec:
  replicas: 1
  template:
    metadata:
      labels:
        app: echo-app
    spec:
      containers:
      - image: gcr.io/google_containers/echoserver:1.4
        name: echo-app
        ports:
        - containerPort: 8080
          protocol: TCP
        readinessProbe:
          failureThreshold: 10
          httpGet:
            path: /healthz
            port: 8080
            scheme: HTTP
          periodSeconds: 1
          successThreshold: 1
          timeoutSeconds: 1
        resources: {}
        terminationMessagePath: /dev/termination-log
---
apiVersion: extensions/v1beta1
kind: Ingress
metadata:
  name: echo-app-tls
  annotations:
    kubernetes.io/ingress.allow-http: ""false""
spec:
  backend:
    serviceName: echo-app
    servicePort: 88
---
apiVersion: v1
kind: Service
metadata:
  name: echo-app
spec:
  type: NodePort
  selector:
    app: echo-app
  ports:
    - name: http
      port: 88
      protocol: TCP
      targetPort: 8080
```

4. What I get when `kubectl describe ingress echo-app-tls`:
```
Name:                   echo-app-tls
Namespace:              default
Address:
Default backend:        echo-app:88 (10.254.33.15:8080)
Rules:
  Host  Path    Backends
  ----  ----    --------
  *     *       echo-app:88 (10.254.33.15:8080)
Annotations:
  backends:     {""k8s-be-30659--d785be79bbf6d463"":""UNHEALTHY""}
  url-map:      k8s-um-default-echo-app-tls--d785be79bbf6d463
Events:
  FirstSeen     LastSeen        Count   From                            SubObjectPath   Type            Reason  Message
  ---------     --------        -----   ----                            -------------   --------        ------  -------
  2m            2m              1       {loadbalancer-controller }                      Normal          ADD     default/echo-app-tls
  1m            <invalid>       16      {loadbalancer-controller }                      Warning         GCE     instance not found
  1m            <invalid>       16      {loadbalancer-controller }                      Normal          Service default backend set to echo-app:30659
```

I can let it wait for >1 hour and it is the same.

_Copied from original issue: kubernetes/ingress-nginx#267_",closed,False,2017-10-11 17:43:44,2017-10-17 21:19:57
ingress-gce,bowei,https://github.com/kubernetes/ingress-gce/issues/30,https://api.github.com/repos/kubernetes/ingress-gce/issues/30,Some links in 'ingress' repo GCE release notes are 404,"_From @whereisaaron on February 20, 2017 21:59_

With each GCE release in this 'ingress' repo, including 'GCE: 0.9.1', the release notes have links to the old 'contrib' repo that are (now) 404:

https://github.com/kubernetes/contrib/blob/master/ingress/controllers/gce/BETA_LIMITATIONS.md
https://github.com/kubernetes/contrib/blob/master/ingress/controllers/gce/README.md#troubleshooting
https://github.com/kubernetes/contrib/blob/master/ingress/controllers/gce/README.md#wishlist

![screenshot 2017-02-20 at 4 51 47 pm](https://cloud.githubusercontent.com/assets/1109585/23143014/08fbd220-f78d-11e6-8c99-74d14b683eda.png)


_Copied from original issue: kubernetes/ingress-nginx#310_",closed,False,2017-10-11 17:44:13,2018-04-08 19:06:54
