name repository,url,url html,created by,title,body,assignees,# commit,created at,updated at,closed at,is merged,merged at,merged by,mergeable state,mergeable,state
sawtooth-poet,https://api.github.com/repos/hyperledger/sawtooth-poet/pulls/14,https://github.com/hyperledger/sawtooth-poet/pull/14,dcmiddle,Update poet2 branch from master,,['dcmiddle'],6,2018-11-20 14:18:54,2018-11-21 15:30:57,2018-11-21 15:30:57,False,,,blocked,True,closed
sawtooth-poet,https://api.github.com/repos/hyperledger/sawtooth-poet/pulls/13,https://github.com/hyperledger/sawtooth-poet/pull/13,peterschwarz,Update dockerfiles to use bumper/stable apt repo,Signed-off-by: Peter Schwarz <pschwarz@bitwise.io>,['peterschwarz'],1,2018-11-13 21:49:16,2018-11-14 03:07:45,2018-11-14 03:07:54,True,2018-11-14 03:07:45,peterschwarz,unknown,,closed
sawtooth-poet,https://api.github.com/repos/hyperledger/sawtooth-poet/pulls/12,https://github.com/hyperledger/sawtooth-poet/pull/12,dcmiddle,Make engine ignore peer notification messages,"PoET does not need to react to its validator's peering events.
Gracefully handle those notifications by ignoring them rather than
logging an error.

Signed-off-by: Dan Middleton <dan.middleton@intel.com>",['dcmiddle'],1,2018-11-10 15:48:48,2018-11-14 19:04:00,2018-11-14 19:04:01,True,2018-11-14 19:04:00,dcmiddle,unknown,,closed
sawtooth-poet,https://api.github.com/repos/hyperledger/sawtooth-poet/pulls/11,https://github.com/hyperledger/sawtooth-poet/pull/11,dcmiddle,Remove windows make file from docs,Signed-off-by: Dan Middleton <dan.middleton@intel.com>,['dcmiddle'],1,2018-11-08 22:44:48,2018-11-14 21:09:50,2018-11-14 21:09:50,True,2018-11-14 21:09:49,dcmiddle,unknown,,closed
sawtooth-poet,https://api.github.com/repos/hyperledger/sawtooth-poet/pulls/10,https://github.com/hyperledger/sawtooth-poet/pull/10,manojgop,Initial commit for POET2,"This PR has multiple commits
1. Removing files from existing repo which will be superseded by POET2 directory
2. POET2 Engine and Service implementation based on Sawtooth consensus SDK
3. POET2 SGX Enclave code (trusted) and bridge (untrusted)
4. Rust-SGX C++ bridge layer and corresponding Rust FFI layer
5. C++ unit test cases for SGX enclave
6. Validatory registry TP for POET implemented in Rust
7. Docker compose files and debian package files
8. IAS client and proxy implementation in Rust
9. Enabled clippy error and rustfmt checks in Jenkins build.

Signed-off-by: Manoj Gopalakrishnan <manoj.gopalakrishnan@intel.com>",['dcmiddle'],40,2018-11-05 09:48:31,2019-03-22 20:20:58,2019-03-22 20:20:58,False,,,blocked,True,closed
sawtooth-poet,https://api.github.com/repos/hyperledger/sawtooth-poet/pulls/9,https://github.com/hyperledger/sawtooth-poet/pull/9,askmish,Add new poet consensus engine,Signed-off-by: askmish <ashish.k.mishra@intel.com>,[],1,2018-10-31 09:15:35,2018-11-06 16:36:28,2018-11-06 16:36:29,False,,,unknown,,closed
sawtooth-poet,https://api.github.com/repos/hyperledger/sawtooth-poet/pulls/8,https://github.com/hyperledger/sawtooth-poet/pull/8,sandeeplandt,Disabled debug log messages for PoET,"Debug messages are disabled from PoET. Debug log messages will not be displayed in the console. 


Signed-off-by: sandeeplandt <sandeepx.hs@intel.com>",[],1,2018-10-24 07:19:55,,2018-10-24 07:19:55,False,,,blocked,True,open
sawtooth-poet,https://api.github.com/repos/hyperledger/sawtooth-poet/pulls/7,https://github.com/hyperledger/sawtooth-poet/pull/7,kulkarniamol,Added license headers as indicated by the Fossology scan.,"Detailed report available in STL-398.

Signed-off-by: kulkarniamol <amol.kulkarni@intel.com>",[],1,2018-10-23 17:22:55,,2018-11-16 09:43:30,False,,,blocked,True,open
sawtooth-poet,https://api.github.com/repos/hyperledger/sawtooth-poet/pulls/6,https://github.com/hyperledger/sawtooth-poet/pull/6,askmish,Add readme for sawtooth-poet repo,Signed-off-by: askmish <ashish.k.mishra@intel.com>,['dcmiddle'],1,2018-10-12 06:17:52,2018-11-14 15:58:08,2019-01-31 07:00:55,True,2018-11-14 15:58:08,dcmiddle,unknown,,closed
sawtooth-poet,https://api.github.com/repos/hyperledger/sawtooth-poet/pulls/5,https://github.com/hyperledger/sawtooth-poet/pull/5,TomBarnes,Updates NOTICES file for Sawtooth 1.1,"Signed-off-by: Tom Barnes <thomas.j.barnes@intel.com>

Based on contents of setup.py in the following folders:

""sawtooth-poet\cli"",
""sawtooth-poet\common"",
""sawtooth-poet\core"",
""sawtooth-poet\\families"",
""sawtooth-poet\engine"",
""sawtooth-poet\sgx"",
""sawtooth-poet\simulator"",
""sawtooth-poet\ias_client"",
""sawtooth-poet\ias_proxy"",
...and run-time dependencies identified in:

""sawtooth-poet\dockerfile-installed""",['dcmiddle'],1,2018-10-11 00:03:23,2018-10-11 20:51:38,2018-10-11 20:51:38,True,2018-10-11 20:51:38,TomBarnes,unknown,,closed
sawtooth-poet,https://api.github.com/repos/hyperledger/sawtooth-poet/pulls/4,https://github.com/hyperledger/sawtooth-poet/pull/4,TomBarnes,License file updates as of September 2018,"Based on contents of setup.py in the following folders:

    ""sawtooth-poet\cli"",
    ""sawtooth-poet\common"",
    ""sawtooth-poet\core"",
    ""sawtooth-poet\\families"",
    ""sawtooth-poet\engine"",
    ""sawtooth-poet\sgx"",
    ""sawtooth-poet\simulator"",
    ""sawtooth-poet\ias_client"",
    ""sawtooth-poet\ias_proxy"",

...and run-time dependencies identified in:

    ""sawtooth-poet\dockerfile-installed""

Signed-off-by: Tom Barnes <thomas.j.barnes@intel.com>",['dcmiddle'],1,2018-09-29 00:03:07,2018-10-11 00:03:38,2018-10-11 00:03:38,False,,,unknown,,closed
sawtooth-poet,https://api.github.com/repos/hyperledger/sawtooth-poet/pulls/3,https://github.com/hyperledger/sawtooth-poet/pull/3,rberg2,Bumperupdate,,['rberg2'],3,2018-09-10 19:33:08,2018-09-12 18:40:32,2018-09-12 18:40:32,True,2018-09-12 18:40:32,rberg2,unknown,,closed
sawtooth-poet,https://api.github.com/repos/hyperledger/sawtooth-poet/pulls/2,https://github.com/hyperledger/sawtooth-poet/pull/2,aludvik,Fixup compose files,Fixes up a few minor issues in the docker CI tools.,['aludvik'],6,2018-07-25 19:29:17,2018-07-26 17:47:14,2018-07-26 17:47:14,True,2018-07-26 17:47:14,aludvik,unknown,,closed
sawtooth-poet,https://api.github.com/repos/hyperledger/sawtooth-poet/pulls/1,https://github.com/hyperledger/sawtooth-poet/pull/1,aludvik,Split PoET off into separate repo from Sawtooth Core,This commit sets up the Sawtooth PoET repo by reorganizing the Sawtooth Core repo post `git filter-branch --subdirectory-filter consensus/poet`.,['aludvik'],29,2018-07-20 19:57:51,2018-07-24 13:15:05,2018-07-24 13:15:05,True,2018-07-24 13:15:05,aludvik,unknown,,closed
