name repository,url,url html,created by,title,body,assignees,# commit,created at,updated at,closed at,is merged,merged at,merged by,mergeable state,mergeable,state
fabric,https://api.github.com/repos/hyperledger/fabric/pulls/230,https://github.com/hyperledger/fabric/pull/230,huahuayu,Update install.rst,"the version should be 1.4, not 1.2",[],1,2019-03-13 10:53:14,,2019-03-13 10:53:14,False,,,unstable,True,open
fabric,https://api.github.com/repos/hyperledger/fabric/pulls/229,https://github.com/hyperledger/fabric/pull/229,cereal,documentation-fixes,"- removed superfluous word
+ added missing word",[],2,2019-03-10 03:26:11,,2019-03-10 03:26:11,False,,,unstable,True,open
fabric,https://api.github.com/repos/hyperledger/fabric/pulls/228,https://github.com/hyperledger/fabric/pull/228,moonlightCYL,up,,[],43,2019-03-04 01:19:41,2019-03-07 02:12:50,2019-03-07 02:12:50,False,,,dirty,False,closed
fabric,https://api.github.com/repos/hyperledger/fabric/pulls/227,https://github.com/hyperledger/fabric/pull/227,udyansharma,Made minute changes to Analysis Files,Corrected a few typos and tried to mention about transaction log for a more clear understanding of the ledger in the documentation.,[],1,2019-02-28 09:17:55,2019-02-28 10:00:16,2019-02-28 10:00:16,False,,,unknown,,closed
fabric,https://api.github.com/repos/hyperledger/fabric/pulls/226,https://github.com/hyperledger/fabric/pull/226,xiaoping378,Update install.rst,,[],1,2019-02-28 02:50:23,2019-02-28 02:50:45,2019-02-28 02:50:45,False,,,unknown,,closed
fabric,https://api.github.com/repos/hyperledger/fabric/pulls/225,https://github.com/hyperledger/fabric/pull/225,thepetro,fixed index of CAR key in fabcar example  Signed-off-by: Peter Emil <…,"fixed index of CAR key in fabcar example 

Signed-off-by: Peter Emil <pe.peteremil@gmail.com>",[],1,2019-02-28 00:58:35,2019-03-07 02:13:05,2019-03-07 02:13:05,False,,,unknown,,closed
fabric,https://api.github.com/repos/hyperledger/fabric/pulls/224,https://github.com/hyperledger/fabric/pull/224,thepetro,fixed index of CAR key in fabcar example,"Fixed the index in ledger.md to be consistent with ledger.diagram.6.png


Signed-off-by: Peter Emil <pe.peteremil@gmail.com>",[],1,2019-02-28 00:51:03,2019-02-28 00:54:54,2019-02-28 00:55:04,False,,,unknown,,closed
fabric,https://api.github.com/repos/hyperledger/fabric/pulls/223,https://github.com/hyperledger/fabric/pull/223,kochetkov-av,Update deliverevents.go,Add payload to ChaincodeEvent in order to get payload from SDK.,[],1,2019-02-19 14:28:32,2019-02-19 17:00:44,2019-02-19 17:00:44,False,,,unknown,,closed
fabric,https://api.github.com/repos/hyperledger/fabric/pulls/222,https://github.com/hyperledger/fabric/pull/222,kochetkov-av,Update deliverevents.go,Add payload to ChaincodeEvent in order to get payload from SDK.,[],1,2019-02-19 14:20:30,2019-02-19 14:23:36,2019-02-19 14:23:36,False,,,unknown,,closed
fabric,https://api.github.com/repos/hyperledger/fabric/pulls/221,https://github.com/hyperledger/fabric/pull/221,keypusher,Fix broken wiki link,Current link (https://wiki.hyperledger.org/projects/Fabric) gives a 404,[],1,2019-02-13 07:29:04,2019-02-19 17:01:56,2019-02-19 17:01:56,False,,,unknown,,closed
fabric,https://api.github.com/repos/hyperledger/fabric/pulls/220,https://github.com/hyperledger/fabric/pull/220,matthewgallo,Fix typo in network.md doc.,"Hello, I noticed two small typos/grammer issues while reading through this page in the documentation.",[],1,2019-02-12 02:04:16,2019-02-19 17:02:11,2019-02-19 17:02:11,False,,,unknown,,closed
fabric,https://api.github.com/repos/hyperledger/fabric/pulls/219,https://github.com/hyperledger/fabric/pull/219,rs-ds,Fix Broken links & update more info,,[],1,2019-02-10 00:55:55,2019-02-19 17:01:37,2019-02-19 17:01:37,False,,,unknown,,closed
fabric,https://api.github.com/repos/hyperledger/fabric/pulls/218,https://github.com/hyperledger/fabric/pull/218,zaidmunir,Update correct path to contract file,(magnetocorp admin)$ docker exec cliMagnetoCorp peer chaincode install -n papercontract -v 0 -p /opt/gopath/src/github.com/contract/lib -l node,[],1,2019-02-06 13:56:43,2019-02-19 17:02:36,2019-02-19 17:02:36,False,,,unknown,,closed
fabric,https://api.github.com/repos/hyperledger/fabric/pulls/217,https://github.com/hyperledger/fabric/pull/217,iwin2471,[update] bootstrap.sh dsb option,I saw dsb switch case block and  I thought cases should be true like this,[],1,2019-01-30 13:43:11,2019-01-30 13:49:54,2019-01-30 13:52:00,False,,,unknown,,closed
fabric,https://api.github.com/repos/hyperledger/fabric/pulls/216,https://github.com/hyperledger/fabric/pull/216,thekaleidoscope,[FAB-13935] Fixed a typo in markdown,"The title was prefixed with a typo `an` and hence caused the title to not be heading level 1.

Signed-off-by: Yadhukrishna S Pai <yadhuksp@gmail.com>",[],1,2019-01-29 06:19:10,2019-01-30 07:25:10,2019-01-30 07:25:10,False,,,unknown,,closed
fabric,https://api.github.com/repos/hyperledger/fabric/pulls/215,https://github.com/hyperledger/fabric/pull/215,ghost,Update connectionprofile.md,Removed a duplicate word - 'it' from the first paragraph. ,[],1,2019-01-28 02:27:31,2019-01-30 07:25:29,2019-01-30 07:25:29,False,,,unknown,,closed
fabric,https://api.github.com/repos/hyperledger/fabric/pulls/214,https://github.com/hyperledger/fabric/pull/214,melwindmello,Update whatis.md (Chaincode can be written in Java as well!),Updated section regarding writing smart contracts in Java as well (since release 1.3.0),[],1,2019-01-22 14:07:10,2019-01-30 07:25:47,2019-03-13 18:47:00,False,,,unknown,,closed
fabric,https://api.github.com/repos/hyperledger/fabric/pulls/213,https://github.com/hyperledger/fabric/pull/213,jordanmmck,remove duplicate line,"The line: const network = await gateway.getNetwork('mychannel'); was not appearing at all in the docs, maybe due to the duplication and spacing?",[],1,2019-01-17 18:33:30,2019-01-30 07:26:04,2019-01-30 07:26:04,False,,,unknown,,closed
fabric,https://api.github.com/repos/hyperledger/fabric/pulls/212,https://github.com/hyperledger/fabric/pull/212,npnjuguna,correct typo out to our,,[],1,2019-01-16 09:58:45,2019-01-30 07:26:44,2019-01-30 07:26:44,False,,,unknown,,closed
fabric,https://api.github.com/repos/hyperledger/fabric/pulls/211,https://github.com/hyperledger/fabric/pull/211,AWN417,"when i use Pulling from hyperledger/fabric-tools,it always shut down in the middle process.I dont konw why...",how to download the v1.0,[],100,2019-01-15 17:32:59,2019-01-30 07:26:26,2019-01-30 07:26:27,False,,,dirty,False,closed
fabric,https://api.github.com/repos/hyperledger/fabric/pulls/210,https://github.com/hyperledger/fabric/pull/210,glauberdm,defining binaries installation path,When fabric-samples is installed the runner dir is changed and fabric directories /bin and /config are installed into fabric-samples on binaries installation.,[],1,2019-01-09 21:44:32,2019-01-10 05:17:15,2019-01-10 05:17:15,False,,,unknown,,closed
fabric,https://api.github.com/repos/hyperledger/fabric/pulls/209,https://github.com/hyperledger/fabric/pull/209,ryjones,Create pr14,,[],1,2019-01-08 02:01:13,,2019-02-06 06:10:32,False,,,unstable,True,open
fabric,https://api.github.com/repos/hyperledger/fabric/pulls/208,https://github.com/hyperledger/fabric/pull/208,ryjones,Create prmaster,,[],2,2019-01-08 02:00:45,,2019-01-31 23:41:16,False,,,unstable,True,open
fabric,https://api.github.com/repos/hyperledger/fabric/pulls/207,https://github.com/hyperledger/fabric/pull/207,berendeanicolae,policies documentation typo,,[],1,2019-01-04 12:43:33,2019-01-04 12:53:36,2019-01-04 12:53:37,False,,,unknown,,closed
fabric,https://api.github.com/repos/hyperledger/fabric/pulls/206,https://github.com/hyperledger/fabric/pull/206,TheRealJd3,Update Membership.md,Fixed Heading (From an# Membership to # Membership),[],1,2019-01-04 04:51:28,2019-01-08 01:49:42,2019-01-08 01:49:42,False,,,unknown,,closed
fabric,https://api.github.com/repos/hyperledger/fabric/pulls/205,https://github.com/hyperledger/fabric/pull/205,TheRealJd3,Update membership.md,No Heading before -- fixed by removin the an before the # (was an# Membership),[],1,2019-01-03 12:36:01,2019-01-04 04:47:51,2019-01-04 04:47:51,False,,,unknown,,closed
fabric,https://api.github.com/repos/hyperledger/fabric/pulls/204,https://github.com/hyperledger/fabric/pull/204,philipgreat,merge to new version,,[],39,2018-12-27 17:47:04,2018-12-29 00:27:33,2018-12-29 00:27:33,False,,,dirty,False,closed
fabric,https://api.github.com/repos/hyperledger/fabric/pulls/203,https://github.com/hyperledger/fabric/pull/203,Sushma-Varadaiah,Update network.md,"Change the sentence ""They key point of understanding is that policy change is managed by a policy within the policy itself."" to ""The key point of understanding is that policy change is managed by a policy within the policy itself.""",[],1,2018-12-22 07:37:32,2018-12-29 00:27:51,2018-12-29 00:27:51,False,,,unknown,,closed
fabric,https://api.github.com/repos/hyperledger/fabric/pulls/202,https://github.com/hyperledger/fabric/pull/202,ScottMorris,Update analysis.md,"- Fix typo.

A small documentation update.",[],1,2018-12-21 05:02:02,2018-12-29 00:27:58,2018-12-29 00:27:59,False,,,unknown,,closed
fabric,https://api.github.com/repos/hyperledger/fabric/pulls/201,https://github.com/hyperledger/fabric/pull/201,smlparry,Fix Heading,There seems to be a typo in the heading of this document.,[],1,2018-12-18 00:13:48,2018-12-29 00:28:04,2018-12-29 00:28:04,False,,,unknown,,closed
fabric,https://api.github.com/repos/hyperledger/fabric/pulls/200,https://github.com/hyperledger/fabric/pull/200,hyounoo,Removed duplicated text.,"""Notice also how the class constructor uses its
[superclass](https://developer.mozilla.org/en-US/docs/Web/JavaScript/Reference/Operators/super)
to initialize itself with a [namespace](./namespace.html):

```JavaScript
constructor() {
    super('org.papernet.commercialpaper');
}
```

This can be really helpful if `papercontract.js` contained multiple smart
contracts, as transactions with the same name can be scoped by their namespace
to disambiguate them."" is duplicated. Thus removed.",[],1,2018-12-16 13:25:54,2018-12-29 00:28:12,2018-12-29 00:28:12,False,,,dirty,False,closed
fabric,https://api.github.com/repos/hyperledger/fabric/pulls/199,https://github.com/hyperledger/fabric/pull/199,Flamarial,Fix typo: idexmigen -> idemixgen,,[],1,2018-12-03 21:25:15,2018-12-29 00:28:19,2018-12-29 00:28:19,False,,,unknown,,closed
fabric,https://api.github.com/repos/hyperledger/fabric/pulls/198,https://github.com/hyperledger/fabric/pull/198,shrek95,error corrected in the description(grammer),'is' changed to 'it',[],1,2018-11-28 11:51:27,2018-12-29 00:28:24,2018-12-29 00:28:24,False,,,unknown,,closed
fabric,https://api.github.com/repos/hyperledger/fabric/pulls/197,https://github.com/hyperledger/fabric/pull/197,edhelll,Update ledger.md,"It seems there was error in description of linking of blocks. And below in text also such error:

""A copy of the hash from the previous block in the blockchain."" (at picture too)

Sample code with block hash calculation: https://github.com/hyperledger/fabric-sdk-java/blob/master/src/main/java/org/hyperledger/fabric/sdk/SDKUtils.java#L52",[],1,2018-11-28 05:37:02,2018-12-29 00:28:31,2018-12-29 00:28:31,False,,,unknown,,closed
fabric,https://api.github.com/repos/hyperledger/fabric/pulls/196,https://github.com/hyperledger/fabric/pull/196,damir-manapov,Update Flags,Update Flags,[],1,2018-11-13 17:23:11,2018-12-29 00:28:38,2018-12-29 00:28:39,False,,,unknown,,closed
fabric,https://api.github.com/repos/hyperledger/fabric/pulls/195,https://github.com/hyperledger/fabric/pull/195,weeix,Update gossip.rst,`CORE_PEER_GOSSIP_USELEADERELECTION` were stated twice. I think the author must meant that an error will occur if both environment variables are set with `true`,[],1,2018-11-04 09:23:36,2018-12-29 00:28:45,2018-12-29 00:28:45,False,,,unknown,,closed
fabric,https://api.github.com/repos/hyperledger/fabric/pulls/194,https://github.com/hyperledger/fabric/pull/194,HarunD,Fix small typo in Docs (Building Your First Network),,[],1,2018-10-27 08:19:48,2018-12-29 00:28:52,2018-12-29 00:28:53,False,,,unknown,,closed
fabric,https://api.github.com/repos/hyperledger/fabric/pulls/193,https://github.com/hyperledger/fabric/pull/193,meiremans,Update samples.rst,"using new fabric version, fabric-ca version, baseimage version in the script. script won't work otherwise",[],2,2018-10-23 11:48:43,2018-12-29 00:28:58,2018-12-29 00:28:58,False,,,dirty,False,closed
fabric,https://api.github.com/repos/hyperledger/fabric/pulls/192,https://github.com/hyperledger/fabric/pull/192,verasnt,FAB-12264,"PR with the solution of the issue FAB-12264. 
Basically added the command ```export``` in front of some env variables declaration at the 

> build your first network

 tutorial",[],1,2018-10-04 19:05:22,2018-10-17 13:22:39,2018-10-17 13:22:39,False,,,unknown,,closed
fabric,https://api.github.com/repos/hyperledger/fabric/pulls/191,https://github.com/hyperledger/fabric/pull/191,verasnt,FAB-12264 - Doc. fix,"As mentioned in the issue FAB-12264, i've updated the docs/source/build_network.rst  with the ``` export ```  command.

[Issue Link](https://jira.hyperledger.org/browse/FAB-12264) ",[],1,2018-10-02 14:35:44,2018-10-04 19:08:07,2018-10-04 19:08:07,False,,,unknown,,closed
fabric,https://api.github.com/repos/hyperledger/fabric/pulls/190,https://github.com/hyperledger/fabric/pull/190,alebarral,Release 1.1,,[],113,2018-09-30 14:59:26,2018-10-17 13:22:22,2018-10-17 13:22:22,False,,,dirty,False,closed
fabric,https://api.github.com/repos/hyperledger/fabric/pulls/189,https://github.com/hyperledger/fabric/pull/189,interesting111,Release 1.0,zny use project,[],93,2018-09-26 01:16:57,2018-09-26 01:18:15,2018-09-26 01:18:15,False,,,dirty,False,closed
fabric,https://api.github.com/repos/hyperledger/fabric/pulls/188,https://github.com/hyperledger/fabric/pull/188,bingoer,forked time:2018-09-25,,[],26,2018-09-25 15:26:25,2018-10-17 13:22:07,2018-10-17 13:22:08,False,,,dirty,False,closed
fabric,https://api.github.com/repos/hyperledger/fabric/pulls/187,https://github.com/hyperledger/fabric/pull/187,richbl,Update identity.md,"Grammar error: missing determiner (the object ""it"", in reference to ""the message"").",[],1,2018-09-20 02:13:28,2018-10-01 04:52:35,2018-10-01 04:52:45,False,,,unknown,,closed
fabric,https://api.github.com/repos/hyperledger/fabric/pulls/186,https://github.com/hyperledger/fabric/pull/186,tyanj,Update fileks.go,specifiec -> specified,[],1,2018-09-19 06:50:08,2018-09-20 01:46:10,2018-09-20 01:46:10,False,,,unknown,,closed
fabric,https://api.github.com/repos/hyperledger/fabric/pulls/185,https://github.com/hyperledger/fabric/pull/185,johnzhd,Update application.go,Case of string,[],1,2018-09-18 03:50:04,2018-09-20 01:46:23,2018-09-20 01:46:23,False,,,unknown,,closed
fabric,https://api.github.com/repos/hyperledger/fabric/pulls/184,https://github.com/hyperledger/fabric/pull/184,tyanj,Update config.go,add a space,[],1,2018-09-17 06:20:41,2018-09-20 01:48:06,2018-09-20 01:48:06,False,,,unknown,,closed
fabric,https://api.github.com/repos/hyperledger/fabric/pulls/183,https://github.com/hyperledger/fabric/pull/183,iskenderurs,Update build.rst,"Building on Centos 7
replace this:
 FABRIC=$GOPATH/src/github.hyperledger/fabric 
to
FABRIC=$GOPATH/src/github.com/hyperledger/fabric",[],1,2018-09-14 14:33:50,2018-09-20 01:47:51,2018-09-20 01:47:52,False,,,unknown,,closed
fabric,https://api.github.com/repos/hyperledger/fabric/pulls/182,https://github.com/hyperledger/fabric/pull/182,lq186,fix a bug when create a channel the orderer may occur error,"when create a channel, the first block may not write to the ledger yet, and the ledgerResources.Height() may got 0, as a result the ledgerResources.Height() - 1 got 18446744073709551615, last block got nil and 
create channel error",[],1,2018-09-14 07:39:35,2018-09-17 04:37:04,2018-09-17 04:37:04,False,,,unknown,,closed
fabric,https://api.github.com/repos/hyperledger/fabric/pulls/181,https://github.com/hyperledger/fabric/pull/181,mayankpratyush,Master,,[],729,2018-09-13 15:54:47,2018-09-20 01:47:37,2018-09-20 01:47:37,False,,,dirty,False,closed
fabric,https://api.github.com/repos/hyperledger/fabric/pulls/180,https://github.com/hyperledger/fabric/pull/180,CsterKuroi,Update peer-chaincode-devmode.rst,,[],1,2018-09-13 09:13:14,2018-09-20 01:46:36,2018-09-20 01:46:36,False,,,unknown,,closed
fabric,https://api.github.com/repos/hyperledger/fabric/pulls/179,https://github.com/hyperledger/fabric/pull/179,tyronewilson,Fix grammatical error,,[],1,2018-09-11 09:47:54,2018-09-20 01:47:23,2018-09-20 01:47:23,False,,,unknown,,closed
fabric,https://api.github.com/repos/hyperledger/fabric/pulls/178,https://github.com/hyperledger/fabric/pull/178,Weilence,'Building Your First Network' document error,"if not install peer0.org2, it will be error when invoke move 10 from a to b
fix method in https://stackoverflow.com/questions/51490272/failed-to-invoke-in-fabric-v1-2-tutorialbuild-your-first-network/51632819",[],1,2018-09-08 16:03:17,2018-09-08 16:17:36,2018-09-08 16:17:36,False,,,unknown,,closed
fabric,https://api.github.com/repos/hyperledger/fabric/pulls/177,https://github.com/hyperledger/fabric/pull/177,newidgithub,Release 1.0,,[],93,2018-08-25 12:00:11,2018-09-20 01:47:08,2018-09-20 01:47:08,False,,,dirty,False,closed
fabric,https://api.github.com/repos/hyperledger/fabric/pulls/176,https://github.com/hyperledger/fabric/pull/176,firehudson,Specify channel name in BYFN generate command,"### Fix for generate BYFN artifacts command


**Issue:** Following the suggested command to generate the default BYFN artifacts command leads to error.

As the artifacts are generated for mychannel and later commands suggest pull the network up for testnetwork.

**Suggested fix:** Specify channel name in BYFN generate command

Signed-off-by: firehudson <firehudson@gmail.com>",[],1,2018-08-23 06:39:04,2018-09-20 01:46:50,2018-09-20 01:46:50,False,,,unknown,,closed
fabric,https://api.github.com/repos/hyperledger/fabric/pulls/175,https://github.com/hyperledger/fabric/pull/175,firehudson,Specify channel name in BYFN generate command,"### Fix for generate BYFN artifacts command

**Issue:** Following the suggested command to generate the default **BYFN artifacts** command leads to error.


As the artifacts are generated for `mychannel` and later commands suggest pull the network up for `testnetwork`.

**Suggested fix:** Specify channel name in `BYFN generate` command",[],1,2018-08-23 06:31:05,2018-08-23 06:34:01,2018-08-23 06:34:01,False,,,unknown,,closed
fabric,https://api.github.com/repos/hyperledger/fabric/pulls/174,https://github.com/hyperledger/fabric/pull/174,jceb,Fix typo,,[],1,2018-08-16 13:11:58,2018-08-22 07:52:36,2018-08-22 07:52:36,False,,,unknown,,closed
fabric,https://api.github.com/repos/hyperledger/fabric/pulls/173,https://github.com/hyperledger/fabric/pull/173,shajalahamedcse,Update txflow.rst,"This line tells about ledger.


Signed-off-by: Shajal Ahamed shajalahamedcse@gmail.com",[],1,2018-08-16 04:42:24,2018-08-22 07:52:26,2018-08-22 07:52:26,False,,,unknown,,closed
fabric,https://api.github.com/repos/hyperledger/fabric/pulls/172,https://github.com/hyperledger/fabric/pull/172,shajalahamedcse,Update txflow.rst,"This line tells about ledger.


Signed-off-by: Shajal Ahamed shajalahamedcse@gmail.com",[],1,2018-08-16 04:40:34,2018-08-22 07:52:18,2018-08-22 07:52:18,False,,,unknown,,closed
fabric,https://api.github.com/repos/hyperledger/fabric/pulls/171,https://github.com/hyperledger/fabric/pull/171,shajalahamedcse,Update txflow.rst,"This line tells about ledger.


Signed-off-by: Shajal Ahamed shajalahamedcse@gmail.com",[],1,2018-08-16 04:35:17,2018-08-22 07:52:12,2018-08-22 07:52:13,False,,,unknown,,closed
fabric,https://api.github.com/repos/hyperledger/fabric/pulls/170,https://github.com/hyperledger/fabric/pull/170,shajalahamedcse,Update txflow.rst,This line tells about ledger.,[],1,2018-08-16 04:30:48,2018-08-22 07:51:45,2018-08-22 07:51:45,False,,,unknown,,closed
fabric,https://api.github.com/repos/hyperledger/fabric/pulls/169,https://github.com/hyperledger/fabric/pull/169,mkell85,Update membership.md,"Grammar 

Signed-off-by:  mkell85 <mkell85@gmail.com>",[],1,2018-08-16 01:28:44,2018-08-22 07:51:38,2018-08-22 07:51:38,False,,,unknown,,closed
fabric,https://api.github.com/repos/hyperledger/fabric/pulls/168,https://github.com/hyperledger/fabric/pull/168,mkell85,Update membership.md,"Proposing removing contradictory statement regarding validity of OU usage.

Signed-off-by: Mike K <mkell85@gmail.com>",[],1,2018-08-16 01:00:01,2018-08-22 07:51:31,2018-08-22 07:51:32,False,,,unknown,,closed
fabric,https://api.github.com/repos/hyperledger/fabric/pulls/167,https://github.com/hyperledger/fabric/pull/167,mkell85,Update membership.md,"Consistent use of bold font for ""Membership Service Provider""",[],1,2018-08-16 00:44:23,2018-08-22 07:51:22,2018-08-22 07:51:22,False,,,unknown,,closed
fabric,https://api.github.com/repos/hyperledger/fabric/pulls/166,https://github.com/hyperledger/fabric/pull/166,shajalahamedcse,Update txflow.rst,This should be the line for ledger . ,[],1,2018-08-15 11:20:28,2018-08-22 07:51:09,2018-08-22 07:51:10,False,,,unknown,,closed
fabric,https://api.github.com/repos/hyperledger/fabric/pulls/165,https://github.com/hyperledger/fabric/pull/165,luckydogchina,Update chaincode4noah.rst,"Change the error in `upgrade chaincode` and ignored information in `create package` in the fabric document version 1.2. 

```
[getChaincodeInstallPackage](https://github.com/hyperledger/fabric/blob/9e9ebe651225104823d228a09e94432592252ca3/peer/chaincode/package.go#L94)(){
	… … 
ip := instantiationPolicy
	
       if ip == """" {
    **//if an instantiation policy is not given, default to ""admin  must sign chaincode instantiation proposals""**
   mspid, err := mspmgmt.GetLocalMSP().GetIdentifier()
   if err != nil {
      return nil, err
   }
   **ip = ""AND('"" + mspid + "".admin')""**
}
… … 
}
```

```
// executeUpgrade implements the ""upgrade"" Invoke transaction.
 [executeUpgrade](https://github.com/hyperledger/fabric/blob/9e9ebe651225104823d228a09e94432592252ca3/core/scc/lscc/lscc.go#L540)(...) {
.... ....
   //retain chaincode specific data and fill channel specific ones
     cdfs.Escc = string(escc)
     cdfs.Vscc = string(vscc)
   cdfs.Policy = policy 
   **// retrieve and evaluate new instantiation policy**
   cdfs.InstantiationPolicy, err = lscc.support.GetInstantiationPolicy(chainName, ccpackfs)
   if err != nil {
      return nil, err
   }
   err = lscc.support.CheckInstantiationPolicy(signedProp, chainName, cdfs.InstantiationPolicy)
   if err != nil {
      return nil, err
   }
  …… …… 
   return cdfs, nil
}
```",[],2,2018-08-14 09:34:32,2018-08-14 10:30:06,2018-08-14 10:30:06,False,,,unknown,,closed
fabric,https://api.github.com/repos/hyperledger/fabric/pulls/164,https://github.com/hyperledger/fabric/pull/164,edevil,Decrease log level of a normal behaviour,"When we are iterating over a MockStateRangeQueryIterator, the Next() method will set Current to nil after the last element is processed.",[],1,2018-08-09 11:34:16,2018-08-22 07:50:46,2018-08-22 08:53:36,False,,,unknown,,closed
fabric,https://api.github.com/repos/hyperledger/fabric/pulls/163,https://github.com/hyperledger/fabric/pull/163,thanakritlee,Fix consistency,"Change ""organisation 3"" to ""organisation RC"". This is so that the whole text is consistent in its naming convention of the organisation names.",[],1,2018-08-02 08:58:12,2018-08-06 14:44:29,2018-08-06 14:44:29,False,,,unknown,,closed
fabric,https://api.github.com/repos/hyperledger/fabric/pulls/162,https://github.com/hyperledger/fabric/pull/162,im-Angry,release-1.2,get the new branch ‘release-1.2’ to my fork，did anything wrong ？,[],97,2018-07-23 03:26:33,2018-08-06 14:44:44,2018-08-06 14:44:44,False,,,dirty,False,closed
fabric,https://api.github.com/repos/hyperledger/fabric/pulls/161,https://github.com/hyperledger/fabric/pull/161,Blaite-Kaola,Fix  out-of-date link of  `development environment setup readme`,"The previous link is out-of-date, and directs the user to the page which not exist now",[],1,2018-07-15 23:37:36,2018-07-15 23:40:55,2018-07-15 23:41:05,False,,,unknown,,closed
fabric,https://api.github.com/repos/hyperledger/fabric/pulls/160,https://github.com/hyperledger/fabric/pull/160,bagaking,aes.go : pkcs7Padding edge cases,"block error when len(src) == aes.BlockSize

Signed-off-by: bagaking <36580987+bagaking@users.noreply.github.com>",[],1,2018-07-11 09:42:04,2018-07-15 11:32:58,2018-07-15 11:32:58,False,,,unknown,,closed
fabric,https://api.github.com/repos/hyperledger/fabric/pulls/159,https://github.com/hyperledger/fabric/pull/159,Dhesinghu-hexaware,Master,,[],181,2018-07-11 09:33:11,2018-07-15 11:32:33,2018-07-15 11:32:34,False,,,dirty,False,closed
fabric,https://api.github.com/repos/hyperledger/fabric/pulls/158,https://github.com/hyperledger/fabric/pull/158,bagaking,aes.go : pkcs7Padding edge cases,"block error when len(src) == aes.BlockSize

Signed-off-by: bagaking <36580987+bagaking@users.noreply.github.com>",[],1,2018-07-11 08:12:24,2018-07-11 09:40:24,2018-07-11 09:40:24,False,,,unknown,,closed
