name repository,creator user,url_html issue,url_api issue,title,body,state,pull request,data open,updated at
cloud-provider-vsphere,akutz,https://github.com/kubernetes/cloud-provider-vsphere/pull/27,https://api.github.com/repos/kubernetes/cloud-provider-vsphere/issues/27,Removing dead code,"**What this PR does / why we need it**: This patch fixes #23 and removes dead code. The following command was used to determine the code to remove:

```shell
$ gometalinter.v2 \
  --tests \
  --deadline=300s \
  --disable-all \
  --enable=deadcode \
  --enable=varcheck \
  --enable=structcheck \
  --enable=unparam \
  --enable=unused \
  $(for d in cluster cmd pkg; \
    do find ""${d}"" -type d; done | \
    sed 's~^~./~g' | tr '\n' ' ')
```

Please note that the above command does not use `./...` to imply all recursive packages. The `gometalinter` tool includes `vendor` when doing this, and that directory should be omitted. The output was as follows:

```shell
pkg/vclib/constants.go:55:1:warning: testNameNotFound is unused (deadcode)
pkg/cloudprovider/vsphere/types.go:117:2:warning: unused struct field k8s.io/cloud-provider-vsphere/pkg/cloudprovider/vsphere.NodeDetails.vm (structcheck)
pkg/cloudprovider/vsphere/instances.go:113:45:warning: parameter ctx is unused (unparam)
pkg/cloudprovider/vsphere/instances.go:113:66:warning: parameter user is unused (unparam)
pkg/cloudprovider/vsphere/instances.go:113:79:warning: parameter keyData is unused (unparam)
pkg/cloudprovider/vsphere/instances.go:119:37:warning: parameter ctx is unused (unparam)
pkg/cloudprovider/vsphere/instances.go:147:41:warning: parameter ctx is unused (unparam)
pkg/cloudprovider/vsphere/instances.go:339:47:warning: parameter ctx is unused (unparam)
pkg/vclib/pbm.go:88:74:warning: parameter dc is unused (unparam)
pkg/vclib/virtualmachine.go:413:143:warning: parameter result 0 (error) is never used (unparam)
pkg/cloudprovider/vsphere/types.go:117:2:warning: field vm is unused (U1000) (unused)
```

The following warnings were ignored as false-positives:

* `testNameNotFound` was listed as unused, but it **is** used in tests. The linters apparently do not all consider Go test sources.
* The `unparam` warnings were ignored because they refer to altering function signatures that are: required by interfaces but not yet implemented and thus the parameters are unused 
* Go contexts which may not always be used *yet*, but is good practice to include for the future. 

All in all one change was made:

1. The same issue was discovered twice by different tools:
    * `pkg/cloudprovider/vsphere/types.go:117:2:warning: unused struct field k8s.io/cloud-provider-vsphere/pkg/cloudprovider/vsphere.NodeDetails.vm (structcheck)`
    * `pkg/cloudprovider/vsphere/types.go:117:2:warning: field vm is unused (U1000) (unused)`

**Which issue this PR fixes** *(optional, in `fixes #<issue number>(, fixes #<issue_number>, ...)` format, will close that issue when PR gets merged)*: fixes #23

**Special notes for your reviewer**:

**Release note**:
```release-note
NONE
```",closed,True,2018-07-27 21:50:22,2018-07-27 23:01:31
cloud-provider-vsphere,akutz,https://github.com/kubernetes/cloud-provider-vsphere/pull/28,https://api.github.com/repos/kubernetes/cloud-provider-vsphere/issues/28,Add documentation to Gopkg.toml,"**What this PR does / why we need it**: This patch adds documentation on how to modify Gopkg.toml to the top of the `Gopkg.toml` file.

**Which issue this PR fixes** *(optional, in `fixes #<issue number>(, fixes #<issue_number>, ...)` format, will close that issue when PR gets merged)*: NA

**Special notes for your reviewer**:

**Release note**:
```release-note
NONE
```",closed,True,2018-07-28 16:56:07,2018-07-30 00:17:57
cloud-provider-vsphere,akutz,https://github.com/kubernetes/cloud-provider-vsphere/issues/29,https://api.github.com/repos/kubernetes/cloud-provider-vsphere/issues/29,dep: Removing non-Go files from dependencies,"**Is this a BUG REPORT or FEATURE REQUEST?**:
/kind feature

FWIW, I added the following to the `Gopkg.toml` file and did a clean `dep ensure`:

```toml
[prune]
  non-go = true
  go-tests = true
  unused-packages = true
```

I wanted to see how much disk space was saved, if any, by removing non-Go files from the project's dependencies. The answer? Only about 2MB:

**Keep non-Go files**
```shell
$ du -m -d 0 .vendor
50	.vendor
```

**Remove non-Go files**
```shell
$ du -m -d 0 vendor
48	vendor
```

So for now, at least, it does not make sense to remove non-Go files from dependencies as the cost-savings is not worth the risk of losing contents that may be necessary for testing.

**What happened**: NA

**What you expected to happen**: NA

**How to reproduce it (as minimally and precisely as possible)**: NA

**Anything else we need to know?**: NA

**Environment**: NA",closed,False,2018-07-28 17:04:42,2018-12-25 19:32:24
cloud-provider-vsphere,akutz,https://github.com/kubernetes/cloud-provider-vsphere/pull/30,https://api.github.com/repos/kubernetes/cloud-provider-vsphere/issues/30,Updates for building the provider locally,"**What this PR does / why we need it**: This PR includes three changes:

1. The `hack/make.sh` script has been updated to accept multiple targets
2. The `README` now includes information about why `dep` may hang and how to solve the issue
3. The `README` has been updated to include more detailed information about building the provider locally

**Which issue this PR fixes** *(optional, in `fixes #<issue number>(, fixes #<issue_number>, ...)` format, will close that issue when PR gets merged)*: NA

**Special notes for your reviewer**: Please note that the update to `hack/make.sh` was included in this PR due to not wanting to indicate in the build documentation that running `make` directly can accept multiple targets while using `hack/make.sh` did not.

**Release note**:
```release-note
* The ""hack/make.sh"" script now accepts multiple targets.
* The project's ""README"" now includes information about why the ""dep"" tool may hang and how to solve the issue.
```",closed,True,2018-07-28 17:56:02,2018-08-08 17:38:42
cloud-provider-vsphere,fanzhangio,https://github.com/kubernetes/cloud-provider-vsphere/pull/31,https://api.github.com/repos/kubernetes/cloud-provider-vsphere/issues/31,Feature: Create vcpctl tool framework. (Stage 1) ,"- Add command and cli packageAdd vcpctl command and cli pacakge 

#15 


",closed,True,2018-07-31 10:51:32,2018-08-20 10:13:59
cloud-provider-vsphere,Rajat-0,https://github.com/kubernetes/cloud-provider-vsphere/pull/32,https://api.github.com/repos/kubernetes/cloud-provider-vsphere/issues/32,Adding code of conduct file,"Adding missing code-of-conduct.md file.
",closed,True,2018-08-02 09:08:22,2018-08-02 09:13:28
cloud-provider-vsphere,dvonthenen,https://github.com/kubernetes/cloud-provider-vsphere/pull/33,https://api.github.com/repos/kubernetes/cloud-provider-vsphere/issues/33,Implement Kubernetes Secret for Storing vCenter Creds,"**What this PR does / why we need it**:
This implements the ability to store vCenter credentials (username and password) in a Kubernetes Secret. 
- Multiple vCenter creds are supported within the secret.
- Configurable service account supported for multiple cloud-provider-vsphere instances.
- To maintain backward compatibility, credentials are obtained in the following order: secret, vCenter unique creds, global setting. If the secret doesn't exist, the behavior is to fall back on the old method of conf file.
- Documentation updated to help the user deploy using a secret.

**Which issue this PR fixes**: fixes https://github.com/kubernetes/cloud-provider-vsphere/issues/6

**Special notes for your reviewer**:
Tested the following scenarios on a 1.11.1 Kubernetes cluster:
- Secret containing vCenter creds without setting creds in vsphere.conf
- Secret containing vCenter creds and also setting creds in vsphere.conf (made sure Secret is used)
- Secret does not contain vCenter creds but creds set in vsphere.conf (creds from config are used)
- No Secret set, vCenter creds set within [vcenter ip] block
- No Secret set, vCenter creds set using Global

**Release note**:
None",closed,True,2018-08-03 15:32:21,2018-08-06 15:37:29
cloud-provider-vsphere,frapposelli,https://github.com/kubernetes/cloud-provider-vsphere/issues/34,https://api.github.com/repos/kubernetes/cloud-provider-vsphere/issues/34,Implement unit tests for pkg/cloudprovider/vsphere,"We need unit tests for the cloud provider code to ensure we do not introduce breaking changes.

Currently `pkg/cloudprovider/vsphere` has no unit tests, we should implement an initial set of unit tests for the package.

These tests should be part of the `unit` Makefile target that is automatically run as part of the `test` target, which in turn is run by our CI job.

/kind feature
",closed,False,2018-08-07 13:28:08,2018-08-16 16:37:00
cloud-provider-vsphere,frapposelli,https://github.com/kubernetes/cloud-provider-vsphere/issues/35,https://api.github.com/repos/kubernetes/cloud-provider-vsphere/issues/35,Use a better property for reconciliation between nodes and VMs,"The current in-tree provider code assumes that the CCM code is running on every node of the cluster and uses the VM UUID (fetched locally from `/sys/class/dmi/id/product_serial`) to perform reconciliation between the kubernetes node and its underlying VM.

With the out-of-tree provider, that assumption is not true anymore and the current code uses DNS names to perform reconciliation between node and VM, while this works in practice, it is suboptimal.

We should investigate a better way to implement this reconciliation.

/kind feature
",closed,False,2018-08-07 13:47:45,2018-09-04 09:35:17
cloud-provider-vsphere,frapposelli,https://github.com/kubernetes/cloud-provider-vsphere/issues/36,https://api.github.com/repos/kubernetes/cloud-provider-vsphere/issues/36,Port Zones support to out-of-tree CCM,"Zones support is currently under review in the in-tree provider and will most likely be included in the 1.12 release (ref. kubernetes/kubernetes#66795).

This issue tracks the porting of the feature over to the out-of-tree CCM hosted in this repo.

/kind feature",closed,False,2018-08-07 16:00:53,2019-02-13 17:18:19
cloud-provider-vsphere,frapposelli,https://github.com/kubernetes/cloud-provider-vsphere/issues/37,https://api.github.com/repos/kubernetes/cloud-provider-vsphere/issues/37,Implement E2E tests using vcsim,"We need end-to-end tests for the cloud provider code to provide functional testing against a real vSphere API endpoint.

Currently the CCM has no E2E tests, we should implement an initial set of E2E tests for it, these tests should be part of a new Makefile target that will automatically run as part of a new CI job.

- [x] Implement E2E tests using vcsim
- [x] Create `Makefile` target for E2E tests
- [x] Create a new job in `kubernetes/test-infra` for E2E tests and make it run at every PR

/kind feature",closed,False,2018-08-08 14:29:46,2019-04-03 16:15:30
cloud-provider-vsphere,frapposelli,https://github.com/kubernetes/cloud-provider-vsphere/issues/38,https://api.github.com/repos/kubernetes/cloud-provider-vsphere/issues/38,Run conformance test for every patch version of Kubernetes and push results to testgrid,"As outlined in [KEP0018](https://github.com/kubernetes/community/blob/master/keps/sig-cloud-provider/0018-testgrid-conformance-e2e.md), SIG Cloud Provider is asking that every Kubernetes cloud provider reports conformance test results for every patch version of Kubernetes at the minimum. Running conformance tests against master and on pre-release versions are highly encouraged but will not be a requirement.

/kind feature
",closed,False,2018-08-08 15:56:22,2018-09-26 16:14:54
cloud-provider-vsphere,dvonthenen,https://github.com/kubernetes/cloud-provider-vsphere/pull/39,https://api.github.com/repos/kubernetes/cloud-provider-vsphere/issues/39,Unit Test Coverage and Refactor Obtaining k8s Secret,"**What this PR does / why we need it**:
This PR implements additional unit test coverage for CCM and also refactors obtaining k8s secret for the credential manager. The refactor was necessary in order to correctly utilize the k8s ""fake"" client for use in the unit tests.

**Which issue this PR fixes**: fixes https://github.com/kubernetes/cloud-provider-vsphere/issues/34

**Special notes for your reviewer**:
Tested refactored code for obtaining the k8s secret on a k8s 1.11.1 cluster.
Made sure the unit tests passed when running `make unit`.
Will identify if more unit tests can be added to `pkg/cloudprovider/vsphere` and create an additional issue if additional tests are added.

**Release note**:
None
",closed,True,2018-08-16 16:09:17,2018-08-16 16:40:23
cloud-provider-vsphere,frapposelli,https://github.com/kubernetes/cloud-provider-vsphere/issues/40,https://api.github.com/repos/kubernetes/cloud-provider-vsphere/issues/40,Investigate using Bazel as build/test tool,"[Bazel](https://bazel.io) is used by Kubernetes as build tool, would be nice to understand pro/cons of adopting it vs. using `make`.

The outcome of this issue should be a document or a comment on this issue detailing pro/cons and potentially reaching a consensus on the path forward.

/kind feature",closed,False,2018-08-16 16:24:30,2018-12-19 15:33:47
cloud-provider-vsphere,embano1,https://github.com/kubernetes/cloud-provider-vsphere/issues/41,https://api.github.com/repos/kubernetes/cloud-provider-vsphere/issues/41,Merge and improve the documentation of the cloud provider,"<!-- This form is for bug reports and feature requests! -->

**Is this a BUG REPORT or FEATURE REQUEST?**:

> Uncomment only one, leave it on its own line: 
>
> /kind bug
> /kind feature

/kind improvement

**What happened**:
Currently, the ownerhship and status of the in-tree cloud provider documentation is unclear. Also, it ties the cloud provider to the storage related Project ""Hatchway"" (https://vmware.github.io/vsphere-storage-for-kubernetes/documentation/), where a separation of concerns is perhaps better.

Going forward with both, in-tree and out-of-tree cloud provider, we should consolidate, re-host and clean up the documentation (supported versions, etc.). Also related tools and scripts, e.g. VCP UX deployment script, should be validated against the latest versions or marked as outdated as the current version (https://github.com/vmware/kubernetes/tree/enable-vcp-uxi) seems to be broken with K8s 1.11.

There's several open issues regarding the documentation, e.g. https://github.com/vmware/kubernetes/issues/479 and https://github.com/vmware/kubernetes/issues/491. Also, the current documentation seems to be incorrect with regards to the vsphere.conf on the workers: https://github.com/vmware/kubernetes/issues/501",open,False,2018-08-17 12:27:24,2019-03-06 18:57:45
cloud-provider-vsphere,AdamDang,https://github.com/kubernetes/cloud-provider-vsphere/pull/42,https://api.github.com/repos/kubernetes/cloud-provider-vsphere/issues/42,Fix some grammatical errors to make the doc better,Fix some grammatical errors to make the doc better,closed,True,2018-08-21 05:53:53,2018-08-24 08:51:38
cloud-provider-vsphere,dvonthenen,https://github.com/kubernetes/cloud-provider-vsphere/pull/43,https://api.github.com/repos/kubernetes/cloud-provider-vsphere/issues/43,Implements NodeManager and Reconcile Based on UUID,"**What this PR does / why we need it**:
This implements the NodeManager that handles management of existing nodes in a kubernetes cluster and also handles onboard new nodes. The reconciliation or the booking keeping on nodes has changed from using the DNS name to the SystemUUID (not to be confused with the VMware InstanceUUID).

**Which issue this PR fixes**: fixes https://github.com/kubernetes/cloud-provider-vsphere/issues/11 and https://github.com/kubernetes/cloud-provider-vsphere/issues/35

**Special notes for your reviewer**:
The in-tree provider used a single map to store looking up node information based DNS name and UUID. You could potentially craft ways of forcing a collision and possibly highjacking another nodes info. This implements two lookup maps one for DNS and one for UUID.

This also fixes an issue with gathering the creds from the kubernetes secret found in testing this feature.

Also adds a bunch more logging to understand what is going on in the provider both for verification and for future debugging/troubleshooting.

**Release note**:
Tested on kubernetes 1.11.2 with 3 worker nodes.
Tested adding a 4th worker node and made sure it was handled correctly.",closed,True,2018-08-22 20:10:33,2018-09-10 22:06:50
cloud-provider-vsphere,fanzhangio,https://github.com/kubernetes/cloud-provider-vsphere/pull/44,https://api.github.com/repos/kubernetes/cloud-provider-vsphere/issues/44,Feature: Implement vcpctl create solution user for CCM (Stage 2),"- Add Client for delegating vim25 and ssoadmin
- Add Credential for client, session and sso
- Add CreateUserFunc for creating solution user and person user
- Implement creating default solution user and granting WSTrust
permission and Administrator role.



fixes #15 


**Special notes for your reviewer**:
Stage 2 for **vcpctl** implementation

**Release note**:
`NONE`
<!--  Steps to write your release note:
1. Use the release-note-* labels to set the release note state (if you have access)
2. Enter your extended release note in the below block; leaving it blank means using the PR title as the release note. If no release note is required, just write .
-->
```release-note
none
```
",closed,True,2018-08-23 00:57:43,2018-09-11 17:40:03
cloud-provider-vsphere,dvonthenen,https://github.com/kubernetes/cloud-provider-vsphere/pull/45,https://api.github.com/repos/kubernetes/cloud-provider-vsphere/issues/45,Add NodeManager Unit Tests,"**What this PR does / why we need it**:
Continue to add unit tests to the project.

**Special notes for your reviewer**:
Moved around Config initialization code to NodeManager to satisfy test order dependencies

**Release note**:
None",closed,True,2018-09-10 22:16:31,2018-09-24 17:29:12
