name repository,creator user,url_html issue,url_api issue,title,body,state,pull request,data open,updated at
composer-concerto,dselman,https://github.com/hyperledger/composer-concerto/pull/22,https://api.github.com/repos/hyperledger/composer-concerto/issues/22,Fix for #21 - allow transactions to have an identifying field,,closed,True,2018-10-28 09:19:42,2018-10-29 08:48:30
composer-concerto,dselman,https://github.com/hyperledger/composer-concerto/issues/21,https://api.github.com/repos/hyperledger/composer-concerto/issues/21,Cannot declare identifying field for a transaction that is not in the system model,"We should remove this code so that people can use Concerto without using a system model.

https://github.com/hyperledger/composer-concerto/blob/master/lib/introspect/transactiondeclaration.js#L71",closed,False,2018-10-28 09:12:58,2018-10-29 11:26:32
composer-concerto,mttrbrts,https://github.com/hyperledger/composer-concerto/pull/20,https://api.github.com/repos/hyperledger/composer-concerto/issues/20,Add Travis secure user,https://github.com/alrra/travis-scripts/blob/master/docs/github-deploy-keys.md#3-add-the-environment-variables-gh_user_name-and-gh_user_email,closed,True,2018-10-25 11:15:09,2018-10-29 10:06:50
composer-concerto,mttrbrts,https://github.com/hyperledger/composer-concerto/pull/19,https://api.github.com/repos/hyperledger/composer-concerto/issues/19,chore: Add pkgset script,,closed,True,2018-10-25 11:06:20,2018-10-25 11:14:27
composer-concerto,mttrbrts,https://github.com/hyperledger/composer-concerto/pull/18,https://api.github.com/repos/hyperledger/composer-concerto/issues/18,Add travis build,,closed,True,2018-10-25 10:29:58,2018-10-25 10:38:14
composer-concerto,mttrbrts,https://github.com/hyperledger/composer-concerto/pull/17,https://api.github.com/repos/hyperledger/composer-concerto/issues/17,Fix #16 and add unit test,"Fixes #16 . 

This allows users to add Concerto to their project without specifying a system model. This implies that all base types (Transaction, Event, Asset & Participant) will need to specify an identifying field when a system model is not provided",closed,True,2018-10-23 11:24:53,2018-10-23 11:41:19
composer-concerto,dselman,https://github.com/hyperledger/composer-concerto/issues/16,https://api.github.com/repos/hyperledger/composer-concerto/issues/16,Could not find super type undefined when no system model,"If you use the ModelManager without a system model specified you get a failure.

IllegalModelException: Could not find super type undefined File './models/domain.cto': line 9 column 1, to line 17 column 2. 
",closed,False,2018-10-22 11:56:43,2018-10-23 11:41:12
composer-concerto,dselman,https://github.com/hyperledger/composer-concerto/issues/15,https://api.github.com/repos/hyperledger/composer-concerto/issues/15,isSystemType specification,"Again, this implies that there is a single system namespace. 

```
/**
     * Returns true is this type is in the system namespace
     *
     * @return {boolean} true if the class may be pointed to by a relationship
     */
    isSystemType() {
        return this.modelFile.isSystemModelFile();
    }
```",closed,False,2018-10-19 13:48:38,2019-01-12 19:20:29
composer-concerto,dselman,https://github.com/hyperledger/composer-concerto/issues/14,https://api.github.com/repos/hyperledger/composer-concerto/issues/14,getSystemType specification,"The method `AssetDeclaration.getSystemType` (and in all other types) is under specified and implies that there is a single system namespace.

```
    /**
     * Returns the base system type for Assets from the system namespace
     *
     * @return {string} the short name of the base system type
     */
    getSystemType() {
        return this.modelFile.getModelManager().getSystemModelTable().get('Asset');
    }
```",closed,False,2018-10-19 13:47:19,2019-01-12 19:20:31
composer-concerto,dselman,https://github.com/hyperledger/composer-concerto/issues/13,https://api.github.com/repos/hyperledger/composer-concerto/issues/13,Identifiers declared in super types spec,"There's ambiguity in whether we should allow a class to override an identifying field declared in a super type.

For example, this code is currently disabled:
https://github.com/hyperledger/composer-concerto/blob/master/lib/introspect/classdeclaration.js#L201",closed,False,2018-10-19 13:35:49,2019-01-12 19:20:32
composer-concerto,dselman,https://github.com/hyperledger/composer-concerto/issues/12,https://api.github.com/repos/hyperledger/composer-concerto/issues/12,isRelationshipTarget and isSystemRelationshipTarget,"These methods should be refactored (removed?) now that Concerto has been moved out of composer-common.

We need to tighten up the spec with respect to how we use relationships.",closed,False,2018-10-19 13:33:42,2019-01-12 19:20:27
composer-concerto,dselman,https://github.com/hyperledger/composer-concerto/issues/11,https://api.github.com/repos/hyperledger/composer-concerto/issues/11,Implicit super types specification,"We allow the `ModelManager` to specify implicit super types for class declarations (currently via a map).  The map based approach has a couple of issues:
1. It doesn't work well when multiple system namespaces have been added as the return value is a type name without a namespace
2. It is not clear whether we should only allow implicit super types when there is no explicit super type
3. Should we allow implicit super types for types that are not defined in a system model file?

This is also related to the `ClassDeclaration.isSystemCoreType` method. 
",closed,False,2018-10-19 13:31:38,2019-01-12 19:20:29
composer-concerto,dselman,https://github.com/hyperledger/composer-concerto/issues/10,https://api.github.com/repos/hyperledger/composer-concerto/issues/10,HTML Form generation,"It would be lovely to have a code generator that generates an HTML form from a modelled type. The form should generate valid JSON for the type so that it can be used to create or update instances.

There is the start of such a thing here:
https://github.com/uchibeke/composer-form",closed,False,2018-10-11 11:26:21,2019-01-30 11:03:18
composer-concerto,dselman,https://github.com/hyperledger/composer-concerto/issues/9,https://api.github.com/repos/hyperledger/composer-concerto/issues/9,Create a new VS Code add-on that is specific to Concerto,"The existing add-on supports a lot more than just CTO files, and doesn't handle `import` ... `from` consistently.

https://marketplace.visualstudio.com/items?itemName=HyperledgerComposer.composer-support-client",closed,False,2018-10-10 21:13:25,2019-01-12 19:20:28
composer-concerto,dselman,https://github.com/hyperledger/composer-concerto/pull/8,https://api.github.com/repos/hyperledger/composer-concerto/issues/8,Update docs,,closed,True,2018-10-10 18:12:12,2018-10-10 18:12:30
composer-concerto,dselman,https://github.com/hyperledger/composer-concerto/issues/7,https://api.github.com/repos/hyperledger/composer-concerto/issues/7,Codegen should be a separate npm module,"The Codegen functionality drags in quite a few dependencies. We should move that into a separate module `composer-concerto-tools` ?

Add the `cto` command line utility to it as well.",closed,False,2018-10-10 14:29:23,2018-10-30 13:36:39
composer-concerto,dselman,https://github.com/hyperledger/composer-concerto/pull/6,https://api.github.com/repos/hyperledger/composer-concerto/issues/6,Update readme,,closed,True,2018-10-10 13:03:00,2018-10-10 13:03:21
composer-concerto,dselman,https://github.com/hyperledger/composer-concerto/pull/5,https://api.github.com/repos/hyperledger/composer-concerto/issues/5,First publish,,closed,True,2018-10-10 07:45:36,2018-10-10 07:48:18
composer-concerto,dselman,https://github.com/hyperledger/composer-concerto/pull/4,https://api.github.com/repos/hyperledger/composer-concerto/issues/4,Refactor code to make the ModelManager et al a standalone module,,closed,True,2018-10-09 15:08:16,2018-10-09 15:08:50
composer-concerto,dselman,https://github.com/hyperledger/composer-concerto/pull/3,https://api.github.com/repos/hyperledger/composer-concerto/issues/3,Create composer-concerto,Refactor code to make the ModelManager et al a standalone module.,closed,True,2018-10-09 15:02:50,2018-10-09 15:04:52
composer-concerto,mttrbrts,https://github.com/hyperledger/composer-concerto/pull/2,https://api.github.com/repos/hyperledger/composer-concerto/issues/2,WIP Remove system models,"<!--- Provide a general summary of the pull request in the Title above -->

## Checklist
 - [ ]  A link to the issue/user story that the pull request relates to
 - [ ]  Design of the fix
 - [ ]  How to prove that the fix works
 - [ ]  Automated tests that prove the fix keeps on working
 - [ ]  Documentation - any JSDoc, website, or Stackoverflow answers?


## Issue/User story
<!--- What issue / user story is this for -->
## Steps to Reproduce
<!--- Provide a link to a live example, or an unambiguous set of steps to -->
<!--- reproduce this bug include code to reproduce, if relevant -->
1.
2.
3.
4.


## Existing issues
<!-- Have you searched for any existing issues or are their any similar issues that you've found? -->
- [ ] [Stack Overflow issues](http://stackoverflow.com/tags/hyperledger-composer)
- [ ] [GitHub Issues](https://github.com/hyperledger/composer/issues)
- [ ] [Rocket Chat history](https://chat.hyperledger.org/channel/composer)

<!-- please include any links to issues here -->

## Design of the fix
<!-- Focus on why you designed this fix this way, and what was discounted. Do not describe just the code - we can read that! -->

## Validation of the fix
<!-- Over and above the tests, what has been done to prove this works? -->

## Automated Tests
<!-- Please describe the automated tests that are put in place to stop this recurring -->

## What documentation has been provided for this pull request
<!-- JSDocs, WebSite and answers to Stack Overflow questions are possible documentation sources -->
",closed,True,2018-10-03 16:41:07,2018-10-03 16:41:16
composer-concerto,mttrbrts,https://github.com/hyperledger/composer-concerto/pull/1,https://api.github.com/repos/hyperledger/composer-concerto/issues/1,Add Webpack Build,,closed,True,2018-10-03 11:22:33,2018-10-03 11:22:38
