name repository,url,url html,created by,title,body,assignees,# commit,created at,updated at,closed at,is merged,merged at,merged by,mergeable state,mergeable,state
cloud-provider-openstack,https://api.github.com/repos/kubernetes/cloud-provider-openstack/pulls/27,https://github.com/kubernetes/cloud-provider-openstack/pull/27,lingxiankong,Add Lingxian Kong(lingxiankong) in reviewer list,"I have been active developer in OpenStack projects (PTL of Qinling project), and we (Catalyst Cloud) are deploying Magnum in our OpenStack based public cloud, we are very interested in the integration between OpenStack and Kubernetes. We are willing to offer help.
",['hogepodge'],1,2018-03-22 11:59:28,2018-03-24 00:06:12,2018-03-24 00:06:12,False,,,dirty,False,closed
cloud-provider-openstack,https://api.github.com/repos/kubernetes/cloud-provider-openstack/pulls/28,https://github.com/kubernetes/cloud-provider-openstack/pull/28,dims,Add code cleanup utils - gofmt and golint,"* Run `make fmt` or `make lint` to run these
* Use hack/update-gofmt.sh to fix problems with fmt
",['hogepodge'],1,2018-03-22 12:34:24,2018-03-22 18:49:04,2018-03-22 18:49:04,True,2018-03-22 18:49:04,k8s-ci-robot,unknown,,closed
cloud-provider-openstack,https://api.github.com/repos/kubernetes/cloud-provider-openstack/pulls/29,https://github.com/kubernetes/cloud-provider-openstack/pull/29,Fedosin,Volunteer to review and collaborate,"I'm putting my name out there to help review openstack cloud provider.
",['hogepodge'],1,2018-03-22 14:20:27,2018-03-24 00:05:41,2018-03-24 00:05:41,False,,,unknown,,closed
cloud-provider-openstack,https://api.github.com/repos/kubernetes/cloud-provider-openstack/pulls/30,https://github.com/kubernetes/cloud-provider-openstack/pull/30,zetaab,add me to owners file,"As asked in slack, here it is :)",['hogepodge'],1,2018-03-22 14:30:44,2018-03-23 19:06:02,2018-03-23 19:06:02,True,2018-03-23 19:06:02,k8s-ci-robot,unknown,,closed
cloud-provider-openstack,https://api.github.com/repos/kubernetes/cloud-provider-openstack/pulls/31,https://github.com/kubernetes/cloud-provider-openstack/pull/31,Fedosin,Prettify identity code,"This patch makes the code look better and conform to the standards of the go language.

1. All variables var_name were renamed to varName.
2. Comments were added for all public facing entities.
3. Entities that are not used outside of the module were declared as private.
4. Several small typos were fixed as well.
",['dims'],2,2018-03-22 14:56:39,2018-03-23 19:53:03,2018-03-23 19:53:03,True,2018-03-23 19:53:03,k8s-ci-robot,unknown,,closed
cloud-provider-openstack,https://api.github.com/repos/kubernetes/cloud-provider-openstack/pulls/32,https://github.com/kubernetes/cloud-provider-openstack/pull/32,dklyle,Adding dklyle to help review and maintain,"
",['dims'],1,2018-03-22 15:31:55,2018-03-22 17:00:06,2018-03-22 17:00:06,True,2018-03-22 17:00:06,k8s-ci-robot,unknown,,closed
cloud-provider-openstack,https://api.github.com/repos/kubernetes/cloud-provider-openstack/pulls/33,https://github.com/kubernetes/cloud-provider-openstack/pull/33,hogepodge,"Added hogepodge to OWNERS, alphabetized listing","
<!-- Thanks for sending a pull request! -->

**What this PR does / why we need it**:

Added hogepodge to OWNERS and alphabetized contributor list.

**Which issue this PR fixes**

NONE

**Special notes for your reviewer**:

**Release note**:
<!--  Steps to write your release note:
1. Use the release-note-* labels to set the release note state (if you have access)
2. Enter your extended release note in the below block; leaving it blank means using the PR title as the release note. If no release note is required, just write `NONE`.
-->
```NONE
```",['dims'],2,2018-03-22 16:14:41,2018-03-22 17:14:04,2018-03-29 17:24:35,True,2018-03-22 17:14:04,k8s-ci-robot,unknown,,closed
cloud-provider-openstack,https://api.github.com/repos/kubernetes/cloud-provider-openstack/pulls/34,https://github.com/kubernetes/cloud-provider-openstack/pull/34,hogepodge,Remove MAINTAINERS.md,"<!-- Thanks for sending a pull request! -->

**What this PR does / why we need it**:

The Kubernetes development community favors OWNERS with approver and reviewer entries over maintainers file and entries. Remove outdated and unmaintained MAINTAINERS.md file.

**Which issue this PR fixes** 

NONE

**Special notes for your reviewer**:

https://github.com/kubernetes/community/blob/master/community-membership.md#maintainer

**Release note**:
<!--  Steps to write your release note:
1. Use the release-note-* labels to set the release note state (if you have access)
2. Enter your extended release note in the below block; leaving it blank means using the PR title as the release note. If no release note is required, just write `NONE`.
-->
```
NONE
```",['dims'],1,2018-03-22 16:55:51,2018-03-22 17:05:07,2018-03-29 17:24:52,True,2018-03-22 17:05:06,k8s-ci-robot,unknown,,closed
cloud-provider-openstack,https://api.github.com/repos/kubernetes/cloud-provider-openstack/pulls/35,https://github.com/kubernetes/cloud-provider-openstack/pull/35,mrhillsman,mrhillsman volunteer as reviewer,Signed-off-by: Melvin Hillsman <mrhillsman@gmail.com>,['hogepodge'],2,2018-03-22 18:35:03,2018-03-22 19:09:04,2018-03-22 19:09:04,True,2018-03-22 19:09:04,k8s-ci-robot,unknown,,closed
cloud-provider-openstack,https://api.github.com/repos/kubernetes/cloud-provider-openstack/pulls/36,https://github.com/kubernetes/cloud-provider-openstack/pull/36,edisonxiang,Add edisonxiang to review and collaborate,"<!-- Thanks for sending a pull request! -->

**What this PR does / why we need it**: 
Thanks very much.

**Which issue this PR fixes** *(optional, in `fixes #<issue number>(, fixes #<issue_number>, ...)` format, will close that issue when PR gets merged)*: fixes #

**Special notes for your reviewer**:

**Release note**:
<!--  Steps to write your release note:
1. Use the release-note-* labels to set the release note state (if you have access)
2. Enter your extended release note in the below block; leaving it blank means using the PR title as the release note. If no release note is required, just write `NONE`.
-->
```release-note
```
",['hogepodge'],1,2018-03-23 07:04:54,2018-03-23 18:09:02,2018-03-23 18:09:02,True,2018-03-23 18:09:02,k8s-ci-robot,unknown,,closed
cloud-provider-openstack,https://api.github.com/repos/kubernetes/cloud-provider-openstack/pulls/37,https://github.com/kubernetes/cloud-provider-openstack/pull/37,Fedosin,Add tests for Keystone Authenticator,,['dims'],1,2018-03-23 17:43:07,2018-03-24 17:27:02,2018-03-24 17:27:02,True,2018-03-24 17:27:02,k8s-ci-robot,unknown,,closed
cloud-provider-openstack,https://api.github.com/repos/kubernetes/cloud-provider-openstack/pulls/38,https://github.com/kubernetes/cloud-provider-openstack/pull/38,Fedosin,Remove useless error handler,"It is a duplicate of another handler, located several lines above. 
Therefore, this code will never be executed.",['flaper87'],1,2018-03-23 17:51:19,2018-03-23 21:25:04,2018-03-23 21:25:04,True,2018-03-23 21:25:04,k8s-ci-robot,unknown,,closed
cloud-provider-openstack,https://api.github.com/repos/kubernetes/cloud-provider-openstack/pulls/39,https://github.com/kubernetes/cloud-provider-openstack/pull/39,hogepodge,Batch adding OWNERS to prevent merge conflicts,"
<!-- Thanks for sending a pull request! -->

**What this PR does / why we need it**:

We asked new additions to the OWNERS files to submit their additions individually, but with the reviews stuck in constant conflict this patch adds all of the current approvals to one file.

https://github.com/kubernetes/cloud-provider-openstack/pull/10
https://github.com/kubernetes/cloud-provider-openstack/pull/12
https://github.com/kubernetes/cloud-provider-openstack/pull/26
https://github.com/kubernetes/cloud-provider-openstack/pull/27
https://github.com/kubernetes/cloud-provider-openstack/pull/29

**Which issue this PR fixes**

**Special notes for your reviewer**:

**Release note**:
<!--  Steps to write your release note:
1. Use the release-note-* labels to set the release note state (if you have access)
2. Enter your extended release note in the below block; leaving it blank means using the PR title as the release note. If no release note is required, just write `NONE`.
-->
```
NONE
```",['dims'],1,2018-03-23 19:20:45,2018-03-23 21:00:05,2018-03-29 17:24:28,True,2018-03-23 21:00:05,k8s-ci-robot,unknown,,closed
cloud-provider-openstack,https://api.github.com/repos/kubernetes/cloud-provider-openstack/pulls/41,https://github.com/kubernetes/cloud-provider-openstack/pull/41,ZhengGu0304,Merge pull request #2 from kubernetes/master,"policy.json is not required for authentication

it's only used when authentication webhook is enabled

<!-- Thanks for sending a pull request! -->

**What this PR does / why we need it**:

**Which issue this PR fixes** *(optional, in `fixes #<issue number>(, fixes #<issue_number>, ...)` format, will close that issue when PR gets merged)*: fixes #

**Special notes for your reviewer**:

**Release note**:
<!--  Steps to write your release note:
1. Use the release-note-* labels to set the release note state (if you have access)
2. Enter your extended release note in the below block; leaving it blank means using the PR title as the release note. If no release note is required, just write `NONE`.
-->
```release-note
```
",['dims'],1,2018-03-24 02:26:40,2018-03-29 09:57:33,2018-03-29 09:57:33,False,,,unknown,,closed
cloud-provider-openstack,https://api.github.com/repos/kubernetes/cloud-provider-openstack/pulls/42,https://github.com/kubernetes/cloud-provider-openstack/pull/42,zetaab,use occm without root,"<!-- Thanks for sending a pull request! -->

**What this PR does / why we need it**: default user for cloud controller manager 1001 which is not uid of root.

**Which issue this PR fixes**: fixes #40 partly

**Special notes for your reviewer**: 

**Release note**:
```release-note
```
",['flaper87'],1,2018-03-24 12:06:28,2018-03-27 04:17:03,2018-03-27 04:17:03,True,2018-03-27 04:17:02,k8s-ci-robot,unknown,,closed
cloud-provider-openstack,https://api.github.com/repos/kubernetes/cloud-provider-openstack/pulls/43,https://github.com/kubernetes/cloud-provider-openstack/pull/43,zetaab,remove filtering by server status,"**What this PR does / why we need it**: Originally these filtering was removed in https://github.com/kubernetes/kubernetes/pull/59931 but there is still left one function which is used only in ccm.

**Which issue this PR fixes**: fixes #

**Special notes for your reviewer**: This is little bit stupid now, but I was thinking that we need to have similar behavior in this ccm than what we have in normal controller-manager. So I fixed this function that is used in ccm part. Sorry for making this now, it would have been better to implement in same PR.

So this PR means that kubernetes cluster node is not deleted from cluster if the instance still exist in openstack. If instance is deleted from openstack - the node is deleted from cluster as well

**Release note**:

```release-note
NONE
```

/assign anguslees","['anguslees', 'FengyunPan2']",1,2018-03-24 12:17:41,2018-03-26 01:18:01,2018-03-26 01:18:01,True,2018-03-26 01:18:01,k8s-ci-robot,unknown,,closed
cloud-provider-openstack,https://api.github.com/repos/kubernetes/cloud-provider-openstack/pulls/49,https://github.com/kubernetes/cloud-provider-openstack/pull/49,dixudx,add dixudx to OWNERS,"<!-- Thanks for sending a pull request! -->

**What this PR does / why we need it**:

**Which issue this PR fixes** *(optional, in `fixes #<issue number>(, fixes #<issue_number>, ...)` format, will close that issue when PR gets merged)*: fixes #

**Special notes for your reviewer**:
/assign @dims 
**Release note**:
<!--  Steps to write your release note:
1. Use the release-note-* labels to set the release note state (if you have access)
2. Enter your extended release note in the below block; leaving it blank means using the PR title as the release note. If no release note is required, just write `NONE`.
-->
```release-note
None
```
",['dims'],1,2018-03-26 14:58:42,2018-03-26 23:48:02,2018-03-27 01:29:48,True,2018-03-26 23:48:02,k8s-ci-robot,unknown,,closed
cloud-provider-openstack,https://api.github.com/repos/kubernetes/cloud-provider-openstack/pulls/50,https://github.com/kubernetes/cloud-provider-openstack/pull/50,gonzolino,Remove 'systemctl status' call from devstack plugin,"Calling 'systemctl status' halts execution on systems that have
SYSTEMD_PAGER set or do not use the --no-pager option.

**What this PR does / why we need it**:
Using the k8s-cloud-provider devstack plugin in ubuntu 16.04 (I guess other distributions are affected as well) causes the devstack run to be stuck in a pagination view of `systemctl status docker`.
Since the call shouldn't be needed AFAIK, I propose to remove it.

As an alternative, we could also replace the call with `systemctl --no-pager status docker` to prevent the usage of a pager.",['FengyunPan2'],1,2018-03-26 15:30:28,2018-03-27 02:27:03,2018-03-27 02:27:03,True,2018-03-27 02:27:03,k8s-ci-robot,unknown,,closed
cloud-provider-openstack,https://api.github.com/repos/kubernetes/cloud-provider-openstack/pulls/51,https://github.com/kubernetes/cloud-provider-openstack/pull/51,v1k0d3n,OWNERS: add user v1k0d3n as reviewer,"This change adds v1k0d3n as a reviewer, if the project is willing.

- v1k0d3n

<!-- Thanks for sending a pull request! -->

**What this PR does / why we need it**: This PR adds a reviewer to the OWNERS file.

**Which issue this PR fixes** *(optional, in `fixes #<issue number>(, fixes #<issue_number>, ...)` format, will close that issue when PR gets merged)*: fixes # N/A

**Special notes for your reviewer**: N/A

**Release note**:
<!--  Steps to write your release note:
1. Use the release-note-* labels to set the release note state (if you have access)
2. Enter your extended release note in the below block; leaving it blank means using the PR title as the release note. If no release note is required, just write `NONE`.
-->
```N/A
```
",['dims'],1,2018-03-26 16:19:42,2018-03-26 18:26:01,2018-03-26 18:26:01,True,2018-03-26 18:26:01,k8s-ci-robot,unknown,,closed
cloud-provider-openstack,https://api.github.com/repos/kubernetes/cloud-provider-openstack/pulls/52,https://github.com/kubernetes/cloud-provider-openstack/pull/52,rootfs,add rootfs to OWNERS,"**What this PR does / why we need it**:
add rootfs as volunteer 

**Which issue this PR fixes** *(optional, in `fixes #<issue number>(, fixes #<issue_number>, ...)` format, will close that issue when PR gets merged)*: fixes #

**Special notes for your reviewer**:

**Release note**:
<!--  Steps to write your release note:
1. Use the release-note-* labels to set the release note state (if you have access)
2. Enter your extended release note in the below block; leaving it blank means using the PR title as the release note. If no release note is required, just write `NONE`.
-->
```release-note
NONE
```

@dims 
",['hogepodge'],1,2018-03-26 17:51:34,2018-03-26 19:47:02,2018-03-26 19:47:02,True,2018-03-26 19:47:02,k8s-ci-robot,unknown,,closed
cloud-provider-openstack,https://api.github.com/repos/kubernetes/cloud-provider-openstack/pulls/53,https://github.com/kubernetes/cloud-provider-openstack/pull/53,grahamhayes,WIP: Minor devstack plugin changes,"<!-- Thanks for sending a pull request! -->

# **STILL WIP - will update as I walk through the install**

**What this PR does / why we need it**:

* Swap ``$BASE_DIR/tools/test-setup.sh`` and
  ``$BASE_DIR/tools/install-distro-packages.sh`` so that go is
  installed in time
* Ensure systemctl uses ``--no-pager`` to avoid pauses when running
  interactively
* Move the generation of the bindep package list to the ``$BASE_DIR``

**Special notes for your reviewer**:
*STILL WIP - will update as I walk through the install*

**Release note**:
```NONE
```
",['dims'],1,2018-03-26 19:58:33,2018-04-08 23:40:45,2018-04-08 23:40:45,False,,,dirty,False,closed
cloud-provider-openstack,https://api.github.com/repos/kubernetes/cloud-provider-openstack/pulls/55,https://github.com/kubernetes/cloud-provider-openstack/pull/55,dims,RBAC info for external cloud provider / CCM,"<!-- Thanks for sending a pull request! -->

**What this PR does / why we need it**:

CCM has a couple of ClusterRoleBinding/ClusterRole(s) that it needs
for cloud-controller-manager, cloud-node-controller, pvl-controller
and shared-informers service accounts.

**Which issue this PR fixes** *(optional, in `fixes #<issue number>(, fixes #<issue_number>, ...)` format, will close that issue when PR gets merged)*: 
Fixes #25

**Special notes for your reviewer**:

**Release note**:
<!--  Steps to write your release note:
1. Use the release-note-* labels to set the release note state (if you have access)
2. Enter your extended release note in the below block; leaving it blank means using the PR title as the release note. If no release note is required, just write `NONE`.
-->
```release-note
NONE
```
",['flaper87'],1,2018-03-27 00:29:17,2018-03-27 04:12:03,2018-03-27 04:12:03,True,2018-03-27 04:12:02,k8s-ci-robot,unknown,,closed
cloud-provider-openstack,https://api.github.com/repos/kubernetes/cloud-provider-openstack/pulls/57,https://github.com/kubernetes/cloud-provider-openstack/pull/57,dims,Update latest k/k - Mar 27,"Sync a couple of commits

70c2baaff8 fix isnotfound
97b4110d9f Stabilize openstack_test when running against real cloud","['hogepodge', 'zetaab']",2,2018-03-27 16:25:33,2018-03-27 22:30:04,2018-03-27 22:35:27,True,2018-03-27 22:30:04,k8s-ci-robot,unknown,,closed
cloud-provider-openstack,https://api.github.com/repos/kubernetes/cloud-provider-openstack/pulls/58,https://github.com/kubernetes/cloud-provider-openstack/pull/58,Fedosin,Add Keystone authorizer tests,,['dims'],1,2018-03-27 18:25:48,2018-03-28 10:46:04,2018-03-28 15:59:01,True,2018-03-28 10:46:04,k8s-ci-robot,unknown,,closed
cloud-provider-openstack,https://api.github.com/repos/kubernetes/cloud-provider-openstack/pulls/60,https://github.com/kubernetes/cloud-provider-openstack/pull/60,lingxiankong,Use bool type for 'allowed' field in authorization response,"**What this PR does / why we need it**:
To fix the bug in keystone webhook authorization

**Which issue this PR fixes**:
fixes #56

**Special notes for your reviewer**:
The k8s authorizer is expecting a bool type value from WebhookAuthorizer response.

**Release note**:
<!--  Steps to write your release note:
1. Use the release-note-* labels to set the release note state (if you have access)
2. Enter your extended release note in the below block; leaving it blank means using the PR title as the release note. If no release note is required, just write `NONE`.
-->
NONE
",['dims'],1,2018-03-27 23:13:08,2018-03-28 16:28:05,2018-03-29 07:01:25,True,2018-03-28 16:28:04,k8s-ci-robot,unknown,,closed
cloud-provider-openstack,https://api.github.com/repos/kubernetes/cloud-provider-openstack/pulls/61,https://github.com/kubernetes/cloud-provider-openstack/pull/61,dims,Update vendored dependencies to new Kubernetes 1.10 release,,"['flaper87', 'hogepodge', 'zetaab']",1,2018-03-28 02:10:05,2018-03-29 04:48:03,2018-03-29 04:48:03,True,2018-03-29 04:48:03,k8s-ci-robot,unknown,,closed
cloud-provider-openstack,https://api.github.com/repos/kubernetes/cloud-provider-openstack/pulls/63,https://github.com/kubernetes/cloud-provider-openstack/pull/63,kiwik,Add full example for kubernetes.io/cinder provisioner,"**What this PR does / why we need it**:
Add kubernetes.io/cinder example, make it easy for beginner to understand the difference with openstack.org/standalone-cinder provisioner.

**Which issue this PR fixes** *(optional, in `fixes #<issue number>(, fixes #<issue_number>, ...)` format, will close that issue when PR gets merged)*:
fixes #62

**Special notes for your reviewer**:
NA

**Release note**:
NA
","['dims', 'hogepodge']",2,2018-03-28 03:32:53,2018-03-28 16:33:06,2018-03-29 01:59:41,True,2018-03-28 16:33:06,k8s-ci-robot,unknown,,closed
cloud-provider-openstack,https://api.github.com/repos/kubernetes/cloud-provider-openstack/pulls/66,https://github.com/kubernetes/cloud-provider-openstack/pull/66,aglitke,Add Adam Litke to the OWNERS file,"Hi all.  I just noticed that the standalone-cinder provisioner that I've been maintaining in the kubernetes incubator has been copied over here.  Adding my name to the list of collaborators.

Signed-off-by: Adam Litke <alitke@redhat.com>

<!-- Thanks for sending a pull request! -->

**What this PR does / why we need it**:

**Which issue this PR fixes** *(optional, in `fixes #<issue number>(, fixes #<issue_number>, ...)` format, will close that issue when PR gets merged)*: fixes #

**Special notes for your reviewer**:

**Release note**:
<!--  Steps to write your release note:
1. Use the release-note-* labels to set the release note state (if you have access)
2. Enter your extended release note in the below block; leaving it blank means using the PR title as the release note. If no release note is required, just write `NONE`.
-->
```release-note
```
",['FengyunPan2'],1,2018-03-28 17:42:14,2018-03-29 02:33:04,2018-03-29 02:33:04,True,2018-03-29 02:33:04,k8s-ci-robot,unknown,,closed
cloud-provider-openstack,https://api.github.com/repos/kubernetes/cloud-provider-openstack/pulls/67,https://github.com/kubernetes/cloud-provider-openstack/pull/67,hogepodge,Add document to help getting started with development,"<!-- Thanks for sending a pull request! -->

**What this PR does / why we need it**:

This PR outlines basic requirements for setting up a development environment for `cloud-provider-openstack`

**Which issue(s) this PR fixes**: 
Fixes #20 

**Special notes for your reviewer**:

Advice on making this more widely usable, based on your own experiences, are welcome.

**Release note**:
<!--  Steps to write your release note:
1. Use the release-note-* labels to set the release note state (if you have access)
2. Enter your extended release note in the below block; leaving it blank means using the PR title as the release note. If no release note is required, just write `NONE`.
-->
```release-note
NONE
```",['dims'],1,2018-03-28 22:46:33,2018-07-18 01:07:20,2018-07-18 01:07:20,True,2018-07-18 01:07:20,k8s-ci-robot,unknown,,closed
cloud-provider-openstack,https://api.github.com/repos/kubernetes/cloud-provider-openstack/pulls/69,https://github.com/kubernetes/cloud-provider-openstack/pull/69,jianglingxia,fix clound to cloud,"<!-- Thanks for sending a pull request! -->

**What this PR does / why we need it**:
fix clound to cloud
**Which issue this PR fixes** *(optional, in `fixes #<issue number>(, fixes #<issue_number>, ...)` format, will close that issue when PR gets merged)*: fixes #

**Special notes for your reviewer**:

**Release note**:
<!--  Steps to write your release note:
1. Use the release-note-* labels to set the release note state (if you have access)
2. Enter your extended release note in the below block; leaving it blank means using the PR title as the release note. If no release note is required, just write `NONE`.
-->
```release-note
NONE
```
",['zetaab'],1,2018-03-29 06:48:04,2018-03-29 06:57:05,2018-03-29 06:57:05,True,2018-03-29 06:57:05,k8s-ci-robot,unknown,,closed
cloud-provider-openstack,https://api.github.com/repos/kubernetes/cloud-provider-openstack/pulls/73,https://github.com/kubernetes/cloud-provider-openstack/pull/73,animationzl,Change default az to empty when create cinder volume,"<!-- Thanks for sending a pull request! -->

**What this PR does / why we need it**:

**Which issue this PR fixes** *(optional, in `fixes #<issue number>(, fixes #<issue_number>, ...)` format, will close that issue when PR gets merged)*: fixes #72 

**Special notes for your reviewer**:

**Release note**:
<!--  Steps to write your release note:
1. Use the release-note-* labels to set the release note state (if you have access)
2. Enter your extended release note in the below block; leaving it blank means using the PR title as the release note. If no release note is required, just write `NONE`.
-->
```release-note
```
",['dims'],1,2018-03-30 03:03:46,2018-03-31 12:25:03,2018-04-02 01:40:56,True,2018-03-31 12:25:03,k8s-ci-robot,unknown,,closed
cloud-provider-openstack,https://api.github.com/repos/kubernetes/cloud-provider-openstack/pulls/75,https://github.com/kubernetes/cloud-provider-openstack/pull/75,ghugo,Add ghugo to review and collaborate,"<!-- Thanks for sending a pull request! -->

**What this PR does / why we need it**:
Adds ghugo (gagehugo) to the list of reviewers/approvers.

**Special notes for your reviewer**:
I've been following the kubernetes/keystone webhook for a while and as a core contributor to keystone I would like to help review and contribute to this project.",['dklyle'],31,2018-03-30 19:35:19,2018-04-09 02:23:50,2018-04-09 02:23:50,False,,,unknown,,closed
cloud-provider-openstack,https://api.github.com/repos/kubernetes/cloud-provider-openstack/pulls/76,https://github.com/kubernetes/cloud-provider-openstack/pull/76,mrhillsman,Update .zuul.yaml with correct job name,Signed-off-by: Melvin Hillsman <mrhillsman@gmail.com>,['dims'],1,2018-03-30 21:34:07,2018-03-31 02:33:04,2018-03-31 02:33:04,True,2018-03-31 02:33:04,k8s-ci-robot,unknown,,closed
cloud-provider-openstack,https://api.github.com/repos/kubernetes/cloud-provider-openstack/pulls/77,https://github.com/kubernetes/cloud-provider-openstack/pull/77,liu-sheng,Add more testing scenarios jobs against K8S+OpenStack,"<!-- Thanks for sending a pull request! -->

**What this PR does / why we need it**:
- Add jobs trigger for triggering all the jobs by commenting ""/retest"" or ""/test all"" under a PR
- Add jobs trigger for triggering unit tests job by commenting ""/test cloud-provider-openstack-unit"" under a PR
- Add jobs trigger for triggering K8S+LBaaS(Octavia) scenario testing by commenting ""/test cloud-provider-openstack-lb"" under a PR
- Add jobs trigger for triggering K8S+keystone authentication/authorization scenario testing by comment ""/test cloud-provider-openstack-auth"" under a PR

**Which issue this PR fixes** *(optional, in `fixes #<issue number>(, fixes #<issue_number>, ...)` format, will close that issue when PR gets merged)*: fixes #

**Special notes for your reviewer**:

**Release note**:
<!--  Steps to write your release note:
1. Use the release-note-* labels to set the release note state (if you have access)
2. Enter your extended release note in the below block; leaving it blank means using the PR title as the release note. If no release note is required, just write `NONE`.
-->
```release-note
```
",['dims'],1,2018-03-31 07:20:24,2018-04-05 17:02:08,2018-04-05 17:02:08,True,2018-04-05 17:02:08,k8s-ci-robot,unknown,,closed
