name repository,url,url html,created by,title,body,assignees,# commit,created at,updated at,closed at,is merged,merged at,merged by,mergeable state,mergeable,state
kubernetes-anywhere,https://api.github.com/repos/kubernetes/kubernetes-anywhere/pulls/70,https://github.com/kubernetes/kubernetes-anywhere/pull/70,errordeveloper,Make `USE_CNI=yes` by default,"Ping #61.

<!-- Reviewable:start -->

---

This change is [<img src=""https://reviewable.io/review_button.svg"" height=""35"" align=""absmiddle"" alt=""Reviewable""/>](https://reviewable.io/reviews/weaveworks/kubernetes-anywhere/70)

<!-- Reviewable:end -->
",[],2,2016-05-03 21:42:20,2016-05-04 13:35:54,2016-05-31 17:21:27,True,2016-05-04 13:35:54,errordeveloper,unknown,,closed
kubernetes-anywhere,https://api.github.com/repos/kubernetes/kubernetes-anywhere/pulls/74,https://github.com/kubernetes/kubernetes-anywhere/pull/74,errordeveloper,Make v1.2 the default,"<!-- Reviewable:start -->

This change is [<img src=""https://reviewable.io/review_button.svg"" height=""35"" align=""absmiddle"" alt=""Reviewable""/>](https://reviewable.io/reviews/weaveworks/kubernetes-anywhere/74)

<!-- Reviewable:end -->
",[],1,2016-05-05 16:22:05,2016-05-05 16:38:34,2016-05-31 17:21:27,True,2016-05-05 16:38:34,errordeveloper,unknown,,closed
kubernetes-anywhere,https://api.github.com/repos/kubernetes/kubernetes-anywhere/pulls/75,https://github.com/kubernetes/kubernetes-anywhere/pull/75,errordeveloper,Ditch apiproxy,"Close #65.

<!-- Reviewable:start -->

---

This change is [<img src=""https://reviewable.io/review_button.svg"" height=""35"" align=""absmiddle"" alt=""Reviewable""/>](https://reviewable.io/reviews/weaveworks/kubernetes-anywhere/75)

<!-- Reviewable:end -->
",[],6,2016-05-06 15:14:36,2016-05-06 15:26:30,2016-05-31 17:21:27,True,2016-05-06 15:26:30,errordeveloper,unknown,,closed
kubernetes-anywhere,https://api.github.com/repos/kubernetes/kubernetes-anywhere/pulls/76,https://github.com/kubernetes/kubernetes-anywhere/pull/76,paulbellamy,make setup-single-node more robust when pki images have been deleted,"Fixes #73, I think.

<!-- Reviewable:start -->

---

This change is [<img src=""https://reviewable.io/review_button.svg"" height=""35"" align=""absmiddle"" alt=""Reviewable""/>](https://reviewable.io/reviews/weaveworks/kubernetes-anywhere/76)

<!-- Reviewable:end -->
",[],1,2016-05-06 15:45:06,2016-05-06 16:27:57,2016-05-31 17:21:25,True,2016-05-06 16:27:57,errordeveloper,unknown,,closed
kubernetes-anywhere,https://api.github.com/repos/kubernetes/kubernetes-anywhere/pulls/77,https://github.com/kubernetes/kubernetes-anywhere/pull/77,errordeveloper,Enable SSH forwarding of the API server,"<!-- Reviewable:start -->

This change is [<img src=""https://reviewable.io/review_button.svg"" height=""35"" align=""absmiddle"" alt=""Reviewable""/>](https://reviewable.io/reviews/weaveworks/kubernetes-anywhere/77)

<!-- Reviewable:end -->
",[],2,2016-05-06 16:21:51,2016-05-06 17:02:59,2016-05-31 17:21:27,True,2016-05-06 17:02:59,errordeveloper,unknown,,closed
kubernetes-anywhere,https://api.github.com/repos/kubernetes/kubernetes-anywhere/pulls/80,https://github.com/kubernetes/kubernetes-anywhere/pull/80,paulbellamy,Split build-and-push into 2 separate scripts,"NO_PUSH and NO_BUILD are unintuitive, and didn't seem to work for me (leading me to accidentally push to docker hub. This seems safer.

<!-- Reviewable:start -->

---

This change is [<img src=""https://reviewable.io/review_button.svg"" height=""35"" align=""absmiddle"" alt=""Reviewable""/>](https://reviewable.io/reviews/weaveworks/kubernetes-anywhere/80)

<!-- Reviewable:end -->
",[],2,2016-05-10 16:30:12,2016-05-18 14:30:38,2016-05-31 17:21:25,True,2016-05-18 14:30:38,errordeveloper,unknown,,closed
kubernetes-anywhere,https://api.github.com/repos/kubernetes/kubernetes-anywhere/pulls/86,https://github.com/kubernetes/kubernetes-anywhere/pull/86,errordeveloper,Use Alpine for toolbox (2x reduction in size),"<!-- Reviewable:start -->

This change is [<img src=""https://reviewable.io/review_button.svg"" height=""35"" align=""absmiddle"" alt=""Reviewable""/>](https://reviewable.io/reviews/weaveworks/kubernetes-anywhere/86)

<!-- Reviewable:end -->
",[],2,2016-05-21 16:56:35,2016-05-26 07:08:01,2016-05-31 17:21:27,False,,,dirty,False,closed
kubernetes-anywhere,https://api.github.com/repos/kubernetes/kubernetes-anywhere/pulls/91,https://github.com/kubernetes/kubernetes-anywhere/pull/91,errordeveloper,[WIP] Public API server,"@tomwilkie @2opremio @peterbourgon would be great if some of you could take a look at the general picture here. The idea is to sort of do self-hosting for this and spin up a service of type `LoadBalancer`, then find out what's the external DNS/IP will be, next actually use tools implemented in this PR to create image with certs in it, which will be spun up after that. The intention is to make create internal PKI and make API server available before we know what external address may be, and don't depend on that being a static one.

<!-- Reviewable:start -->

---

This change is [<img src=""https://reviewable.io/review_button.svg"" height=""35"" align=""absmiddle"" alt=""Reviewable""/>](https://reviewable.io/reviews/weaveworks/kubernetes-anywhere/91)

<!-- Reviewable:end -->
",[],1,2016-05-26 09:04:23,2016-06-01 10:13:35,2018-01-15 11:24:31,False,,,dirty,False,closed
kubernetes-anywhere,https://api.github.com/repos/kubernetes/kubernetes-anywhere/pulls/93,https://github.com/kubernetes/kubernetes-anywhere/pull/93,errordeveloper,"Bump Weave Net version, close #92 and #84","<!-- Reviewable:start -->

This change is [<img src=""https://reviewable.io/review_button.svg"" height=""35"" align=""absmiddle"" alt=""Reviewable""/>](https://reviewable.io/reviews/weaveworks/kubernetes-anywhere/93)

<!-- Reviewable:end -->
",[],2,2016-05-26 12:42:24,2016-05-27 10:50:11,2016-05-31 17:21:27,True,2016-05-27 10:50:11,errordeveloper,unknown,,closed
kubernetes-anywhere,https://api.github.com/repos/kubernetes/kubernetes-anywhere/pulls/94,https://github.com/kubernetes/kubernetes-anywhere/pull/94,errordeveloper,Turns out `-no-pki` addon flavours never worked,"<!-- Reviewable:start -->

This change is [<img src=""https://reviewable.io/review_button.svg"" height=""35"" align=""absmiddle"" alt=""Reviewable""/>](https://reviewable.io/reviews/weaveworks/kubernetes-anywhere/94)

<!-- Reviewable:end -->
",[],1,2016-05-26 13:05:47,2016-05-27 13:09:44,2016-05-31 17:21:27,True,2016-05-27 13:09:44,errordeveloper,unknown,,closed
kubernetes-anywhere,https://api.github.com/repos/kubernetes/kubernetes-anywhere/pulls/98,https://github.com/kubernetes/kubernetes-anywhere/pull/98,errordeveloper,Ensure Weave Net CNI wrappers do not defailt to latest tag (close #97),"<!-- Reviewable:start -->

This change is [<img src=""https://reviewable.io/review_button.svg"" height=""35"" align=""absmiddle"" alt=""Reviewable""/>](https://reviewable.io/reviews/weaveworks/kubernetes-anywhere/98)

<!-- Reviewable:end -->
",[],1,2016-05-27 13:13:25,2016-05-27 13:44:48,2016-05-31 17:21:27,True,2016-05-27 13:44:48,errordeveloper,unknown,,closed
kubernetes-anywhere,https://api.github.com/repos/kubernetes/kubernetes-anywhere/pulls/100,https://github.com/kubernetes/kubernetes-anywhere/pull/100,errordeveloper,Stronger revision coupling with immutable tags for single-node setup,"<!-- Reviewable:start -->

This change is [<img src=""https://reviewable.io/review_button.svg"" height=""35"" align=""absmiddle"" alt=""Reviewable""/>](https://reviewable.io/reviews/weaveworks/kubernetes-anywhere/100)

<!-- Reviewable:end -->
",[],2,2016-05-27 13:35:17,2016-05-27 14:54:15,2016-05-31 17:21:27,True,2016-05-27 14:54:15,errordeveloper,unknown,,closed
kubernetes-anywhere,https://api.github.com/repos/kubernetes/kubernetes-anywhere/pulls/102,https://github.com/kubernetes/kubernetes-anywhere/pull/102,errordeveloper,Improve kubelet volumes,"<!-- Reviewable:start -->

This change is [<img src=""https://reviewable.io/review_button.svg"" height=""35"" align=""absmiddle"" alt=""Reviewable""/>](https://reviewable.io/reviews/weaveworks/kubernetes-anywhere/102)

<!-- Reviewable:end -->
",[],2,2016-05-27 14:46:33,2016-05-27 15:11:58,2016-05-31 17:21:27,True,2016-05-27 15:11:58,errordeveloper,unknown,,closed
kubernetes-anywhere,https://api.github.com/repos/kubernetes/kubernetes-anywhere/pulls/103,https://github.com/kubernetes/kubernetes-anywhere/pull/103,errordeveloper,"Use `--embed-certs`, few cosmetic tweaks","<!-- Reviewable:start -->

This change is [<img src=""https://reviewable.io/review_button.svg"" height=""35"" align=""absmiddle"" alt=""Reviewable""/>](https://reviewable.io/reviews/weaveworks/kubernetes-anywhere/103)

<!-- Reviewable:end -->
",[],1,2016-05-27 14:59:38,2016-05-27 16:37:16,2016-05-31 17:21:27,True,2016-05-27 16:37:16,errordeveloper,unknown,,closed
kubernetes-anywhere,https://api.github.com/repos/kubernetes/kubernetes-anywhere/pulls/104,https://github.com/kubernetes/kubernetes-anywhere/pull/104,errordeveloper,Take extra SANs as an agrument,"ping #91

<!-- Reviewable:start -->

---

This change is [<img src=""https://reviewable.io/review_button.svg"" height=""35"" align=""absmiddle"" alt=""Reviewable""/>](https://reviewable.io/reviews/weaveworks/kubernetes-anywhere/104)

<!-- Reviewable:end -->
",[],1,2016-05-31 09:48:12,2016-05-31 10:06:25,2016-05-31 17:21:27,True,2016-05-31 10:06:25,errordeveloper,unknown,,closed
kubernetes-anywhere,https://api.github.com/repos/kubernetes/kubernetes-anywhere/pulls/105,https://github.com/kubernetes/kubernetes-anywhere/pull/105,errordeveloper,Few cosmetic cherry-picks,"Here are some cosmetic changes that were implemented in `test-new-toolbox-in-ec2` branch, and could otherwise get lost.

<!-- Reviewable:start -->

This change is [<img src=""https://reviewable.io/review_button.svg"" height=""35"" align=""absmiddle"" alt=""Reviewable""/>](https://reviewable.io/reviews/weaveworks/kubernetes-anywhere/105)

<!-- Reviewable:end -->
",[],6,2016-05-31 10:04:02,2016-05-31 10:18:35,2016-05-31 17:21:27,True,2016-05-31 10:18:35,errordeveloper,unknown,,closed
kubernetes-anywhere,https://api.github.com/repos/kubernetes/kubernetes-anywhere/pulls/106,https://github.com/kubernetes/kubernetes-anywhere/pull/106,errordeveloper,"Update LICENSE and NOTICE files, ensure copyright boilerplate is present","<!-- Reviewable:start -->

This change is [<img src=""https://reviewable.io/review_button.svg"" height=""35"" align=""absmiddle"" alt=""Reviewable""/>](https://reviewable.io/reviews/weaveworks/kubernetes-anywhere/106)

<!-- Reviewable:end -->
",[],1,2016-05-31 10:52:09,2016-05-31 11:19:11,2016-05-31 17:21:28,True,2016-05-31 11:19:11,errordeveloper,unknown,,closed
kubernetes-anywhere,https://api.github.com/repos/kubernetes/kubernetes-anywhere/pulls/107,https://github.com/kubernetes/kubernetes-anywhere/pull/107,errordeveloper,Split phase1 and phase2,"The docs are still to inherit the idea of new layout, but here is the starting point.

<!-- Reviewable:start -->

---

This change is [<img src=""https://reviewable.io/review_button.svg"" height=""35"" align=""absmiddle"" alt=""Reviewable""/>](https://reviewable.io/reviews/weaveworks/kubernetes-anywhere/107)

<!-- Reviewable:end -->
",[],1,2016-05-31 17:16:12,2016-05-31 18:07:46,2016-05-31 18:07:49,True,2016-05-31 18:07:46,mikedanese,unknown,,closed
kubernetes-anywhere,https://api.github.com/repos/kubernetes/kubernetes-anywhere/pulls/108,https://github.com/kubernetes/kubernetes-anywhere/pull/108,mikedanese,move min-turnup into kubernetes-anywhere,,[],1,2016-05-31 18:09:51,2016-06-06 22:53:21,2016-06-06 22:53:26,False,,,dirty,False,closed
kubernetes-anywhere,https://api.github.com/repos/kubernetes/kubernetes-anywhere/pulls/110,https://github.com/kubernetes/kubernetes-anywhere/pull/110,errordeveloper,Fix Travis CI,"This got missed out in #107.
",[],1,2016-06-01 10:43:21,2016-06-01 17:05:56,2016-06-13 16:00:40,True,2016-06-01 17:05:56,mikedanese,unknown,,closed
kubernetes-anywhere,https://api.github.com/repos/kubernetes/kubernetes-anywhere/pulls/112,https://github.com/kubernetes/kubernetes-anywhere/pull/112,errordeveloper,[RFC] Create pki-admin image and tool to generate apiserver images with new certs ,"<!-- Reviewable:start -->

This change is [<img src=""https://reviewable.io/review_button.svg"" height=""35"" align=""absmiddle"" alt=""Reviewable""/>](https://reviewable.io/reviews/kubernetes/kubernetes-anywhere/112)

<!-- Reviewable:end -->
",[],1,2016-06-01 11:13:25,2016-09-11 10:05:41,2016-09-11 10:05:41,False,,,dirty,False,closed
kubernetes-anywhere,https://api.github.com/repos/kubernetes/kubernetes-anywhere/pulls/114,https://github.com/kubernetes/kubernetes-anywhere/pull/114,errordeveloper,[WIP] Simplify phase 1 in EC2,"ref #111

<!-- Reviewable:start -->

---

This change is [<img src=""https://reviewable.io/review_button.svg"" height=""35"" align=""absmiddle"" alt=""Reviewable""/>](https://reviewable.io/reviews/kubernetes/kubernetes-anywhere/114)

<!-- Reviewable:end -->
",[],8,2016-06-02 14:56:19,2016-09-11 10:08:03,2016-09-11 10:08:03,False,,,dirty,False,closed
kubernetes-anywhere,https://api.github.com/repos/kubernetes/kubernetes-anywhere/pulls/115,https://github.com/kubernetes/kubernetes-anywhere/pull/115,errordeveloper,[WIP/RFC]  Bootstrap EC2 with Ansible,"The purpose is to make user data (`#cloud-config`) very short and easier to parametrise.

Current version of [`phase1/aws-ec2-terraform/phase2_implementations/simple-weave-single-master.yaml`](https://github.com/errordeveloper/kubernetes-anywhere/blob/0097b50770b71639c776293c3f445d05e9e110b5/phase1/aws-ec2-terraform/phase2_implementations/simple-weave-single-master.yaml) (as shown in #114) has many lines of bash that install Docker and create systemd units etc.

The idea is to turn it into a two-step version:
1. install and start Docker
2. run Ansible through toolbox container

[New `#cloud-config`](https://github.com/kubernetes/kubernetes-anywhere/pull/115/files#diff-7f4d1e0c0ab90e45984666baee7c6baaR1) is included now, and you can see how much simpler it has become.

<!-- Reviewable:start -->

---

This change is [<img src=""https://reviewable.io/review_button.svg"" height=""35"" align=""absmiddle"" alt=""Reviewable""/>](https://reviewable.io/reviews/kubernetes/kubernetes-anywhere/115)

<!-- Reviewable:end -->
",[],22,2016-06-02 17:30:48,2016-09-11 10:06:10,2016-09-11 10:06:10,False,,,dirty,False,closed
kubernetes-anywhere,https://api.github.com/repos/kubernetes/kubernetes-anywhere/pulls/122,https://github.com/kubernetes/kubernetes-anywhere/pull/122,errordeveloper,Update copyright notice,,[],1,2016-06-07 09:16:12,2016-06-09 23:50:40,2016-06-13 16:00:13,True,2016-06-09 23:50:40,mikedanese,unknown,,closed
kubernetes-anywhere,https://api.github.com/repos/kubernetes/kubernetes-anywhere/pulls/124,https://github.com/kubernetes/kubernetes-anywhere/pull/124,mikedanese,overlay min-turnup into kubernetes anywhere,,[],2,2016-06-10 00:44:08,2016-06-13 20:47:07,2016-06-13 20:47:10,True,2016-06-13 20:47:07,mikedanese,unknown,,closed
kubernetes-anywhere,https://api.github.com/repos/kubernetes/kubernetes-anywhere/pulls/129,https://github.com/kubernetes/kubernetes-anywhere/pull/129,errordeveloper,Few tweaks to the proposal document,,[],1,2016-06-14 14:55:15,2016-06-15 18:27:01,2016-06-15 18:27:01,True,2016-06-15 18:27:01,mikedanese,unknown,,closed
kubernetes-anywhere,https://api.github.com/repos/kubernetes/kubernetes-anywhere/pulls/131,https://github.com/kubernetes/kubernetes-anywhere/pull/131,obi1kenobi,Use HTTPS to download executables in provision.sh,"`git.io` supports HTTPS, and `provision.sh` should use it. Otherwise, it would be trivial for an attacker to launch a man-in-the-middle (MITM) attack against the machine running the script. Since the files being downloaded are executed by the same script promptly thereafter, this is a very easy way for an attacker to achieve remote code execution on the machine running the script.

Fixes #130.
",[],1,2016-06-14 18:46:03,2016-06-14 22:19:33,2016-06-14 22:20:28,True,2016-06-14 22:19:33,errordeveloper,unknown,,closed
kubernetes-anywhere,https://api.github.com/repos/kubernetes/kubernetes-anywhere/pulls/134,https://github.com/kubernetes/kubernetes-anywhere/pull/134,mikedanese,add a make commands that start phase1,,[],1,2016-06-17 21:50:03,2016-06-22 20:27:37,2016-06-22 20:27:40,True,2016-06-22 20:27:37,mikedanese,unknown,,closed
kubernetes-anywhere,https://api.github.com/repos/kubernetes/kubernetes-anywhere/pulls/135,https://github.com/kubernetes/kubernetes-anywhere/pull/135,mikedanese,remove stray ( in proposal,,[],1,2016-06-17 21:50:11,2016-06-17 22:31:54,2016-06-17 22:31:56,True,2016-06-17 22:31:54,mikedanese,unknown,,closed
kubernetes-anywhere,https://api.github.com/repos/kubernetes/kubernetes-anywhere/pulls/142,https://github.com/kubernetes/kubernetes-anywhere/pull/142,madhusudancs,Output master IP.,"This change makes terraform apply print the master IP at the end of the output.

cc @mikedanese 
",[],1,2016-06-22 07:18:03,2016-06-22 18:27:22,2016-06-22 18:27:22,True,2016-06-22 18:27:22,mikedanese,unknown,,closed
kubernetes-anywhere,https://api.github.com/repos/kubernetes/kubernetes-anywhere/pulls/143,https://github.com/kubernetes/kubernetes-anywhere/pull/143,madhusudancs,A bunch of typo fixes.,"cc @mikedanese 
",[],1,2016-06-22 07:18:51,2016-06-22 16:18:28,2016-06-22 16:18:28,True,2016-06-22 16:18:28,mikedanese,unknown,,closed
kubernetes-anywhere,https://api.github.com/repos/kubernetes/kubernetes-anywhere/pulls/146,https://github.com/kubernetes/kubernetes-anywhere/pull/146,mikedanese,generate pki with terraform,"I think this is an improvement. It reduces moving parts and moves kubeconfig generation out of phase2. This also improves the security of the GCE setup by requiring ComputeReadScope to see the apiserver private key (instead of StorateReadScope) and completely removing the ability to see the root CA private key (instead of requiring StorageReadScope (i know, it's bad)). Please review commits individually.
",[],3,2016-06-23 01:11:50,2016-06-27 20:50:32,2016-06-27 20:54:10,True,2016-06-27 20:50:32,mikedanese,unknown,,closed
kubernetes-anywhere,https://api.github.com/repos/kubernetes/kubernetes-anywhere/pulls/147,https://github.com/kubernetes/kubernetes-anywhere/pull/147,colemickens,Add Dockerfile,,[],1,2016-06-23 22:19:31,2016-06-24 00:38:15,2016-08-17 22:08:52,True,2016-06-24 00:38:15,mikedanese,unknown,,closed
kubernetes-anywhere,https://api.github.com/repos/kubernetes/kubernetes-anywhere/pulls/155,https://github.com/kubernetes/kubernetes-anywhere/pull/155,colemickens,Azure: Phase1 Implementation + necessary Phase2 Changes,"Of the remaining issues in [the closed min-turnup PR](https://github.com/kubernetes/kube-deploy/pull/106):
1. ""terraform resource names"": I still punted on this. I've started to a couple times, but it's a rather surprisingly large amount of extra changes/text with unclear benefit to me. In terms of enabling side-by-side deployments, it seems there are other problems to sort out. (Comparing to the GCE one, it looks like GCE is going to hit the same ""multiple resources with same name"" error due to the TLS/kubeconfig assets not being named uniquely per-`instance_prefix`.) I still think it'd be better to support multiple clusters by having entirely separate directories per-cluster. With their own separate `tfstate`s, `kubeconfig`s, etc.
2. ""prefer jsonnet"": I've added the Azure cloud config file parameter into the kube-{apiserver,scheduler} jsonnet templates rather than rewriting them to jinja2. (**Jinja2 is still used by `kubelet.service`.** I just added my parameters and left the templating language as I found it)
3. ""pki in terraform"": Mike did this in https://github.com/kubernetes/kubernetes-anywhere/pull/146

Please Note:
1. Workaround 1: Docker start fails after install. https://github.com/colemickens/kubernetes-anywhere/blob/5007ff0daa04ea32d81ea463ed72c50f73539c83/phase1/azure/configure-vm.sh#L19
2. Workaround 2: Terraform bug that causes flakiness in Azure: https://github.com/colemickens/kubernetes-anywhere/blob/5007ff0daa04ea32d81ea463ed72c50f73539c83/phase1/azure/do#L18
3. I'm not sure which is correct for kubelet's volume share mode. In this branch, it's already at `-v /var/lib/kubelet/:/var/lib/kubelet:shared` but I had it `-v /var/lib/kubelet/:/var/lib/kubelet:rw,shared` in `min-turnup` originally. Which is correct, and why?

CC: @mikedanese @errordeveloper 
",[],4,2016-06-28 04:10:21,2016-06-28 22:34:42,2016-06-28 22:34:42,True,2016-06-28 22:34:42,mikedanese,unknown,,closed
kubernetes-anywhere,https://api.github.com/repos/kubernetes/kubernetes-anywhere/pulls/156,https://github.com/kubernetes/kubernetes-anywhere/pull/156,mikedanese,switch tls key algorithm from ECDSA to RSA,"To work around:
  kubernetes/kubernetes#28180

I'm currently testing this.

cc @colemickens 
",[],1,2016-06-28 20:48:46,2016-06-28 21:30:26,2016-06-29 03:44:29,True,2016-06-28 21:30:26,mikedanese,unknown,,closed
kubernetes-anywhere,https://api.github.com/repos/kubernetes/kubernetes-anywhere/pulls/157,https://github.com/kubernetes/kubernetes-anywhere/pull/157,colemickens,WIP/Discussion: support multiple clusters based on cloud_provider/instance_prefix,"Something I tried out in the Azure phase1.

It treats `phase1/{{cloud_provider}}` as a template and copies it to `clusters/{{cloud_provider}}/{{instance_prefix}}`.

With this change I can change `.config.json` to modify just the `instance_prefix` and get multiple basically identical clusters. And I can go into one and modify `config.json` and re-run `./do deploy` and get my cluster updated (in particular scaled up).

Problems:
- [ ] not sure if this is what others were thinking
- [ ] makes a bit of a mess of the Makefile rule dependencies. I was struggling to get it to use the `.config.json` that was in place and not re-run the whole config process including re-running the Kconfig steps so I clobbered a bit to make it work
- [ ] It's not a fully isolated template, it still reaches up into `../../../phase1` for the `tf.jsonnet` file.

``` shell
$ pwd

/root/kubernetes-anywhere

$ ls -R clusters/

clusters:
azure

clusters/azure:
colemick-ex

clusters/azure/colemick-ex:
all.jsonnet
azure-colemick-ex.tf
azure.json
azure.jsonnet
config.json
configure-vm.sh
do
Kconfig
kubeconfig.json
terraform.tfstate
terraform.tfstate.backup
```
",[],4,2016-06-29 08:03:03,2016-09-30 06:31:29,2016-09-30 06:31:32,False,,,dirty,False,closed
