name repository,creator user,url_html issue,url_api issue,title,body,state,pull request,data open,updated at
enhancements,jbeda,https://github.com/kubernetes/enhancements/issues/11,https://api.github.com/repos/kubernetes/enhancements/issues/11,Dramatically Simplify Kubernetes Cluster Creation (kubeadm umbrella issue).,"# Description

Creating a new Kubernetes cluster is too hard.  We need to simplify the number and types of actions to get a production cluster up and running.

Note that this is different from bringing up a development cluster (single node ala monokube or minikube) or automation around cluster creation (https://github.com/kubernetes/community/wiki/Roadmap:-Cluster-Deployment).

If we do this right, the number of manual steps to get a cluster running should be minimal.  This will have the added benefit of making other deployment scenarios (dev cluster, cluster automation) simpler and smaller.

As part of this, we should make simplifying assumptions and have opinionated defaults.  An example would be embedding etcd and picking an easy to use network technology.  Certificates and trust should be established automatically.
# Progress Tracker
- [x] Before Alpha
  - [x] Design Approval
    - [x] Design Proposal.  This goes under [docs/proposals](https://github.com/kubernetes/kubernetes/tree/master/docs/proposals).  Doing a proposal as a PR allows line-by-line commenting from community, and creates the basis for later design documentation.  Paste link to merged design proposal here: https://github.com/kubernetes/kubernetes/pull/30360
    - [x] Initial API review (if API).  Maybe same PR as design doc. **PR-NUMBER**
      -  Any code that changes an API (`/pkg/apis/...`)
      -  **cc @kubernetes/api**
  - [x] Write (code + tests + docs) then get them merged. https://github.com/kubernetes/kubernetes/pull/33262
    - [x] **Code needs to be disabled by default.**   Verified by code OWNERS
    - [x] Minimal testing
    - [x] Minimal docs https://github.com/kubernetes/kubernetes.github.io/pull/1265
      - cc @kubernetes/docs on docs PR
      - **cc @kubernetes/feature-reviewers on this issue** to get approval before checking this off
      - New apis: _Glossary Section Item_ in the docs repo: kubernetes/kubernetes.github.io
    - [x] Update release notes
- [x] Before Beta
  - [x] Testing is sufficient for beta
  - [ ] User docs with tutorials
    - _Updated walkthrough / tutorial_ in the docs repo: kubernetes/kubernetes.github.io
    - cc @kubernetes/docs on docs PR
    - **cc @kubernetes/feature-reviewers on this issue** to get approval before checking this off
  - [x] Thorough API review
    - **cc @kubernetes/api**
- [ ] Before Stable
  - [ ] docs/proposals/foo.md moved to docs/design/foo.md 
    - **cc @kubernetes/feature-reviewers on this issue** to get approval before checking this off
  - [ ] Soak, load testing  
  - [ ] detailed user docs and examples
    - **cc @kubernetes/docs**
    - **cc @kubernetes/feature-reviewers on this issue** to get approval before checking this off

_FEATURE_STATUS is used for feature tracking and to be updated by @kubernetes/feature-reviewers._
**FEATURE_STATUS: IN_DEVELOPMENT**

More advice:

Design
- Once you get LGTM from a _@kubernetes/feature-reviewers_ member, you can check this checkbox, and the reviewer will apply the ""design-complete"" label.

Coding
- Use as many PRs as you need.  Write tests in the same or different PRs, as is convenient for you.
- As each PR is merged, add a comment to this issue referencing the PRs.  Code goes in the http://github.com/kubernetes/kubernetes repository,
      and sometimes http://github.com/kubernetes/contrib, or other repos.
- When you are done with the code, apply the ""code-complete"" label.
- When the feature has user docs, please add a comment mentioning @kubernetes/feature-reviewers and they will
      check that the code matches the proposed feature and design, and that everything is done, and that there is adequate
      testing.  They won't do detailed code review: that already happened when your PRs were reviewed.
      When that is done, you can check this box and the reviewer will apply the ""code-complete"" label.

Docs
- [ ] Write user docs and get them merged in.
- User docs go into http://github.com/kubernetes/kubernetes.github.io.
- When the feature has user docs, please add a comment mentioning @kubernetes/docs.
- When you get LGTM, you can check this checkbox, and the reviewer will apply the ""docs-complete"" label.
",closed,False,2016-06-22 17:14:18,2018-12-03 22:46:21
enhancements,smarterclayton,https://github.com/kubernetes/enhancements/issues/12,https://api.github.com/repos/kubernetes/enhancements/issues/12,Performance and scale improvements to core infrastructure and clients to hit scale goals,"# Description

Continue to refine the performance of the API server, controllers, and client infrastructure to achieve our scale goals (~5k nodes and 300k pods) on a single cluster.  This involves continuous testing at scale and refinement of our core systems for efficiency, as well as scaling testing from many large deployments.

By the 1.4 release, we hope to identify major scale blockers between the current certified numbers and our target numbers and get much closer.
# Progress Tracker

**FEATURE_STATUS: ONGOING**

Design
-  [x] Summarization of ongoing work under https://github.com/kubernetes/kubernetes/issues/27667

Coding
- PRs are tracked under https://github.com/kubernetes/kubernetes/issues?utf8=✓&q=label%3Aarea%2Fperformance+label%3A%22team%2FCSI-API+Machinery+SIG%22+
- Coding work is prioritized by the sig-scale and sig-api-machinery groups.
- PRs trying to make v1.4
  - https://github.com/kubernetes/kubernetes/pull/26709
  - https://github.com/kubernetes/kubernetes/pull/29978
  - https://github.com/kubernetes/kubernetes/pull/29926
  - https://github.com/kubernetes/kubernetes/pull/24841

Docs
- [x] None specifically required at this point.
",closed,False,2016-06-23 17:46:06,2017-04-25 17:45:15
enhancements,verb,https://github.com/kubernetes/enhancements/pull/13,https://api.github.com/repos/kubernetes/enhancements/issues/13,Fix broken links to kubernetes designs in README,,closed,True,2016-06-23 18:29:38,2016-06-23 18:42:24
enhancements,verb,https://github.com/kubernetes/enhancements/pull/14,https://api.github.com/repos/kubernetes/enhancements/issues/14,Fix broken links to kubernetes designs in README,,closed,True,2016-06-24 05:30:27,2016-06-24 05:52:24
enhancements,philips,https://github.com/kubernetes/enhancements/pull/15,https://api.github.com/repos/kubernetes/enhancements/issues/15,"683ed1d (Brandon Philips, 27 minutes ago)    release-1.3: features-1.3: make dlorenc the minikube assignee","dlorenc seems to be doing all of the hacking here, I don't think we should
   overload bgrant with more stuff.

7376cbd (Brandon Philips, 28 minutes ago)
   release-1.3/features-1.3: add CoreOS to minikube

   I work at CoreOS and contributed the VMware Fusion backend for minikube and
   fixed upstream libmachine bugs.
",closed,True,2016-06-25 02:33:03,2016-06-29 17:34:05
enhancements,MikeSpreitzer,https://github.com/kubernetes/enhancements/issues/16,https://api.github.com/repos/kubernetes/enhancements/issues/16,Allow Tags on Containers,"# Description

This feature adds a way for users to control metadata tags on their containers.  Each of the various container runtimes has a way to put some sort of user tag on containers.  Giving users control over this is useful for scenarios in which the user wants to integrate Kubernetes with other platforms and facilities.
# Progress Tracker
- [ ] Before Alpha
  - [ ] Design Approval
    - [ ] Design Proposal.  This goes under [docs/proposals](https://github.com/kubernetes/kubernetes/docs/proposals).  Doing a proposal as a PR allows line-by-line commenting from community, and creates the basis for later design documentation.  Paste link to merged design proposal here: **PR-NUMBER**  ---  See https://github.com/kubernetes/kubernetes/pull/27964, which is not yet merged
    - [ ] Initial API review (if API).  Maybe same PR as design doc. **PR-NUMBER**
      -  Any code that changes an API (`/pkg/apis/...`)
      -  **cc @kubernetes/api**
  - [ ] Write (code + tests + docs) then get them merged.  **ALL-PR-NUMBERS**
    - [ ] **Code needs to be disabled by default.**   Verified by code OWNERS
    - [ ] Minimal testing
    - [ ] Minimal docs
      - cc @kubernetes/docs on docs PR
      - **cc @kubernetes/feature-reviewers on this issue** to get approval before checking this off
      - New apis: _Glossary Section Item_ in the docs repo: kubernetes/kubernetes.github.io
    - [ ] Update release notes
- [ ] Before Beta
  - [ ] Testing is sufficient for beta
  - [ ] User docs with tutorials
    - _Updated walkthrough / tutorial_ in the docs repo: kubernetes/kubernetes.github.io
    - cc @kubernetes/docs on docs PR
    - **cc @kubernetes/feature-reviewers on this issue** to get approval before checking this off
  - [ ] Thorough API review
    - **cc @kubernetes/api**
- [ ] Before Stable
  - [ ] docs/proposals/foo.md moved to docs/design/foo.md 
    - **cc @kubernetes/feature-reviewers on this issue** to get approval before checking this off
  - [ ] Soak, load testing  
  - [ ] detailed user docs and examples
    - **cc @kubernetes/docs**
    - **cc @kubernetes/feature-reviewers on this issue** to get approval before checking this off

_FEATURE_STATUS is used for feature tracking and to be updated by @kubernetes/feature-reviewers._
**FEATURE_STATUS: IN_DEVELOPMENT**

More advice:

Design
- Once you get LGTM from a _@kubernetes/feature-reviewers_ member, you can check this checkbox, and the reviewer will apply the ""design-complete"" label.

Coding
- Use as many PRs as you need.  Write tests in the same or different PRs, as is convenient for you.
- As each PR is merged, add a comment to this issue referencing the PRs.  Code goes in the http://github.com/kubernetes/kubernetes repository,
      and sometimes http://github.com/kubernetes/contrib, or other repos.
- When you are done with the code, apply the ""code-complete"" label.
- When the feature has user docs, please add a comment mentioning @kubernetes/feature-reviewers and they will
      check that the code matches the proposed feature and design, and that everything is done, and that there is adequate
      testing.  They won't do detailed code review: that already happened when your PRs were reviewed.
      When that is done, you can check this box and the reviewer will apply the ""code-complete"" label.

Docs
- [ ] Write user docs and get them merged in.
- User docs go into http://github.com/kubernetes/kubernetes.github.io.
- When the feature has user docs, please add a comment mentioning @kubernetes/docs.
- When you get LGTM, you can check this checkbox, and the reviewer will apply the ""docs-complete"" label.
",closed,False,2016-06-28 14:46:02,2016-10-12 16:54:55
enhancements,sarahnovotny,https://github.com/kubernetes/enhancements/pull/17,https://api.github.com/repos/kubernetes/enhancements/issues/17,made summary/description usage consistent.,,closed,True,2016-06-28 15:51:46,2016-07-20 21:09:20
enhancements,errordeveloper,https://github.com/kubernetes/enhancements/issues/18,https://api.github.com/repos/kubernetes/enhancements/issues/18,Addon management layer,"# Feature Description
- One-line feature description (can be used as a release note): Support for system addon management
- Primary contact (assignee): @justinsb
- Responsible SIGs: @kubernetes/sig-cluster-lifecycle-feature-requests  
- Design proposal link (community repo):
- Reviewer(s) - (for LGTM) recommend having 2+ reviewers (at least one from code-area OWNERS file) agreed to review. Reviewers from multiple companies preferred:
- Approver (likely from SIG/area to which feature belongs):
- Feature target (which target equals to which milestone):
  - Alpha release target (x.y) 1.8
  - Beta release target (x.y) 1.9
  - Stable release target (x.y) 1.10

<del>
# Description

Currently add-on management is baked in `kube-up.sh` and is subject to various kinds of issues. Current implementation lacks transparency, clear specification and any separation from other layers, among other more technical downsides. This part of the effort towards #11, and is a fairly easy one to tackle.

As discussed in kubernetes/kubernetes-anywhere#126, it looks like a low-hanging fruit, and existing projects can be easily used to pave the way. More specifically, the assumption is that Helm should work  pretty well for this, and only a thin layer of automation would be required to make it seamless.
# Progress Tracker
- [ ] Before Alpha
  - [ ] Design Approval
    - [ ] Design Proposal.  This goes under [docs/proposals](https://github.com/kubernetes/kubernetes/docs/proposals).  Doing a proposal as a PR allows line-by-line commenting from community, and creates the basis for later design documentation.  Paste link to merged design proposal here:
      - https://github.com/kubernetes/kubernetes/pull/29551
    - [ ] Initial API review (if API).  Maybe same PR as design doc. **PR-NUMBER**
      -  Any code that changes an API (`/pkg/apis/...`)
      -  **cc @kubernetes/api**
  - [ ] Write (code + tests + docs) then get them merged.  **ALL-PR-NUMBERS**
    - [ ] **Code needs to be disabled by default.**   Verified by code OWNERS
    - [ ] Minimal testing
    - [ ] Minimal docs
      - cc @kubernetes/docs on docs PR
      - **cc @kubernetes/feature-reviewers on this issue** to get approval before checking this off
      - New apis: _Glossary Section Item_ in the docs repo: kubernetes/kubernetes.github.io
    - [ ] Update release notes
- [ ] Before Beta
  - [ ] Testing is sufficient for beta
  - [ ] User docs with tutorials
    - _Updated walkthrough / tutorial_ in the docs repo: kubernetes/kubernetes.github.io
    - cc @kubernetes/docs on docs PR
    - **cc @kubernetes/feature-reviewers on this issue** to get approval before checking this off
  - [ ] Thorough API review
    - **cc @kubernetes/api**
- [ ] Before Stable
  - [ ] docs/proposals/foo.md moved to docs/design/foo.md 
    - **cc @kubernetes/feature-reviewers on this issue** to get approval before checking this off
  - [ ] Soak, load testing  
  - [ ] detailed user docs and examples
    - **cc @kubernetes/docs**
    - **cc @kubernetes/feature-reviewers on this issue** to get approval before checking this off

_FEATURE_STATUS is used for feature tracking and to be updated by @kubernetes/feature-reviewers._
**FEATURE_STATUS: IN_DEVELOPMENT**

More advice:

Design
- Once you get LGTM from a _@kubernetes/feature-reviewers_ member, you can check this checkbox, and the reviewer will apply the ""design-complete"" label.

Coding
- Use as many PRs as you need.  Write tests in the same or different PRs, as is convenient for you.
- As each PR is merged, add a comment to this issue referencing the PRs.  Code goes in the http://github.com/kubernetes/kubernetes repository,
      and sometimes http://github.com/kubernetes/contrib, or other repos.
- When you are done with the code, apply the ""code-complete"" label.
- When the feature has user docs, please add a comment mentioning @kubernetes/feature-reviewers and they will
      check that the code matches the proposed feature and design, and that everything is done, and that there is adequate
      testing.  They won't do detailed code review: that already happened when your PRs were reviewed.
      When that is done, you can check this box and the reviewer will apply the ""code-complete"" label.

Docs
- [ ] Write user docs and get them merged in.
- User docs go into http://github.com/kubernetes/kubernetes.github.io.
- When the feature has user docs, please add a comment mentioning @kubernetes/docs.
- When you get LGTM, you can check this checkbox, and the reviewer will apply the ""docs-complete"" label.
</del>",open,False,2016-06-28 16:41:53,2019-02-07 16:16:59
enhancements,soltysh,https://github.com/kubernetes/enhancements/issues/19,https://api.github.com/repos/kubernetes/enhancements/issues/19,CronJobs (previously ScheduledJobs),"# Feature Description
- One-line feature description (can be used as a release note):
CronJobs (previously ScheduledJobs) are meant for performing all time-related actions, namely backups, report generation and the like.  Each of these tasks should be allowed to run repeatedly (once a day/month, etc.) or once at a given point in time.
- Primary contact (assignee): @soltysh
- Responsible SIGs: @kubernetes/sig-apps-feature-requests
- Design proposal link (community repo): https://github.com/kubernetes/community/blob/master/contributors/design-proposals/apps/cronjob.md
- Link to e2e and/or unit tests:
- Reviewer(s) - (for LGTM) recommend having 2+ reviewers (at least one from code-area OWNERS file) agreed to review. Reviewers from multiple companies preferred: @soltysh @janetkuo @kow3ns
- Approver (likely from SIG/area to which feature belongs): @soltysh
- Feature target (which target equals to which milestone):
  - [x] Alpha release target 1.4 (as ScheduledJobs)
  - [x] Beta release target 1.9/1.10
  - [ ] Stable release target ?.? (see [requirements](https://github.com/kubernetes/features/issues/19#issuecomment-359481544))

Planned improvements for 1.10 see https://github.com/kubernetes/features/issues/19#issuecomment-359478294",open,False,2016-07-04 19:27:58,2019-02-25 20:18:29
enhancements,mdshuai,https://github.com/kubernetes/enhancements/pull/20,https://api.github.com/repos/kubernetes/enhancements/issues/20,Update github user link,,closed,True,2016-07-11 05:48:45,2016-07-11 10:23:53
enhancements,MikeSpreitzer,https://github.com/kubernetes/enhancements/issues/21,https://api.github.com/repos/kubernetes/enhancements/issues/21,Vertical Scaling of Pods,"# Description

Make it possible to vary the resource limits on a pod over its lifetime.  In particular, this is valuable for pets (i.e., pods that are very costly to destroy and re-create).

This was discussed in the Node SIG meeting of 12 July 2016, where it was noted that this is a big cross-cutting issue and that @ncdc might be an appropriate owner.
# Progress Tracker
- [x] Before Alpha
  - [x] Design Approval
    - [x] Design Proposal.  This goes under [docs/proposals](https://github.com/kubernetes/kubernetes/docs/proposals).  Doing a proposal as a PR allows line-by-line commenting from community, and creates the basis for later design documentation.  Paste link to merged design proposal here: https://github.com/kubernetes/community/pull/338
    - [x] Initial API review (if API).  Maybe same PR as design doc. https://github.com/kubernetes/community/pull/338
      -  Any code that changes an API (`/pkg/apis/...`)
      -  **cc @kubernetes/api**
  - [x] Write (code + tests + docs) then get them merged.  **ALL-PR-NUMBERS**
    - [x] **Code needs to be disabled by default.**   Verified by code OWNERS
    - [x] Minimal testing
    - [x] Minimal docs
      - cc @kubernetes/docs on docs PR
      - **cc @kubernetes/feature-reviewers on this issue** to get approval before checking this off
      - New apis: _Glossary Section Item_ in the docs repo: kubernetes/kubernetes.github.io
    - [x] Update release notes
- [x] Before Beta
  - [x] Testing is sufficient for beta
  - [x] User docs with tutorials
    - _Updated walkthrough / tutorial_ in the docs repo: kubernetes/kubernetes.github.io
    - cc @kubernetes/docs on docs PR
    - **cc @kubernetes/feature-reviewers on this issue** to get approval before checking this off
  - [x] Thorough API review
    - **cc @kubernetes/api**
- [ ] Before Stable
  - [ ] docs/proposals/foo.md moved to docs/design/foo.md 
    - **cc @kubernetes/feature-reviewers on this issue** to get approval before checking this off
  - [ ] Soak, load testing  
  - [ ] detailed user docs and examples
    - **cc @kubernetes/docs**
    - **cc @kubernetes/feature-reviewers on this issue** to get approval before checking this off

_FEATURE_STATUS is used for feature tracking and to be updated by @kubernetes/feature-reviewers._
**FEATURE_STATUS: IN_DEVELOPMENT**

More advice:

Design
- Once you get LGTM from a _@kubernetes/feature-reviewers_ member, you can check this checkbox, and the reviewer will apply the ""design-complete"" label.

Coding
- Use as many PRs as you need.  Write tests in the same or different PRs, as is convenient for you.
- As each PR is merged, add a comment to this issue referencing the PRs.  Code goes in the http://github.com/kubernetes/kubernetes repository,
      and sometimes http://github.com/kubernetes/contrib, or other repos.
- When you are done with the code, apply the ""code-complete"" label.
- When the feature has user docs, please add a comment mentioning @kubernetes/feature-reviewers and they will
      check that the code matches the proposed feature and design, and that everything is done, and that there is adequate
      testing.  They won't do detailed code review: that already happened when your PRs were reviewed.
      When that is done, you can check this box and the reviewer will apply the ""code-complete"" label.

Docs
- [ ] Write user docs and get them merged in.
- User docs go into http://github.com/kubernetes/kubernetes.github.io.
- When the feature has user docs, please add a comment mentioning @kubernetes/docs.
- When you get LGTM, you can check this checkbox, and the reviewer will apply the ""docs-complete"" label.
",open,False,2016-07-12 18:59:44,2019-03-07 13:11:03
enhancements,roberthbailey,https://github.com/kubernetes/enhancements/issues/22,https://api.github.com/repos/kubernetes/enhancements/issues/22,API Audit Logging,"# API Audit Logging
- The Kubernetes apiserver can generate audit logs for all requests, and export to a pluggable backend.
- Primary contact (assignee): Tim Allclair @tallclair
- Responsible SIGs: sig-auth
- Design proposal link (community repo): https://github.com/kubernetes/community/blob/master/contributors/design-proposals/auditing.md
- Reviewer(s) - (for LGTM) recommend having 2+ reviewers (at least one from code-area OWNERS file) agreed to review. Reviewers from multiple companies preferred: @sttts @soltysh @x13n 
- Approver (likely from SIG/area to which feature belongs): @sttts @tallclair
- Feature target (which target equals to which milestone):
  - [x] Alpha release target (1.7)
  - [x] Beta release target (1.8) - https://github.com/kubernetes/kubernetes/issues/48561
  - [ ] Stable release target (1.12) - https://github.com/kubernetes/kubernetes/pull/65891
- Docs: https://github.com/kubernetes/kubernetes.github.io/blob/master/docs/tasks/debug-application-cluster/audit.md",closed,False,2016-07-12 22:03:10,2018-10-05 16:58:46
enhancements,timstclair,https://github.com/kubernetes/enhancements/pull/23,https://api.github.com/repos/kubernetes/enhancements/issues/23,Fix instructions referring to non-existant header,,closed,True,2016-07-14 02:04:02,2016-07-14 13:13:10
