name repository,creator user,url_html issue,url_api issue,title,body,state,pull request,data open,updated at
cloud-provider-gcp,awly,https://github.com/kubernetes/cloud-provider-gcp/pull/21,https://api.github.com/repos/kubernetes/cloud-provider-gcp/issues/21,Bump gke-certificates-controller version,Now with leader election!,closed,True,2018-06-14 17:07:41,2018-07-26 17:53:18
cloud-provider-gcp,awly,https://github.com/kubernetes/cloud-provider-gcp/pull/22,https://api.github.com/repos/kubernetes/cloud-provider-gcp/issues/22,Use dedicated clients for informer/approver/signer,This should cut down ~400ms CSR updates due to shared quota,closed,True,2018-06-21 19:26:25,2018-07-26 17:53:15
cloud-provider-gcp,awly,https://github.com/kubernetes/cloud-provider-gcp/pull/23,https://api.github.com/repos/kubernetes/cloud-provider-gcp/issues/23,Update GKE dependencies to 1.11,Since gke-exec-auth-plugin depends on 1.11 API,closed,True,2018-06-25 19:40:26,2018-07-26 17:53:09
cloud-provider-gcp,mikedanese,https://github.com/kubernetes/cloud-provider-gcp/pull/24,https://api.github.com/repos/kubernetes/cloud-provider-gcp/issues/24,continue to publish ExternalID to fix logmon,,closed,True,2018-06-27 20:34:33,2018-07-03 05:52:43
cloud-provider-gcp,awly,https://github.com/kubernetes/cloud-provider-gcp/pull/25,https://api.github.com/repos/kubernetes/cloud-provider-gcp/issues/25,Add GCB config for gke-exec-auth-plugin,"Builds, tests and pushes to GCS in a versioned directory. This won't
trigger rebuilds on commit (yet).",closed,True,2018-07-03 02:22:38,2018-07-26 17:53:03
cloud-provider-gcp,mikedanese,https://github.com/kubernetes/cloud-provider-gcp/issues/26,https://api.github.com/repos/kubernetes/cloud-provider-gcp/issues/26,"gcp-controller-manager should support enabling, disabling specific controllers",cc @awly ,closed,False,2018-07-03 21:33:10,2018-07-25 21:25:13
cloud-provider-gcp,awly,https://github.com/kubernetes/cloud-provider-gcp/pull/27,https://api.github.com/repos/kubernetes/cloud-provider-gcp/issues/27,Check EK cert against root CA,"Root CA lives at a well-known URL. Implement a cache in front of it and
refresh every hour.
Check EK certs signature as well as CA CRLs.",closed,True,2018-07-09 23:53:56,2018-07-26 17:52:59
cloud-provider-gcp,awly,https://github.com/kubernetes/cloud-provider-gcp/pull/28,https://api.github.com/repos/kubernetes/cloud-provider-gcp/issues/28,Add metrics to cert controller,Measure count and latency per status for both signer and approver.,closed,True,2018-07-10 21:23:26,2018-07-26 17:52:56
cloud-provider-gcp,mikedanese,https://github.com/kubernetes/cloud-provider-gcp/pull/29,https://api.github.com/repos/kubernetes/cloud-provider-gcp/issues/29,factor out annotaters so we can add more,cc @awly ,closed,True,2018-07-11 07:01:24,2018-07-13 00:12:00
cloud-provider-gcp,awly,https://github.com/kubernetes/cloud-provider-gcp/pull/30,https://api.github.com/repos/kubernetes/cloud-provider-gcp/issues/30,Rotate kubelet certs after 10 days,"This was different from approved design:
- kubelet caches for 1h in memory
- exec plugin caches for 10 days on disk
- certs issued for 1yr",closed,True,2018-07-11 21:37:41,2018-07-26 17:52:47
cloud-provider-gcp,awly,https://github.com/kubernetes/cloud-provider-gcp/pull/31,https://api.github.com/repos/kubernetes/cloud-provider-gcp/issues/31,Add label per approval type to approver metrics,This way we'll distinguish what kind of bootstrap flow kubelets use.,closed,True,2018-07-13 18:47:53,2018-07-26 17:52:41
cloud-provider-gcp,awly,https://github.com/kubernetes/cloud-provider-gcp/pull/32,https://api.github.com/repos/kubernetes/cloud-provider-gcp/issues/32,Read VM identity from AIK cert,"Without this, VM A can impersonate VM B by requesting cert with forged
VM IDENTITY block. VM identity from AIK ties it to TPM ownership
specific VM.",closed,True,2018-07-13 19:00:04,2018-07-26 17:52:12
cloud-provider-gcp,aojea,https://github.com/kubernetes/cloud-provider-gcp/issues/33,https://api.github.com/repos/kubernetes/cloud-provider-gcp/issues/33,Missing CONTRIBUTING.md file,"All K8s subrepositories should have a CONTRIBUTING.md file, which at the minimum should point to https://github.com/kubernetes/community/blob/master/contributors/guide/README.md. Care should be taken that all information is in sync with the contributor guide.

Subrepositories may also have contributing guidelines specific to that repository. They should be explicitly documented and explained in the CONTRIBUTING.md

Ref:  https://github.com/kubernetes/community/issues/1832",closed,False,2018-07-16 09:23:22,2018-07-19 14:53:54
cloud-provider-gcp,mikedanese,https://github.com/kubernetes/cloud-provider-gcp/pull/34,https://api.github.com/repos/kubernetes/cloud-provider-gcp/issues/34,Refactor gcp-controller-manager startup,"Enables us to start individual controllers. This is required to start only the annotator in GCE.

@kawych ",closed,True,2018-07-17 18:48:51,2018-07-24 16:47:55
cloud-provider-gcp,mikedanese,https://github.com/kubernetes/cloud-provider-gcp/pull/35,https://api.github.com/repos/kubernetes/cloud-provider-gcp/issues/35,switch owners and reviewers for gcp-controller-manager,/assign @awly ,closed,True,2018-07-17 21:06:12,2018-07-17 22:07:30
cloud-provider-gcp,nikhita,https://github.com/kubernetes/cloud-provider-gcp/pull/36,https://api.github.com/repos/kubernetes/cloud-provider-gcp/issues/36,Add CONTRIBUTING.md,"Fixes #33 
xref https://github.com/kubernetes/community/issues/1832

/assign bowei mikedanese ",closed,True,2018-07-19 05:14:27,2018-07-20 04:29:10
cloud-provider-gcp,awly,https://github.com/kubernetes/cloud-provider-gcp/pull/37,https://api.github.com/repos/kubernetes/cloud-provider-gcp/issues/37,Enable node pool check,"Fix a few bugs found along:

- CN check didn't trim `system:node:` prefix correctly
- `Zone` in VM identity in AIK was full URL instead of just name
- VM identity in AIK failed to parse because asn1 doesn't understand uint64
- exec plugin would create new CSR on each failed run",closed,True,2018-07-20 01:20:38,2018-07-27 00:11:43
cloud-provider-gcp,mikedanese,https://github.com/kubernetes/cloud-provider-gcp/pull/38,https://api.github.com/repos/kubernetes/cloud-provider-gcp/issues/38, add annotater for label reconciliation,"last two commits

depends on https://github.com/kubernetes/cloud-provider-gcp/pull/34",closed,True,2018-07-24 06:44:57,2018-07-27 18:30:14
cloud-provider-gcp,awly,https://github.com/kubernetes/cloud-provider-gcp/pull/39,https://api.github.com/repos/kubernetes/cloud-provider-gcp/issues/39,Simplify image publishing script,Also remove exec plugin GCB config.,closed,True,2018-07-24 21:55:40,2018-07-26 17:52:06
cloud-provider-gcp,awly,https://github.com/kubernetes/cloud-provider-gcp/pull/40,https://api.github.com/repos/kubernetes/cloud-provider-gcp/issues/40,Add cloudbuild config for presubmits,,closed,True,2018-07-25 17:48:19,2018-07-26 17:52:03
cloud-provider-gcp,awly,https://github.com/kubernetes/cloud-provider-gcp/pull/41,https://api.github.com/repos/kubernetes/cloud-provider-gcp/issues/41,Add SECURITY_CONTACTS file,Fixes #16,closed,True,2018-07-25 20:36:09,2018-07-26 17:52:00
cloud-provider-gcp,awly,https://github.com/kubernetes/cloud-provider-gcp/pull/42,https://api.github.com/repos/kubernetes/cloud-provider-gcp/issues/42,Break the build to test CI,,closed,True,2018-07-26 20:34:54,2018-07-27 16:09:41
cloud-provider-gcp,awly,https://github.com/kubernetes/cloud-provider-gcp/pull/43,https://api.github.com/repos/kubernetes/cloud-provider-gcp/issues/43,Tests for plugin caching logic,"Actually caught 2 bugs:
- corrupt existing private key would be returned
- (unlikely) expired cert that's <10d old would be returned",closed,True,2018-07-27 00:37:36,2018-08-14 02:28:26
cloud-provider-gcp,awly,https://github.com/kubernetes/cloud-provider-gcp/pull/44,https://api.github.com/repos/kubernetes/cloud-provider-gcp/issues/44,Unit tests for gke_approver validation,,closed,True,2018-07-27 17:51:38,2018-08-21 20:35:22
cloud-provider-gcp,mikedanese,https://github.com/kubernetes/cloud-provider-gcp/pull/45,https://api.github.com/repos/kubernetes/cloud-provider-gcp/issues/45,only reconcile labels when kube-labels instance metadata is present,/assign @awly ,closed,True,2018-07-30 22:11:51,2018-07-31 21:15:23
cloud-provider-gcp,poothia,https://github.com/kubernetes/cloud-provider-gcp/pull/46,https://api.github.com/repos/kubernetes/cloud-provider-gcp/issues/46,adding code-of-conduct.md,adding missing code-of-conduct.md file as suggested by kubernetes-template-project.,closed,True,2018-08-02 09:19:29,2018-08-02 16:46:27
cloud-provider-gcp,awly,https://github.com/kubernetes/cloud-provider-gcp/pull/47,https://api.github.com/repos/kubernetes/cloud-provider-gcp/issues/47,Retry CSR failing due to transient errors,"Any GCE API call failure should cause a retry instead of denial of CSRs.
Otherwise kubelets get stuck in CSR retry loop, re-using denied CSR
objects forever.",closed,True,2018-08-06 22:23:13,2018-08-09 00:18:58
cloud-provider-gcp,awly,https://github.com/kubernetes/cloud-provider-gcp/pull/48,https://api.github.com/repos/kubernetes/cloud-provider-gcp/issues/48,Fix prometheus metric names to follow the style guide,,closed,True,2018-08-10 20:58:40,2018-08-13 16:16:21
cloud-provider-gcp,awly,https://github.com/kubernetes/cloud-provider-gcp/pull/49,https://api.github.com/repos/kubernetes/cloud-provider-gcp/issues/49,Allow missing AIK certificate,"AIK certificate can fail to provision. We should still send a CSR and
let the approver use a separate channel to verify attestation.",closed,True,2018-08-15 22:50:34,2018-08-21 20:48:11
cloud-provider-gcp,vishh,https://github.com/kubernetes/cloud-provider-gcp/pull/50,https://api.github.com/repos/kubernetes/cloud-provider-gcp/issues/50,Adding a new node annotator for node termination handler,"[Node termination handler](https://github.com/GoogleCloudPlatform/k8s-node-termination-handler) needs to apply & remove a taint as part of handling graceful node termination.
This PR adds a new annotator that translated a Node Annotation into a special taint for handling GCE VM terminations gracefully in GKE

cc @mikedanese ",closed,True,2018-08-30 19:08:33,2019-02-27 18:07:17
cloud-provider-gcp,awly,https://github.com/kubernetes/cloud-provider-gcp/pull/51,https://api.github.com/repos/kubernetes/cloud-provider-gcp/issues/51,Re-run gazelle and add gazelle-diff command for presubmit,"The build wasn't actually broken.
This probably worked because test's dependencies are merged with package
dependencies when package name matches.

Clean it up and I'll add a presubmit check using gazelle-diff
separately. Existing presubmit will catch failing build/test.",closed,True,2018-08-30 22:40:36,2018-08-31 19:50:30
cloud-provider-gcp,awly,https://github.com/kubernetes/cloud-provider-gcp/pull/52,https://api.github.com/repos/kubernetes/cloud-provider-gcp/issues/52,Add a script for merging LICENSE files,,closed,True,2018-09-20 00:48:05,2018-09-28 21:22:24
cloud-provider-gcp,awly,https://github.com/kubernetes/cloud-provider-gcp/pull/53,https://api.github.com/repos/kubernetes/cloud-provider-gcp/issues/53,Verify vTPM-based CSRs using EK from GCE API,"EK cert is not reliably present. New Beta API gives us the EK public key reliably. The old cert-based code is kept, but unreachable.",closed,True,2018-09-26 23:49:48,2018-09-28 21:13:55
cloud-provider-gcp,awly,https://github.com/kubernetes/cloud-provider-gcp/issues/54,https://api.github.com/repos/kubernetes/cloud-provider-gcp/issues/54,Break up gcp-controller-managed into logical packages,"Right now it's:
- minimal package main
- package app that has _~everything_

Proposed structure:
- minimal main
- `pkg/controller`
- `pkg/controller/csrapprover`
- `pkg/controller/csrsigner`
- `pkg/controller/nodeannotator`
- `pkg/cacache`",open,False,2018-09-28 21:02:46,2019-01-09 17:55:39
cloud-provider-gcp,awly,https://github.com/kubernetes/cloud-provider-gcp/issues/55,https://api.github.com/repos/kubernetes/cloud-provider-gcp/issues/55,Migrate from dep to modules,,closed,False,2018-09-28 21:04:06,2019-01-28 17:18:47
cloud-provider-gcp,awly,https://github.com/kubernetes/cloud-provider-gcp/pull/56,https://api.github.com/repos/kubernetes/cloud-provider-gcp/issues/56,Start migration to Go modules,"This still uses bazel, only replace `dep` with modules for managing `vendor/`.

- generate go.mod and go.sum from Gopkg.lock
- fix a lint error to make build pass
- tests pass
- remove `dep`-generated files

Updates https://github.com/kubernetes/cloud-provider-gcp/issues/55",closed,True,2018-10-05 00:02:33,2019-01-28 17:17:20
cloud-provider-gcp,awly,https://github.com/kubernetes/cloud-provider-gcp/pull/57,https://api.github.com/repos/kubernetes/cloud-provider-gcp/issues/57,Remove self client cert approver,"Cert rotation is not enabled in GKE and we will use a TPM-attested
bootstrap for rotation in the future.",closed,True,2018-10-25 18:40:04,2018-10-25 20:03:07
cloud-provider-gcp,mooncak,https://github.com/kubernetes/cloud-provider-gcp/pull/58,https://api.github.com/repos/kubernetes/cloud-provider-gcp/issues/58,Fix typos: direcly -> directly,"Signed-off-by: mooncake <xcoder@tenxcloud.com>

Fix typos: direcly -> directly",closed,True,2018-11-05 14:56:39,2018-11-05 17:46:53
cloud-provider-gcp,xichengliudui,https://github.com/kubernetes/cloud-provider-gcp/pull/59,https://api.github.com/repos/kubernetes/cloud-provider-gcp/issues/59,Add the function name to the comment,Add the function name to the comment,closed,True,2018-11-07 06:48:30,2018-11-07 06:48:42
cloud-provider-gcp,xichengliudui,https://github.com/kubernetes/cloud-provider-gcp/pull/60,https://api.github.com/repos/kubernetes/cloud-provider-gcp/issues/60,Add the function name to the comment,Add the function name to the comment,closed,True,2018-11-07 07:01:33,2018-11-08 19:06:08
cloud-provider-gcp,awly,https://github.com/kubernetes/cloud-provider-gcp/pull/61,https://api.github.com/repos/kubernetes/cloud-provider-gcp/issues/61,Move tools/bazel.rc to .bazelrc,The former is deprecated and no longer read.,closed,True,2018-11-08 19:53:03,2018-11-08 20:05:55
cloud-provider-gcp,xichengliudui,https://github.com/kubernetes/cloud-provider-gcp/pull/62,https://api.github.com/repos/kubernetes/cloud-provider-gcp/issues/62,Remove unnecessary code,Remove unnecessary code,closed,True,2018-11-21 09:20:23,2018-11-21 19:19:51
cloud-provider-gcp,liggitt,https://github.com/kubernetes/cloud-provider-gcp/pull/63,https://api.github.com/repos/kubernetes/cloud-provider-gcp/issues/63,ensure Node matches metadata before approving CSRs,"Before approving a client certificate request from a node, ensure any existing Node API object still matches information from metadata, and isn't a vestigial Node object that should be deleted before giving the new one API credentials

Best reviewed split without whitespace: https://github.com/kubernetes/cloud-provider-gcp/pull/63/files?utf8=%E2%9C%93&diff=split&w=1",closed,True,2018-12-04 20:03:01,2018-12-06 00:02:57
cloud-provider-gcp,mikedanese,https://github.com/kubernetes/cloud-provider-gcp/pull/64,https://api.github.com/repos/kubernetes/cloud-provider-gcp/issues/64,bump bazel rules to fix http_archive deprecation,,closed,True,2018-12-04 22:46:47,2018-12-04 22:59:15
cloud-provider-gcp,mikedanese,https://github.com/kubernetes/cloud-provider-gcp/pull/65,https://api.github.com/repos/kubernetes/cloud-provider-gcp/issues/65,Cherrypick #64 into release-1.11.0,Cherrypick #64 into release-1.11.0,closed,True,2018-12-04 23:13:15,2018-12-04 23:18:46
cloud-provider-gcp,mikedanese,https://github.com/kubernetes/cloud-provider-gcp/pull/66,https://api.github.com/repos/kubernetes/cloud-provider-gcp/issues/66,Cherrypick #64 into release-1.11.2,Cherrypick #64 into release-1.11.2,closed,True,2018-12-04 23:13:27,2018-12-04 23:21:51
cloud-provider-gcp,awly,https://github.com/kubernetes/cloud-provider-gcp/pull/67,https://api.github.com/repos/kubernetes/cloud-provider-gcp/issues/67,"Cherry-pick ""ensure Node matches metadata before approving CSRs""",Also cherry-pick the bazel build fix,closed,True,2018-12-05 23:53:30,2018-12-06 00:13:37
cloud-provider-gcp,awly,https://github.com/kubernetes/cloud-provider-gcp/pull/68,https://api.github.com/repos/kubernetes/cloud-provider-gcp/issues/68,"Cherry-pick ""ensure Node matches metadata before approving CSRs""",Also cherry-pick the bazel build fix,closed,True,2018-12-05 23:57:00,2018-12-06 00:04:19
cloud-provider-gcp,awly,https://github.com/kubernetes/cloud-provider-gcp/pull/69,https://api.github.com/repos/kubernetes/cloud-provider-gcp/issues/69,Move tools/bazel.rc to .bazelrc,"The former is deprecated and no longer read.

Cherry pick a86ecc1fbf46b593f09d9ae23cd18788f8880f7e",closed,True,2018-12-06 00:29:12,2018-12-06 00:37:51
cloud-provider-gcp,awly,https://github.com/kubernetes/cloud-provider-gcp/pull/70,https://api.github.com/repos/kubernetes/cloud-provider-gcp/issues/70,Move tools/bazel.rc to .bazelrc,"The former is deprecated and no longer read.

Cherry pick a86ecc1fbf46b593f09d9ae23cd18788f8880f7e",closed,True,2018-12-06 00:31:46,2018-12-06 00:39:39
cloud-provider-gcp,cheftako,https://github.com/kubernetes/cloud-provider-gcp/pull/71,https://api.github.com/repos/kubernetes/cloud-provider-gcp/issues/71,[WIP] Adding basic system which creates a working deployable for GCP.,"Minor fixes. CCM builds but not correctly.
Clean up
Fixed apiserver from bad delete.
Got CCM building and placed in server tgz",open,True,2018-12-12 23:19:02,2019-01-18 03:27:48
cloud-provider-gcp,liggitt,https://github.com/kubernetes/cloud-provider-gcp/pull/72,https://api.github.com/repos/kubernetes/cloud-provider-gcp/issues/72,bump qps/burst defaults,the defaults of 5/10 are not appropriate for a critical-path controller,closed,True,2019-01-03 21:56:48,2019-01-15 11:44:36
cloud-provider-gcp,mikedanese,https://github.com/kubernetes/cloud-provider-gcp/pull/73,https://api.github.com/repos/kubernetes/cloud-provider-gcp/issues/73,bump go_rules and go version to 1.11.4 boring crypto,rules_go bump fixes the build. go1.11.4 is just for hygiene. We need to decouple ourselves from the k8s core build image or get on their radar so this doesn't happen.,closed,True,2019-01-08 18:10:06,2019-01-08 19:52:32
cloud-provider-gcp,cheftako,https://github.com/kubernetes/cloud-provider-gcp/pull/74,https://api.github.com/repos/kubernetes/cloud-provider-gcp/issues/74,Gce ccm build,"Minor fixes. CCM builds but not correctly.
Clean up
Fixed apiserver from bad delete.
Got CCM building and placed in server tgz",open,True,2019-01-26 01:06:25,2019-01-31 02:08:00
cloud-provider-gcp,mikedanese,https://github.com/kubernetes/cloud-provider-gcp/pull/75,https://api.github.com/repos/kubernetes/cloud-provider-gcp/issues/75,ccm build using bazel,"Prototype of #74 that uses bazel.

The last commit is the most exciting.

To run the CCM:
```
$ bazel run //cmd/cloud-controller-manager:cloud-controller-manager-image
$ docker run gcr.io/k8s-image-staging/cloud-controller-manager:latest --help
```

To build the modified release tars:
```
$ bazel build //build:release-tars
```

It seems like #74 is attempting to overlay prebuilt release tars so I worked on mimicking that. Alternatively we could import the k/k build and rebuild the pieces that we need to produce our modified release.

@cheftako @BenTheElder @ixdy ",closed,True,2019-01-26 20:08:15,2019-03-26 02:33:18
cloud-provider-gcp,mikedanese,https://github.com/kubernetes/cloud-provider-gcp/pull/76,https://api.github.com/repos/kubernetes/cloud-provider-gcp/issues/76,update go to 1.11.5,Pickup CVE fix.,closed,True,2019-01-28 17:44:45,2019-01-28 17:57:32
cloud-provider-gcp,mikedanese,https://github.com/kubernetes/cloud-provider-gcp/pull/77,https://api.github.com/repos/kubernetes/cloud-provider-gcp/issues/77,update gcpcm to use v1.13.0 k8s libraries,1.13.0 is compatible with cloud-controller-manager. This prepares us to migrate ccm to this repo.,closed,True,2019-01-28 17:55:18,2019-01-28 18:20:23
cloud-provider-gcp,awly,https://github.com/kubernetes/cloud-provider-gcp/pull/78,https://api.github.com/repos/kubernetes/cloud-provider-gcp/issues/78,Use pflag directly to shed some dependencies,,closed,True,2019-02-01 01:45:45,2019-02-02 03:30:05
cloud-provider-gcp,mikedanese,https://github.com/kubernetes/cloud-provider-gcp/pull/79,https://api.github.com/repos/kubernetes/cloud-provider-gcp/issues/79,add an alt token source mode to the exec plugin,"alt_token_source.go is copied and trimmed from the gce cloud provider
which cuts out 25M in binary size.",closed,True,2019-02-02 04:38:02,2019-02-06 23:24:57
cloud-provider-gcp,mikedanese,https://github.com/kubernetes/cloud-provider-gcp/pull/80,https://api.github.com/repos/kubernetes/cloud-provider-gcp/issues/80,improve container build,"* move to distroless
* add image bundling
* remove unused config options

Broken out of the ccm pull to make it more reviewable.",closed,True,2019-02-04 21:06:51,2019-02-05 18:55:13
cloud-provider-gcp,rlenferink,https://github.com/kubernetes/cloud-provider-gcp/pull/81,https://api.github.com/repos/kubernetes/cloud-provider-gcp/issues/81,Updated OWNERS file to include link to docs,,closed,True,2019-02-05 18:29:47,2019-02-05 18:40:49
cloud-provider-gcp,krzyzacy,https://github.com/kubernetes/cloud-provider-gcp/pull/82,https://api.github.com/repos/kubernetes/cloud-provider-gcp/issues/82,Correctly handle get region from zone,"zone can have more than one letters technically......

/assign @awly @mikedanese @zmerlynn 
cc @Random-Liu @MrHohn who helped tracing this down",closed,True,2019-03-02 01:43:58,2019-03-03 20:00:13
cloud-provider-gcp,joelsmith,https://github.com/kubernetes/cloud-provider-gcp/pull/83,https://api.github.com/repos/kubernetes/cloud-provider-gcp/issues/83,Update embargo doc link in SECURITY_CONTACTS and change PST to PSC,See https://github.com/kubernetes/security/issues/8 for more information,closed,True,2019-03-08 17:52:28,2019-03-09 00:15:46
