name repository,creator user,url_html issue,url_api issue,title,body,state,pull request,data open,updated at
security,philips,https://github.com/kubernetes/security/issues/11,https://api.github.com/repos/kubernetes/security/issues/11,Joel Smith: Onboarding to PST,"- [x] Add/remove from https://github.com/kubernetes/community/blob/master/sigs.yaml#L2602
- [x] Add/remove from OpsGenie rotation
- [x] https://groups.google.com/a/kubernetes.io/forum/#!forum/security owner
- [x] https://groups.google.com/a/kubernetes.io/forum/#!forum/security owner
- [x] https://groups.google.com/forum/#!forum/kubernetes-security-discuss owner
- [x] https://groups.google.com/a/kubernetes.io/forum/#!forum/distributors-announce owner
- [x] https://github.com/kubernetes-security/security-disclosures/issues access
- [ ] ???

After doing this write an onboarding doc.",open,False,2019-03-15 17:46:16,2019-03-20 17:14:39
security,liggitt,https://github.com/kubernetes/security/issues/12,https://api.github.com/repos/kubernetes/security/issues/12,Add distributors pre-announcement template,"From [CVE-2018-1002105](https://github.com/kubernetes/kubernetes/issues/71411) [post-mortem](https://docs.google.com/document/d/1tGpqEM56cSBPfl-qxIs_CGdlABMZXEKEDhCI7eOwGT0/edit#)

Add distributor pre-announcement template that has placeholders for explicit “you may do X with the embargoed patch or information” statements, add instructions for how to ask for clarification (who to contact), and inclusion of tests for cluster vulnerability

/assign

moved from https://github.com/kubernetes/sig-release/issues/418",open,False,2019-03-18 15:40:57,2019-03-18 15:40:58
security,liggitt,https://github.com/kubernetes/security/issues/13,https://api.github.com/repos/kubernetes/security/issues/13,Update security announcement template,"From [CVE-2018-1002105](https://github.com/kubernetes/kubernetes/issues/71411) [post-mortem](https://docs.google.com/document/d/1tGpqEM56cSBPfl-qxIs_CGdlABMZXEKEDhCI7eOwGT0/edit#)

Update announcement template to include placeholders for concrete steps to determine if a cluster has a vulnerable version/configuration

/assign

moved from https://github.com/kubernetes/sig-release/issues/419",open,False,2019-03-18 15:41:27,2019-03-18 15:41:28
security,liggitt,https://github.com/kubernetes/security/issues/14,https://api.github.com/repos/kubernetes/security/issues/14,Update checklist for pre-disclosure review process,"Update security release process and disclosure checklist to include fix team, release team, and PST in review of pre-disclosure announcement draft

From [CVE-2018-1002105](https://github.com/kubernetes/kubernetes/issues/71411) [post-mortem](https://docs.google.com/document/d/1tGpqEM56cSBPfl-qxIs_CGdlABMZXEKEDhCI7eOwGT0/edit#)

/assign",open,False,2019-03-18 15:41:48,2019-03-18 15:41:57
security,jessfraz,https://github.com/kubernetes/security/pull/15,https://api.github.com/repos/kubernetes/security/issues/15,"remove jess from PST, thanks :)",cc @philips ,closed,True,2019-03-20 14:27:15,2019-03-20 16:35:02
security,philips,https://github.com/kubernetes/security/issues/16,https://api.github.com/repos/kubernetes/security/issues/16,offboard Jess Frazelle,"- [ ] Add/remove from https://github.com/kubernetes/community/blob/master/sigs.yaml#L2602
- [x] Add/remove from OpsGenie rotation
- [x] https://groups.google.com/a/kubernetes.io/forum/#!forum/security owner
- [x] https://groups.google.com/a/kubernetes.io/forum/#!forum/security-discuss-private owner
- [x] https://groups.google.com/forum/#!forum/kubernetes-security-discuss owner
- [x] https://groups.google.com/a/kubernetes.io/forum/#!forum/distributors-announce owner
- [x] https://github.com/kubernetes-security/security-disclosures/issues access
- [ ] ???

Via https://github.com/kubernetes/security/pull/15",open,False,2019-03-20 16:50:26,2019-03-20 17:14:44
security,philips,https://github.com/kubernetes/security/issues/17,https://api.github.com/repos/kubernetes/security/issues/17,document the things the security committee owns,"This list is roughly right:

- [ ]  product-security-committee in https://github.com/kubernetes/community/blob/master/sigs.yaml
- [ ] Kubernetes OpsGenie rotation https://app.opsgenie.com/teams/dashboard/633ac733-665f-4d62-871e-cbc011f37037
- [ ] https://groups.google.com/a/kubernetes.io/forum/#!forum/security owner
- [ ] https://groups.google.com/a/kubernetes.io/forum/#!forum/security-discuss-private owner
- [ ] https://groups.google.com/forum/#!forum/kubernetes-security-discuss owner
- [ ] https://groups.google.com/a/kubernetes.io/forum/#!forum/distributors-announce owner
- [ ] https://github.com/kubernetes-security/security-disclosures/issues access
- [ ] ???",open,False,2019-03-20 17:17:37,2019-03-20 17:17:37
security,philips,https://github.com/kubernetes/security/pull/18,https://api.github.com/repos/kubernetes/security/issues/18,security-release-process: update philips's email,Use redhat.com email over coreos.com email due to losing filters,closed,True,2019-03-21 05:24:40,2019-03-21 23:15:27
security,philips,https://github.com/kubernetes/security/pull/19,https://api.github.com/repos/kubernetes/security/issues/19,email-templates: fix to -> do,,closed,True,2019-03-21 16:28:56,2019-03-27 03:50:50
security,tallclair,https://github.com/kubernetes/security/pull/20,https://api.github.com/repos/kubernetes/security/issues/20,Update a few more PSC member references,"/assign @philips 

I removed the individual PSC member emails from the distributors list. Membership is already captured by security@kubernetes.io.",closed,True,2019-03-22 18:00:11,2019-03-22 18:44:51
security,jonpulsifer,https://github.com/kubernetes/security/pull/21,https://api.github.com/repos/kubernetes/security/issues/21,Update @jonpulsifer's email and delete some spaces,"These emails are better respected in another inbox, my filter game is
not that strong.

Signed-off-by: Jonathan Pulsifer <jonathan.pulsifer@shopify.com>

😄 ",closed,True,2019-03-28 02:49:55,2019-03-30 00:25:58
security,liggitt,https://github.com/kubernetes/security/pull/22,https://api.github.com/repos/kubernetes/security/issues/22,"Update CVE request details, add issue publishing requirement","/cc @philips 

/hold
for DWF -> MITRE switch",open,True,2019-03-28 16:12:51,2019-03-28 16:13:06
security,tallclair,https://github.com/kubernetes/security/pull/23,https://api.github.com/repos/kubernetes/security/issues/23,Change distributor applications from email to issues,"Reasons for doing so:

- Eliminate non-vulnerability reports from security@kubernetes.io
- Provide public record of justifications for distributors list membership
- Easier to track process

Downsides:

- Requires the person filling in the application to have a github account
- Makes the application public record (+/-)

In some ways, having someone apply with a PR to edit the documented list would be even cleaner, but you can't have multiple PR templates.",closed,True,2019-03-28 23:38:01,2019-04-04 19:31:44
security,philips,https://github.com/kubernetes/security/pull/24,https://api.github.com/repos/kubernetes/security/issues/24,private-distributors-list: testing PR template,"Hrm, this didn't work.",closed,True,2019-04-04 19:18:56,2019-04-04 19:26:26
security,tallclair,https://github.com/kubernetes/security/pull/25,https://api.github.com/repos/kubernetes/security/issues/25,Change distributor applications from email to issues,"git reflog FTW

/assign @philips ",closed,True,2019-04-04 19:51:08,2019-04-04 20:09:19
