name repository,url,url html,created by,title,body,assignees,# commit,created at,updated at,closed at,is merged,merged at,merged by,mergeable state,mergeable,state
examples,https://api.github.com/repos/kubernetes/examples/pulls/65,https://github.com/kubernetes/examples/pull/65,cody-clark,Polishing MySQL / WordPress Tutorial,,['ahmetb'],9,2017-08-16 00:02:46,2017-08-17 22:47:00,2017-08-17 22:47:19,True,2017-08-17 22:47:00,ahmetb,unknown,,closed
examples,https://api.github.com/repos/kubernetes/examples/pulls/66,https://github.com/kubernetes/examples/pull/66,cody-clark,Updating to reflect new Secret creation,,[],1,2017-08-17 18:13:31,2017-08-17 19:29:19,2017-08-17 19:41:19,False,,,unknown,,closed
examples,https://api.github.com/repos/kubernetes/examples/pulls/67,https://github.com/kubernetes/examples/pull/67,cody-clark,Updating to reflect new Secret creation,,[],2,2017-08-17 18:13:45,2017-08-17 19:29:16,2017-08-17 19:41:00,False,,,unknown,,closed
examples,https://api.github.com/repos/kubernetes/examples/pulls/68,https://github.com/kubernetes/examples/pull/68,islinwb,Update README.md,fix typos,['ahmetb'],2,2017-08-18 16:55:25,2017-08-20 02:35:39,2017-08-20 02:44:53,False,,,unknown,,closed
examples,https://api.github.com/repos/kubernetes/examples/pulls/69,https://github.com/kubernetes/examples/pull/69,islinwb,Fix typos,,['ahmetb'],1,2017-08-18 18:21:48,2017-08-18 20:06:41,2017-08-20 02:44:55,True,2017-08-18 20:06:41,ahmetb,unknown,,closed
examples,https://api.github.com/repos/kubernetes/examples/pulls/70,https://github.com/kubernetes/examples/pull/70,ahmetb,Fix includecode syntax in wordpress/README,Will directly commit as trivial change.,[],1,2017-08-18 20:17:25,2017-08-18 20:17:39,2017-08-18 20:17:40,True,2017-08-18 20:17:39,ahmetb,unknown,,closed
examples,https://api.github.com/repos/kubernetes/examples/pulls/71,https://github.com/kubernetes/examples/pull/71,ahmetb,Fix broken include code path on wordpress/README,"This stuff takes A LOT OF back and forth between this repo and docs repo to
figure out something that works right. I'll move tutorial content to the docs
repo ASAP.",[],1,2017-08-18 20:27:05,2017-08-18 20:27:30,2017-08-18 20:27:30,True,2017-08-18 20:27:29,ahmetb,unknown,,closed
examples,https://api.github.com/repos/kubernetes/examples/pulls/72,https://github.com/kubernetes/examples/pull/72,ahmetb,guestbook: Move image build instructions out,"This section does not belong to the README.md which gets rendered at
https://kubernetes.io/docs/tutorials/stateless-application/guestbook/.
Moving these instructions to MAINTENANCE.md.

My bad for missing this during the review.

I will merge this directly to unblock the import to the docs site. Let me know
if you have any objections later on.
/cc @sebgoa @mkumatag
",[],1,2017-08-18 22:17:23,2017-08-18 22:17:42,2017-08-18 22:17:42,True,2017-08-18 22:17:42,ahmetb,unknown,,closed
examples,https://api.github.com/repos/kubernetes/examples/pulls/73,https://github.com/kubernetes/examples/pull/73,islinwb,Update docs in cassandra/,"fix typos in cassandra/README.md, cassandra/java/README.md.","['ahmetb', 'sebgoa']",1,2017-08-19 01:43:52,2017-08-19 08:08:20,2017-08-19 08:08:20,True,2017-08-19 08:08:20,sebgoa,unknown,,closed
examples,https://api.github.com/repos/kubernetes/examples/pulls/74,https://github.com/kubernetes/examples/pull/74,islinwb,Fixed misspelling and typos in staging/spark/README.md,,"['ahmetb', 'sebgoa']",1,2017-08-19 02:19:34,2017-08-20 02:35:57,2017-08-20 02:42:54,False,,,unknown,,closed
examples,https://api.github.com/repos/kubernetes/examples/pulls/75,https://github.com/kubernetes/examples/pull/75,islinwb,Fix typo in  staging/javaee/README.md,"Line 81: ""it's"" --> ""its""","['ahmetb', 'sebgoa']",1,2017-08-20 02:50:32,2017-08-20 12:41:20,2017-08-20 12:41:20,True,2017-08-20 12:41:20,sebgoa,unknown,,closed
examples,https://api.github.com/repos/kubernetes/examples/pulls/76,https://github.com/kubernetes/examples/pull/76,islinwb,Update staging/spark/README.md,"Line 26: removed the redundant ""installed"";
Line 114: fixed misspelling of ""necessary"".","['ahmetb', 'sebgoa']",1,2017-08-20 06:33:17,2017-08-20 12:43:06,2017-08-20 12:43:06,True,2017-08-20 12:43:06,sebgoa,unknown,,closed
examples,https://api.github.com/repos/kubernetes/examples/pulls/77,https://github.com/kubernetes/examples/pull/77,islinwb,Fix typos in /staging/volumes/flocker/README.md,,"['ahmetb', 'sebgoa']",1,2017-08-20 07:27:40,2017-08-20 12:44:56,2017-08-20 12:44:56,True,2017-08-20 12:44:56,sebgoa,unknown,,closed
examples,https://api.github.com/repos/kubernetes/examples/pulls/78,https://github.com/kubernetes/examples/pull/78,islinwb,Update README.md,fixed typos,"['ahmetb', 'sebgoa']",1,2017-08-21 02:29:40,2017-08-21 17:59:25,2017-08-21 17:59:25,True,2017-08-21 17:59:25,ahmetb,unknown,,closed
examples,https://api.github.com/repos/kubernetes/examples/pulls/79,https://github.com/kubernetes/examples/pull/79,Miyurz,Fixed README with the correct results and added the role to redis master,"A couple of fixes in README.md. For instance, when you delete the redis-master pod , the sentinel pods do not decrease to 2. Infact, its just the reds server pods that loses its pod. 

Also, added a word of caution for the newbies and the impatient to not run all commands consecutively but rather wait for th redid-master pod to come up and then delete it.",[],2,2017-08-21 19:36:49,2017-08-31 04:41:42,2017-08-31 04:41:42,True,2017-08-31 04:41:42,ahmetb,unknown,,closed
examples,https://api.github.com/repos/kubernetes/examples/pulls/81,https://github.com/kubernetes/examples/pull/81,kaustavha,fix(wordpress): Fix link and displayed document in section on wordpress,"Found a small bug on the kubernetes docs site, the displayed code was for mysql a second time instead of the wordpress deployment yaml. This fixes that. 
Will i have to run ` ./update-imported-tutorials.sh ` as stated here https://github.com/kubernetes/kubernetes.github.io/edit/master/docs/tutorials/stateful-application/mysql-wordpress-persistent-volume.md after this gets merged or is there a CI/CD thing thatll handle that?
",[],1,2017-08-21 23:07:59,2017-09-05 16:56:41,2017-09-05 19:25:32,False,,,dirty,False,closed
examples,https://api.github.com/repos/kubernetes/examples/pulls/82,https://github.com/kubernetes/examples/pull/82,islinwb,fix typos in staging/runtime-constraints/README.md,,[],1,2017-08-22 01:47:14,2017-09-18 11:02:12,2017-09-18 11:02:12,False,,,unknown,,closed
examples,https://api.github.com/repos/kubernetes/examples/pulls/83,https://github.com/kubernetes/examples/pull/83,mbssaiakhil,Fix Minor Typo,Fix Minor Typo in Using Persistent Volumes with MySQL and WordPress,[],1,2017-08-22 15:17:39,2017-08-22 16:55:55,2017-08-25 11:28:20,False,,,unknown,,closed
examples,https://api.github.com/repos/kubernetes/examples/pulls/85,https://github.com/kubernetes/examples/pull/85,ahmetb,Redirect tutorials to the docs site,/assign @sebgoa,['sebgoa'],1,2017-08-23 20:46:58,2017-08-26 19:42:11,2017-08-26 19:42:11,True,2017-08-26 19:42:11,ahmetb,unknown,,closed
examples,https://api.github.com/repos/kubernetes/examples/pulls/86,https://github.com/kubernetes/examples/pull/86,gtaylor,Correct aws_ebs README.md's IAM instructions,"/assign @sebgoa

The masters manage EBS volumes for the nodes, so only they need the IAM permissions mentioned in the README.","['justinsb', 'ahmetb', 'sebgoa']",1,2017-08-25 15:36:50,2017-08-25 17:14:45,2017-08-25 17:14:45,True,2017-08-25 17:14:45,ahmetb,unknown,,closed
