name repository,creator user,url_html issue,url_api issue,title,body,state,pull request,data open,updated at
examples,chrislovecnm,https://github.com/kubernetes/examples/issues/11,https://api.github.com/repos/kubernetes/examples/issues/11,Clarification about container policy,"I am reading this:

> Docker images are pre-built, and source is contained in a subfolder.
> Source is the Dockerfile and any custom files needed beyond the upstream app being packaged.
> Images are pushed to gcr.io/google-samples. Contact @jeffmendoza to have an image pushed
> Images are tagged with a version (not latest) that is referenced in the example config.

This has been a challenge in the past, since getting an update in takes way too long.  Are we going to implement a system to automatically push new containers?  Are we going to force all containers Dockerfiles to exist in this repo?",closed,False,2017-06-12 20:30:28,2018-02-27 17:22:52
examples,ahmetb,https://github.com/kubernetes/examples/issues/12,https://api.github.com/repos/kubernetes/examples/issues/12,Move tutorials out of this repository,"I am planning to move README.md files of the maintained examples to the docs repository and replace the contents here to link to the tutorial on kubernetes.io website.

The detailed plan can be found at https://github.com/kubernetes/kubernetes.github.io/issues/4134.

/assign",closed,False,2017-06-20 04:01:51,2017-07-11 17:10:09
examples,chrislovecnm,https://github.com/kubernetes/examples/pull/13,https://api.github.com/repos/kubernetes/examples/issues/13,[WIP] cassandra: Clean-up removing old examples,"I am working on getting some changes pushed to our container.  Once that is done I can test with a stable container.

Fixes https://github.com/kubernetes/examples/issues/10, https://github.com/kubernetes/examples/issues/7

TODO

- [ ] add new container to manifest
- [ ] update docs with new container
- [ ] some testing",closed,True,2017-06-22 19:24:40,2018-03-10 05:29:34
examples,chrislovecnm,https://github.com/kubernetes/examples/pull/14,https://api.github.com/repos/kubernetes/examples/issues/14,"We do not have a git ignore, modified version from core",,closed,True,2017-06-22 19:28:24,2017-06-27 12:44:53
examples,chrislovecnm,https://github.com/kubernetes/examples/issues/15,https://api.github.com/repos/kubernetes/examples/issues/15,Removing example labels out of core,Since C* example is over here can we remove https://github.com/kubernetes/kubernetes/issues?q=is%3Aissue+is%3Aopen+Cassandra+label%3Aarea%2Fexample%2Fcassandra labels?,closed,False,2017-06-22 19:41:20,2018-02-28 21:50:51
examples,ahmetb,https://github.com/kubernetes/examples/pull/16,https://api.github.com/repos/kubernetes/examples/issues/16,Move tutorial contents out of examples repo,"The tutorials are now migrated to kubernetes.io website. Setting up redirection
pointers from the README files here to keep maintaining these tutorials at a
single place.

/assign @jeffmendoza
cc: @sebgoa

Fixes #12.

Signed-off-by: Ahmet Alp Balkan <ahmetb@google.com>",closed,True,2017-06-26 19:25:51,2017-07-05 23:14:24
examples,erikschlegel,https://github.com/kubernetes/examples/pull/17,https://api.github.com/repos/kubernetes/examples/issues/17,Adding security support for cassandra container. Published revised co…,…ntainer to .,closed,True,2017-06-30 02:13:57,2017-06-30 04:01:28
examples,farcaller,https://github.com/kubernetes/examples/pull/18,https://api.github.com/repos/kubernetes/examples/issues/18,Updated rbd volume example to use yaml configs with better readability,"This PR turns barely-readable poorly formatted json to more compact yaml in the examples, that are supposed to be consumed by humans.

(moved from https://github.com/kubernetes/kubernetes/pull/48032)",closed,True,2017-07-01 08:18:05,2017-07-17 17:08:29
examples,maisem,https://github.com/kubernetes/examples/pull/19,https://api.github.com/repos/kubernetes/examples/issues/19,Adding cassandra test-server image,"@mml 
This is required for kubernetes/kubernetes#47200.",closed,True,2017-07-05 19:36:40,2017-07-11 17:10:51
examples,ahmetb,https://github.com/kubernetes/examples/pull/20,https://api.github.com/repos/kubernetes/examples/issues/20,Add redirection notices to tutorials,"This adds an EXCLUDE_FROM_DOCS section (removed by docs script, to be added on https://github.com/kubernetes/kubernetes.github.io/pull/4291) to the
tutorials and fixes relative-link issues in the tutorial contents.

/cc @sebgoa",closed,True,2017-07-05 23:49:27,2017-07-08 23:33:34
examples,zouyee,https://github.com/kubernetes/examples/pull/21,https://api.github.com/repos/kubernetes/examples/issues/21,update url for cluster build,,closed,True,2017-07-11 06:13:26,2017-07-13 21:07:58
examples,ahmetb,https://github.com/kubernetes/examples/pull/22,https://api.github.com/repos/kubernetes/examples/issues/22,Fix relative links in cassandra/README.md,/assign @sebgoa,closed,True,2017-07-11 17:09:20,2017-07-11 20:05:25
examples,andybrucenet,https://github.com/kubernetes/examples/issues/23,https://api.github.com/repos/kubernetes/examples/issues/23,Openshift: use of external Kubernetes is no longer supported,"Can no longer use the openshift-origin recipe to deploy openshift over existing kubernetes.

```
docker run --privileged -v /Users/l.abruce/proj/git/lmgitlab.hlsdev.local/l.lmil/lmil_sysadmin/demos/JMorenz/2017-03-MDE-ATO/poc/localdata/openshift/config:/config --name default-mde-ato-openshift-origin-openshift-master-run openshift/origin start master --kubeconfig=/config/kubeconfig --master=https://localhost:8443 --public-master=https://192.168.98.100:17082 --etcd=http://etcd:2379

W0715 18:12:48.465226       1 start_master.go:294] Warning: assetConfig.loggingPublicURL: Invalid value: """": required to view aggregated container logs in the console, master start will continue.
W0715 18:12:48.465357       1 start_master.go:294] Warning: assetConfig.metricsPublicURL: Invalid value: """": required to view cluster metrics in the console, master start will continue.
W0715 18:12:48.465371       1 start_master.go:294] Warning: serviceAccountConfig.publicKeyFiles: Invalid value: """": no service account tokens will be accepted by the API, which will prevent builds and deployments from working, master start will continue.
W0715 18:12:48.465381       1 start_master.go:294] Warning: auditConfig.auditFilePath: Required value: audit can not be logged to a separate file, master start will continue.
F0715 18:12:48.465397       1 start_master.go:115] KubernetesMasterConfig is required to start this server - use of external Kubernetes is no longer supported.

```",closed,False,2017-07-15 18:15:22,2018-03-10 22:46:35
examples,mbtamuli,https://github.com/kubernetes/examples/issues/24,https://api.github.com/repos/kubernetes/examples/issues/24,MySQL Wordpress PV example giving errors.,"**What happened**:
I was following the Stateful Applications example - [Wordpress MySQL persistent volume](https://kubernetes.io/docs/tutorials/stateful-application/mysql-wordpress-persistent-volume/)
In the [Deploy MySQL](https://kubernetes.io/docs/tutorials/stateful-application/mysql-wordpress-persistent-volume/#deploy-mysql) step, I encountered an error. I did `describe` on the pod. It was showing this error. 
```
SchedulerPredicates failed due to PersistentVolumeClaim is not bound: ""mysql-pv-claim"", which is unexpected.
```
The full output of `kubectl describe pod` is [here](http://sprunge.us/jeHQ). I also checked whether the PersistentVolume was created and whether a PersistentVolumeClaim was created - [here](http://sprunge.us/JWfP)

**What you expected to happen**:
I expected the MySQL pod to be up as the tutorial suggested. At least the tutorial should mention any such issues if they are known and link to an explanation, if possible.

**How to reproduce it (as minimally and precisely as possible)**:
```
gcloud container clusters create wp --num-nodes=3
gcloud compute disks create --size=20GB wordpress-1 wordpress-2
export KUBE_REPO=https://raw.githubusercontent.com/kubernetes/examples/master
kubectl create -f $KUBE_REPO/mysql-wordpress-pd/gce-volumes.yaml
tr --delete '\n' <password.txt >.strippedpassword.txt && mv .strippedpassword.txt password.txt
kubectl create secret generic mysql-pass --from-file=password.txt
kubectl create -f $KUBE_REPO/mysql-wordpress-pd/mysql-deployment.yaml
```
Now running `kubectl get pods` will show status as _CrashLoopBackOff_ or _Error_ in a few minutes.

**Environment**:
- Kubernetes version (use `kubectl version`): 
```Client Version: version.Info{Major:""1"", Minor:""7"", GitVersion:""v1.7.0"", GitCommit:""d3ada0119e776222f11ec7945e6d860061339aad"", GitTreeState:""clean"", BuildDate:""2017-06-29T23:15:59Z"", GoVersion:""go1.8.3"", Compiler:""gc"", Platform:""linux/amd64""}
Server Version: version.Info{Major:""1"", Minor:""6"", GitVersion:""v1.6.4"", GitCommit:""d6f433224538d4f9ca2f7ae19b252e6fcb66a3ae"", GitTreeState:""clean"", BuildDate:""2017-05-19T18:33:17Z"", GoVersion:""go1.7.5"", Compiler:""gc"", Platform:""linux/amd64""}
```
- Cloud provider or hardware configuration: GKE
- OS (e.g. from /etc/os-release): 
```
BUILD_ID=9202.64.0
NAME=""Container-Optimized OS""
GOOGLE_CRASH_ID=Lakitu
VERSION_ID=57
BUG_REPORT_URL=https://crbug.com/new
PRETTY_NAME=""Container-Optimized OS from Google""
VERSION=57
GOOGLE_METRICS_PRODUCT_ID=26
HOME_URL=""https://cloud.google.com/compute/docs/containers/vm-image/""
ID=cos
```
- Kernel (e.g. `uname -a`): 
```
Linux gke-wp-default-pool-a7a7b2f3-0cbs 4.4.35+ #1 SMP Wed Apr 5 13:00:57 PDT 2017 x86_64 Intel(R) Xeon(R) CPU @ 2.50GHz GenuineIntel GNU/Linux
```
",closed,False,2017-07-15 19:39:27,2018-03-09 16:16:40
examples,humblec,https://github.com/kubernetes/examples/pull/25,https://api.github.com/repos/kubernetes/examples/issues/25,Add `volumeoptions` Storageclass parameter to README.,Ref# https://github.com/kubernetes/kubernetes/pull/44174,closed,True,2017-07-18 06:22:23,2017-07-30 08:44:48
examples,jianglingxia,https://github.com/kubernetes/examples/pull/26,https://api.github.com/repos/kubernetes/examples/issues/26,the page link unused,"the link outdate ,then update it!",closed,True,2017-07-19 06:27:54,2017-07-19 16:31:40
examples,jianglingxia,https://github.com/kubernetes/examples/pull/27,https://api.github.com/repos/kubernetes/examples/issues/27,outdated link,outdated link,closed,True,2017-07-19 06:34:43,2017-07-19 16:28:27
examples,codablock,https://github.com/kubernetes/examples/pull/28,https://api.github.com/repos/kubernetes/examples/issues/28,Add fsType parameters to persistent volume provisioning examples,Adds examples for the fsType parameter added by https://github.com/kubernetes/kubernetes/pull/45345,closed,True,2017-07-19 11:33:31,2017-07-30 08:44:18
examples,ahmetb,https://github.com/kubernetes/examples/issues/29,https://api.github.com/repos/kubernetes/examples/issues/29,Import latest commits from kubernetes/kubernetes,"We have some of the changes merged to https://github.com/kubernetes/kubernetes/tree/master/examples after we moved the content here. In order to not to lose the changes, we should import the latest commits again, preferably with commit history.

/assign @sebgoa 
",closed,False,2017-07-19 16:30:38,2018-03-02 06:22:14
examples,colindev,https://github.com/kubernetes/examples/pull/30,https://api.github.com/repos/kubernetes/examples/issues/30,"fix miss properties ""storageClassName"" and change nfs-server",,closed,True,2017-07-20 09:21:43,2017-07-30 19:19:31
examples,php-coder,https://github.com/kubernetes/examples/pull/31,https://api.github.com/repos/kubernetes/examples/issues/31,staging/podsecuritypolicy/rbac: sync example with kubernetes repo,"This PR imports changes from https://github.com/kubernetes/kubernetes/pull/45975 and https://github.com/kubernetes/kubernetes/pull/48862

CC @simo5",closed,True,2017-07-20 16:53:40,2017-07-30 10:59:11
examples,enisoc,https://github.com/kubernetes/examples/pull/32,https://api.github.com/repos/kubernetes/examples/issues/32,Remove unnecessary `initialized` annotation.,"The `pod.alpha.kubernetes.io/initialized` annotation is deprecated and the default in StatefulSet is `true` so it is unnecessary.

ref https://github.com/kubernetes/kubernetes/issues/41605",closed,True,2017-07-20 22:14:07,2017-07-24 02:56:20
examples,charrywanganthony,https://github.com/kubernetes/examples/pull/33,https://api.github.com/repos/kubernetes/examples/issues/33,Fix a wrong hyperlink,Fix a wrong hyperlink. It should be directed to redis-master-service.yaml.,closed,True,2017-07-22 02:43:58,2017-07-24 02:16:49
examples,afoerster,https://github.com/kubernetes/examples/pull/34,https://api.github.com/repos/kubernetes/examples/issues/34,Fix spark example links,Links were broken after spark example move to 'staging' dir,closed,True,2017-07-22 11:46:50,2017-07-22 11:51:00
examples,afoerster,https://github.com/kubernetes/examples/pull/35,https://api.github.com/repos/kubernetes/examples/issues/35,Fix spark example links,Links were broken after spark example move to 'staging' dir,closed,True,2017-07-22 11:51:16,2017-07-30 08:39:54
examples,charrywanganthony,https://github.com/kubernetes/examples/pull/36,https://api.github.com/repos/kubernetes/examples/issues/36,Fix a wrong link,Fix a wrong hyperlink. It should be directed to redis-master-service.yaml.,closed,True,2017-07-24 02:17:15,2017-07-24 02:55:47
examples,php-coder,https://github.com/kubernetes/examples/issues/37,https://api.github.com/repos/kubernetes/examples/issues/37,staging/psp/rbac: update usage of local-up-cluster.sh,"I see that example of using `local-up-cluster.sh` could be updated:
- we don't need to specify `ALLOW_ANY_TOKEN=true` variable because it was removed: https://github.com/kubernetes/kubernetes/pull/49045 (RBAC example ""relies on the ALLOW_ANY_TOKEN setting"" so perhaps it doesn't work at this time. Here is the PR message about what to use instead: ""users of the flag should use impersonation headers instead for debugging"")
- we don't need to specify `ENABLE_RBAC=true` variable anymore as it's enabled by default: https://github.com/kubernetes/kubernetes/pull/49323
- we don't need to specify `RUNTIME_CONFIG=""extensions/v1beta1=true,extensions/v1beta1/podsecuritypolicy=true""` anymore as it's enabled by default since 1.6: https://github.com/kubernetes/kubernetes/pull/39743
- we should note that now default PSP policies are created by default: https://github.com/kubernetes/kubernetes/pull/39301

CC @pweil- @liggitt ",closed,False,2017-07-25 14:06:26,2017-11-27 21:36:02
examples,cody-clark,https://github.com/kubernetes/examples/pull/38,https://api.github.com/repos/kubernetes/examples/issues/38,Polishing the Cassandra Tutorial,"- Tutorial template applied
- Per [issue #7](https://github.com/kubernetes/examples/issues/7) and [issue #10](https://github.com/kubernetes/examples/issues/10) Replication Controller and DaemonSet sections and `.yaml` files deleted.
- Edited steps to be more task-oriented ",closed,True,2017-07-25 19:29:03,2017-11-27 22:53:42
examples,Pensu,https://github.com/kubernetes/examples/pull/39,https://api.github.com/repos/kubernetes/examples/issues/39,Adding Dockerfile for ppc64le for cluster-dns example,This PR adds the dockerfile for ppc64le for frontend and backend pod.,closed,True,2017-07-26 09:32:01,2017-09-21 09:41:18
