name repository,url,url html,created by,title,body,assignees,# commit,created at,updated at,closed at,is merged,merged at,merged by,mergeable state,mergeable,state
composer-sample-models,https://api.github.com/repos/hyperledger/composer-sample-models/pulls/37,https://github.com/hyperledger/composer-sample-models/pull/37,ryjones,Create DCO,DO NOT MERGE,[],1,2017-10-03 21:28:01,2017-10-03 21:36:21,2017-10-03 21:36:21,False,,,unknown,,closed
composer-sample-models,https://api.github.com/repos/hyperledger/composer-sample-models/pulls/36,https://github.com/hyperledger/composer-sample-models/pull/36,shacshar,after review of solution of 1500,"Problem
The issue #1500 deals with the fact that a query in vehicle lifecycle network is not running.

Solution
The query Native is not supported now. The feature of Named Query has been implemented instead. After code review, a change is suggested to rename a transaction ScrapAllVehiclesByColour to ScarpAllVehiclesByColourTxn. For this a change is made in model file vda.cto of vehicle network.

TestCase
None",[],1,2017-09-15 09:57:28,2017-09-20 10:46:14,2017-09-20 10:46:14,False,,,unknown,,closed
composer-sample-models,https://api.github.com/repos/hyperledger/composer-sample-models/pulls/35,https://github.com/hyperledger/composer-sample-models/pull/35,shacshar,Solution#1500,"Problem
The issue #1500 deals with the fact that a query in vehicle lifecycle network is not running.

Solution
The query Native is not supported now. The feature of Named Query has been implemented instead. The same is added here in. A suggestion is made after code review to rename a transaction ScrapAllVehiclesByColour to ScrapAllVehiclesByColourTxn to make code easily readable. For that purpose a change is made in model file (*.cto file) and added.

TestCase
None",[],2,2017-09-15 09:39:16,2017-09-15 09:43:39,2018-10-01 02:02:38,False,,,unknown,,closed
composer-sample-models,https://api.github.com/repos/hyperledger/composer-sample-models/pulls/34,https://github.com/hyperledger/composer-sample-models/pull/34,liam-grace,Fix bugs,,[],1,2017-07-19 14:26:51,2017-07-19 14:29:25,2017-07-19 14:29:25,True,2017-07-19 14:29:25,sstone1,unknown,,closed
composer-sample-models,https://api.github.com/repos/hyperledger/composer-sample-models/pulls/33,https://github.com/hyperledger/composer-sample-models/pull/33,jt-nti,Release 0.1.0rc1,,[],3,2017-06-29 12:44:47,2017-06-29 12:57:29,2017-06-29 12:57:29,True,2017-06-29 12:57:29,jt-nti,unknown,,closed
composer-sample-models,https://api.github.com/repos/hyperledger/composer-sample-models/pulls/32,https://github.com/hyperledger/composer-sample-models/pull/32,sstone1,Add/unify tags and engines to package metadata,,['sstone1'],1,2017-06-28 15:59:43,2017-06-28 16:02:39,2017-06-28 16:03:08,True,2017-06-28 16:02:39,dselman,unknown,,closed
composer-sample-models,https://api.github.com/repos/hyperledger/composer-sample-models/pulls/31,https://github.com/hyperledger/composer-sample-models/pull/31,mbwhite,Feature system models,,[],2,2017-06-27 09:58:34,2017-06-27 10:44:03,2017-06-27 22:02:25,False,,,unknown,,closed
composer-sample-models,https://api.github.com/repos/hyperledger/composer-sample-models/pulls/30,https://github.com/hyperledger/composer-sample-models/pull/30,sstone1,Go back to v0.0.18,,['sstone1'],1,2017-06-15 12:29:49,2017-06-17 07:47:32,2017-06-17 07:47:35,True,2017-06-17 07:47:32,sstone1,unknown,,closed
composer-sample-models,https://api.github.com/repos/hyperledger/composer-sample-models/pulls/29,https://github.com/hyperledger/composer-sample-models/pull/29,Jakeeyturner,"Updated vehicle-lifecycle, version bump",,[],3,2017-06-15 12:16:20,2017-06-15 12:23:58,2017-06-15 12:23:58,True,2017-06-15 12:23:58,Jakeeyturner,unknown,,closed
composer-sample-models,https://api.github.com/repos/hyperledger/composer-sample-models/pulls/28,https://github.com/hyperledger/composer-sample-models/pull/28,Jakeeyturner,Added events to vehicle lifecycle,,[],1,2017-06-15 11:41:16,2017-06-15 11:51:10,2017-06-15 11:51:10,True,2017-06-15 11:51:10,Jakeeyturner,unknown,,closed
composer-sample-models,https://api.github.com/repos/hyperledger/composer-sample-models/pulls/27,https://github.com/hyperledger/composer-sample-models/pull/27,rjones-lf,Create dco,,[],1,2017-06-05 21:38:51,2017-06-05 21:41:47,2017-06-05 21:41:47,False,,,unknown,,closed
composer-sample-models,https://api.github.com/repos/hyperledger/composer-sample-models/pulls/26,https://github.com/hyperledger/composer-sample-models/pull/26,rjones-lf,Create dcobot,,[],1,2017-06-02 21:32:19,2017-06-02 21:33:43,2017-06-02 21:33:43,False,,,unknown,,closed
composer-sample-models,https://api.github.com/repos/hyperledger/composer-sample-models/pulls/25,https://github.com/hyperledger/composer-sample-models/pull/25,sstone1,Fix SSH push,,['sstone1'],1,2017-06-01 21:22:39,2017-06-01 21:40:11,2017-06-01 21:54:15,True,2017-06-01 21:40:11,sstone1,unknown,,closed
composer-sample-models,https://api.github.com/repos/hyperledger/composer-sample-models/pulls/24,https://github.com/hyperledger/composer-sample-models/pull/24,sstone1,Bump version to 0.0.18,,['sstone1'],2,2017-05-31 21:09:04,2017-05-31 21:55:44,2017-05-31 21:55:44,True,2017-05-31 21:55:44,sstone1,unknown,,closed
composer-sample-models,https://api.github.com/repos/hyperledger/composer-sample-models/pulls/23,https://github.com/hyperledger/composer-sample-models/pull/23,sstone1,Empty commit to force pull request,,['sstone1'],1,2017-05-31 20:46:49,2017-05-31 20:47:24,2017-05-31 20:47:24,False,,,unknown,,closed
composer-sample-models,https://api.github.com/repos/hyperledger/composer-sample-models/pulls/22,https://github.com/hyperledger/composer-sample-models/pull/22,cazfletch,Update version,,[],1,2017-05-24 15:19:18,2017-05-24 15:29:26,2017-05-24 15:29:26,True,2017-05-24 15:29:26,cazfletch,unknown,,closed
composer-sample-models,https://api.github.com/repos/hyperledger/composer-sample-models/pulls/21,https://github.com/hyperledger/composer-sample-models/pull/21,liam-grace,Model updates,,[],17,2017-05-08 12:53:46,2017-05-08 13:28:48,2017-05-08 13:28:48,True,2017-05-08 13:28:48,liam-grace,unknown,,closed
composer-sample-models,https://api.github.com/repos/hyperledger/composer-sample-models/pulls/20,https://github.com/hyperledger/composer-sample-models/pull/20,liam-grace,Model changes,,[],15,2017-05-08 12:32:07,2017-05-08 12:36:40,2017-05-08 12:36:40,True,2017-05-08 12:36:40,liam-grace,unknown,,closed
composer-sample-models,https://api.github.com/repos/hyperledger/composer-sample-models/pulls/19,https://github.com/hyperledger/composer-sample-models/pull/19,nklincoln,rebranding of model files,"Part of parent rebrand for composer task 729, with associated changes in sample-networks",[],1,2017-05-03 12:21:47,2017-05-03 12:23:36,2017-05-03 12:37:42,True,2017-05-03 12:23:36,nklincoln,unknown,,closed
composer-sample-models,https://api.github.com/repos/hyperledger/composer-sample-models/pulls/18,https://github.com/hyperledger/composer-sample-models/pull/18,liam-grace,Vehicle Lifecycle network changes,,[],14,2017-05-02 13:16:29,2017-05-02 13:21:33,2017-05-02 13:21:33,True,2017-05-02 13:21:32,liam-grace,unknown,,closed
composer-sample-models,https://api.github.com/repos/hyperledger/composer-sample-models/pulls/17,https://github.com/hyperledger/composer-sample-models/pull/17,jwagantall,Adding TravisCI notifications for build status,,[],1,2017-04-28 17:00:46,2017-04-28 19:17:45,2017-04-28 19:17:45,True,2017-04-28 19:17:45,sstone1,unknown,,closed
composer-sample-models,https://api.github.com/repos/hyperledger/composer-sample-models/pulls/16,https://github.com/hyperledger/composer-sample-models/pull/16,liam-grace,Small dvla model changes,,[],12,2017-04-26 15:34:08,2017-04-26 17:24:28,2017-04-26 17:24:28,True,2017-04-26 17:24:28,liam-grace,unknown,,closed
composer-sample-models,https://api.github.com/repos/hyperledger/composer-sample-models/pulls/15,https://github.com/hyperledger/composer-sample-models/pull/15,liam-grace,Model updates,,[],10,2017-04-26 10:38:55,2017-04-26 10:40:07,2017-04-26 10:40:08,True,2017-04-26 10:40:07,liam-grace,unknown,,closed
composer-sample-models,https://api.github.com/repos/hyperledger/composer-sample-models/pulls/14,https://github.com/hyperledger/composer-sample-models/pull/14,liam-grace,Fixed typo and use of TaxClass enum,,[],8,2017-04-24 15:16:48,2017-04-24 15:24:04,2017-04-24 15:24:05,True,2017-04-24 15:24:04,liam-grace,unknown,,closed
composer-sample-models,https://api.github.com/repos/hyperledger/composer-sample-models/pulls/13,https://github.com/hyperledger/composer-sample-models/pull/13,dselman,Updates for demo,,[],8,2017-04-22 11:03:18,2017-04-22 11:26:00,2017-04-22 11:26:00,True,2017-04-22 11:25:59,dselman,unknown,,closed
composer-sample-models,https://api.github.com/repos/hyperledger/composer-sample-models/pulls/12,https://github.com/hyperledger/composer-sample-models/pull/12,dselman,Fix refs,,[],7,2017-04-20 22:18:30,2017-04-20 22:20:14,2017-04-20 22:20:14,True,2017-04-20 22:20:14,dselman,unknown,,closed
composer-sample-models,https://api.github.com/repos/hyperledger/composer-sample-models/pulls/11,https://github.com/hyperledger/composer-sample-models/pull/11,liam-grace,Changed required repository name,,[],4,2017-04-20 12:44:29,2017-04-20 12:47:37,2017-04-20 12:47:37,True,2017-04-20 12:47:37,liam-grace,unknown,,closed
composer-sample-models,https://api.github.com/repos/hyperledger/composer-sample-models/pulls/10,https://github.com/hyperledger/composer-sample-models/pull/10,liam-grace,Changed required repository name,,[],2,2017-04-20 12:27:18,2017-04-20 12:36:51,2017-04-20 12:36:51,True,2017-04-20 12:36:51,liam-grace,unknown,,closed
composer-sample-models,https://api.github.com/repos/hyperledger/composer-sample-models/pulls/9,https://github.com/hyperledger/composer-sample-models/pull/9,dselman,Updates for vehicle lifecycle demo,,[],2,2017-04-20 12:27:04,2017-04-20 12:45:29,2017-04-20 12:45:29,True,2017-04-20 12:45:29,dselman,unknown,,closed
composer-sample-models,https://api.github.com/repos/hyperledger/composer-sample-models/pulls/8,https://github.com/hyperledger/composer-sample-models/pull/8,sstone1,Empty commit to force build,,[],1,2017-04-19 09:23:36,2017-04-19 14:13:46,2017-04-19 14:13:46,True,2017-04-19 14:13:46,sstone1,unknown,,closed
composer-sample-models,https://api.github.com/repos/hyperledger/composer-sample-models/pulls/7,https://github.com/hyperledger/composer-sample-models/pull/7,sstone1,Move to latest Lerna and enable hoist mode,,['sstone1'],1,2017-03-15 09:29:31,2017-03-15 09:33:08,2017-03-15 09:33:08,True,2017-03-15 09:33:08,sstone1,unknown,,closed
composer-sample-models,https://api.github.com/repos/hyperledger/composer-sample-models/pulls/6,https://github.com/hyperledger/composer-sample-models/pull/6,sstone1,Restore deploy on all branches,,['sstone1'],1,2017-03-14 21:30:54,2017-03-14 21:32:35,2017-03-14 21:32:35,True,2017-03-14 21:32:35,sstone1,unknown,,closed
composer-sample-models,https://api.github.com/repos/hyperledger/composer-sample-models/pulls/5,https://github.com/hyperledger/composer-sample-models/pull/5,sstone1,Add execute permissions to script,,['sstone1'],1,2017-03-01 09:30:51,2017-03-01 09:37:54,2017-03-01 09:37:54,True,2017-03-01 09:37:54,sstone1,unknown,,closed
composer-sample-models,https://api.github.com/repos/hyperledger/composer-sample-models/pulls/4,https://github.com/hyperledger/composer-sample-models/pull/4,sstone1,Install missing Travis scripts,,['sstone1'],1,2017-03-01 09:18:40,2017-03-01 09:27:33,2017-03-01 09:27:33,True,2017-03-01 09:27:33,sstone1,unknown,,closed
composer-sample-models,https://api.github.com/repos/hyperledger/composer-sample-models/pulls/3,https://github.com/hyperledger/composer-sample-models/pull/3,sstone1,Get the sample models repository building,,['sstone1'],2,2017-02-28 21:43:34,2017-03-01 08:15:23,2017-03-01 08:15:23,True,2017-03-01 08:15:23,sstone1,unknown,,closed
composer-sample-models,https://api.github.com/repos/hyperledger/composer-sample-models/pulls/2,https://github.com/hyperledger/composer-sample-models/pull/2,mbwhite,Remove submodule,,[],2,2017-01-31 15:30:46,2017-01-31 15:30:50,2017-01-31 15:30:50,True,2017-01-31 15:30:50,mbwhite,unknown,,closed
composer-sample-models,https://api.github.com/repos/hyperledger/composer-sample-models/pulls/1,https://github.com/hyperledger/composer-sample-models/pull/1,mbwhite,update to lerna repo,,[],1,2017-01-31 10:54:05,2017-01-31 10:54:08,2017-01-31 10:54:08,True,2017-01-31 10:54:08,mbwhite,unknown,,closed
