name repository,creator user,url_html issue,url_api issue,title,body,state,pull request,data open,updated at
composer-sample-models,jt-nti,https://github.com/hyperledger/composer-sample-models/pull/33,https://api.github.com/repos/hyperledger/composer-sample-models/issues/33,Release 0.1.0rc1,,closed,True,2017-06-29 12:44:47,2017-06-29 12:57:29
composer-sample-models,sstone1,https://github.com/hyperledger/composer-sample-models/pull/32,https://api.github.com/repos/hyperledger/composer-sample-models/issues/32,Add/unify tags and engines to package metadata,,closed,True,2017-06-28 15:59:43,2017-06-28 16:03:08
composer-sample-models,mbwhite,https://github.com/hyperledger/composer-sample-models/pull/31,https://api.github.com/repos/hyperledger/composer-sample-models/issues/31,Feature system models,,closed,True,2017-06-27 09:58:34,2017-06-27 22:02:25
composer-sample-models,sstone1,https://github.com/hyperledger/composer-sample-models/pull/30,https://api.github.com/repos/hyperledger/composer-sample-models/issues/30,Go back to v0.0.18,,closed,True,2017-06-15 12:29:49,2017-06-17 07:47:35
composer-sample-models,Jakeeyturner,https://github.com/hyperledger/composer-sample-models/pull/29,https://api.github.com/repos/hyperledger/composer-sample-models/issues/29,"Updated vehicle-lifecycle, version bump",,closed,True,2017-06-15 12:16:20,2017-06-15 12:23:58
composer-sample-models,Jakeeyturner,https://github.com/hyperledger/composer-sample-models/pull/28,https://api.github.com/repos/hyperledger/composer-sample-models/issues/28,Added events to vehicle lifecycle,,closed,True,2017-06-15 11:41:16,2017-06-15 11:51:10
composer-sample-models,rjones-lf,https://github.com/hyperledger/composer-sample-models/pull/27,https://api.github.com/repos/hyperledger/composer-sample-models/issues/27,Create dco,,closed,True,2017-06-05 21:38:51,2017-06-05 21:41:47
composer-sample-models,rjones-lf,https://github.com/hyperledger/composer-sample-models/pull/26,https://api.github.com/repos/hyperledger/composer-sample-models/issues/26,Create dcobot,,closed,True,2017-06-02 21:32:19,2017-06-02 21:33:43
composer-sample-models,sstone1,https://github.com/hyperledger/composer-sample-models/pull/25,https://api.github.com/repos/hyperledger/composer-sample-models/issues/25,Fix SSH push,,closed,True,2017-06-01 21:22:39,2017-06-01 21:54:15
composer-sample-models,sstone1,https://github.com/hyperledger/composer-sample-models/pull/24,https://api.github.com/repos/hyperledger/composer-sample-models/issues/24,Bump version to 0.0.18,,closed,True,2017-05-31 21:09:04,2017-05-31 21:55:44
composer-sample-models,sstone1,https://github.com/hyperledger/composer-sample-models/pull/23,https://api.github.com/repos/hyperledger/composer-sample-models/issues/23,Empty commit to force pull request,,closed,True,2017-05-31 20:46:49,2017-05-31 20:47:24
composer-sample-models,cazfletch,https://github.com/hyperledger/composer-sample-models/pull/22,https://api.github.com/repos/hyperledger/composer-sample-models/issues/22,Update version,,closed,True,2017-05-24 15:19:18,2017-05-24 15:29:26
composer-sample-models,liam-grace,https://github.com/hyperledger/composer-sample-models/pull/21,https://api.github.com/repos/hyperledger/composer-sample-models/issues/21,Model updates,,closed,True,2017-05-08 12:53:46,2017-05-08 13:28:48
composer-sample-models,liam-grace,https://github.com/hyperledger/composer-sample-models/pull/20,https://api.github.com/repos/hyperledger/composer-sample-models/issues/20,Model changes,,closed,True,2017-05-08 12:32:07,2017-05-08 12:36:40
composer-sample-models,nklincoln,https://github.com/hyperledger/composer-sample-models/pull/19,https://api.github.com/repos/hyperledger/composer-sample-models/issues/19,rebranding of model files,"Part of parent rebrand for composer task 729, with associated changes in sample-networks",closed,True,2017-05-03 12:21:47,2017-05-03 12:37:42
composer-sample-models,liam-grace,https://github.com/hyperledger/composer-sample-models/pull/18,https://api.github.com/repos/hyperledger/composer-sample-models/issues/18,Vehicle Lifecycle network changes,,closed,True,2017-05-02 13:16:29,2017-05-02 13:21:33
composer-sample-models,jwagantall,https://github.com/hyperledger/composer-sample-models/pull/17,https://api.github.com/repos/hyperledger/composer-sample-models/issues/17,Adding TravisCI notifications for build status,,closed,True,2017-04-28 17:00:46,2017-04-28 19:17:45
composer-sample-models,liam-grace,https://github.com/hyperledger/composer-sample-models/pull/16,https://api.github.com/repos/hyperledger/composer-sample-models/issues/16,Small dvla model changes,,closed,True,2017-04-26 15:34:08,2017-04-26 17:24:28
composer-sample-models,liam-grace,https://github.com/hyperledger/composer-sample-models/pull/15,https://api.github.com/repos/hyperledger/composer-sample-models/issues/15,Model updates,,closed,True,2017-04-26 10:38:55,2017-04-26 10:40:08
composer-sample-models,liam-grace,https://github.com/hyperledger/composer-sample-models/pull/14,https://api.github.com/repos/hyperledger/composer-sample-models/issues/14,Fixed typo and use of TaxClass enum,,closed,True,2017-04-24 15:16:48,2017-04-24 15:24:05
composer-sample-models,dselman,https://github.com/hyperledger/composer-sample-models/pull/13,https://api.github.com/repos/hyperledger/composer-sample-models/issues/13,Updates for demo,,closed,True,2017-04-22 11:03:18,2017-04-22 11:26:00
composer-sample-models,dselman,https://github.com/hyperledger/composer-sample-models/pull/12,https://api.github.com/repos/hyperledger/composer-sample-models/issues/12,Fix refs,,closed,True,2017-04-20 22:18:30,2017-04-20 22:20:14
composer-sample-models,liam-grace,https://github.com/hyperledger/composer-sample-models/pull/11,https://api.github.com/repos/hyperledger/composer-sample-models/issues/11,Changed required repository name,,closed,True,2017-04-20 12:44:29,2017-04-20 12:47:37
composer-sample-models,liam-grace,https://github.com/hyperledger/composer-sample-models/pull/10,https://api.github.com/repos/hyperledger/composer-sample-models/issues/10,Changed required repository name,,closed,True,2017-04-20 12:27:18,2017-04-20 12:36:51
composer-sample-models,dselman,https://github.com/hyperledger/composer-sample-models/pull/9,https://api.github.com/repos/hyperledger/composer-sample-models/issues/9,Updates for vehicle lifecycle demo,,closed,True,2017-04-20 12:27:04,2017-04-20 12:45:29
composer-sample-models,sstone1,https://github.com/hyperledger/composer-sample-models/pull/8,https://api.github.com/repos/hyperledger/composer-sample-models/issues/8,Empty commit to force build,,closed,True,2017-04-19 09:23:36,2017-04-19 14:13:46
composer-sample-models,sstone1,https://github.com/hyperledger/composer-sample-models/pull/7,https://api.github.com/repos/hyperledger/composer-sample-models/issues/7,Move to latest Lerna and enable hoist mode,,closed,True,2017-03-15 09:29:31,2017-03-15 09:33:08
composer-sample-models,sstone1,https://github.com/hyperledger/composer-sample-models/pull/6,https://api.github.com/repos/hyperledger/composer-sample-models/issues/6,Restore deploy on all branches,,closed,True,2017-03-14 21:30:54,2017-03-14 21:32:35
composer-sample-models,sstone1,https://github.com/hyperledger/composer-sample-models/pull/5,https://api.github.com/repos/hyperledger/composer-sample-models/issues/5,Add execute permissions to script,,closed,True,2017-03-01 09:30:51,2017-03-01 09:37:54
composer-sample-models,sstone1,https://github.com/hyperledger/composer-sample-models/pull/4,https://api.github.com/repos/hyperledger/composer-sample-models/issues/4,Install missing Travis scripts,,closed,True,2017-03-01 09:18:40,2017-03-01 09:27:33
composer-sample-models,sstone1,https://github.com/hyperledger/composer-sample-models/pull/3,https://api.github.com/repos/hyperledger/composer-sample-models/issues/3,Get the sample models repository building,,closed,True,2017-02-28 21:43:34,2017-03-01 08:15:23
composer-sample-models,mbwhite,https://github.com/hyperledger/composer-sample-models/pull/2,https://api.github.com/repos/hyperledger/composer-sample-models/issues/2,Remove submodule,,closed,True,2017-01-31 15:30:46,2017-01-31 15:30:50
composer-sample-models,mbwhite,https://github.com/hyperledger/composer-sample-models/pull/1,https://api.github.com/repos/hyperledger/composer-sample-models/issues/1,update to lerna repo,,closed,True,2017-01-31 10:54:05,2017-01-31 10:54:08
