name repository,url,url html,created by,title,body,assignees,# commit,created at,updated at,closed at,is merged,merged at,merged by,mergeable state,mergeable,state
caliper,https://api.github.com/repos/hyperledger/caliper/pulls/325,https://github.com/hyperledger/caliper/pull/325,panyu4,Add customdomain network for fabric1.4,"Signed-off-by: panyu4 <PY.panyu@huawei.com>
",[],1,2019-02-20 10:21:21,2019-02-21 02:00:05,2019-02-21 02:00:05,True,2019-02-21 02:00:05,feihujiang,unknown,,closed
caliper,https://api.github.com/repos/hyperledger/caliper/pulls/323,https://github.com/hyperledger/caliper/pull/323,houqinghui,add fabric v1.3 network file,"I add the remaining fabric v1.3 network files. @aklenik @panyu4 please review it.
",[],1,2019-02-20 03:08:50,2019-02-27 11:14:04,2019-02-27 11:14:04,True,2019-02-27 11:14:04,panyu4,unknown,,closed
caliper,https://api.github.com/repos/hyperledger/caliper/pulls/310,https://github.com/hyperledger/caliper/pull/310,clumsky,Provide error information,"Signed-off-by: TaoChen <clumsky@163.com>

",[],1,2019-02-15 10:54:59,2019-02-15 12:44:37,2019-02-15 12:44:37,True,2019-02-15 12:44:37,aklenik,unknown,,closed
caliper,https://api.github.com/repos/hyperledger/caliper/pulls/303,https://github.com/hyperledger/caliper/pull/303,feihujiang,Provie debug info for channel,"Signed-off-by: feihujiang <jiangfeihu@huawei.com>

",[],1,2019-02-14 09:56:09,2019-02-14 15:55:17,2019-02-14 15:55:17,True,2019-02-14 15:55:17,aklenik,unknown,,closed
caliper,https://api.github.com/repos/hyperledger/caliper/pulls/297,https://github.com/hyperledger/caliper/pull/297,aklenik,Documentation for the Fabric CCP adapter,"Signed-off-by: Attila Klenik <a.klenik@gmail.com>

Documentation for the new Fabric CCP adapter #296 
Preview: https://aklenik.github.io/caliper/docs/Fabric_Ccp_Configuration.html",[],1,2019-02-04 20:57:18,2019-03-04 09:11:09,2019-03-04 09:11:09,True,2019-03-04 09:11:09,feihujiang,unknown,,closed
caliper,https://api.github.com/repos/hyperledger/caliper/pulls/296,https://github.com/hyperledger/caliper/pull/296,aklenik,Add connection profile-based Fabric adapter,"Signed-off-by: Attila Klenik <a.klenik@gmail.com>

## Issue/User story
Changes related to the adapter:
* Updated the sample benchmarks to also support the new adapter API
* Added settings for the new adapter in the default Caliper configuration file
* Added sample network configurations for the new adapter (from v1.0 to v1.2, including mutual TLS networks from v1.1). Most of the additions originate from these example configurations, which are easy to check/test
* Added lightweight Caliper-level dependecies (for general use, not Fabric-specific packages), like `tmp` and `version-compare`
* Changed some `require` calls to YAML parsing for reading network configuration files in `bench-flow.js`
* Integrated the new adapter into `blockchain.js`
* Added general utility functions for checking/asserting property and version-related information

## Directly related issues (and many more regarding the other adapter)
#37 #115 #139 #185 #227 #292
## Validation of the fix
For each sample benchmark, pick a configuration file (like the linear rate config), and run it with every network version/topology/`fabric-ccp*` configuration combination.

## What documentation has been provided for this pull request
#297 

@hyperledger/caliper-committers @nklincoln Any help with the review if appreciated!",[],2,2019-02-04 20:55:41,2019-03-04 07:46:53,2019-03-04 11:21:50,True,2019-03-04 07:46:53,feihujiang,unknown,,closed
caliper,https://api.github.com/repos/hyperledger/caliper/pulls/295,https://github.com/hyperledger/caliper/pull/295,panyu4,Fix query chaincode ，create channel and file mode bugs,"Signed-off-by: panyu4 <PY.panyu@huawei.com>

Resolve PR #279  bugs, including querying chaincode bug， creating channel bug and file mode bug.
",[],1,2019-02-03 09:28:19,2019-02-03 09:35:04,2019-02-11 01:10:14,True,2019-02-03 09:35:04,feihujiang,unknown,,closed
caliper,https://api.github.com/repos/hyperledger/caliper/pulls/294,https://github.com/hyperledger/caliper/pull/294,panyu4,Fix page format's mistakes,"Signed-off-by: panyu4 <PY.panyu@huawei.com>

resolve the pr #283 format mistakes",[],1,2019-02-02 02:55:47,2019-02-02 07:07:17,2019-02-11 01:10:31,True,2019-02-02 07:07:17,feihujiang,unknown,,closed
caliper,https://api.github.com/repos/hyperledger/caliper/pulls/293,https://github.com/hyperledger/caliper/pull/293,panyu4,Add remote docker's disk monitor information,"Signed-off-by: panyu4 <PY.panyu@huawei.com>
",[],2,2019-02-01 08:12:00,2019-02-22 13:33:28,2019-02-22 13:33:28,True,2019-02-22 13:33:28,aklenik,unknown,,closed
caliper,https://api.github.com/repos/hyperledger/caliper/pulls/291,https://github.com/hyperledger/caliper/pull/291,feihujiang,Add large number tests,"Signed-off-by: feihujiang <jiangfeihu@huawei.com>


",[],1,2019-01-24 08:01:11,,2019-02-15 12:54:42,False,,,dirty,False,open
caliper,https://api.github.com/repos/hyperledger/caliper/pulls/290,https://github.com/hyperledger/caliper/pull/290,Ram-srini,Changes to support the latest fabric 1.4 release,"Signed-off-by: Ramakrishna S 

Changes to support the latest fabric 1.4 release and also has the backward compatibility to <1.2 release as well.

## Checklist
 - [ ]  A link to the issue/user story that the pull request relates to
 - [ ]  How to recreate the problem without the fix
 - [ ]  Design of the fix
 - [ ]  How to prove that the fix works
 - [ ]  Automated tests that prove the fix keeps on working
 - [ ]  Documentation - any JSDoc, website, or Stackoverflow answers?


## Issue/User story
<!--- What issue / user story is this for -->

## Steps to Reproduce
<!--- Provide a link to a live example, or an unambiguous set of steps to -->
<!--- reproduce this bug include code to reproduce, if relevant -->
1.
2.
3.
4.


## Existing issues
<!-- Have you searched for any existing issues or are their any similar issues that you've found? -->
- [ ] [Stack Overflow issues](http://stackoverflow.com/tags/hyperledger-caliper)
- [ ] [GitHub Issues](https://github.com/hyperledger/caliper/issues)
- [ ] [Rocket Chat history](https://chat.hyperledger.org/channel/caliper)

<!-- please include any links to issues here -->

## Design of the fix
<!-- Focus on why you designed this fix this way, and what was discounted. Do not describe just the code - we can read that! -->

## Validation of the fix
<!-- Over and above the tests, what has been done to prove this works? -->

## Automated Tests
<!-- Please describe the automated tests that are put in place to stop this recurring -->

## What documentation has been provided for this pull request
<!-- JSDocs, WebSite and answers to Stack Overflow questions are possible documentation sources -->
",[],2,2019-01-22 10:51:59,2019-02-20 07:32:56,2019-02-20 07:32:57,True,2019-02-20 07:32:56,panyu4,unknown,,closed
caliper,https://api.github.com/repos/hyperledger/caliper/pulls/289,https://github.com/hyperledger/caliper/pull/289,feihujiang,Fix file mode for Fabric not supporting sendSignedTransaction,"Signed-off-by: feihujiang <jiangfeihu@huawei.com>

To implement file mode need Fabric supporting sendSignedTransaction function.
",[],1,2019-01-21 02:02:53,2019-01-21 02:12:11,2019-01-21 02:12:11,True,2019-01-21 02:12:11,panyu4,unknown,,closed
caliper,https://api.github.com/repos/hyperledger/caliper/pulls/287,https://github.com/hyperledger/caliper/pull/287,gregdhill,extract separate benchmark starters into common test.js script,"Signed-off-by: greg <greg.hill@monax.io>

This PR de-duplicates each `main.js` within the benchmark directories by loading the relevant configs through `./scripts/test.js`. The config & network arguments are now required to ensure DLT neutrality and the `npm test` script can now directly take these arguments (appended after `--`). The next step will be to revise some of the documentation.",[],1,2019-01-19 10:37:36,2019-03-06 10:53:35,2019-03-06 12:21:01,True,2019-03-06 10:53:35,aklenik,unknown,,closed
caliper,https://api.github.com/repos/hyperledger/caliper/pulls/286,https://github.com/hyperledger/caliper/pull/286,feihujiang,Add a transactions' file generation mode,"Signed-off-by: feihujiang <jiangfeihu@huawei.com>

   Add a transactions' file generation mode, The `file` generation mode, which means the transactions generated by the clients will be buffered, and saved into files before they are sent to the backend systems. PR #283 has the detailed documentation. This PR has done part of the work. This mode is added for supporting large scale transactions' tests. And now it only support for fabric.

## Issue/User story
- [ #281] [GitHub Issues](https://github.com/hyperledger/caliper/issues)

",[],1,2019-01-18 06:34:16,2019-01-19 02:00:17,2019-01-19 02:00:17,True,2019-01-19 02:00:17,panyu4,unknown,,closed
caliper,https://api.github.com/repos/hyperledger/caliper/pulls/283,https://github.com/hyperledger/caliper/pull/283,panyu4,Add documentation about adapters and test mode,"
Signed-off-by: panyu4 <PY.panyu@huawei.com>

## Issue/User story
Add a documentation about how to write your own adapter 
Add some specifications about testing with different txMode. The txMode is added for supporting the long time or large scale transactions' tests. 

## Existing issues
- [ #281 #270 ] [GitHub Issues](https://github.com/hyperledger/caliper/issues)
",[],1,2019-01-16 07:49:22,2019-02-01 07:47:55,2019-02-11 01:11:51,True,2019-02-01 07:47:55,feihujiang,unknown,,closed
caliper,https://api.github.com/repos/hyperledger/caliper/pulls/282,https://github.com/hyperledger/caliper/pull/282,gregdhill,burrow query,"Signed-off-by: greg <greg.hill@monax.io>

Provides the ability for the Burrow adaptor to query the installed contract.",[],1,2019-01-15 20:52:28,2019-01-31 12:30:54,2019-01-31 12:30:54,True,2019-01-31 12:30:54,panyu4,unknown,,closed
caliper,https://api.github.com/repos/hyperledger/caliper/pulls/279,https://github.com/hyperledger/caliper/pull/279,nklincoln,Enable use of 1.3+ client and retain legacy code for fabric 1.0 and 1.1 benchmarks,"Signed-off-by: nkl199@yahoo.co.uk <nkl199@yahoo.co.uk>

Resolves #277 

Changes:
- Move to use of channel events, since the event hub has been removed
- Retained ability to benchmark older fabric versions (v1.0 and v1.1) by inspecting the config.info.Version information and introduction of a `isLegacy` flag in the e2e utils
- Code introduced to enable a non-default use of fabric-network testing via contract APIs
- Update required in the fabric networks to ensure naming consistency for the ca names, with a change from ca-orgX to the fully qualified name
- Updated the package for `fabric-deps`

Tests:
- Local tests for v1.0, 1.1, 1.2 and 1.3 networks simple benchmark (2peer, 1 org)
- Passes the Travis build",[],1,2019-01-03 14:41:31,2019-02-03 07:20:43,2019-03-14 16:56:35,True,2019-02-03 07:20:42,feihujiang,unknown,,closed
caliper,https://api.github.com/repos/hyperledger/caliper/pulls/277,https://github.com/hyperledger/caliper/pull/277,houqinghui,add fabric v1.3 network,add the fabric v1.3 network.,[],1,2019-01-01 11:11:07,2019-02-03 07:37:36,2019-02-03 07:37:36,True,2019-02-03 07:37:36,feihujiang,unknown,,closed
caliper,https://api.github.com/repos/hyperledger/caliper/pulls/276,https://github.com/hyperledger/caliper/pull/276,houqinghui,fix the tps calculation,fix the tps calculation,[],1,2019-01-01 09:16:57,2019-02-15 03:03:09,2019-02-15 03:03:09,False,,,dirty,False,closed
caliper,https://api.github.com/repos/hyperledger/caliper/pulls/274,https://github.com/hyperledger/caliper/pull/274,panyu4,fix the tps's bug,"Signed-off-by: panyu4 <PY.panyu@huawei.com>

<!--- Provide a general summary of the pull request in the Title above -->
This pr is trying to fix the the issue #273 , which appears the tps is much larger than the sending rate and equals to the success number.

",[],1,2018-12-26 07:49:22,2018-12-26 08:38:42,2018-12-26 09:19:47,True,2018-12-26 08:38:41,feihujiang,unknown,,closed
caliper,https://api.github.com/repos/hyperledger/caliper/pulls/270,https://github.com/hyperledger/caliper/pull/270,panyu4,Add adapters' documentation and change the adapters' file structures,"Signed-off-by: panyu4 <PY.panyu@huawei.com>

<!--- Provide a general summary of the pull request in the Title above -->

## Issue/User story
Now Caliper is lack of adapters' documentation and the file structure is not clear enough for user that make user is unable to know where are the adapters. 

## Design of the fix
<!-- Focus on why you designed this fix this way, and what was discounted. Do not describe just the code - we can read that! -->

- Movethe folders corresponding to the 5 blockchain (fabric, composer, iroha, sawtooth, burrow) adapters into the dir `src/adapters/`.
- Add a file `README.md`.
",[],1,2018-12-24 08:54:24,2019-01-15 10:20:43,2019-01-15 10:20:43,True,2019-01-15 10:20:43,aklenik,unknown,,closed
caliper,https://api.github.com/repos/hyperledger/caliper/pulls/269,https://github.com/hyperledger/caliper/pull/269,houqinghui,add caliper FAQ,add caliper FAQ.,[],1,2018-12-24 06:18:52,2019-02-19 06:15:08,2019-02-19 06:15:08,True,2019-02-19 06:15:08,aklenik,unknown,,closed
